PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1349,773,-7.530632973,0.5560247302,1
1349,789,-10.04541874,-0.4717327356,1
1349,805,-4.208659649,0.02969834208,1
1349,821,-3.958237648,-0.1812981963,1
1349,837,-3.092999697,-0.385435015,1
1349,853,-2.554692507,0.3462216556,1
1349,869,-2.390376806,0.7932617068,1
1349,885,-2.395050526,0.8633470535,1
1349,901,-2.345846653,0.7941798568,1
1349,917,-1.801170945,0.7769918442,1
1349,933,-1.365623474,1.463737845,1
1349,949,-0.4086216688,1.89290905,1
1349,965,0.2253450453,2.411337852,1
1349,981,-0.1318326592,1.797054291,1
1349,997,-0.6123940945,1.158410907,1
1349,1013,-1.445964932,0.5758589506,1
1349,1029,-1.293844223,0.2670593858,1
1349,1045,-0.6945887804,0.5258792043,1
1349,1061,-0.192630589,0.1870351434,1
1349,1077,-0.05635638535,-0.2346553653,1
1349,1093,-0.2338574678,-0.8469079137,1
1349,1109,-0.4934334159,-1.14397037,1
1349,1125,-0.3485936821,-1.192769289,1
1349,1141,-0.3942391574,-1.092145443,1
1349,1157,-0.6736282706,-0.748598218,1
1349,1173,-0.820313096,-0.6758567691,1
1349,1189,-0.7866593003,-1.130341649,1
1349,1205,-0.761526823,-1.839259624,1
1349,1221,-0.7795860767,-1.509708881,1
1349,1237,-0.8717886209,-1.345405221,1
1349,1253,-0.6739099622,-1.252563119,1
1349,1269,-0.6688995361,-2.093821049,1
1349,1285,-1.452036619,-2.44635272,1
1349,1301,-1.920631409,-2.530060768,1
1349,1317,-1.790938497,-2.532886267,1
1349,1333,-4.495246887,-2.727777481,1
1349,1349,-3.881412745,-2.563603163,1
1349,1365,-2.113379002,-3.223630428,1
1349,1381,-1.974978566,-2.680012703,1
1349,1397,-2.042091846,-3.555071592,1
1349,1413,-2.192281961,-4.279154301,1
1349,1429,-2.407362938,-4.523779869,1
1349,1445,-3.656962395,-4.75650835,1
1349,1461,-4.839321136,-5.545645714,1
1349,1477,-4.047350883,-5.768684387,1
1349,1493,-3.480427265,-6.017326832,1
1349,1509,-3.676399231,-6.902741909,1
1349,1525,-4.121004105,-6.426120758,1
1365,21,-8.037174225,12.76464653,1
1365,37,-7.177153587,11.8173542,1
1365,53,-6.665050507,10.57791805,1
1365,69,-6.501953602,10.17418289,1
1365,85,-6.255134583,10.4259901,1
1365,101,-6.480449677,9.549487114,1
1365,117,-5.801826954,7.883714676,1
1365,133,-7.084717751,6.84522438,1
1365,149,-7.935995102,7.087181568,1
1365,165,-8.120230675,7.11711216,1
1365,181,-8.281424522,7.38091135,1
1365,197,-8.104469299,7.006551266,1
1365,213,-7.509587765,5.666557312,1
1365,229,-6.881925583,4.874391556,1
1365,245,-6.231349468,3.427984476,1
1365,261,-5.601324081,2.22655201,1
1365,277,-4.997664928,0.1085326672,1
1365,293,-4.831513405,0.6828200817,1
1365,309,-4.658838272,0.946412921,1
1365,325,-5.149569511,2.790356159,1
1365,341,-6.520699501,2.567804575,1
1365,357,-6.584217072,1.36608398,1
1365,373,-6.067193508,0.7290974855,1
1365,389,-5.879424572,-0.5677902699,1
1365,405,-5.441905975,0.3056619167,1
1365,421,-5.568338394,1.658878088,1
1365,437,-5.167647839,2.164738894,1
1365,453,-4.73835659,2.525508404,1
1365,469,-5.277044296,0.834399581,1
1365,485,-5.774581909,-0.08713085949,1
1365,501,-5.63132906,-0.3827923536,1
1365,517,-5.112289429,-0.1439735591,1
1365,533,-4.826206684,-1.192240238,1
1365,549,-4.593607903,-1.585545659,1
1365,565,-4.834623814,0.0006916150451,1
1365,581,-4.185393333,0.5323948264,1
1365,597,-2.966436386,0.6590447426,1
1365,613,-2.862253428,1.148260593,1
1365,629,-3.016121864,0.9430160522,1
1365,645,-3.360641956,0.6476867795,1
1365,661,-3.238559723,0.4890307784,1
1365,677,-3.476997852,0.153603375,1
1365,693,-3.984598637,0.1395217329,1
1365,709,-4.738466263,0.180424124,1
1365,725,-4.658289909,0.3743133545,1
1365,741,-9.703059196,3.658696413,1
1365,757,-4.22801733,2.387509584,1
1365,773,-5.23971653,1.109788895,1
1365,789,-5.824174881,0.4071605802,1
1365,805,-1.710450888,-0.1264989674,1
1365,821,-1.999470711,-0.06795047224,1
1365,837,-6.934276104,-2.389686823,1
1365,853,-2.921783447,0.6674461365,1
1365,869,-2.324371338,0.87364012,1
1365,885,-1.833584309,1.346188068,1
1365,901,-1.300360918,1.030156136,1
1365,917,-0.9491664171,1.187438846,1
1365,933,-0.7406609654,2.372525215,1
1365,949,-0.6316990852,1.85812521,1
1365,965,-0.3380705118,1.741930366,1
1365,981,-0.2382401228,1.547628641,1
1365,997,-0.1204915345,1.029433608,1
1365,1013,0.5371807814,0.7817158699,1
1365,1029,-0.296821028,0.3090346754,1
1365,1045,-0.016131863,0.5912531018,1
1365,1061,0.1938578486,0.5754704475,1
1365,1077,0.1489564478,-0.06381334364,1
1365,1093,-0.1406626105,-0.8768779635,1
1365,1109,-0.4171537757,-0.9256955385,1
1365,1125,-0.1945664287,-1.096111536,1
1365,1141,-0.2770541906,-0.8694565892,1
1365,1157,-0.4817305505,-0.7608641982,1
1365,1173,-0.6062124968,-0.7136021852,1
1365,1189,-0.6985200644,-1.125710487,1
1365,1205,-0.708144784,-1.706823349,1
1365,1221,-1.033247471,-1.490699291,1
1365,1237,-1.107967257,-1.33505249,1
1365,1253,-0.8315978646,-1.272855639,1
1365,1269,-0.8038702011,-2.096626759,1
1365,1285,-1.149782538,-3.211924314,1
1365,1301,-1.789502025,-3.616360188,1
1365,1317,-1.476854682,-2.897142887,1
1365,1333,1.374089479,-2.869767904,1
1365,1349,3.492977381,-8.142877579,1
1365,1365,-3.815719128,-2.618464947,1
1365,1381,-1.90340519,-2.402121067,1
1365,1397,-2.021048546,-3.576056957,1
1365,1413,-2.286778212,-4.335012436,1
1365,1429,-2.615566254,-4.660009384,1
1365,1445,-2.750563145,-4.603429794,1
1365,1461,-2.997040033,-4.991025925,1
1365,1477,-3.204565763,-5.907847881,1
1365,1493,-3.650497198,-6.786329269,1
1365,1509,-4.124605179,-7.417723179,1
1365,1525,-4.009653091,-7.52536726,1
1381,21,-8.23182869,13.04519558,1
1381,37,-7.892744064,11.9017601,1
1381,53,-7.618771076,11.09493446,1
1381,69,-7.3301754,10.57739735,1
1381,85,-6.679553986,10.35236359,1
1381,101,-7.076732159,9.897941589,1
1381,117,-7.782962799,9.382502556,1
1381,133,-8.086808205,9.472446442,1
1381,149,-8.210246086,8.919857025,1
1381,165,-8.603460312,7.696293354,1
1381,181,-8.568376541,7.271998405,1
1381,197,-8.542754173,7.339932442,1
1381,213,-8.301099777,6.776221275,1
1381,229,-7.671392441,5.621088982,1
1381,245,-7.146218777,4.74460125,1
1381,261,-6.451180458,3.512917757,1
1381,277,-5.71355629,2.369498491,1
1381,293,-5.472901344,2.076308727,1
1381,309,-5.193508148,2.15423274,1
1381,325,-4.893285275,1.731346011,1
1381,341,-5.504136562,1.499864578,1
1381,357,-6.266786575,1.753876567,1
1381,373,-6.647200108,1.600964785,1
1381,389,-6.826714516,1.571867704,1
1381,405,-6.569558144,1.70314002,1
1381,421,-5.807549,2.065239668,1
1381,437,-5.048814297,1.929074883,1
1381,453,-5.144605637,1.120451927,1
1381,469,-5.25193119,1.827698231,1
1381,485,-5.527279377,0.479770869,1
1381,501,-5.495778561,-0.3477794826,1
1381,517,-5.375321388,-0.4639172256,1
1381,533,-5.440916538,-0.1715616584,1
1381,549,-5.372972965,0.06374976039,1
1381,565,-5.240997314,0.07446635514,1
1381,581,-4.975725651,0.08103638887,1
1381,597,-3.968957424,0.05302560329,1
1381,613,-3.362687826,0.5135980844,1
1381,629,-3.290471792,0.4260972142,1
1381,645,-3.360378265,0.4759021401,1
1381,661,-3.471292019,0.4871712923,1
1381,677,-3.691618204,0.1443511546,1
1381,693,-3.744760752,0.2666444778,1
1381,709,-4.391852379,0.2569659948,1
1381,725,-4.910669804,0.1893265247,1
1381,741,-5.122738838,2.332401514,1
1381,757,-4.879307747,-7.456140041,1
1381,773,-4.037326336,-0.3241034746,1
1381,789,-3.340515375,0.1935553551,1
1381,805,-3.087504625,0.3849616051,1
1381,821,-2.759850025,-0.06934133917,1
1381,837,-2.674867153,-0.2131713778,1
1381,853,-5.586774349,0.04613009095,1
1381,869,-4.375208855,0.5420373678,1
1381,885,-1.45634079,1.354530811,1
1381,901,-0.7999885678,1.472077847,1
1381,917,-0.5392930508,1.328207612,1
1381,933,-0.5381067991,2.314547777,1
1381,949,-0.365085274,1.358393669,1
1381,965,-0.0421602428,1.345960617,1
1381,981,-0.02082574368,1.636162996,1
1381,997,0.1089981198,1.392599821,1
1381,1013,0.6825249791,1.168582082,1
1381,1029,0.6777127981,0.5572574735,1
1381,1045,0.4459599257,0.5775493979,1
1381,1061,0.07146820426,0.8753305674,1
1381,1077,-0.09050697088,0.2057703286,1
1381,1093,-0.2084196806,-0.6059881449,1
1381,1109,-0.3047443926,0.5264750719,1
1381,1125,-0.4925891161,-0.6672394276,1
1381,1141,-0.5792990327,-0.6480500102,1
1381,1157,-0.3497748971,-0.6258485317,1
1381,1173,-0.4543065727,-0.7461645603,1
1381,1189,-0.6705866456,-0.8356729746,1
1381,1205,-0.6099838018,-0.9302479029,1
1381,1221,-0.6849238873,-1.138904452,1
1381,1237,-0.9969043732,-1.321202755,1
1381,1253,-1.100336075,-1.852095246,1
1381,1269,-1.221896648,-2.213619232,1
1381,1285,-1.369089961,-1.913071871,1
1381,1301,-0.8138859272,-2.897664547,1
1381,1317,0.865033865,-1.772598743,1
1381,1333,0.1207168102,-1.676703691,1
1381,1349,-3.480523109,-11.62485123,1
1381,1365,-1.92995882,-0.0152118206,1
1381,1381,-1.269404054,-1.614976406,1
1381,1397,-1.821931243,-3.52355051,1
1381,1413,-2.08000803,-4.410625458,1
1381,1429,-2.431626081,-5.020146847,1
1381,1445,-2.589297533,-5.529035568,1
1381,1461,-2.42829752,-5.775263786,1
1381,1477,-3.075772047,-6.363452911,1
1381,1493,-3.903913498,-7.192033291,1
1381,1509,-4.046291351,-7.781938553,1
1381,1525,-3.994356632,-7.780825615,1
1397,21,-7.962752342,13.11472702,1
1397,37,-8.453837395,12.33039379,1
1397,53,-8.546599388,11.73507881,1
1397,69,-8.655275345,10.58265209,1
1397,85,-8.246585846,9.993595123,1
1397,101,-8.288516998,10.03057003,1
1397,117,-8.818724632,10.27069759,1
1397,133,-8.984656334,10.58701515,1
1397,149,-8.748827934,9.708024025,1
1397,165,-8.376718521,7.717442989,1
1397,181,-8.465392113,6.682687283,1
1397,197,-8.553058624,6.861785412,1
1397,213,-8.280433655,6.13034153,1
1397,229,-7.692802429,5.675388813,1
1397,245,-7.226040363,6.019602299,1
1397,261,-6.555203438,3.785144329,1
1397,277,-5.450125217,3.011353493,1
1397,293,-5.74960947,3.057641745,1
1397,309,-5.828147888,2.599298239,1
1397,325,-5.050205231,2.0247159,1
1397,341,-5.577569008,1.746271968,1
1397,357,-6.532051086,2.207175016,1
1397,373,-6.954007626,2.11789012,1
1397,389,-7.217173576,2.175347328,1
1397,405,-7.101399422,2.270104885,1
1397,421,-6.481425762,2.143843889,1
1397,437,-5.40492487,1.670379639,1
1397,453,-4.791567326,0.5416446924,1
1397,469,-13.31760693,-0.7634988427,1
1397,485,-5.634026051,0.5341693163,1
1397,501,-5.692066193,0.008678458631,1
1397,517,-5.727534294,-0.1064924151,1
1397,533,-6.045485973,0.02979750931,1
1397,549,-5.991049767,0.536613524,1
1397,565,-5.724422455,0.05945794657,1
1397,581,-5.274943352,-0.066473037,1
1397,597,-4.286315918,-0.3672274351,1
1397,613,-3.509950638,0.4295017421,1
1397,629,-3.154203653,0.6015095115,1
1397,645,-3.509726048,0.8355321288,1
1397,661,-5.001360893,0.8494923711,1
1397,677,-3.718478203,0.614844501,1
1397,693,-3.563588142,0.4809365273,1
1397,709,-3.706313848,0.3145003617,1
1397,725,-4.477279186,-0.1974479556,1
1397,741,-5.945807457,0.6251663566,1
1397,757,-7.791811943,0.09160709381,1
1397,773,-3.998253822,-1.552869797,1
1397,789,-2.86483264,0.1300818622,1
1397,805,-3.585700512,1.993156075,1
1397,821,-3.915894985,0.291767478,1
1397,837,-3.78446579,-0.9644145966,1
1397,853,-7.640148163,0.03561100364,1
1397,869,-6.554356098,0.6338581443,1
1397,885,-1.384765506,0.9236835837,1
1397,901,-0.8994338512,1.349201202,1
1397,917,-0.6334966421,1.247616649,1
1397,933,-0.2509608269,1.322692513,1
1397,949,-0.07807467878,0.7346844673,1
1397,965,-0.03138455749,0.843547821,1
1397,981,-0.2014466822,1.851160049,1
1397,997,-0.062833637,1.293450952,1
1397,1013,0.3948042393,1.023406982,1
1397,1029,0.5583877563,0.5816566348,1
1397,1045,0.5103948116,0.4738568962,1
1397,1061,-0.3441108167,0.7366871238,1
1397,1077,-1.288907528,0.4831343889,1
1397,1093,-0.6647865772,0.436270237,1
1397,1109,-0.6326583028,0.4107069075,1
1397,1125,-0.4416110218,-0.1601532996,1
1397,1141,-0.5730070472,-0.3479659557,1
1397,1157,-0.6722560525,-0.347971946,1
1397,1173,-1.052054882,-0.5534769297,1
1397,1189,-1.090193987,-0.2786438465,1
1397,1205,-0.6704769135,-0.4791049957,1
1397,1221,-0.8166651726,-0.9512270689,1
1397,1237,-1.370778441,-1.564281344,1
1397,1253,-1.611582279,-2.408270359,1
1397,1269,-1.287603974,-2.225903988,1
1397,1285,-1.547133923,-1.952720404,1
1397,1301,-1.684410691,-2.864573479,1
1397,1317,-1.711332679,-3.056380033,1
1397,1333,-2.042397738,-3.126379728,1
1397,1349,-3.418139458,-3.110594034,1
1397,1365,-0.8561401367,-2.163038015,1
1397,1381,-1.68892467,-3.466173172,1
1397,1397,-1.780518293,-3.942643642,1
1397,1413,-1.752462268,-4.763007164,1
1397,1429,-1.662110448,-5.290474415,1
1397,1445,-1.901671171,-5.756249428,1
1397,1461,-3.167052269,-6.813028812,1
1397,1477,-3.643619061,-6.752840996,1
1397,1493,-4.126019001,-7.375524521,1
1397,1509,-4.529236317,-8.175156593,1
1397,1525,-4.565965652,-9.060754776,1
1413,21,-9.169905663,13.59701252,1
1413,37,-9.698762894,13.16471863,1
1413,53,-9.76672554,12.63638306,1
1413,69,-9.823945999,11.0893507,1
1413,85,-9.270806313,10.32962227,1
1413,101,-8.682070732,9.96641922,1
1413,117,-9.152981758,10.17590141,1
1413,133,-10.93146992,11.39579391,1
1413,149,-9.746828079,9.686098099,1
1413,165,-8.837898254,7.507734776,1
1413,181,-8.479492188,5.653323174,1
1413,197,-8.251616478,5.230535507,1
1413,213,-7.925745964,5.268333435,1
1413,229,-7.360618114,5.35393095,1
1413,245,-6.958603859,4.715920448,1
1413,261,-6.355692387,3.774458647,1
1413,277,-5.652211189,3.447855949,1
1413,293,-5.598947525,3.191543579,1
1413,309,-5.747149944,2.522595406,1
1413,325,-5.874134064,2.65790844,1
1413,341,-6.088818073,2.429167747,1
1413,357,-6.449261189,2.378549576,1
1413,373,-6.93517828,2.412945509,1
1413,389,-7.410437107,2.296390533,1
1413,405,-7.251441956,2.090467215,1
1413,421,-6.624973774,1.627656221,1
1413,437,-5.187186241,1.169836998,1
1413,453,-4.075545788,1.132839918,1
1413,469,-8.202213287,3.173244953,1
1413,485,-6.016451359,0.3553128242,1
1413,501,-5.653008461,0.02154247463,1
1413,517,-5.846442223,-0.150956139,1
1413,533,-5.969760418,-0.2147195637,1
1413,549,-5.821153641,0.2066102028,1
1413,565,-5.510550976,-0.1073505357,1
1413,581,-5.010352135,-0.3398005962,1
1413,597,-4.183471203,-0.3199833333,1
1413,613,-3.743044615,0.9650737643,1
1413,629,-2.860695362,1.451541185,1
1413,645,-3.335850239,1.350461125,1
1413,661,-4.05653286,1.081347108,1
1413,677,-3.695020437,1.148383617,1
1413,693,-3.768091679,0.2697354853,1
1413,709,-3.88482213,0.1847750843,1
1413,725,-4.101061821,0.2194284648,1
1413,741,-8.864185333,-7.581423283,1
1413,757,-4.705472469,-0.5802263021,1
1413,773,-4.312283516,-0.7549151182,1
1413,789,-4.729752064,0.2364237309,1
1413,805,-5.328184605,1.34975028,1
1413,821,-5.207559586,1.111784458,1
1413,837,-6.074800491,1.771063089,1
1413,853,-4.158403397,2.368259192,1
1413,869,-1.874465823,0.887265265,1
1413,885,-1.805721283,1.135442376,1
1413,901,-1.242091537,1.000372529,1
1413,917,-0.4647090435,1.137465,1
1413,933,-0.05771669745,0.7627295852,1
1413,949,-0.09093174338,-0.3956346512,1
1413,965,0.09365294129,0.5662201643,1
1413,981,0.09621920437,1.037097931,1
1413,997,0.3129675984,1.002852917,1
1413,1013,0.2027909756,1.103351712,1
1413,1029,0.15450643,1.006703377,1
1413,1045,0.04174108803,0.3398198187,1
1413,1061,-0.0371216163,0.2700178623,1
1413,1077,0.2173506916,0.4325199425,1
1413,1093,-0.8662669659,0.5422987938,1
1413,1109,-0.557877779,0.1540786922,1
1413,1125,-0.7121148109,-0.3431464732,1
1413,1141,-0.9906036854,0.1149195135,1
1413,1157,-0.9538370967,0.5558509827,1
1413,1173,-1.052091002,-0.220677495,1
1413,1189,-1.478145361,-0.779704988,1
1413,1205,-1.57316041,-0.756599009,1
1413,1221,-1.847671866,-1.837362766,1
1413,1237,-1.168727279,-1.994493484,1
1413,1253,-1.089500308,-1.776757002,1
1413,1269,-1.123111725,-1.845249653,1
1413,1285,-1.428778768,-2.663463116,1
1413,1301,-1.977410793,-3.307275295,1
1413,1317,-1.726548791,-3.462655783,1
1413,1333,-2.178319931,-3.369919062,1
1413,1349,-3.468708754,-1.669097662,1
1413,1365,6.457172394,-0.4197955132,1
1413,1381,-2.82198143,-3.736497879,1
1413,1397,-2.080340862,-4.070170403,1
1413,1413,-1.634552956,-4.736361027,1
1413,1429,-0.08489692211,-3.865276337,1
1413,1445,-2.14304328,-5.015296936,1
1413,1461,-3.663013935,-6.28858757,1
1413,1477,-3.713015318,-7.167802811,1
1413,1493,-4.14362812,-7.576593399,1
1413,1509,-4.939115047,-8.011547089,1
1413,1525,-4.85405159,-9.830881119,1
1429,21,-10.52990246,13.95606136,1
1429,37,-10.91145706,13.52721786,1
1429,53,-10.57339096,13.11904812,1
1429,69,-9.950716019,12.06284523,1
1429,85,-9.447678566,10.78567696,1
1429,101,-8.929320335,9.881786346,1
1429,117,-8.904594421,9.985211372,1
1429,133,-9.655552864,11.15057659,1
1429,149,-9.30623436,9.371258736,1
1429,165,-8.86236763,7.169973373,1
1429,181,-8.612279892,5.68534708,1
1429,197,-8.12078476,4.647917271,1
1429,213,-7.78614378,4.758270264,1
1429,229,-7.611104012,4.923296928,1
1429,245,-7.151808262,4.316674232,1
1429,261,-6.231210709,3.664099455,1
1429,277,-5.823862076,3.184642553,1
1429,293,-6.034123898,2.707926512,1
1429,309,-6.027845383,2.31496191,1
1429,325,-6.015639305,2.169254065,1
1429,341,-6.354514122,1.938956738,1
1429,357,-6.996715069,2.178580761,1
1429,373,-7.367584229,2.392947197,1
1429,389,-7.652648449,2.250412703,1
1429,405,-7.517599583,1.569077969,1
1429,421,-6.503160954,-0.2386962175,1
1429,437,-3.918979168,0.4358026981,1
1429,453,-10.32719994,3.746355534,1
1429,469,-4.650957108,0.5912624002,1
1429,485,-5.178002834,0.4328302741,1
1429,501,-5.528600693,0.05728314817,1
1429,517,-5.570346355,-0.3919228911,1
1429,533,-5.628107548,-0.5433183908,1
1429,549,-5.592513084,-0.7723712921,1
1429,565,-5.249236107,-0.3279922009,1
1429,581,-5.114059925,-0.2518858314,1
1429,597,-4.023486137,-0.4343985319,1
1429,613,-3.253407717,0.2117401809,1
1429,629,-3.120388269,0.5624006987,1
1429,645,-3.366966724,0.2473802567,1
1429,661,-3.15763855,-0.2620967329,1
1429,677,-3.410871983,0.3209024072,1
1429,693,-4.280269146,0.1249975413,1
1429,709,-4.538358212,0.236367017,1
1429,725,-4.657940388,0.2157665193,1
1429,741,-2.753620148,-1.206385374,1
1429,757,-2.505742073,-0.4812830985,1
1429,773,-3.702413559,0.06438468397,1
1429,789,-2.953267097,0.4456529915,1
1429,805,2.91297698,6.959418297,1
1429,821,0.4889531136,0.4000013173,1
1429,837,-2.260259628,1.212182522,1
1429,853,-2.71467185,1.123952866,1
1429,869,-1.821535349,0.9537305832,1
1429,885,-1.215682864,1.515754342,1
1429,901,-0.7424475551,1.527689576,1
1429,917,-0.348524332,1.334875107,1
1429,933,0.0487639904,1.189657688,1
1429,949,-0.377690196,0.5899944901,1
1429,965,-0.3636787236,0.6580718756,1
1429,981,0.003096468747,0.4346436262,1
1429,997,0.05610868335,0.8901023269,1
1429,1013,0.002855986357,0.9220986366,1
1429,1029,-0.05786180496,0.814927876,1
1429,1045,-0.4088959694,0.331638366,1
1429,1061,-0.1054326147,0.2163958549,1
1429,1077,-0.08510482311,0.3570618927,1
1429,1093,-0.7315199971,0.6642518044,1
1429,1109,-0.5553097725,0.5935645103,1
1429,1125,-0.6727871895,0.1448261738,1
1429,1141,-1.187945366,0.2866767943,1
1429,1157,-1.062276721,0.2067401111,1
1429,1173,-1.221546054,-0.4560243785,1
1429,1189,-1.872336149,-1.112010837,1
1429,1205,-2.343103409,-1.049021721,1
1429,1221,-1.296553373,-1.650934339,1
1429,1237,-1.152026653,-2.089800596,1
1429,1253,-1.34165585,-2.136891842,1
1429,1269,-1.265336275,-1.894814491,1
1429,1285,-1.311344504,-2.926959276,1
1429,1301,-1.051744461,-3.61928153,1
1429,1317,-1.602570772,-3.577068567,1
1429,1333,-2.199510098,-3.478494883,1
1429,1349,-2.213908672,-3.160466194,1
1429,1365,-2.239259005,-4.725849628,1
1429,1381,-2.141834974,-4.166332722,1
1429,1397,-2.226701736,-4.097939491,1
1429,1413,-2.467763186,-4.815042496,1
1429,1429,-2.406280041,-4.446913242,1
1429,1445,-2.907717705,-5.734469891,1
1429,1461,-3.508337975,-6.831776619,1
1429,1477,-3.497846603,-7.386870384,1
1429,1493,-4.481642723,-8.037214279,1
1429,1509,-5.393742085,-8.616129875,1
1429,1525,-5.322996616,-9.944645882,1
1445,21,-11.40219307,14.59598351,1
1445,37,-11.50562763,13.56954193,1
1445,53,-10.57178116,13.10859299,1
1445,69,-9.522101402,11.6939888,1
1445,85,-10.95204163,10.22743034,1
1445,101,-9.981058121,9.518904686,1
1445,117,-9.585474014,9.806295395,1
1445,133,-10.30869102,10.04096031,1
