PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,1349,0.3319180608,-1.318834543,1
853,1365,-0.103488639,-1.382097483,1
853,1381,0.1603427529,-1.457710743,1
853,1397,1.254349351,-3.297241926,1
853,1413,0.2701082826,-3.603491306,1
853,1429,0.2534986138,-1.498284221,1
853,1445,0.37594679,-1.431444883,1
853,1461,0.3592296839,-1.028460503,1
853,1477,0.0953220427,-0.7471880913,1
853,1493,-0.3897036016,-1.008733273,1
853,1509,-0.6324520111,-0.4115321338,1
853,1525,-1.072598577,0.2805916667,1
869,21,-1.67639935,-2.013442516,1
869,37,-1.330541372,-1.177022099,1
869,53,-1.263847709,-0.8927725554,1
869,69,-1.111430883,-0.1834496111,1
869,85,-0.5096333027,0.9763458371,1
869,101,-0.61262393,1.015575171,1
869,117,-1.203294396,1.389166594,1
869,133,-1.871561766,1.177677751,1
869,149,-2.364928007,3.069493294,1
869,165,-1.943289042,3.355697393,1
869,181,-1.360700607,2.404764175,1
869,197,-1.821381927,1.966878057,1
869,213,-1.14185071,2.6482687,1
869,229,-1.599187016,3.363565922,1
869,245,-1.641508102,3.340786695,1
869,261,-1.438272357,3.371879339,1
869,277,-0.8776139021,3.995362043,1
869,293,-0.306062758,6.063563824,1
869,309,-0.2894911766,4.730437756,1
869,325,-0.4830358624,7.374012947,1
869,341,-0.7249130011,7.361304283,1
869,357,-2.716151476,6.579107285,1
869,373,-3.423446655,5.873795986,1
869,389,-2.517254114,6.973465919,1
869,405,-3.506251097,4.492788315,1
869,421,-4.736032963,7.026132584,1
869,437,-3.626687288,5.412376404,1
869,453,-2.894450665,10.79539299,1
869,469,-2.782627583,6.8336339,1
869,485,-1.971815825,6.953582287,1
869,501,-8.524457932,5.649439812,1
869,517,-9.231056213,4.965182781,1
869,533,-4.179156303,6.065777779,1
869,549,-3.045713902,8.031024933,1
869,565,-8.160861969,8.823122025,1
869,581,-8.141583443,6.668583393,1
869,597,-7.643797398,6.196578503,1
869,613,0.2183360755,-2.218596458,1
869,629,7.289827347,0.852177918,1
869,645,3.134463787,0.01137140393,1
869,661,-0.1050605774,-8.009585381,1
869,677,-12.69922924,1.594744682,1
869,693,-13.30069065,1.269155741,1
869,709,4.008619785,-2.880135298,1
869,725,0.5046181679,6.501543999,1
869,741,-4.863014698,0.005815073848,1
869,757,-5.269642353,8.227798462,1
869,773,-10.13790703,-7.879005432,1
869,789,-6.887290478,0.0142082721,1
869,805,-7.182528973,8.13549614,1
869,821,-5.872960091,-1.298350573,1
869,837,-5.413919926,-2.533717632,1
869,853,-2.055248737,-3.809465408,1
869,869,-1.346164823,-4.221909046,1
869,885,-1.432227015,-3.939350128,1
869,901,-2.215437174,-3.179385662,1
869,917,-2.897563696,-3.404558182,1
869,933,-3.420449495,-4.896224022,1
869,949,-4.24583149,-5.270611763,1
869,965,-4.617515564,-5.467292309,1
869,981,-4.312807083,-4.80956459,1
869,997,-4.451479435,-4.877330303,1
869,1013,-4.817157745,-5.724802017,1
869,1029,-5.50792408,-6.322641373,1
869,1045,-5.686928272,-6.149733543,1
869,1061,-5.170453548,-6.088051796,1
869,1077,-4.418074131,-7.151099682,1
869,1093,-3.688716173,-7.071146965,1
869,1109,-2.902284145,-6.579231739,1
869,1125,-3.478444099,-4.841213226,1
869,1141,-1.138285041,-5.04093647,1
869,1157,-0.09724995494,-5.002625465,1
869,1173,-0.0817129612,-4.769082069,1
869,1189,-0.8518041372,-4.749073505,1
869,1205,-0.9437403679,-5.167060375,1
869,1221,-0.871663332,-4.111492634,1
869,1237,-0.8481158614,-4.118408203,1
869,1253,-1.012937069,-3.997178078,1
869,1269,-0.8563056588,-2.921203136,1
869,1285,0.2202385366,-1.899274945,1
869,1301,-0.2189623415,-1.232889175,1
869,1317,-0.07206451148,-1.266392112,1
869,1333,0.2283826172,-1.170128465,1
869,1349,0.3513231874,-1.089164019,1
869,1365,0.369120568,-2.415682316,1
869,1381,0.2575680912,-1.297617912,1
869,1397,-0.02707444131,-5.077518463,1
869,1413,0.3637272716,-1.808736324,1
869,1429,0.7650952339,0.1749039888,1
869,1445,0.2775587738,-0.3497736454,1
869,1461,2.636885405,3.906245708,1
869,1477,0.4177476168,-0.8074990511,1
869,1493,-0.09399689734,-1.493460774,1
869,1509,-0.6360612512,-0.3234013319,1
869,1525,-1.031840563,0.6539908648,1
885,21,-1.694962978,-1.964798689,1
885,37,-1.446537614,-1.359822035,1
885,53,-1.327367067,-1.332644939,1
885,69,-1.081572533,-0.8351001143,1
885,85,-0.977558136,0.4265668988,1
885,101,-1.287347794,0.773716867,1
885,117,-1.70482254,1.553061962,1
885,133,-1.736478567,2.410680294,1
885,149,-2.922871113,1.152817011,1
885,165,-2.448297977,1.219562054,1
885,181,-2.121718407,1.705243349,1
885,197,-2.34452033,2.076880217,1
885,213,-1.719554067,2.74319911,1
885,229,-2.226880789,3.463062525,1
885,245,-2.159808159,2.765441895,1
885,261,-1.618162155,2.391994476,1
885,277,-1.040628433,2.699015379,1
885,293,-0.6271318197,5.435016632,1
885,309,-1.697291374,4.902779579,1
885,325,-4.124507904,5.857503891,1
885,341,-2.458463192,7.201752186,1
885,357,-2.697817802,6.944749832,1
885,373,-4.090685844,5.671704769,1
885,389,-4.313394547,5.323040962,1
885,405,-3.30223918,4.381484985,1
885,421,-4.361804485,4.245493889,1
885,437,-4.104236126,5.339122295,1
885,453,-3.700148106,10.7794981,1
885,469,-3.884350777,9.355190277,1
885,485,-3.869504929,6.973556519,1
885,501,-4.925299644,7.017228603,1
885,517,-5.141453266,7.038367748,1
885,533,-5.098975182,6.026675701,1
885,549,-4.727772713,3.912535667,1
885,565,1.097887993,8.802521706,1
885,581,-9.988481522,-4.007413387,1
885,597,-9.159198761,-5.710050106,1
885,613,-2.973879814,-2.056548357,1
885,629,-9.537163734,5.162834167,1
885,645,-9.476944923,-1.672243237,1
885,661,2.615996361,4.580917835,1
885,677,3.071083069,-1.945865989,1
885,693,-1.23166132,7.652892113,1
885,709,-15.91035652,1.972180367,1
885,725,-16.3793335,0.2394131273,1
885,741,-6.333449364,0.04056607187,1
885,757,-7.976564407,-1.314640999,1
885,773,-15.19954681,-3.726418257,1
885,789,-8.575669289,-0.6014223099,1
885,805,-8.004518509,-0.6475461721,1
885,821,-6.106198311,-0.9468402267,1
885,837,-3.406824589,-1.44659853,1
885,853,-1.190053105,-2.081744671,1
885,869,-0.9385747313,-2.646072626,1
885,885,-2.617092371,-2.827927589,1
885,901,-4.655892372,-2.693980217,1
885,917,-5.211323738,-3.208457708,1
885,933,-6.183493137,-4.355243683,1
885,949,-5.329119682,-4.634372711,1
885,965,-5.358288765,-3.50547266,1
885,981,-8.339597702,-3.49443531,1
885,997,1.420977116,-3.565530777,1
885,1013,-5.066715717,-5.358654499,1
885,1029,-6.015529156,-5.767288208,1
885,1045,-5.785121441,-5.76558733,1
885,1061,-5.320944309,-5.792580605,1
885,1077,-4.950594425,-6.184114456,1
885,1093,-4.257058144,-6.059451103,1
885,1109,-3.777991772,-5.249238491,1
885,1125,-3.310635805,-4.851782799,1
885,1141,-1.211981297,-4.798492432,1
885,1157,-0.253629297,-5.708249569,1
885,1173,-0.3444468677,-4.215871811,1
885,1189,-1.063056946,-4.667544365,1
885,1205,-1.585237026,-4.63959074,1
885,1221,-0.9870446324,-3.771428585,1
885,1237,-0.5984416008,-4.172773361,1
885,1253,-0.7308769226,-3.892071009,1
885,1269,-0.6398947239,-3.069651127,1
885,1285,-0.2184464037,-2.351139545,1
885,1301,-0.02748213708,-1.468616962,1
885,1317,0.4019513726,-1.448697686,1
885,1333,1.190250993,-1.240122318,1
885,1349,0.4349240363,-0.9667876959,1
885,1365,0.3978767395,-2.360022068,1
885,1381,0.169467032,-1.210045695,1
885,1397,0.3109121323,-5.393084526,1
885,1413,0.4420443475,-1.268957376,1
885,1429,0.9097001553,0.5858066082,1
885,1445,0.4326510131,0.3460810184,1
885,1461,0.2608856559,4.568517685,1
885,1477,0.8324567676,0.5540144444,1
885,1493,0.2897372246,-1.206889391,1
885,1509,0.2469571829,-0.4633848667,1
885,1525,-1.789868593,0.3323052526,1
901,21,-1.320993423,-1.910906553,1
901,37,-1.415527105,-1.680109978,1
901,53,-1.355193257,-1.179915667,1
901,69,-1.762345433,-0.837094903,1
901,85,-2.043766975,0.1835673451,1
901,101,-2.090119839,0.3871429265,1
901,117,-2.091441154,0.9704402685,1
901,133,-2.105046034,1.969791412,1
901,149,-2.904682875,0.3503701091,1
901,165,-2.697715998,0.4909153581,1
901,181,-2.618434191,0.9382573962,1
901,197,-2.51019454,1.160286188,1
901,213,-2.596571684,2.491577387,1
901,229,-2.878006697,3.207224846,1
901,245,-2.144260168,2.07869935,1
901,261,-1.301939607,1.915710449,1
901,277,-1.454666853,4.397628784,1
901,293,-3.022441387,4.345748425,1
901,309,-3.458476543,5.051593781,1
901,325,-4.906159401,5.323751926,1
901,341,-2.849253178,6.594725132,1
901,357,-2.977556467,6.417559147,1
901,373,-4.12395668,5.519826412,1
901,389,-3.999326229,6.010077953,1
901,405,-4.802740097,6.048933983,1
901,421,-5.420073032,5.914208412,1
901,437,-4.212921619,5.777215004,1
901,453,-4.018334866,9.863395691,1
901,469,-4.217544556,10.9276104,1
901,485,-4.758345127,7.658970833,1
901,501,-5.089982986,7.446759701,1
901,517,-5.944754124,6.852272034,1
901,533,-6.523144245,5.958513737,1
901,549,-7.797354221,4.688724518,1
901,565,-0.6865205765,5.48656702,1
901,581,-18.0021019,5.470441818,1
901,597,-16.32224274,4.563287258,1
901,613,-15.22732639,1.891224504,1
901,629,2.821383476,-0.6675266623,1
901,645,2.416720867,-1.573066711,1
901,661,-3.200910568,0.2023731768,1
901,677,-0.4636492729,5.772673607,1
901,693,-5.6889534,-0.2209651321,1
901,709,-10.2872324,-1.923883557,1
901,725,-10.04611778,1.606357813,1
901,741,-9.28969574,0.2164861858,1
901,757,-10.97286606,-0.3460870981,1
901,773,-12.08263683,-0.2667599022,1
901,789,-9.726160049,-0.4539459944,1
901,805,-6.413784981,-0.5619453788,1
901,821,-4.714083672,-0.545363009,1
901,837,-3.182094097,-0.6730856895,1
901,853,-8.306095123,-6.449319363,1
901,869,-7.021030903,-7.856902122,1
901,885,-8.126125336,-2.102097988,1
901,901,-9.781171799,-2.969751596,1
901,917,-8.221895218,-3.070565701,1
901,933,-6.25865078,-3.186276436,1
901,949,-6.831910133,-4.107678413,1
901,965,-7.407841206,-2.666719437,1
901,981,-4.073283195,-1.335178852,1
901,997,-6.308633804,0.7183954716,1
901,1013,-9.971001625,-4.439525604,1
901,1029,-5.928328514,-5.34425354,1
901,1045,-5.847215176,-5.744754791,1
901,1061,-5.614392281,-5.647286892,1
901,1077,-5.168576717,-5.275414467,1
901,1093,-4.794154644,-5.251689911,1
901,1109,-4.604491234,-4.637401581,1
901,1125,-3.374270201,-4.43051815,1
901,1141,-1.522332668,-4.08501339,1
901,1157,-0.7015060186,-5.656294823,1
901,1173,-0.5718158484,-3.785851717,1
901,1189,-0.912712276,-3.920454025,1
901,1205,-0.877404213,-4.138710976,1
901,1221,-0.579015255,-3.876289606,1
901,1237,-0.8757815957,-3.361126423,1
901,1253,-0.7189821601,-2.347742558,1
901,1269,-0.6356576681,-2.736338377,1
901,1285,-0.6966158152,-1.974155664,1
901,1301,-0.6348091364,-2.140316486,1
901,1317,0.02483087778,-1.663251042,1
901,1333,1.199767947,-1.238217831,1
901,1349,0.1485127807,-3.589588165,1
901,1365,-0.1212570518,-0.5211238861,1
901,1381,-0.7004636526,-0.9289945364,1
901,1397,-0.2427787185,-1.024619699,1
901,1413,0.2779450119,-4.023394585,1
901,1429,0.3553444147,-3.936868191,1
901,1445,0.447722435,0.4407875538,1
901,1461,-0.3594010472,-0.9119434953,1
901,1477,0.2840340734,0.0008380413055,1
901,1493,0.3316914141,-0.5583199263,1
901,1509,-0.2708753347,-0.7704387307,1
901,1525,-2.495326042,0.09576821327,1
917,21,-1.618902683,-1.934194088,1
917,37,-1.358106375,-1.623798609,1
917,53,-1.369082212,-0.9701799154,1
917,69,-2.172516823,-0.2696125507,1
917,85,-2.384840012,0.13539657,1
917,101,-2.207581758,0.2226797789,1
917,117,-2.020224094,0.190823704,1
917,133,-2.730123043,-0.05935397744,1
917,149,-2.942103624,-0.5275112391,1
917,165,-3.72055316,0.591378212,1
917,181,-3.057058573,0.7005347013,1
917,197,-3.413961411,0.9202455282,1
917,213,-3.571518898,1.160563707,1
917,229,-2.8694942,1.423776388,1
917,245,-1.545825481,1.281426787,1
917,261,-0.6736733913,1.693997383,1
917,277,-2.617828846,5.116396427,1
917,293,-3.591755152,4.782398224,1
917,309,-4.410906792,5.153746128,1
917,325,-2.978430986,0.03119421005,1
917,341,-2.871753216,5.359807014,1
917,357,-2.841043949,5.576134205,1
917,373,-2.892293453,4.872085571,1
917,389,-4.608155727,7.011850357,1
917,405,-4.689297676,6.199685097,1
917,421,-5.345157623,6.168919086,1
917,437,-4.799116611,6.380922318,1
917,453,-4.103263855,8.671918869,1
917,469,-4.764325142,10.36336327,1
917,485,-5.822711468,9.067185402,1
917,501,-6.007943153,8.073822021,1
917,517,-6.253725052,7.274964333,1
917,533,-6.957438469,6.920506001,1
917,549,-9.277638435,4.798704624,1
917,565,-10.55519104,3.327031136,1
917,581,-14.27407932,3.788424969,1
917,597,-13.10349464,3.325757504,1
917,613,-1.023098946,1.875245333,1
917,629,-7.373765945,9.442240715,1
917,645,-7.508462906,8.983172417,1
917,661,-11.24876022,0.0577775389,1
917,677,-10.93663883,-0.532525599,1
917,693,-9.64950943,0.3041087091,1
917,709,-10.02070999,0.1851313859,1
917,725,-10.79242706,0.5059249997,1
917,741,-11.33190346,0.1501550376,1
917,757,-12.28227234,-0.2153829038,1
917,773,-11.535182,-0.3101332784,1
917,789,-7.742219448,-0.3729994297,1
917,805,-4.23182869,-0.2602388859,1
917,821,-10.85186386,-0.0693898797,1
917,837,-3.00445652,-0.1942366064,1
917,853,-8.829753876,-3.385174513,1
917,869,-11.1680069,-5.051968575,1
917,885,-9.28487587,-2.27348423,1
917,901,-10.19839859,-3.348215342,1
917,917,-7.598228455,-2.504367828,1
917,933,-6.092682838,-1.52814424,1
917,949,-4.953154564,-0.3773084879,1
917,965,-3.979365349,-0.7238069773,1
917,981,-4.055783749,-0.8883993626,1
917,997,-5.049369335,-0.3293260336,1
917,1013,-5.316112518,-0.5351085663,1
917,1029,-5.586224556,-4.944473267,1
917,1045,-5.408567429,-5.854453564,1
917,1061,-5.280948162,-5.64953804,1
917,1077,-5.396359444,-5.156186104,1
917,1093,-5.055263519,-5.574763298,1
917,1109,-4.624397278,-5.784808159,1
917,1125,-1.885032892,-1.694168091,1
917,1141,-1.866013646,5.238588333,1
917,1157,-1.184095025,-2.911857605,1
917,1173,-0.6945931911,-3.017103195,1
917,1189,-0.8063973784,-3.400711536,1
917,1205,-0.7677512765,-3.647251606,1
917,1221,-0.1821356714,-3.252392769,1
917,1237,-0.8709288836,-2.839357615,1
917,1253,-0.8381482363,-2.280947447,1
917,1269,-0.7597943544,-2.753486633,1
917,1285,-0.6283771992,-1.652014494,1
917,1301,-0.3745886087,-1.883335114,1
917,1317,-0.1330862492,-1.810951829,1
917,1333,0.06936235726,-1.381838083,1
917,1349,-0.01236504316,-2.391459465,1
917,1365,-0.1466314048,-0.982849896,1
917,1381,-0.16211465,-0.9448752999,1
917,1397,0.0328553617,-0.7818512917,1
917,1413,0.7848438025,-2.795305729,1
917,1429,0.1371541321,-4.001202583,1
917,1445,-0.01170286536,-3.420372248,1
917,1461,0.2993409038,-1.185798168,1
917,1477,0.5495465398,-0.6135241985,1
917,1493,0.183996439,-1.267495751,1
917,1509,-0.1597372293,-1.400246382,1
917,1525,-0.5155243874,0.02216848731,1
933,21,-2.048840523,-2.374023438,1
933,37,-2.196367264,-1.094198585,1
933,53,-1.716512322,-1.336761355,1
933,69,-2.115251064,-0.3854901791,1
933,85,-2.556689739,-0.279689908,1
933,101,-3.076829672,-0.2479372621,1
933,117,-3.327233553,-0.3018092513,1
933,133,-3.038374424,-0.3120077252,1
933,149,-2.831554174,0.2045423836,1
933,165,-2.856340885,0.5006592274,1
933,181,-2.977062225,0.6861922741,1
933,197,-3.448569298,0.7181758285,1
933,213,-3.617652893,0.7863997221,1
933,229,-2.871613979,0.6800615788,1
933,245,-2.127331495,0.929448843,1
933,261,-1.849128485,2.103949547,1
933,277,-2.869395733,5.084521294,1
933,293,-1.922377825,4.406064987,1
933,309,-3.730495214,4.318526745,1
933,325,-1.70557332,-1.678973198,1
933,341,-2.910293818,4.922460079,1
933,357,-2.99381423,5.330204487,1
933,373,-2.720817089,5.632364273,1
933,389,-3.163279057,14.09568501,1
933,405,-3.680119991,4.023111343,1
933,421,-5.045229435,5.626255989,1
933,437,-5.416781902,6.382460594,1
933,453,-4.506296158,7.215423107,1
933,469,-5.563071728,8.18589592,1
933,485,-7.221078396,8.813616753,1
933,501,-7.728528976,8.972631454,1
933,517,-7.59057188,6.870505333,1
933,533,-7.988300323,5.672792435,1
933,549,-10.30074787,4.546020508,1
933,565,-11.21703815,3.495054722,1
933,581,-10.37413597,5.102144718,1
933,597,-9.288157463,6.683447838,1
933,613,-8.289427757,3.738432407,1
933,629,-11.14385319,2.852843523,1
933,645,-11.74665165,1.544533134,1
933,661,-12.60676193,0.01146778464,1
933,677,-12.14286041,-0.4832027256,1
933,693,-10.73521614,0.07332263142,1
933,709,-11.09266663,0.2372010052,1
933,725,-11.06940269,0.4542582035,1
933,741,-11.54907227,-0.02370268852,1
933,757,-12.22251225,-0.1341189444,1
933,773,-11.09540844,-0.2767202258,1
933,789,-7.309651375,-0.1777113825,1
933,805,-4.06221199,-0.3081457019,1
933,821,-12.59528542,-0.4056956768,1
933,837,-4.075649261,-0.04371377826,1
933,853,-11.9750061,-3.333599329,1
933,869,-13.48553085,-4.237551212,1
933,885,-10.28361607,-2.582323551,1
933,901,-7.594650269,-3.688174963,1
933,917,-6.664099216,-2.387194633,1
933,933,-10.59577274,-0.7568494081,1
933,949,-5.773124695,-1.028273344,1
933,965,-5.342340469,-3.689733028,1
933,981,-4.595410824,-1.371099472,1
933,997,-5.580801964,-0.9794166088,1
933,1013,-6.533559322,0.001928806305,1
933,1029,-7.252279282,-4.346010208,1
933,1045,-5.027329445,-5.272735596,1
933,1061,-4.464024544,-5.617425919,1
933,1077,-4.239638329,-5.639770508,1
933,1093,-4.469215393,-5.354946136,1
933,1109,-4.095221043,-5.731389046,1
933,1125,-2.323726416,-1.526733637,1
933,1141,-1.488202095,0.791233778,1
933,1157,-0.869271338,-1.906347752,1
933,1173,-0.5891812444,-1.888249159,1
933,1189,-0.6526069045,-2.973391294,1
933,1205,-0.555290103,-3.078671455,1
933,1221,-0.4015423954,-2.234690189,1
933,1237,-0.8776100874,-2.384736538,1
933,1253,-0.447988987,-2.629632711,1
933,1269,-0.2635641098,-2.058238506,1
933,1285,-0.357755363,-1.369674325,1
933,1301,-0.07902537286,-1.698490858,1
933,1317,0.07580031455,-1.865858316,1
933,1333,0.2037282884,-1.621241808,1
933,1349,0.2373161316,-1.719828963,1
933,1365,0.04242430627,-1.098809719,1
933,1381,-0.1438966542,-1.131281137,1
933,1397,0.005469646305,-0.9417419434,1
933,1413,0.2169796079,-1.463770151,1
933,1429,0.4094168544,-2.271567822,1
933,1445,-0.7942566872,-3.962910652,1
933,1461,0.5087943673,-2.009981394,1
933,1477,0.3334596455,-1.258946061,1
933,1493,0.04619601369,-3.272346973,1
933,1509,0.02320870757,-1.513379693,1
933,1525,-0.3816149235,-0.1537538767,1
949,21,-2.687507868,-1.141829252,1
949,37,-2.602188587,-0.8188287616,1
949,53,-2.037151575,-0.6620323062,1
949,69,-1.96519208,-0.6728366017,1
949,85,-2.242434263,-0.5190527439,1
949,101,-3.152710676,-0.4407324195,1
949,117,-3.315105677,-0.5218816996,1
949,133,-2.712703228,-0.1077604666,1
949,149,-2.555286646,0.2637986541,1
949,165,-2.981855869,0.4510587454,1
949,181,-3.222123146,0.6072693467,1
949,197,-3.056914806,0.700576663,1
949,213,-2.615047932,1.876383305,1
949,229,-2.561037779,1.702958345,1
949,245,-2.801306248,1.331978559,1
949,261,-2.721457958,1.304739237,1
949,277,-3.656229973,4.405938148,1
949,293,-0.3221483231,1.437037706,1
949,309,-3.169601679,3.226453304,1
949,325,-4.040107727,2.103544235,1
949,341,-4.649892807,5.285980701,1
949,357,-3.589078188,6.729410648,1
949,373,-3.739621162,8.434492111,1
949,389,-4.103320122,6.119651794,1
949,405,-4.509244442,5.657931805,1
949,421,-5.176406384,5.394677639,1
949,437,-5.743121147,5.472603798,1
949,453,-5.256743431,6.030540466,1
949,469,-6.567216396,6.770542145,1
949,485,-8.664507866,7.245970249,1
949,501,-9.321797371,7.7403965,1
949,517,-9.316384315,6.535078526,1
949,533,-9.059907913,5.493712902,1
949,549,-10.18981361,4.636399269,1
949,565,-9.964150429,4.855337143,1
949,581,-11.59839725,2.458194733,1
949,597,-10.79353714,2.544793606,1
949,613,-9.11109066,5.314048767,1
949,629,-9.033862114,3.242322445,1
949,645,-9.27142334,-4.115537643,1
949,661,-9.811067581,0.2269080579,1
949,677,-10.6758852,-0.2615436018,1
