PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1349,501,-14.17246914,12.40756416,1
1349,517,-7.562582016,3.014623165,1
1349,533,-6.65786314,1.374192715,1
1349,549,2.142310619,-7.667905331,1
1349,565,-5.44754982,-12.99309731,1
1349,581,-6.628016472,5.49649334,1
1349,597,-9.314569473,-2.50943923,1
1349,613,0.6848936081,-0.8286243677,1
1349,629,-0.4149360657,-1.12345314,1
1349,645,-7.940508366,-0.01891122758,1
1349,661,-13.27174091,1.352576017,1
1349,677,-15.2561512,1.384523511,1
1349,693,-18.02860832,0.8222719431,1
1349,709,-28.11815453,2.646412849,1
1349,725,-28.48739433,1.644157171,1
1349,741,-28.17241287,1.691990614,1
1349,757,-27.94430161,2.370238066,1
1349,773,-25.95690918,-0.4715836048,1
1349,789,-24.45667267,-2.207161188,1
1349,805,-25.82865524,-3.603387594,1
1349,821,-27.39307213,-5.974559784,1
1349,837,-27.28511429,-7.734241486,1
1349,853,-14.74244499,-8.81119442,1
1349,869,-28.37743759,-9.438480377,1
1349,885,-26.43610573,-10.32710838,1
1349,901,-16.3140583,-15.07500076,1
1349,917,-28.161026,-13.6746397,1
1349,933,-27.85977936,-13.92542553,1
1349,949,-7.323785782,-15.82185745,1
1349,965,-3.224966049,-14.86502743,1
1349,981,-0.9515724182,-16.83135796,1
1349,997,-2.026877403,-16.08012962,1
1349,1013,-5.11095047,-14.91649055,1
1349,1029,-26.52796173,-15.10476398,1
1349,1045,-28.42324448,-12.70075417,1
1349,1061,-26.53340912,-14.57942104,1
1349,1077,-24.14176941,-14.73005676,1
1349,1093,-21.13422012,-14.24164963,1
1349,1109,-19.44421387,-13.78695488,1
1349,1125,-18.78205872,-13.34062195,1
1349,1141,-3.730648041,-2.290096283,1
1349,1157,-0.5246062279,-14.68344212,1
1349,1173,2.701416016,-13.36277294,1
1349,1189,6.29446888,-11.20761013,1
1349,1205,-11.72587204,-10.20163727,1
1349,1221,-15.9846096,-14.75379467,1
1349,1237,-19.92489052,-14.94978714,1
1349,1253,-19.39184189,-15.18045139,1
1349,1269,-19.79055786,-14.78775978,1
1349,1285,-18.39940071,-14.84068871,1
1349,1301,-17.870224,-14.34561825,1
1349,1317,-17.49652481,-13.63120365,1
1349,1333,-18.53194237,-13.08950424,1
1349,1349,-17.21056175,-13.72013474,1
1349,1365,-16.63922119,-13.9830904,1
1349,1381,-16.03087997,-13.84325695,1
1349,1397,-15.38350582,-13.60139561,1
1349,1413,-15.44497108,-13.78064537,1
1349,1429,-15.06529331,-14.46152592,1
1349,1445,-14.48509216,-15.30183792,1
1349,1461,-13.67119598,-14.81979179,1
1349,1477,-12.96330547,-14.12493992,1
1349,1493,-12.55156517,-12.4464817,1
1349,1509,-12.60834503,-12.39545155,1
1349,1525,-12.51392078,-11.56580162,1
1365,21,5.842309475,-6.395462036,1
1365,37,-11.74960423,-11.15267086,1
1365,53,-3.705786705,-13.30629921,1
1365,69,-2.836916924,-14.80831909,1
1365,85,-10.16934776,-3.834903717,1
1365,101,6.871151924,-5.024603844,1
1365,117,-7.169886589,2.605265617,1
1365,133,-1.319929123,7.906180859,1
1365,149,-6.160156727,-7.107586861,1
1365,165,-5.122438431,4.072130203,1
1365,181,-5.823845863,5.629594326,1
1365,197,-10.86908817,16.54117775,1
1365,213,-7.466238022,2.656002045,1
1365,229,-9.306666374,8.818665504,1
1365,245,-14.53795052,1.580701828,1
1365,261,-22.65065765,9.447209358,1
1365,277,-21.45688248,9.864043236,1
1365,293,-16.14787292,-5.423753738,1
1365,309,-15.37940693,12.39643002,1
1365,325,-6.9296875,-1.589067459,1
1365,341,-14.6030674,8.630887985,1
1365,357,-13.93588066,10.47794724,1
1365,373,-10.04466248,9.666719437,1
1365,389,-10.30930042,12.42071342,1
1365,405,6.24421978,-0.5876021385,1
1365,421,-6.944826126,3.52374959,1
1365,437,-12.2358675,4.285595417,1
1365,453,2.438216209,3.853055,1
1365,469,1.624856949,9.620686531,1
1365,485,-10.86946869,8.80773735,1
1365,501,-3.081332207,2.824834347,1
1365,517,-1.342538834,1.878954411,1
1365,533,-5.73650074,-9.510560989,1
1365,549,-4.792450428,-11.1186533,1
1365,565,-6.671276093,-12.36101532,1
1365,581,-2.492929697,1.752709866,1
1365,597,-3.172977209,-1.887974262,1
1365,613,-1.105074167,-5.436491489,1
1365,629,-1.522968769,-0.2149543762,1
1365,645,4.195288658,5.548426628,1
1365,661,-9.937244415,3.804037809,1
1365,677,-15.11259747,2.20322752,1
1365,693,-17.97767067,-0.5011152029,1
1365,709,-20.81240845,-3.540228844,1
1365,725,-21.94849777,2.648160696,1
1365,741,-20.09405899,2.286834478,1
1365,757,-17.32961655,1.244869471,1
1365,773,-16.21104431,0.09735560417,1
1365,789,-19.58503151,-2.174774647,1
1365,805,-21.33813095,-3.31636858,1
1365,821,-22.87356567,-6.772963524,1
1365,837,-24.54846573,-6.598643303,1
1365,853,-26.38114548,-6.995580673,1
1365,869,-28.24511719,-8.579944611,1
1365,885,-26.73815918,-9.310519218,1
1365,901,-28.80354118,-11.95889187,1
1365,917,-29.65485191,-11.30500507,1
1365,933,-27.59034538,-12.37399387,1
1365,949,-22.58582306,-12.51528263,1
1365,965,-17.88678741,-11.09712219,1
1365,981,-16.46525192,-13.32243729,1
1365,997,-3.769586563,-11.50779915,1
1365,1013,-7.983820915,-10.70405388,1
1365,1029,-22.49421692,-16.31350708,1
1365,1045,-26.1149559,-15.13879776,1
1365,1061,-26.8261528,-14.25744915,1
1365,1077,-25.59121704,-13.41885662,1
1365,1093,-24.94680595,-14.29924679,1
1365,1109,-23.77799988,-14.8019495,1
1365,1125,-14.76719856,-10.95956707,1
1365,1141,-16.57157135,-17.81535339,1
1365,1157,-19.16769791,-15.05266476,1
1365,1173,-16.84240341,-6.007544518,1
1365,1189,-0.03638458252,-15.30668926,1
1365,1205,-11.35635662,-11.41624832,1
1365,1221,-19.82049179,-14.85912037,1
1365,1237,-22.50780106,-14.04228115,1
1365,1253,-17.2521534,-14.16940308,1
1365,1269,-17.867033,-15.04212952,1
1365,1285,-18.2500267,-14.80821228,1
1365,1301,-18.03324509,-14.53768253,1
1365,1317,-17.64577103,-14.17527199,1
1365,1333,-18.52336502,-13.9655838,1
1365,1349,-17.26112747,-13.85159016,1
1365,1365,-16.72147179,-14.31536484,1
1365,1381,-16.45445251,-14.03886509,1
1365,1397,-16.19661713,-13.70860195,1
1365,1413,-15.98657513,-13.32691097,1
1365,1429,-15.44020367,-13.56273746,1
1365,1445,-14.75133801,-14.3898716,1
1365,1461,-14.11275482,-14.58942699,1
1365,1477,-13.3276453,-13.25949001,1
1365,1493,-12.68848038,-11.89488697,1
1365,1509,-12.98023605,-12.24503994,1
1365,1525,-12.02730656,-11.67979145,1
1381,21,-4.532819748,12.73475266,1
1381,37,-13.28122616,-4.292712212,1
1381,53,-2.771094322,-7.111169338,1
1381,69,-1.585740089,-7.993311405,1
1381,85,3.097434044,-0.3972841501,1
1381,101,-13.03534317,1.748332977,1
1381,117,-11.81875515,13.46697617,1
1381,133,-8.884532928,18.58900833,1
1381,149,-11.10717583,1.421620369,1
1381,165,-12.08020782,17.73484039,1
1381,181,-6.745469093,10.571208,1
1381,197,-15.55694389,20.95440865,1
1381,213,-12.91684341,22.07119179,1
1381,229,-11.13936901,14.6992979,1
1381,245,-12.54454803,14.28726482,1
1381,261,-9.459697723,7.056488037,1
1381,277,-24.5236721,18.39618683,1
1381,293,-19.45216942,4.335380554,1
1381,309,-11.12166023,19.39310646,1
1381,325,-14.45635319,3.930738449,1
1381,341,-8.80257988,21.64636612,1
1381,357,-3.523841858,20.27521133,1
1381,373,0.1648006439,12.24669838,1
1381,389,4.322817802,7.853255749,1
1381,405,4.693146229,4.363959312,1
1381,421,1.476360321,4.346779346,1
1381,437,-11.53467274,4.85149765,1
1381,453,1.989578247,1.942690849,1
1381,469,6.090875626,4.69443512,1
1381,485,9.300948143,7.019302845,1
1381,501,7.183200836,5.498112202,1
1381,517,3.952392578,1.277122974,1
1381,533,-13.50608921,-4.741194248,1
1381,549,-4.124717712,-9.689512253,1
1381,565,2.680696487,-0.1578660011,1
1381,581,2.347611427,2.547200203,1
1381,597,1.46229887,-0.07848405838,1
1381,613,2.693593264,14.47453308,1
1381,629,8.496431351,1.61974144,1
1381,645,-2.461183786,14.40740871,1
1381,661,-14.15140533,5.411988258,1
1381,677,-18.94916725,3.539179802,1
1381,693,-20.95736885,0.4258580208,1
1381,709,-20.27366257,1.501207829,1
1381,725,-9.076953888,1.118305326,1
1381,741,-3.457118988,0.6628577709,1
1381,757,-0.3446335793,-9.726299286,1
1381,773,1.573797703,2.995676041,1
1381,789,2.219300508,-11.45781136,1
1381,805,0.1059384346,-6.930299282,1
1381,821,-2.482007504,-9.946895599,1
1381,837,-5.336431503,-8.040680885,1
1381,853,-4.67743969,0.5630145073,1
1381,869,-22.15643692,-3.268015623,1
1381,885,-28.01643372,-10.19836807,1
1381,901,-29.11213684,-11.90857315,1
1381,917,-26.68281937,-11.60988522,1
1381,933,-24.85739136,-12.43121433,1
1381,949,-20.14772034,-9.508764267,1
1381,965,-15.49259567,-14.37010765,1
1381,981,-7.278924942,-5.887116432,1
1381,997,-0.5056667328,-19.18737984,1
1381,1013,-4.094463348,-19.46917343,1
1381,1029,-25.18962479,-15.75858307,1
1381,1045,-28.62302017,-15.4616394,1
1381,1061,-28.62109947,-13.89945126,1
1381,1077,-25.96995926,-13.55651569,1
1381,1093,-25.32388496,-14.86454678,1
1381,1109,-25.46839714,-16.24936676,1
1381,1125,-24.43847656,-16.39626694,1
1381,1141,-26.2724762,-17.9377594,1
1381,1157,-22.50487709,-16.57565498,1
1381,1173,-18.44104385,-13.70898342,1
1381,1189,-19.5109272,-15.36231804,1
1381,1205,-20.98804855,-15.24523926,1
1381,1221,-19.29814529,-13.90165997,1
1381,1237,-18.64323616,-13.59404087,1
1381,1253,-18.94734955,-14.03300762,1
1381,1269,-19.15149498,-14.71981812,1
1381,1285,-19.43820953,-14.67560005,1
1381,1301,-18.69426727,-14.41190147,1
1381,1317,-17.97063065,-14.51017189,1
1381,1333,-18.269207,-14.45488834,1
1381,1349,-18.42408371,-14.10467529,1
1381,1365,-16.9905262,-14.40217304,1
1381,1381,-16.82963371,-14.98967075,1
1381,1397,-16.75067711,-12.9929142,1
1381,1413,-16.99224472,-12.44287968,1
1381,1429,-16.37596512,-12.31968021,1
1381,1445,-15.45316029,-13.08130074,1
1381,1461,-14.56757736,-12.55964851,1
1381,1477,-13.91052151,-12.81622601,1
1381,1493,-13.23216343,-12.06579494,1
1381,1509,-12.3883028,-12.02663803,1
1381,1525,-11.9130497,-11.27019215,1
1397,21,-9.769299507,15.46486473,1
1397,37,-14.6593504,14.37495518,1
1397,53,-17.6337738,10.88444138,1
1397,69,-9.053416252,13.78661919,1
1397,85,-15.18486977,2.799093723,1
1397,101,-2.640713692,2.618185997,1
1397,117,-18.93534088,14.04628181,1
1397,133,-15.92141056,24.82446289,1
1397,149,-18.10415268,23.1272316,1
1397,165,-15.96094322,21.58361244,1
1397,181,-10.91421509,14.0687933,1
1397,197,-18.64710236,23.61220169,1
1397,213,-25.19700432,7.85569191,1
1397,229,-15.62874413,20.55412292,1
1397,245,-16.42550087,14.78110218,1
1397,261,-14.98854828,12.17969227,1
1397,277,-29.0440979,23.59174538,1
1397,293,-31.75572586,18.18951988,1
1397,309,-11.82240677,19.83433914,1
1397,325,-14.73377037,11.25164604,1
1397,341,-15.17742825,14.89766884,1
1397,357,-6.74409771,23.75627136,1
1397,373,-1.448020935,14.71045017,1
1397,389,-7.959228516,9.871685982,1
1397,405,-8.258419037,13.78152561,1
1397,421,-11.07677746,-5.584686279,1
1397,437,-9.604759216,5.0760746,1
1397,453,-5.25846386,4.487359524,1
1397,469,3.763114452,3.929886341,1
1397,485,-8.143249512,12.890131,1
1397,501,6.341133118,7.746736526,1
1397,517,-6.348127842,9.938239098,1
1397,533,-5.986698151,10.05723858,1
1397,549,-3.019339085,4.366067886,1
1397,565,-0.8920561075,3.700832367,1
1397,581,8.220851898,-2.418957472,1
1397,597,10.63990974,0.7928659916,1
1397,613,5.758511543,14.35754585,1
1397,629,14.78296471,7.4885602,1
1397,645,15.57247925,9.887928009,1
1397,661,8.630509377,6.888669014,1
1397,677,5.998262405,14.07085609,1
1397,693,8.822210312,5.193090439,1
1397,709,-7.956816673,3.44659853,1
1397,725,9.25396347,2.685396671,1
1397,741,-2.055949211,2.033103704,1
1397,757,9.948291779,-10.76464081,1
1397,773,13.48270607,-10.96808529,1
1397,789,15.50958347,-7.026391983,1
1397,805,10.04724884,-3.922938347,1
1397,821,-0.4640440941,-9.433395386,1
1397,837,4.511599541,3.303638935,1
1397,853,-17.55913925,1.960297585,1
1397,869,-13.87415409,-1.279415131,1
1397,885,-18.69101715,-11.20798779,1
1397,901,-20.1931057,2.396974564,1
1397,917,-11.60509682,-10.53942394,1
1397,933,-22.43866348,-0.7783946991,1
1397,949,-17.81557465,-2.382865906,1
1397,965,-10.51093578,-4.047328949,1
1397,981,-13.69623184,-5.310523033,1
1397,997,-22.35090637,-14.93223095,1
1397,1013,-25.36929512,-15.97924805,1
1397,1029,-27.10713959,-13.90505314,1
1397,1045,-29.11887741,-14.04062557,1
1397,1061,-24.86057091,-14.02958584,1
1397,1077,-25.30649567,-14.27853107,1
1397,1093,-24.7656517,-15.09923267,1
1397,1109,-24.50211716,-16.52510452,1
1397,1125,-23.28077507,-15.47100639,1
1397,1141,-22.78726578,-16.05542946,1
1397,1157,-22.83080673,-17.06253624,1
1397,1173,-24.35032845,-16.150774,1
1397,1189,-24.27515411,-15.14084911,1
1397,1205,-23.12586594,-14.73586273,1
1397,1221,-21.36051559,-14.15386486,1
1397,1237,-21.11623573,-13.85284901,1
1397,1253,-20.49354172,-13.99370098,1
1397,1269,-20.28789902,-14.90452385,1
1397,1285,-20.2254982,-14.44771671,1
1397,1301,-19.23546791,-13.95575428,1
1397,1317,-18.34434319,-14.14065456,1
1397,1333,-17.35472107,-13.35189724,1
1397,1349,-9.076112747,-14.19223022,1
1397,1365,-8.810834885,-12.58385468,1
1397,1381,-19.05571747,-12.77738953,1
1397,1397,-16.94441986,-12.80747795,1
1397,1413,-16.80647087,-11.65785694,1
1397,1429,-16.33366013,-11.44847775,1
1397,1445,-15.7359457,-11.91385269,1
1397,1461,-15.35186291,-11.72072506,1
1397,1477,-13.63921261,-11.90977287,1
1397,1493,-12.64474964,-11.41559696,1
1397,1509,-12.10202503,-11.50680733,1
1397,1525,-11.33342266,-10.97591591,1
1413,21,-9.905479431,13.72861576,1
1413,37,-13.65131378,11.27445889,1
1413,53,-4.332974434,7.957862854,1
1413,69,-15.44670963,17.99962044,1
1413,85,-12.16749573,16.02775955,1
1413,101,-17.71024895,19.74986076,1
1413,117,-20.27062225,22.01986122,1
1413,133,-18.94828796,27.34810829,1
1413,149,-20.40279007,24.27519608,1
1413,165,-21.39206696,24.12006187,1
1413,181,-20.88009834,21.00318146,1
1413,197,-20.3627739,24.69682312,1
1413,213,-25.47793961,18.21262169,1
1413,229,-20.24761581,17.47702026,1
1413,245,-27.86250305,18.53403091,1
1413,261,-26.18734741,27.52710533,1
1413,277,-19.98846436,20.88760376,1
1413,293,-27.63090324,28.99530029,1
1413,309,-20.36076164,12.75109577,1
1413,325,-19.68934059,19.08920288,1
1413,341,-16.43159676,16.80135727,1
1413,357,-12.34295177,14.89429855,1
1413,373,-4.280817032,15.06467056,1
1413,389,-7.492632866,11.71056557,1
1413,405,-17.18688965,6.724130154,1
1413,421,-14.14298248,-2.459552288,1
1413,437,-19.38035965,2.332683563,1
1413,453,-18.54838562,3.906719685,1
1413,469,-12.42497063,13.33512688,1
1413,485,-9.280262947,14.9094696,1
1413,501,-8.293456078,17.12865448,1
1413,517,-0.4652327299,19.95564079,1
1413,533,1.833244681,8.21485424,1
1413,549,3.025631428,2.263372421,1
1413,565,8.800762177,-4.61706543,1
1413,581,13.0686512,-0.9856539965,1
1413,597,12.54354477,6.54690218,1
1413,613,11.81152916,6.272230148,1
1413,629,1.955101967,11.32865906,1
1413,645,10.35334587,-0.006249427795,1
1413,661,21.35938263,9.615433693,1
1413,677,9.341275215,17.20427322,1
1413,693,7.721376419,13.09605026,1
1413,709,7.21367836,5.902702332,1
1413,725,16.33205032,3.952716827,1
1413,741,3.555257797,-0.9015635252,1
1413,757,7.607349396,-2.676705122,1
1413,773,9.585590363,-6.626272202,1
1413,789,12.79810905,6.676921844,1
1413,805,-2.126721859,-0.4772949219,1
1413,821,-4.975069523,1.68235445,1
1413,837,6.266373634,6.337398529,1
1413,853,1.195453167,4.484193802,1
1413,869,-19.96725845,0.484921813,1
1413,885,-23.54694366,-0.03597927094,1
1413,901,-26.77640343,-11.18855953,1
1413,917,-13.94989014,-10.79568291,1
1413,933,-10.73007965,-8.859869957,1
1413,949,-4.437409401,-10.81106567,1
1413,965,-4.325188637,-14.77044868,1
1413,981,-23.49861336,-13.30408001,1
1413,997,-26.37400818,-18.10477829,1
1413,1013,-29.16358948,-18.5315094,1
1413,1029,-26.75322723,-13.33764648,1
1413,1045,-27.26085663,-12.3617363,1
1413,1061,-26.51987648,-13.33540154,1
1413,1077,-26.9928894,-13.86869144,1
1413,1093,-26.45883942,-14.43111992,1
1413,1109,-25.18419075,-14.98892784,1
1413,1125,-24.45401001,-15.38319397,1
1413,1141,-23.72183228,-16.34600067,1
1413,1157,-22.85939026,-17.73916626,1
1413,1173,-22.38743782,-15.93949223,1
1413,1189,-22.27488518,-14.59853554,1
1413,1205,-24.1588707,-14.21647358,1
1413,1221,-21.8290863,-13.91559219,1
1413,1237,-21.50011444,-13.67496967,1
1413,1253,-21.02823067,-13.86544704,1
1413,1269,-20.87652969,-14.69485188,1
1413,1285,-20.65254211,-13.90241623,1
1413,1301,-19.90941048,-13.3549366,1
1413,1317,-18.72166061,-13.16092777,1
1413,1333,-17.57860374,-14.04628181,1
1413,1349,-18.17256355,-13.26905632,1
1413,1365,-18.30399895,-13.16551018,1
1413,1381,-8.314249039,-11.54861736,1
1413,1397,-17.72239876,-13.36310577,1
1413,1413,-17.24921036,-11.68857288,1
1413,1429,-16.40917206,-10.85468006,1
1413,1445,-15.58416653,-10.92015553,1
1413,1461,-15.15315342,-11.20757103,1
1413,1477,-13.92640495,-11.00993252,1
1413,1493,-12.19847584,-10.31410408,1
1413,1509,-11.50296021,-10.53930187,1
1413,1525,-10.86556435,-10.55377388,1
1429,21,-12.00312519,14.31518173,1
1429,37,-13.37308788,13.97221279,1
1429,53,-14.47488403,15.73401928,1
1429,69,-17.22179794,16.27508354,1
1429,85,-12.67625523,15.15009022,1
1429,101,-13.13358116,16.68485451,1
1429,117,-14.89634514,20.4457283,1
1429,133,-17.20257187,22.50428963,1
1429,149,-19.51133728,23.54381752,1
1429,165,-21.1312294,24.46302223,1
1429,181,-21.64278984,22.61142731,1
1429,197,-22.13313293,26.18636703,1
1429,213,-22.92983246,21.8674984,1
1429,229,-20.90041161,19.00120163,1
1429,245,-24.12960815,22.89373207,1
1429,261,-27.38765335,16.80940437,1
1429,277,-28.69877434,20.92809677,1
1429,293,-30.56596375,28.45168304,1
1429,309,-30.10734749,9.72478199,1
1429,325,-17.56410408,14.81083488,1
1429,341,-22.05831146,18.58685684,1
1429,357,-5.96269989,17.87392807,1
1429,373,-4.678861618,17.58237457,1
1429,389,-16.59085655,12.62023354,1
1429,405,-15.65796375,11.51568127,1
1429,421,-10.28886795,15.13868332,1
1429,437,-8.663887024,-2.589432716,1
1429,453,-12.9174614,-0.5600972176,1
1429,469,-2.211227655,16.39232635,1
1429,485,-3.925014496,2.894125938,1
1429,501,-4.795859814,10.4212532,1
1429,517,8.10159111,21.1480217,1
1429,533,16.26650047,7.525641441,1
1429,549,16.4904213,7.73899889,1
1429,565,16.13735771,6.64637661,1
1429,581,12.01566887,-5.456695557,1
1429,597,-2.585795403,2.643434525,1
1429,613,0.9024581909,10.39299107,1
1429,629,1.998753071,13.6481266,1
1429,645,11.69830418,16.49518204,1
1429,661,11.92452812,14.27670002,1
1429,677,19.47377014,15.68862915,1
1429,693,17.81661797,14.38020134,1
1429,709,6.559295654,6.536365986,1
1429,725,12.37214756,1.963830948,1
1429,741,6.80983448,-1.957635403,1
1429,757,4.246655464,-2.636622429,1
1429,773,3.51147604,-6.204994202,1
1429,789,3.282542229,-6.547307968,1
1429,805,-7.011235714,-2.909473419,1
1429,821,-3.297055721,13.36503601,1
1429,837,-3.349497318,12.68074989,1
1429,853,-2.80643177,5.00419569,1
1429,869,-17.81699753,2.581353664,1
1429,885,-13.08472443,-2.397141933,1
1429,901,-30.82717133,-9.910743713,1
1429,917,-29.78353882,-11.94447136,1
1429,933,-17.72603607,-14.0900898,1
1429,949,-22.71014404,-15.51593018,1
1429,965,-12.7873497,-18.628088,1
1429,981,-12.02845573,-18.06751442,1
1429,997,-28.82574463,-15.12187672,1
1429,1013,-29.63226318,-13.23966885,1
1429,1029,-26.76504898,-12.90462017,1
1429,1045,-26.63420677,-13.41828537,1
1429,1061,-26.84915543,-13.58406544,1
1429,1077,-26.77948761,-13.44098854,1
1429,1093,-26.37605476,-13.89752102,1
1429,1109,-25.73820877,-14.74106884,1
1429,1125,-24.97568703,-15.21612835,1
1429,1141,-19.72052574,-23.05091476,1
1429,1157,-23.62465286,-17.408535,1
1429,1173,-23.29512596,-16.18111038,1
1429,1189,-23.26700592,-14.96823311,1
1429,1205,-24.11238098,-14.30022907,1
1429,1221,-22.0831871,-13.53201866,1
1429,1237,-21.7274704,-13.70788002,1
1429,1253,-21.6839962,-13.69958973,1
1429,1269,-21.57312012,-13.47344208,1
1429,1285,-21.10382652,-13.47898865,1
1429,1301,-20.2933445,-12.7995224,1
1429,1317,-19.17213821,-12.36295033,1
1429,1333,-17.63903236,-13.74452114,1
1429,1349,-18.62542534,-12.81026363,1
1429,1365,-18.72504425,-12.90009689,1
1429,1381,-17.57550049,-11.99662304,1
1429,1397,-17.494627,-12.69832039,1
1429,1413,-16.99071312,-11.29407597,1
1429,1429,-16.28863335,-10.55923462,1
1429,1445,-15.32234097,-10.44077492,1
