PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
405,901,14.64316654,-4.956334114,1
405,917,16.40591621,-5.078812122,1
405,933,17.47374344,-6.573966026,1
405,949,14.64887142,-5.463306904,1
405,965,22.39274979,-8.849187851,1
405,981,15.04768372,-6.624214172,1
405,997,17.09947395,-7.99898243,1
405,1013,16.80980492,-8.085378647,1
405,1029,14.81588936,-7.732273102,1
405,1045,14.34341908,-8.769042015,1
405,1061,15.08895493,-10.10447407,1
405,1077,13.76039124,-11.60093594,1
405,1093,12.66399193,-12.74555588,1
405,1109,12.12383175,-14.08724213,1
405,1125,11.28774929,-13.67465687,1
405,1141,11.92727184,-13.71025276,1
405,1157,12.48094177,-13.79037857,1
405,1173,12.91021442,-13.68950272,1
405,1189,12.85359573,-14.11823273,1
405,1205,12.19735336,-13.98065186,1
405,1221,11.69109535,-13.8468256,1
405,1237,11.52763748,-13.71146679,1
405,1253,11.51290894,-13.80784225,1
405,1269,11.40105629,-14.33644104,1
405,1285,10.97456646,-14.6774416,1
405,1301,11.63190937,-15.19987583,1
405,1317,12.08076859,-15.23361111,1
405,1333,12.28919506,-15.37040424,1
405,1349,12.25320435,-15.99220848,1
405,1365,11.6225729,-16.23256683,1
405,1381,10.85873604,-16.01667404,1
405,1397,10.83545303,-16.34305954,1
405,1413,11.00708008,-16.34560394,1
405,1429,11.19629002,-15.63493729,1
405,1445,11.21380043,-15.38979244,1
405,1461,10.88900661,-17.08547211,1
405,1477,10.49262047,-16.68611908,1
405,1493,10.15951347,-16.41343689,1
405,1509,10.28153229,-15.50527954,1
405,1525,10.82310009,-14.74797726,1
421,21,14.76924706,7.91631031,1
421,37,11.31742287,22.74357224,1
421,53,9.85446167,10.10873318,1
421,69,9.428699493,20.75127792,1
421,85,8.985862732,20.92237663,1
421,101,8.932919502,18.94326782,1
421,117,9.330760002,18.78650284,1
421,133,10.21541977,17.63085175,1
421,149,10.30163956,16.5524025,1
421,165,10.61339092,15.99390221,1
421,181,13.19514656,15.44140911,1
421,197,13.16522789,14.85121822,1
421,213,12.67927361,14.41788101,1
421,229,12.01249313,15.48220253,1
421,245,11.15302277,15.04808044,1
421,261,10.26275158,12.73535442,1
421,277,19.0141964,13.58327293,1
421,293,11.35063934,9.285122871,1
421,309,10.88933849,14.3195715,1
421,325,15.64647293,20.80406189,1
421,341,11.7380228,21.91577148,1
421,357,9.190856934,11.82079411,1
421,373,10.5345192,11.13979053,1
421,389,9.57201767,10.33011913,1
421,405,9.398148537,8.963380814,1
421,421,9.457740784,7.395528793,1
421,437,9.689415932,6.588119984,1
421,453,8.452720642,6.091409683,1
421,469,8.977519989,4.475168228,1
421,485,9.231984138,3.722510815,1
421,501,9.009346008,3.453971863,1
421,517,9.651510239,3.822288036,1
421,533,10.51815319,5.067345142,1
421,549,11.12380791,6.63226223,1
421,565,10.91087532,5.3904953,1
421,581,10.25002384,4.634812355,1
421,597,11.3426981,4.404492378,1
421,613,10.80154037,3.697897434,1
421,629,10.97736073,3.201311111,1
421,645,11.51638031,3.364070892,1
421,661,11.89447212,3.248546124,1
421,677,12.21903038,2.392222881,1
421,693,12.81563187,1.749852896,1
421,709,13.22996712,0.9626675248,1
421,725,13.86692238,0.4137470722,1
421,741,13.68998623,-0.1798987687,1
421,757,12.53318691,-1.03468132,1
421,773,13.43856335,-2.553648472,1
421,789,13.81424809,-2.379024267,1
421,805,14.41637802,-2.152167559,1
421,821,14.55419445,-2.756999016,1
421,837,14.56701088,-3.534771681,1
421,853,15.1939888,-4.014917374,1
421,869,15.44272614,-4.103284836,1
421,885,12.45880699,3.447452545,1
421,901,20.42002106,-11.51554871,1
421,917,18.12275887,-5.244909286,1
421,933,19.0297718,-6.619779587,1
421,949,21.51093102,-8.11164093,1
421,965,23.94857788,-7.122097969,1
421,981,16.76731682,-7.285721302,1
421,997,16.89489746,-7.494763374,1
421,1013,17.35292816,-8.410320282,1
421,1029,15.81084728,-9.093949318,1
421,1045,15.59936142,-9.687700272,1
421,1061,14.59892082,-11.03335953,1
421,1077,13.05029583,-13.0518837,1
421,1093,11.96538734,-14.3480444,1
421,1109,11.30138683,-14.72402191,1
421,1125,10.75964642,-14.39580059,1
421,1141,11.43990326,-14.53094864,1
421,1157,12.06683826,-14.39250469,1
421,1173,12.46546173,-14.18821144,1
421,1189,12.23589134,-14.12896347,1
421,1205,11.92546177,-14.02723026,1
421,1221,11.72171402,-14.04738617,1
421,1237,11.56898403,-13.83589268,1
421,1253,12.02478313,-14.12360954,1
421,1269,12.20586109,-14.7347641,1
421,1285,12.22903347,-15.31229305,1
421,1301,12.49107742,-16.0165329,1
421,1317,12.44120789,-15.74416065,1
421,1333,12.39588928,-15.78578472,1
421,1349,12.18817425,-16.79635239,1
421,1365,11.19917297,-16.95497131,1
421,1381,10.28237247,-16.18187523,1
421,1397,10.26904869,-16.2257309,1
421,1413,10.38287163,-16.13429832,1
421,1429,10.15943241,-16.17398643,1
421,1445,10.0828371,-15.81255054,1
421,1461,10.68136692,-15.81808472,1
421,1477,10.3037138,-15.92197227,1
421,1493,10.12236881,-15.89229393,1
421,1509,9.92462635,-15.56367207,1
421,1525,10.15499115,-16.69781685,1
437,21,9.42843914,20.27251053,1
437,37,11.27239132,22.90411568,1
437,53,9.413297653,21.22587013,1
437,69,8.928575516,21.17263222,1
437,85,9.788395882,19.39147758,1
437,101,9.004803658,18.52853203,1
437,117,8.087717056,19.1206131,1
437,133,9.144866943,17.42970276,1
437,149,9.764933586,16.28615952,1
437,165,10.69526577,15.87433434,1
437,181,12.35674763,15.5417099,1
437,197,12.45970058,14.96504593,1
437,213,12.6544838,14.28692818,1
437,229,11.73744869,14.38939953,1
437,245,11.14212036,15.16966057,1
437,261,11.86866951,13.41519356,1
437,277,12.45935059,13.80124855,1
437,293,10.26827145,14.28040409,1
437,309,10.00859356,14.33622074,1
437,325,9.217188835,14.529459,1
437,341,1.840906143,17.52353859,1
437,357,9.365968704,13.96106434,1
437,373,8.34309864,11.74904823,1
437,389,9.070559502,10.94583702,1
437,405,9.015490532,9.047244072,1
437,421,9.352082253,7.369180679,1
437,437,9.523786545,6.551309586,1
437,453,8.924146652,6.311975479,1
437,469,9.161190987,5.540820599,1
437,485,10.36700726,3.651530743,1
437,501,10.99533272,5.428213596,1
437,517,11.42141533,5.47842598,1
437,533,12.09771633,5.649285316,1
437,549,12.01161385,6.141608238,1
437,565,11.64554119,5.647616863,1
437,581,11.12851715,5.201909542,1
437,597,11.53489876,4.998631954,1
437,613,11.63189125,4.952428818,1
437,629,11.78761005,3.990128756,1
437,645,11.81528854,3.708672523,1
437,661,11.60240078,2.823380947,1
437,677,12.24443626,2.100301266,1
437,693,12.69815254,1.08524704,1
437,709,13.18529606,0.5375739336,1
437,725,13.63316059,0.1542407423,1
437,741,13.59870338,-0.2054521888,1
437,757,13.80033684,-0.09775274992,1
437,773,14.30834579,-1.754251122,1
437,789,14.04703617,-3.010145903,1
437,805,13.69041061,-2.628401279,1
437,821,13.76662064,-3.06474328,1
437,837,14.12944126,-3.539338589,1
437,853,15.0711813,-4.054696083,1
437,869,15.12500381,-4.570010662,1
437,885,15.9337616,-6.29172945,1
437,901,16.40608978,-5.047290325,1
437,917,16.62413406,-5.441797256,1
437,933,18.27662086,-6.526280403,1
437,949,22.13385963,-9.992559433,1
437,965,19.84510612,-7.355733871,1
437,981,18.91118813,-11.17064095,1
437,997,20.06110573,-10.35987473,1
437,1013,15.88139534,-8.758336067,1
437,1029,15.28907585,-9.629113197,1
437,1045,15.18519497,-10.33600807,1
437,1061,14.2964344,-11.91493988,1
437,1077,12.86333847,-14.14342022,1
437,1093,11.93316936,-14.61378193,1
437,1109,11.38268185,-14.485569,1
437,1125,11.50023365,-14.68973446,1
437,1141,11.75200176,-14.74183083,1
437,1157,11.88888264,-14.53228951,1
437,1173,12.04815006,-14.09205723,1
437,1189,11.48630428,-13.80976391,1
437,1205,11.83638477,-13.36649227,1
437,1221,12.18056202,-13.61348343,1
437,1237,11.85271072,-14.19093037,1
437,1253,12.03382874,-14.16117382,1
437,1269,12.68175125,-14.59205627,1
437,1285,13.09550095,-15.26468277,1
437,1301,13.33956909,-15.83511734,1
437,1317,12.82408905,-16.24539185,1
437,1333,12.20773792,-16.67073441,1
437,1349,12.31858826,-16.75691795,1
437,1365,11.88977718,-17.12779045,1
437,1381,10.27510262,-16.47206879,1
437,1397,10.0507412,-16.46785355,1
437,1413,10.00275326,-15.82941914,1
437,1429,9.695148468,-15.57465172,1
437,1445,9.409226418,-15.73483181,1
437,1461,9.720537186,-15.774786,1
437,1477,10.16432953,-15.83247185,1
437,1493,10.18012428,-16.29608536,1
437,1509,10.08543301,-16.70150757,1
437,1525,9.694781303,-17.94575119,1
453,21,11.55290794,23.37677002,1
453,37,10.24714851,22.77781296,1
453,53,9.276026726,20.73653221,1
453,69,8.413496971,20.27164841,1
453,85,8.497426033,19.64912605,1
453,101,8.356754303,18.66473198,1
453,117,7.409025192,18.87532425,1
453,133,7.866093636,17.55875969,1
453,149,9.39335537,17.03531075,1
453,165,10.04553795,16.14299774,1
453,181,11.15763664,15.79610348,1
453,197,11.66850185,14.92756176,1
453,213,11.79473495,14.09551048,1
453,229,10.82650566,13.80329609,1
453,245,10.68762589,13.67184258,1
453,261,10.68065166,13.78087139,1
453,277,10.85759449,13.58381939,1
453,293,10.17776585,14.12319946,1
453,309,9.497180939,14.34676838,1
453,325,9.054972649,14.49807167,1
453,341,8.544322014,14.71343136,1
453,357,9.164950371,14.09933758,1
453,373,8.078409195,13.23174953,1
453,389,8.120663643,12.7307024,1
453,405,8.664474487,10.34629345,1
453,421,9.242465019,7.711659431,1
453,437,9.318399429,6.294761181,1
453,453,9.386621475,5.735584736,1
453,469,9.367907524,6.28158474,1
453,485,9.787454605,7.355536938,1
453,501,11.11100674,6.432135105,1
453,517,12.28451729,6.28911829,1
453,533,12.82414818,6.373733044,1
453,549,12.79564095,6.603636742,1
453,565,12.75469303,7.121580601,1
453,581,12.29237938,7.522124767,1
453,597,12.38011742,5.919197083,1
453,613,12.52187443,5.245141029,1
453,629,12.46634293,4.557128906,1
453,645,12.18099785,3.539190054,1
453,661,11.59910679,2.375975847,1
453,677,11.54098415,1.538752794,1
453,693,12.03477478,0.7872313261,1
453,709,12.64834309,0.4385964274,1
453,725,13.09680748,0.3209289908,1
453,741,13.69650936,0.6068059802,1
453,757,13.40846062,0.227309227,1
453,773,13.1533947,-1.765597343,1
453,789,13.62476254,-2.485940933,1
453,805,13.78530979,-2.709861517,1
453,821,13.73417664,-3.125296593,1
453,837,14.10254383,-3.449402571,1
453,853,14.74378872,-4.102184296,1
453,869,15.14773846,-3.850027323,1
453,885,15.47315693,-4.219054699,1
453,901,15.55349064,-4.999399662,1
453,917,16.55291748,-5.652370453,1
453,933,18.23882103,-5.92570591,1
453,949,18.53033638,-6.529014587,1
453,965,18.76167679,-7.874620914,1
453,981,19.90067673,-8.304223061,1
453,997,17.67411613,-17.58685493,1
453,1013,16.08739471,-9.321688652,1
453,1029,15.27608395,-10.30291271,1
453,1045,14.57110596,-11.5588913,1
453,1061,14.03082275,-13.31466293,1
453,1077,12.73974323,-14.60852051,1
453,1093,11.8321085,-14.01375389,1
453,1109,11.34483242,-14.47241783,1
453,1125,11.36859131,-14.50727749,1
453,1141,11.56783199,-14.57781219,1
453,1157,11.63577461,-14.53781891,1
453,1173,11.42070389,-14.06853294,1
453,1189,11.30976963,-13.55218601,1
453,1205,12.02524853,-13.36286354,1
453,1221,12.75177479,-13.84398651,1
453,1237,12.53904533,-14.78594971,1
453,1253,12.80899906,-15.27385902,1
453,1269,13.58975697,-15.26164246,1
453,1285,13.23441982,-15.3167305,1
453,1301,12.7349577,-16.05203819,1
453,1317,11.9452076,-16.68916702,1
453,1333,11.44080544,-16.86736298,1
453,1349,12.6082077,-16.3613987,1
453,1365,12.46598816,-16.68725204,1
453,1381,11.41963005,-17.02336693,1
453,1397,10.90108204,-16.63600349,1
453,1413,10.19306087,-15.57038116,1
453,1429,10.15048409,-14.91059113,1
453,1445,9.152542114,-15.31212616,1
453,1461,9.349906921,-15.61081409,1
453,1477,9.852245331,-15.82175446,1
453,1493,10.06825733,-16.55616188,1
453,1509,9.872130394,-17.39524078,1
453,1525,9.122520447,-17.70676041,1
469,21,9.056045532,23.53365898,1
469,37,7.60680294,22.00807381,1
469,53,6.962258816,21.38794136,1
469,69,7.295352936,20.69581604,1
469,85,7.26114893,19.86598396,1
469,101,7.194574356,18.59788895,1
469,117,7.155971527,18.35812187,1
469,133,6.944008827,18.12421608,1
469,149,7.576710224,17.98355865,1
469,165,8.289032936,16.738554,1
469,181,8.719510078,15.77324867,1
469,197,9.02004528,14.84771061,1
469,213,11.1809063,13.89898586,1
469,229,9.623906136,13.28515339,1
469,245,9.535233498,13.19291878,1
469,261,8.810269356,13.89808941,1
469,277,9.025856972,13.73861027,1
469,293,9.410007477,13.9182682,1
469,309,9.004551888,14.3201437,1
469,325,8.734427452,14.55215454,1
469,341,8.120958328,14.95060253,1
469,357,7.474865913,13.65570927,1
469,373,6.987177372,13.14837742,1
469,389,8.134853363,12.57991409,1
469,405,8.972820282,11.64822674,1
469,421,9.412830353,8.998021126,1
469,437,9.032610893,6.466582298,1
469,453,8.985016823,5.726944447,1
469,469,8.43705368,7.694736958,1
469,485,8.805589676,8.456512451,1
469,501,11.11071873,7.200738907,1
469,517,13.90813351,7.48728466,1
469,533,12.75483227,7.248082638,1
469,549,13.56935024,7.046811104,1
469,565,13.74441147,7.185547829,1
469,581,12.15520096,8.103014946,1
469,597,12.32204342,6.489461899,1
469,613,12.6196928,5.566645145,1
469,629,11.90731621,4.836964607,1
469,645,11.58790207,3.434563398,1
469,661,11.02149963,1.923404932,1
469,677,10.31046295,1.065957427,1
469,693,10.74000931,0.8323056102,1
469,709,11.22707748,0.4725134671,1
469,725,12.08246994,0.2537427545,1
469,741,12.79676533,0.9412093163,1
469,757,12.46287155,0.3052283525,1
469,773,12.33465385,-1.481391549,1
469,789,12.83170319,-2.233472347,1
469,805,13.38907433,-2.465257883,1
469,821,13.53579235,-3.242499113,1
469,837,13.84552479,-3.354035378,1
469,853,14.31193256,-3.125299454,1
469,869,14.08521557,-3.121613026,1
469,885,13.65372181,-3.336503744,1
469,901,13.73480988,-4.179363251,1
469,917,14.43200779,-4.707335949,1
469,933,13.94576454,-5.357008934,1
469,949,13.13596344,-6.000449181,1
469,965,15.05477333,-8.304988861,1
469,981,17.88247108,-7.469577789,1
469,997,18.65000534,-7.04664135,1
469,1013,17.86514282,-9.766702652,1
469,1029,15.62880993,-11.3287859,1
469,1045,14.27136993,-11.99163246,1
469,1061,13.44297504,-13.6517086,1
469,1077,11.93133831,-13.79541302,1
469,1093,11.2472496,-14.24067593,1
469,1109,10.90151119,-14.84821606,1
469,1125,11.16972637,-14.66523361,1
469,1141,11.3217001,-14.4768095,1
469,1157,11.46246147,-14.60342789,1
469,1173,11.83792019,-13.84551048,1
469,1189,12.07911205,-13.26133919,1
469,1205,12.34400558,-13.57942104,1
469,1221,12.84341049,-14.30436611,1
469,1237,13.53335762,-15.25148678,1
469,1253,13.67651367,-15.75031948,1
469,1269,12.83330917,-15.98024178,1
469,1285,12.72432327,-16.2492981,1
469,1301,12.4227953,-16.49561691,1
469,1317,11.80372334,-16.5786705,1
469,1333,11.73536873,-16.31007767,1
469,1349,11.48495007,-16.45585251,1
469,1365,11.89826012,-17.05623436,1
469,1381,9.824362755,-17.58085442,1
469,1397,9.513002396,-16.94975853,1
469,1413,9.142596245,-15.79446793,1
469,1429,8.929676056,-15.05339718,1
469,1445,8.741688728,-15.18031502,1
469,1461,8.853761673,-15.36082077,1
469,1477,9.242178917,-16.21257591,1
469,1493,9.439344406,-16.92826462,1
469,1509,8.964127541,-17.99269485,1
469,1525,7.879744053,-17.63883209,1
485,21,7.867973328,23.90555382,1
485,37,6.046557426,22.10227203,1
485,53,5.443292618,21.77099228,1
485,69,6.099574566,21.80054092,1
485,85,6.696759224,20.52482796,1
485,101,6.290659904,19.14446068,1
485,117,6.171738148,19.43536186,1
485,133,6.339361191,19.51330376,1
485,149,6.698410988,18.51930237,1
485,165,7.686059475,17.47893143,1
485,181,7.843592644,16.06049728,1
485,197,7.684482574,15.77976704,1
485,213,8.473107338,14.76476288,1
485,229,8.463846207,13.72876167,1
485,245,8.035387993,13.41886711,1
485,261,7.676686287,13.73443699,1
485,277,7.921301842,13.39790058,1
485,293,8.488387108,13.00837612,1
485,309,3.314565659,20.7922287,1
485,325,8.761303902,14.64251614,1
485,341,8.42406559,14.50422764,1
485,357,7.13569355,13.60079098,1
485,373,7.006239891,13.24750042,1
485,389,7.776717186,12.99205399,1
485,405,8.519030571,12.37317181,1
485,421,8.783818245,10.07340336,1
485,437,8.784422874,7.061379433,1
485,453,8.692359924,6.161850452,1
485,469,7.943951607,7.746639729,1
485,485,8.225373268,9.868032455,1
485,501,9.672761917,7.347878456,1
485,517,13.05916786,7.845844746,1
485,533,12.86060905,7.86263895,1
485,549,12.36337852,7.307416916,1
485,565,11.96127605,7.383298397,1
485,581,11.54619598,7.755292892,1
485,597,11.61678886,7.036305904,1
485,613,11.8354311,5.936296463,1
485,629,11.17592621,5.638770103,1
485,645,10.51673317,3.468740463,1
485,661,10.09377956,1.891179323,1
485,677,9.427898407,0.5542804003,1
485,693,9.488886833,0.4498268366,1
485,709,9.810264587,0.2649692893,1
485,725,10.14295292,-0.2254127264,1
485,741,11.01199341,-0.04234894365,1
485,757,11.52079391,0.9274092913,1
485,773,11.60067749,-0.8964010477,1
485,789,12.34014893,-2.090740681,1
485,805,12.65538788,-2.247446775,1
485,821,12.79879951,-3.740180969,1
485,837,12.63124275,-3.277087212,1
485,853,12.86154366,-2.214500427,1
485,869,12.66696835,-1.878517389,1
485,885,12.17310619,-2.190480471,1
485,901,12.35583019,-3.120935678,1
485,917,12.98375225,-3.781790257,1
485,933,10.40360737,-5.667882919,1
485,949,10.15412712,-5.757522583,1
485,965,-5.583584785,-12.95768166,1
485,981,2.539743423,0.4625358582,1
485,997,18.87641907,-13.08391666,1
485,1013,17.32101059,-9.569111824,1
485,1029,14.70526314,-10.43532085,1
485,1045,13.21737099,-12.32685375,1
485,1061,12.5905323,-14.20867538,1
485,1077,11.79413986,-14.45002747,1
485,1093,11.65473366,-14.35442352,1
485,1109,11.57239532,-15.41607952,1
485,1125,11.94157028,-15.00863838,1
485,1141,11.4695406,-14.96007729,1
485,1157,11.47383118,-13.96628284,1
485,1173,12.93985176,-13.45266151,1
485,1189,11.89182377,-13.3904705,1
485,1205,12.08731461,-14.06334686,1
485,1221,12.68681717,-15.16551399,1
485,1237,13.13637257,-16.11735535,1
485,1253,12.77930069,-16.47495651,1
485,1269,12.66892433,-16.92952156,1
485,1285,12.48604393,-17.24201965,1
485,1301,11.83942986,-16.97574425,1
485,1317,11.13504982,-16.84131813,1
485,1333,10.63117599,-16.41277695,1
485,1349,11.67817593,-15.48272896,1
485,1365,9.193843842,-15.9474659,1
485,1381,8.539856911,-15.97904968,1
485,1397,9.014920235,-15.40459633,1
485,1413,9.12487793,-17.12814331,1
485,1429,8.55561924,-15.6502161,1
485,1445,8.11419487,-15.65282345,1
485,1461,8.215777397,-15.38466835,1
485,1477,8.468604088,-17.08864212,1
485,1493,8.647768021,-18.12750435,1
485,1509,8.020868301,-18.85516167,1
485,1525,7.278079033,-18.1674614,1
501,21,6.499635696,22.76277161,1
501,37,5.853496552,22.50668907,1
501,53,5.137815952,22.15943336,1
501,69,4.708229065,21.83220673,1
501,85,4.690389633,20.65060425,1
501,101,4.544255733,19.63679504,1
501,117,4.92464447,19.70713043,1
501,133,5.691022873,19.95809555,1
501,149,5.8548069,18.81586647,1
501,165,6.361170769,18.04183388,1
501,181,6.31996727,16.88949585,1
501,197,6.334216118,16.57010269,1
501,213,6.92988205,15.99236298,1
501,229,7.206748962,15.30094147,1
