PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[6]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
405,21,-2.244453669,-3.534685373,1
405,37,-2.034889936,-3.664030313,1
405,53,-1.775314331,-3.126237154,1
405,69,-2.339963436,-2.667291164,1
405,85,-2.228159904,-2.416343451,1
405,101,-2.08065033,-1.941963553,1
405,117,-1.786584139,-1.552647829,1
405,133,-1.337089062,-1.609283924,1
405,149,-1.217370749,-1.784773469,1
405,165,-1.415168047,-1.409177542,1
405,181,-1.729444742,-0.9981419444,1
405,197,-1.933796644,-1.089160681,1
405,213,-2.08931613,-0.7866437435,1
405,229,-2.012652159,-1.035319805,1
405,245,-1.766132951,-1.215613008,1
405,261,-0.8208515048,-0.6799957156,1
405,277,-0.3113076687,0.6829439998,1
405,293,-0.3166211247,2.241995573,1
405,309,-0.5949321389,0.1088611037,1
405,325,-0.9628139734,0.01583963633,1
405,341,-1.051948428,0.04526104033,1
405,357,-0.5116991997,-0.2099452615,1
405,373,-0.6472461224,0.6047791839,1
405,389,-1.795657277,1.763715744,1
405,405,-0.4948064685,1.763937235,1
405,421,0.2558858395,2.624310493,1
405,437,-0.7748810053,3.343912363,1
405,453,-1.605904937,3.493838549,1
405,469,-2.001233816,2.403115749,1
405,485,-1.814913034,1.954087257,1
405,501,-1.265903473,1.778059959,1
405,517,-2.877951622,2.519866943,1
405,533,-3.559981585,1.70071435,1
405,549,-3.900104046,1.473801136,1
405,565,-3.625205517,2.010465384,1
405,581,-2.939485073,2.220735073,1
405,597,-2.734920502,2.204977989,1
405,613,-2.356488466,1.955693603,1
405,629,-1.514589787,1.900028229,1
405,645,-2.713550091,2.196219921,1
405,661,-2.099618435,1.660596848,1
405,677,-2.369134665,0.679330945,1
405,693,-3.535653591,0.7304577827,1
405,709,-2.202647209,1.274142265,1
405,725,-0.4983256459,0.9162367582,1
405,741,0.4222638309,0.3775143027,1
405,757,1.086936474,0.05179286003,1
405,773,1.895367146,1.212153435,1
405,789,1.055426717,0.4617156982,1
405,805,0.8154578209,-0.1951839179,1
405,821,0.7812187672,-0.01504758,1
405,837,1.455069065,0.03133824468,1
405,853,3.074019909,-0.07907103002,1
405,869,2.62147212,-0.5836963058,1
405,885,0.8836325407,-1.446666956,1
405,901,1.404626369,-0.6929101348,1
405,917,0.9241602421,-1.000853062,1
405,933,1.526507616,-1.124973297,1
405,949,2.328055859,-0.5406683087,1
405,965,1.1741364,-2.283475161,1
405,981,1.666961074,-1.147995353,1
405,997,2.868968964,-1.100188017,1
405,1013,3.071133852,-2.691390276,1
405,1029,2.378293276,-4.011425018,1
405,1045,1.145666003,-2.325430393,1
405,1061,0.6501313448,-2.613767385,1
405,1077,0.5978081226,-2.130553722,1
405,1093,0.5436975956,-1.787954569,1
405,1109,0.4443675578,-1.752837539,1
405,1125,0.3023064137,-1.582757711,1
405,1141,0.2587199509,-1.479633451,1
405,1157,0.6256009936,-2.049545527,1
405,1173,1.012874484,-2.182862759,1
405,1189,0.7816399336,-1.501663446,1
405,1205,0.5910832286,-1.043230534,1
405,1221,0.4687431157,-0.6166000366,1
405,1237,0.6913917065,-0.527387321,1
405,1253,0.5732161999,-0.9431613088,1
405,1269,0.374260813,-1.634708405,1
405,1285,0.7930848002,-2.566473722,1
405,1301,0.5895619988,-2.060116291,1
405,1317,0.0791823715,-2.00148797,1
405,1333,-0.00197647512,-2.255595446,1
405,1349,0.07004822046,-2.497412205,1
405,1365,0.08349799365,-2.690410614,1
405,1381,0.09295280278,-2.207467556,1
405,1397,0.1802458465,-1.468425512,1
405,1413,0.1126657426,-1.097316265,1
405,1429,0.2446238697,-0.9910713434,1
405,1445,0.08081378043,-0.3496788144,1
405,1461,-0.4470304251,-0.5734552741,1
405,1477,-1.010688782,-0.2380545139,1
405,1493,-0.9851132631,-0.2652943134,1
405,1509,-0.3892737627,-0.8619730473,1
405,1525,0.1427720189,-1.263547421,1
421,21,-2.542048454,-3.819862604,1
421,37,-2.772876501,-3.253493071,1
421,53,-2.696860313,-3.349165678,1
421,69,-2.370596647,-3.285301924,1
421,85,-1.775714159,-2.015256643,1
421,101,-1.111153364,-1.400957346,1
421,117,-2.270632505,-1.838743448,1
421,133,-1.679294825,-1.498935342,1
421,149,-1.528780341,-1.456699967,1
421,165,-1.685702562,-1.614311457,1
421,181,-2.188058376,-1.588154554,1
421,197,-2.260543346,-1.532653332,1
421,213,-2.435584307,-1.347682118,1
421,229,-2.628494024,-1.669527888,1
421,245,-1.910844207,-1.233952761,1
421,261,1.242955446,-2.823049068,1
421,277,-5.19282198,-1.461546063,1
421,293,1.165934324,-0.1185382456,1
421,309,-0.2776339948,0.4255321324,1
421,325,-0.4937489629,-0.001914858818,1
421,341,-0.6069597006,-0.237621516,1
421,357,-0.4660848975,0.3096654713,1
421,373,-0.4290409684,0.8291529417,1
421,389,-1.353677273,1.85350883,1
421,405,-0.434456706,1.850155711,1
421,421,-0.2397688627,2.868989468,1
421,437,-1.583781481,3.173379421,1
421,453,-2.510794878,2.810982466,1
421,469,-2.552220345,1.943442106,1
421,485,-1.973419666,1.968981266,1
421,501,-1.986730576,3.122885227,1
421,517,-2.560013056,3.062918663,1
421,533,-2.76079154,1.697319031,1
421,549,-3.546412468,1.687301993,1
421,565,-4.245022774,2.295393944,1
421,581,-3.151228905,1.650887251,1
421,597,-2.544154167,1.899856567,1
421,613,-2.209782839,2.237078905,1
421,629,-0.6828715801,2.505799532,1
421,645,-1.210411668,2.716972828,1
421,661,-2.180623293,2.068041086,1
421,677,-2.840287209,1.806185484,1
421,693,-2.674397469,1.788634777,1
421,709,-1.287074089,1.34292233,1
421,725,-0.8457784653,0.9789150357,1
421,741,-0.2038564831,-0.04035496712,1
421,757,0.4520397782,-1.474126339,1
421,773,0.5632244349,-0.1001847386,1
421,789,-0.1898474097,0.2056270242,1
421,805,-0.3494153619,0.2628388405,1
421,821,1.247218966,0.3159206808,1
421,837,1.747539997,0.2047715783,1
421,853,2.040664196,-0.4483804405,1
421,869,1.661732435,-0.6182092428,1
421,885,0.9286408424,-1.264528871,1
421,901,1.344300985,-0.7480026484,1
421,917,1.006821871,-1.160970926,1
421,933,1.231971383,-1.415267348,1
421,949,1.936625242,-0.8645005226,1
421,965,3.857397079,0.2921384573,1
421,981,2.504608154,-0.9935663939,1
421,997,3.281395197,-2.246637821,1
421,1013,2.976198435,-3.170243263,1
421,1029,2.138162136,-2.861863375,1
421,1045,1.840061784,-2.06274128,1
421,1061,1.500226498,-2.311851025,1
421,1077,1.135034204,-2.06662035,1
421,1093,0.6745747328,-2.099858284,1
421,1109,0.5399261117,-2.39650631,1
421,1125,0.3778042793,-2.661083221,1
421,1141,0.02774462104,-2.061532974,1
421,1157,0.6169058681,-1.985109091,1
421,1173,0.7585507631,-1.868424535,1
421,1189,0.5922876596,-1.176969528,1
421,1205,0.6389266253,-0.2366547585,1
421,1221,0.5737327337,-0.5083651543,1
421,1237,0.08392587304,-0.7190116644,1
421,1253,0.004880905151,-1.430538297,1
421,1269,0.3859074712,-1.991724849,1
421,1285,0.5667799711,-2.322813988,1
421,1301,0.3845197856,-2.590706825,1
421,1317,0.2743954659,-2.332526922,1
421,1333,0.1629093289,-2.307469368,1
421,1349,-0.005762885325,-2.380132437,1
421,1365,-0.006205987185,-2.40967083,1
421,1381,-0.1581801474,-2.06918931,1
421,1397,-0.2642626166,-1.3187747,1
421,1413,-0.06959809363,-0.7458214164,1
421,1429,-0.06647752225,-0.3239375055,1
421,1445,-0.0846580416,-0.1381073296,1
421,1461,-0.03700071573,-0.448767066,1
421,1477,-0.08240705729,-0.26300776,1
421,1493,-0.1527044177,-0.4678539038,1
421,1509,-0.09356898069,-1.367934585,1
421,1525,0.7008458376,-2.029610872,1
437,21,-1.938636303,-3.89345336,1
437,37,-3.0167346,-3.280969858,1
437,53,-2.71160078,-3.562256575,1
437,69,-2.156060696,-3.207574129,1
437,85,-3.08542347,-1.709752917,1
437,101,-1.61844635,-1.089207292,1
437,117,-3.057914019,-1.902646542,1
437,133,-3.181648731,-1.808751822,1
437,149,-1.664587379,-1.256608963,1
437,165,-1.624097228,-1.451757312,1
437,181,-3.284016609,-1.566694736,1
437,197,-2.851894617,-1.545313835,1
437,213,-2.086623192,-1.515093565,1
437,229,-3.445628405,-1.358226776,1
437,245,-2.525089264,-0.5345028639,1
437,261,-0.4587300122,-0.5054985285,1
437,277,-0.01612098515,-0.5833274722,1
437,293,0.07305445522,-0.3801235557,1
437,309,0.2032284439,1.104521632,1
437,325,-0.05953401327,-1.106480598,1
437,341,-0.3435778022,-2.16313386,1
437,357,-0.9880061746,0.5809226036,1
437,373,-0.5796681643,1.003805399,1
437,389,-0.7009372115,1.425197959,1
437,405,-1.036071062,1.700046301,1
437,421,-2.042314053,1.77350533,1
437,437,-1.697332978,1.933007717,1
437,453,-2.027783871,1.94610548,1
437,469,-2.079394341,1.910387039,1
437,485,-0.4531862736,1.732909679,1
437,501,-2.29392457,3.187268019,1
437,517,-3.612468958,3.310633183,1
437,533,-3.258310556,1.805586576,1
437,549,-3.486406326,1.525636673,1
437,565,-3.015691042,1.195972562,1
437,581,-2.19080615,1.161966085,1
437,597,-2.581341982,1.610526204,1
437,613,-2.66289854,2.162459373,1
437,629,-2.136649132,2.778053522,1
437,645,-1.665580034,3.652750254,1
437,661,-2.026611328,2.90525341,1
437,677,-2.018645287,2.520596981,1
437,693,-0.3905367851,2.569370985,1
437,709,1.605558038,1.947900772,1
437,725,-0.5386671424,1.0891366,1
437,741,-0.141488269,0.08620408177,1
437,757,0.07431930304,-0.8694421053,1
437,773,0.4808046222,-0.2643784881,1
437,789,-0.01974049211,-0.3173542917,1
437,805,-0.2993147969,-0.1951614022,1
437,821,1.069338679,0.1446279883,1
437,837,1.249428749,-0.4538965821,1
437,853,0.7005349398,-0.7756441236,1
437,869,1.502458811,-0.4243480563,1
437,885,1.948950052,-0.3161329329,1
437,901,1.520010233,-0.6637121439,1
437,917,1.334871054,-1.167407513,1
437,933,1.539284229,-1.415759087,1
437,949,2.399440765,-1.189692974,1
437,965,3.185626745,-1.155132651,1
437,981,2.819803238,-1.604281545,1
437,997,3.042867184,-2.040613174,1
437,1013,3.122424841,-2.872721434,1
437,1029,2.034920931,-2.616309881,1
437,1045,1.737717509,-2.452375174,1
437,1061,1.418035746,-2.256415129,1
437,1077,1.000009537,-1.823837757,1
437,1093,0.6769540906,-2.015688419,1
437,1109,0.3775078058,-2.617219925,1
437,1125,0.008549809456,-4.202980042,1
437,1141,-0.1613244116,-2.22901392,1
437,1157,-0.06168070436,-1.887210727,1
437,1173,0.08165791631,-1.775700808,1
437,1189,0.360167712,-0.8770829439,1
437,1205,0.3450050056,-0.003295898438,1
437,1221,0.2244065106,-0.6268766522,1
437,1237,-0.02287916839,-0.650993526,1
437,1253,0.1793200672,-1.223987341,1
437,1269,0.6831247807,-2.01115036,1
437,1285,0.6384917498,-2.264597416,1
437,1301,0.2520729899,-2.584728718,1
437,1317,0.1651297659,-2.497135162,1
437,1333,0.08395693451,-2.300403118,1
437,1349,0.1380101144,-2.321651459,1
437,1365,-0.04979774356,-2.323302507,1
437,1381,-0.3630084693,-1.885061383,1
437,1397,-0.5166995525,-1.175904155,1
437,1413,-0.4172213674,-0.5342253447,1
437,1429,-0.2725786269,-0.1670603752,1
437,1445,-0.3164713979,0.2442077398,1
437,1461,-0.3433621526,-0.2298005819,1
437,1477,0.1291147768,-0.4074009657,1
437,1493,0.07878162712,-1.876764297,1
437,1509,0.2198459804,-1.492649674,1
437,1525,0.7216927409,-1.837662458,1
453,21,-1.931911707,-3.979883432,1
453,37,-1.229086518,-3.775023937,1
453,53,-1.496931911,-4.05340147,1
453,69,-3.337498188,-2.12088275,1
453,85,-3.526997089,-1.547246933,1
453,101,-1.783592939,-1.289642334,1
453,117,-2.179844856,-1.880293012,1
453,133,-2.4029212,-2.067612171,1
453,149,-1.707859397,-1.040607929,1
453,165,-1.667401314,-2.111348629,1
453,181,-2.067867994,-1.167672873,1
453,197,-2.44857645,-1.094895601,1
453,213,-1.712415099,-0.6423006058,1
453,229,-1.813797116,-0.487054646,1
453,245,-1.835737467,-0.1481852829,1
453,261,-0.5585317612,-0.2464295328,1
453,277,-0.1318434179,-0.548725903,1
453,293,0.05766937882,-0.4241362214,1
453,309,0.3550209701,-0.0847428143,1
453,325,0.1043815315,-1.15120554,1
453,341,-0.9728361368,-2.359361172,1
453,357,-2.121668816,0.04632695019,1
453,373,-0.2848609388,0.9636875987,1
453,389,-0.3448914886,1.154487491,1
453,405,-0.6367530823,1.731449008,1
453,421,-1.332096457,1.326080799,1
453,437,-2.335077286,1.746051788,1
453,453,-0.6033346057,2.319899321,1
453,469,-0.4728263617,2.830859184,1
453,485,-0.9323958158,2.634248972,1
453,501,-2.492249012,3.053508997,1
453,517,-4.174290657,3.082834005,1
453,533,-3.656276464,2.176373482,1
453,549,-3.729905844,1.75052321,1
453,565,-2.840071678,0.8026248217,1
453,581,-2.769605637,1.312728167,1
453,597,-3.045352936,1.378497958,1
453,613,-3.171923637,1.651706815,1
453,629,-2.696522236,3.048141241,1
453,645,-1.879544735,2.955005884,1
453,661,-1.416802764,3.079509974,1
453,677,-1.175564289,3.047636032,1
453,693,-0.2321917415,3.212048531,1
453,709,1.651270747,2.815222502,1
453,725,1.792972088,1.877569199,1
453,741,0.6581845284,0.6142964363,1
453,757,0.6898843646,-0.09942126274,1
453,773,0.2524475753,0.08689402789,1
453,789,0.37353459,-0.3084143102,1
453,805,0.7925049663,-1.176662803,1
453,821,1.169693708,-0.03778575361,1
453,837,1.35558176,-0.8872835636,1
453,853,1.023449183,-0.7165471315,1
453,869,1.11589551,0.01239794493,1
453,885,2.185239315,-0.3548282087,1
453,901,3.492194891,-0.3099461198,1
453,917,2.835639715,-0.8031063676,1
453,933,2.4981668,-1.174398065,1
453,949,3.312398434,-1.126978636,1
453,965,2.996646166,-1.387481213,1
453,981,3.304851532,-1.54340148,1
453,997,2.840384007,-1.626259565,1
453,1013,2.417847633,-2.315264225,1
453,1029,1.756278634,-2.819276333,1
453,1045,1.351872683,-2.708624363,1
453,1061,0.9138653278,-2.379420042,1
453,1077,0.5013673306,-1.70003283,1
453,1093,0.7563138604,-1.919621825,1
453,1109,5.667041302,-7.210580826,1
453,1125,-0.1942029297,0.1326916218,1
453,1141,-0.1424314082,-0.465608716,1
453,1157,-0.3930090666,-1.422199249,1
453,1173,-0.352304399,-1.733296037,1
453,1189,0.1437949985,-1.084399462,1
453,1205,0.1732710004,-0.8578159809,1
453,1221,0.1592535079,-1.929331422,1
453,1237,0.5359404087,-0.821002841,1
453,1253,0.9027814865,-1.155138016,1
453,1269,0.8018954396,-1.769464731,1
453,1285,0.5823099613,-2.160398483,1
453,1301,0.255171597,-2.445218086,1
453,1317,0.03689985722,-2.666910887,1
453,1333,0.05438031256,-2.394948721,1
453,1349,0.1434941739,-2.415430307,1
453,1365,-0.2576187551,-2.323125362,1
453,1381,0.3485168219,-1.898608804,1
453,1397,-0.1455734074,-1.439471841,1
453,1413,-0.4127901196,-0.3631913662,1
453,1429,-0.5048400164,-0.154542774,1
453,1445,-0.3572107553,-0.1784665287,1
453,1461,0.5560588837,-0.7645888925,1
453,1477,0.3645609915,-1.210696816,1
453,1493,-0.3645642102,-1.128862977,1
453,1509,0.05461900681,-1.268502474,1
453,1525,0.2449760437,-1.628080606,1
469,21,0.0223531723,-3.786501884,1
469,37,7.13015461,-6.748143673,1
469,53,-0.1214402914,-4.060071468,1
469,69,-1.765793562,-3.40227747,1
469,85,-2.385344267,-2.627950668,1
469,101,0.1865432262,-1.47965312,1
469,117,-0.3662554026,-1.320003748,1
469,133,-1.626889825,-0.9208262563,1
469,149,-1.23431468,-0.9051420093,1
469,165,-1.172823429,-2.092896223,1
469,181,-0.8289855123,-1.007133722,1
469,197,-0.9851180315,-0.6143680811,1
469,213,-0.6924188733,0.6620602012,1
469,229,-1.314954519,0.6771829128,1
469,245,-0.9218147993,0.3570078909,1
469,261,-0.2944007814,0.1234741509,1
469,277,-0.1228912771,-0.2604926825,1
469,293,0.09645332396,-0.4122322202,1
469,309,0.6724443436,-0.3223271668,1
469,325,0.2067643106,-0.08373993635,1
469,341,-2.555746317,-1.217384577,1
469,357,-1.301344991,-0.325971365,1
469,373,2.33201313,-0.3164228797,1
469,389,1.442868948,0.7007867098,1
469,405,-0.06900182366,0.5654470325,1
469,421,-0.1375283301,0.990801692,1
469,437,0.2817376256,2.769355774,1
469,453,0.0600501895,2.237437963,1
469,469,-0.3979991674,2.785086155,1
469,485,-0.9854608774,2.460142851,1
469,501,-1.90990448,2.453906775,1
469,517,-3.837545395,2.649135113,1
469,533,-4.485021591,1.536576271,1
469,549,-4.104531288,0.6031354666,1
469,565,-3.755635023,0.9868994951,1
469,581,-3.728887796,1.133455992,1
469,597,-3.552891254,0.8148655891,1
469,613,-3.656853914,1.034908295,1
469,629,-3.105520725,1.907767057,1
469,645,-2.307355881,2.486365557,1
469,661,-1.988753319,2.707295656,1
469,677,-1.399655938,3.144742727,1
469,693,-0.2602244616,3.201970816,1
469,709,0.2998006344,3.494839191,1
469,725,0.5539345741,2.859855175,1
469,741,0.7213391066,1.268421292,1
469,757,0.9547516108,0.5263102651,1
469,773,0.5723266602,0.6309425831,1
469,789,0.6658307314,0.7826266289,1
469,805,1.149850607,0.1116570234,1
469,821,1.756895065,0.002540633082,1
469,837,1.767656207,-0.5646970272,1
469,853,1.596493125,-0.5977475643,1
469,869,1.871652722,0.08725775778,1
469,885,2.498859644,0.2556663156,1
469,901,4.152441025,-0.08408175409,1
469,917,4.072592735,-0.2429613471,1
469,933,3.764057159,-0.4908260703,1
469,949,3.55164957,-0.6937845945,1
469,965,2.908159971,-1.002967119,1
469,981,3.722609043,-1.142356634,1
469,997,3.105584145,-1.744987249,1
469,1013,2.710266352,-2.360651731,1
469,1029,2.15419507,-2.598462105,1
469,1045,1.689531922,-2.472943783,1
469,1061,1.34068346,-3.72776866,1
469,1077,1.10059917,-3.451974869,1
469,1093,1.57725668,-2.508242607,1
469,1109,-0.003429979086,-1.553750992,1
469,1125,-0.6532670856,-1.668313503,1
469,1141,-0.05674026906,-0.8156510592,1
469,1157,-0.4692442417,-1.237289071,1
469,1173,-0.5465887785,-1.423774242,1
469,1189,0.4147039056,-1.238718987,1
469,1205,-0.05209938437,-1.329967737,1
469,1221,-0.2649925053,-2.369977474,1
469,1237,0.1231613457,-1.565165281,1
469,1253,0.6371321678,-1.842486262,1
469,1269,0.7326139212,-2.112466812,1
469,1285,0.5849522352,-2.506426334,1
469,1301,0.01109319925,-2.909519911,1
469,1317,-0.01535302401,-3.498651028,1
469,1333,1.298601627,-2.702519417,1
469,1349,0.6928517222,-2.31304431,1
469,1365,0.02740424871,-2.170832634,1
469,1381,0.6734824181,-1.808155894,1
469,1397,0.7754095793,-1.094447136,1
469,1413,-0.1807946265,-0.2639516592,1
469,1429,-0.2586924136,-0.2569119334,1
469,1445,-0.07607262582,-0.8610345721,1
469,1461,0.2203370333,-1.018254042,1
469,1477,-0.1919165999,-0.698584795,1
469,1493,-0.2608368397,-0.7649849653,1
469,1509,-0.1727673411,-1.203936338,1
469,1525,-0.4326305389,-1.95779562,1
485,21,0.3181099892,-4.185642719,1
485,37,-0.04179766029,1.922548532,1
485,53,-0.4737094641,-2.723536491,1
485,69,-0.7905641198,-3.155303717,1
485,85,-0.6872830987,-3.083176613,1
485,101,-0.4264397025,-2.553762674,1
485,117,-0.2711706161,-1.642493606,1
485,133,-0.5029338598,-0.7484164834,1
485,149,-1.13388598,-0.7324712873,1
485,165,-0.9749344587,-1.01986146,1
485,181,-0.8888567686,-0.7777665854,1
485,197,-0.6126688719,-0.9062049985,1
485,213,-0.9063652754,0.3769949973,1
485,229,-0.6070959568,0.6233451366,1
485,245,-0.4102863669,1.177341819,1
485,261,0.04176983237,1.615472198,1
485,277,0.1382741034,0.07652686536,1
485,293,0.4282424748,-0.3236561418,1
485,309,0.1899933964,-0.04936614633,1
485,325,0.2078136951,0.213336885,1
485,341,-0.7090391517,4.950543404,1
485,357,0.7872687578,-2.420278072,1
485,373,2.033345461,-2.704039812,1
485,389,0.6043868065,0.5247113705,1
485,405,0.279392302,0.2377987504,1
485,421,0.210342437,0.8489538431,1
485,437,0.2814908326,1.831005335,1
485,453,0.2668275833,2.081937313,1
485,469,-0.4398781061,1.774371982,1
485,485,-1.54802227,2.155325413,1
485,501,-2.513766527,2.559045553,1
485,517,-3.621731997,2.201821327,1
485,533,-4.132318497,1.821108222,1
485,549,-3.665365219,1.451657176,1
485,565,-4.014176846,1.487507582,1
485,581,-4.772253513,0.9835883975,1
485,597,-3.556311131,-1.082021236,1
485,613,-4.409648418,0.2980229855,1
485,629,-2.700019121,1.807076216,1
485,645,-2.002328396,2.495149374,1
485,661,-1.977636337,2.686388016,1
485,677,-1.224162936,2.968928576,1
485,693,-0.33352983,3.464218616,1
485,709,-0.1633218825,3.87519002,1
485,725,0.02768032253,3.805538893,1
485,741,0.7410882711,2.921001196,1
485,757,1.481834888,1.483033299,1
485,773,1.573230267,1.072874308,1
485,789,1.49725461,1.23549962,1
485,805,1.391826034,0.5539059043,1
485,821,1.992114186,-0.01521989703,1
485,837,2.115436792,-0.5286171436,1
485,853,2.281285524,-0.6518589258,1
485,869,2.642748833,-0.2023936957,1
485,885,2.971096277,0.1559166163,1
485,901,3.166340113,0.2977973223,1
