PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,613,-3.213106632,1.048634887,1
152,629,-2.145922184,1.498616934,1
152,645,-1.110511065,1.632164478,1
152,661,-2.589123487,2.080109119,1
152,677,-3.375071287,2.03357625,1
152,693,-3.488420486,1.720849156,1
152,709,-3.169334173,1.429555416,1
152,725,-3.470426321,1.773675561,1
152,741,-3.629396439,1.777336836,1
152,757,-3.886579275,1.711674094,1
152,773,-3.869646549,2.962198973,1
152,789,-3.270182133,2.244475365,1
152,805,-3.580619097,2.228768826,1
152,821,-3.316653252,-0.2835248709,1
152,837,-2.796124458,-0.2377587557,1
152,853,-2.744693279,0.1970021725,1
152,869,-5.266544819,0.5633993149,1
152,885,-0.5698136091,3.560396194,1
152,901,0.0001999139786,2.617190599,1
152,917,-1.630426884,-6.930526257,1
152,933,-0.1581474543,0.9181578159,1
152,949,-1.151669145,0.9899195433,1
152,965,-1.159168243,0.7790031433,1
152,981,-1.068920851,0.4172748923,1
152,997,-2.423149347,0.02573240548,1
152,1013,-1.323457479,-0.3994224966,1
152,1029,0.1475953162,-0.444332391,1
152,1045,-1.491483808,-8.259782791,1
152,1061,-1.531872272,1.542972088,1
152,1077,-1.608698368,1.924152374,1
152,1093,-1.628167391,2.536524773,1
152,1109,-2.350055695,2.186610699,1
152,1125,-2.588472128,0.6947468519,1
152,1141,-4.83218956,-1.878453612,1
152,1157,-5.389853477,-1.984472036,1
152,1173,-4.199687481,-1.025860786,1
152,1189,-4.023306847,0.2452566922,1
152,1205,-3.223285913,1.165103436,1
152,1221,-2.931351662,1.095351815,1
152,1237,-3.226414204,0.6853249073,1
152,1253,-2.900646448,0.9058963656,1
152,1269,-1.767909527,1.633190513,1
152,1285,-1.641841531,2.050477743,1
168,21,-8.819719315,-3.202091217,1
168,37,-2.056711674,-3.79527688,1
168,53,0.7806355953,-4.692580223,1
168,69,-0.2984025478,-3.740377903,1
168,85,-1.214539647,-3.263384581,1
168,101,-1.260608554,-2.827840805,1
168,117,-1.344576836,-2.529488325,1
168,133,-2.108499527,-2.522550583,1
168,149,-2.749975443,-2.495163441,1
168,165,-3.863374472,-2.825906754,1
168,181,-3.373391867,-3.409892559,1
168,197,-2.762020111,-3.191522121,1
168,213,-2.040546656,-1.738476276,1
168,229,-3.25940609,-1.823348761,1
168,245,-2.980571985,-2.331551552,1
168,261,-3.826796532,-4.110423088,1
168,277,-3.534911156,-2.367119312,1
168,293,-5.058465481,-1.980910659,1
168,309,-4.973731518,-1.421962857,1
168,325,5.313327789,-1.778445125,1
168,341,-3.681857109,0.5831618309,1
168,357,-3.655483007,-0.07604336739,1
168,373,-3.743337154,-2.153175116,1
168,389,-4.005331516,-2.899497986,1
168,405,-4.621477127,-3.215679169,1
168,421,-5.159250259,-2.641609907,1
168,437,-5.695960045,-1.121111989,1
168,453,-6.254425049,-0.05695337057,1
168,469,-2.023456335,0.3048115969,1
168,485,-3.348437309,1.235108376,1
168,501,-3.335883379,0.04565511644,1
168,517,-2.689218044,-0.343618989,1
168,533,-2.88249135,0.3989300132,1
168,549,-2.612259388,0.8066378236,1
168,565,2.562646866,-7.114349365,1
168,581,-1.021591187,0.8696941137,1
168,597,-1.217437267,1.583082199,1
168,613,-2.151435852,1.388935208,1
168,629,-2.863319397,1.044379473,1
168,645,-3.381936789,1.316427827,1
168,661,-3.401641607,1.478776574,1
168,677,-4.081346989,1.573454618,1
168,693,-4.059586525,1.380839348,1
168,709,-2.686676502,0.7472816706,1
168,725,-3.064421177,1.179052591,1
168,741,-3.305056334,0.7386926413,1
168,757,-3.425599337,0.4860823154,1
168,773,-3.402025938,1.551314473,1
168,789,-3.29827857,1.931406379,1
168,805,-3.24982357,2.020943642,1
168,821,6.007418156,-1.65470922,1
168,837,-3.321971893,0.07964885235,1
168,853,-2.835023165,0.5731971264,1
168,869,-0.5975472927,2.587926865,1
168,885,0.5405228734,2.503579855,1
168,901,0.6972247958,2.635771751,1
168,917,0.4555134773,1.897497177,1
168,933,3.333265543,-5.895334244,1
168,949,-0.8946924806,0.9518898726,1
168,965,-0.7524620891,0.9401418567,1
168,981,-0.4078695774,0.5042678118,1
168,997,-0.2346153259,-1.155897737,1
168,1013,0.6632604599,-0.9693959951,1
168,1029,2.229592323,-0.8792052269,1
168,1045,-1.080069304,-8.312184334,1
168,1061,-1.473726988,2.174306393,1
168,1077,-2.295683861,2.175611019,1
168,1093,-2.36601615,1.61408186,1
168,1109,-2.228372335,1.144029617,1
168,1125,-2.674436569,2.112541914,1
168,1141,-5.253848076,-0.7575712204,1
168,1157,-5.502279282,-2.060584784,1
168,1173,-4.443461895,-1.202871084,1
168,1189,-3.655288219,-0.04870924354,1
168,1205,-2.953639269,1.765078306,1
168,1221,-2.656001806,1.536111116,1
168,1237,-3.020802259,0.3005353212,1
168,1253,-2.880857944,0.664886117,1
168,1269,-1.81658721,1.086998463,1
168,1285,-0.9561643004,1.622229695,1
184,21,-7.871673107,-5.692008972,1
184,37,-1.762423992,-3.702665329,1
184,53,-1.156681657,-3.625285149,1
184,69,-1.369362116,-3.33198595,1
184,85,-1.31995225,-3.076287985,1
184,101,-1.506371737,-2.464036226,1
184,117,-2.014563084,-1.807532787,1
184,133,-2.113382339,-2.452519417,1
184,149,-1.947466373,-2.219330549,1
184,165,-1.999045372,-1.043622017,1
184,181,-2.629730463,-3.011195183,1
184,197,-1.961222529,-2.632490158,1
184,213,-1.731714606,-2.471077681,1
184,229,-1.778448462,-2.144207478,1
184,245,-2.523061991,-1.795076847,1
184,261,-3.437928438,-1.904021025,1
184,277,-4.166698456,-1.408115149,1
184,293,-4.18589592,-1.283254862,1
184,309,-3.27043581,-1.153894186,1
184,325,5.513187408,-3.674919844,1
184,341,-3.234867811,-0.1037831306,1
184,357,-3.209470272,-1.266605139,1
184,373,-3.38065815,-1.981559515,1
184,389,-3.165615559,-1.955637097,1
184,405,-3.681118965,-2.337919235,1
184,421,-3.560616493,7.061882496,1
184,437,-3.059674978,-0.7552086115,1
184,453,-3.180155516,-0.312924087,1
184,469,-4.040628433,0.6361439228,1
184,485,-2.632390022,0.09974758327,1
184,501,-2.60662508,-0.3930983543,1
184,517,-2.321609735,-0.2990429401,1
184,533,-1.70616889,0.127511397,1
184,549,-1.459147692,0.9437750578,1
184,565,2.944179535,8.386876106,1
184,581,0.1079659462,1.28091383,1
184,597,-0.6881542206,1.419543862,1
184,613,-2.542604446,1.173613906,1
184,629,-3.886546612,1.464844584,1
184,645,-3.606461525,1.614802957,1
184,661,-3.302440643,1.560387373,1
184,677,-3.294306993,1.791305065,1
184,693,-3.089069366,1.452745438,1
184,709,-2.67837286,0.9256759882,1
184,725,-2.922571898,0.6263967752,1
184,741,-3.160358191,-0.8055573106,1
184,757,-3.380935907,-0.6323597431,1
184,773,-3.588085651,0.5086115599,1
184,789,-3.497038364,1.870872736,1
184,805,-2.604908943,2.732968569,1
184,821,-2.712703228,1.532701135,1
184,837,-2.1122787,0.840038538,1
184,853,-0.6893977523,1.490544796,1
184,869,0.5701305866,3.573591709,1
184,885,1.431185484,2.300729513,1
184,901,0.7987271547,2.667498827,1
184,917,0.2434259057,2.523872614,1
184,933,-0.4003055394,2.674723625,1
184,949,-0.9504455924,0.9332463741,1
184,965,-1.077558517,0.2646710277,1
184,981,-0.7803265452,-0.8479755521,1
184,997,-0.5516835451,-0.6013807654,1
184,1013,-0.5697169304,-0.9314831495,1
184,1029,-7.312737465,0.09919217229,1
184,1045,-0.3827271461,0.4356111884,1
184,1061,1.63108325,-6.093677521,1
184,1077,-2.307909966,0.7462323904,1
184,1093,-2.345311403,0.8339736462,1
184,1109,-2.401250362,1.187658072,1
184,1125,-2.486735821,0.1795341223,1
184,1141,-3.65140152,-0.5644807816,1
184,1157,-4.330895424,-1.269519925,1
184,1173,-4.065577984,-1.371628165,1
184,1189,-4.163892746,-1.601109147,1
184,1205,-4.488787651,7.621963978,1
184,1221,-2.795637131,1.069221258,1
184,1237,-2.836621761,0.6833870411,1
184,1253,-3.426112652,0.5101917982,1
184,1269,-2.385992289,1.679900169,1
184,1285,-1.997732043,1.257457733,1
200,21,-4.294102669,-5.7929039,1
200,37,-2.054364681,-3.428982735,1
200,53,-3.087008953,-3.285638332,1
200,69,-2.41193676,-4.672308922,1
200,85,-2.147624493,-2.771555901,1
200,101,-1.901435375,-2.1062603,1
200,117,-1.817975402,-1.334403276,1
200,133,-1.747951865,-2.076769352,1
200,149,-1.783406854,-0.8333761692,1
200,165,-2.507299662,-1.65478301,1
200,181,-3.027364254,-2.25787282,1
200,197,-1.144764185,-2.07532692,1
200,213,-0.683381319,-2.460649252,1
200,229,-1.583413839,-3.461269855,1
200,245,-2.19586587,-4.13247633,1
200,261,-2.383265972,-2.569791317,1
200,277,-2.627687931,-2.08857131,1
200,293,-2.830476284,-2.182578564,1
200,309,-2.915969133,-1.840063095,1
200,325,-2.848487854,-2.010853767,1
200,341,-2.791349411,-2.277071953,1
200,357,-2.891162395,-3.1098423,1
200,373,-2.973844051,-2.396085739,1
200,389,-2.656337738,-2.093891144,1
200,405,-3.348626137,-1.469495058,1
200,421,-1.686160803,7.375485897,1
200,437,-2.17898941,-0.4480717182,1
200,453,-2.658322334,-4.698783875,1
200,469,-2.781272888,-0.3547112942,1
200,485,-2.225801229,-0.486456424,1
200,501,-1.998124123,-0.7207788229,1
200,517,-1.721406937,-0.3313125074,1
200,533,-1.393711329,-0.1095074117,1
200,549,-1.2792449,0.4622021914,1
200,565,-0.6640553474,-0.2109538317,1
200,581,-1.081019998,-1.205450773,1
200,597,-1.260621428,0.6057460308,1
200,613,-0.5150640011,1.457424641,1
200,629,3.78834343,0.1311233044,1
200,645,-0.4237644672,1.14657867,1
200,661,-2.2134974,1.600798845,1
200,677,-2.617462158,1.648968697,1
200,693,-2.222305298,1.764173388,1
200,709,-2.373296022,3.590497494,1
200,725,-4.039800644,-5.162051201,1
200,741,-2.54927969,-0.8037939668,1
200,757,-2.893335819,-0.2851021886,1
200,773,-3.373555422,0.3474656343,1
200,789,-2.439086676,2.104995489,1
200,805,-1.985632896,3.47902894,1
200,821,-1.71955502,2.586127758,1
200,837,-1.440334558,1.611685038,1
200,853,-0.3252571821,1.707740664,1
200,869,1.072938919,2.881829739,1
200,885,1.028956413,1.48387146,1
200,901,6.020746231,-4.11607933,1
200,917,-0.09198977798,3.489310026,1
200,933,-1.249153256,2.814341307,1
200,949,-9.101224899,1.595758438,1
200,965,-9.293562889,1.683650136,1
200,981,-0.7267069221,-0.439778626,1
200,997,-0.6113985777,-0.3065440357,1
200,1013,-0.454410255,-0.2047221661,1
200,1029,0.06621457636,1.270223498,1
200,1045,-2.25868845,1.287330747,1
200,1061,2.1685462,-6.056220055,1
200,1077,-0.8410173655,2.593125105,1
200,1093,-1.166461706,2.096630573,1
200,1109,-2.365840435,1.126391888,1
200,1125,-2.992791891,-1.145129323,1
200,1141,-3.249967337,-1.266848803,1
200,1157,-3.647831678,-1.154630065,1
200,1173,-3.956149578,-0.8618651628,1
200,1189,-4.230563641,-0.4423464537,1
200,1205,0.6346101761,-7.919146538,1
200,1221,-4.02859211,-6.877110958,1
200,1237,-2.011419058,0.4450165629,1
200,1253,-10.83936501,0.854812026,1
200,1269,-2.043312073,1.369992137,1
200,1285,-2.362487316,0.1847161055,1
216,21,1.495648146,-4.592048645,1
216,37,-0.9411354065,-2.618176699,1
216,53,-2.294603586,-2.94733572,1
216,69,-2.928329706,-3.868932724,1
216,85,-2.386716843,-2.759364843,1
216,101,-1.596664667,-2.430469275,1
216,117,-1.145277739,-1.896148205,1
216,133,-1.13936162,-2.0120368,1
216,149,-1.218433142,-1.569241047,1
216,165,-1.964221478,-2.605637312,1
216,181,-0.2110310793,-11.08168793,1
216,197,-0.6810852289,-1.727617025,1
216,213,-0.4487444162,-2.27708745,1
216,229,-1.524452925,-3.238778114,1
216,245,-2.907249212,-3.372316599,1
216,261,-2.71915102,-3.302042961,1
216,277,-2.718898296,-4.040284157,1
216,293,-2.605975628,-3.799376726,1
216,309,-2.711807728,-2.770744324,1
216,325,-2.694513798,-2.301153898,1
216,341,-2.62437129,-2.389604807,1
216,357,-2.415847063,-2.344359398,1
216,373,-1.937206745,-1.617885232,1
216,389,-2.126576185,-1.463839293,1
216,405,-2.26213026,-1.208063364,1
216,421,-2.079562664,-1.284897566,1
216,437,-0.9702358246,-0.533654213,1
216,453,-0.6212921143,-0.5551842451,1
216,469,-2.354009151,-1.582911968,1
216,485,-2.850615263,-0.9257446527,1
216,501,-1.835314512,-1.160192609,1
216,517,-1.303645253,-0.6753253341,1
216,533,-0.9925640821,-0.05719704926,1
216,549,-1.278295755,0.7347890139,1
216,565,-0.715520978,0.8070186377,1
216,581,-0.4898467064,-0.1509251595,1
216,597,-0.8245619535,-0.2516930103,1
216,613,-2.08466959,2.056232452,1
216,629,-3.456457138,1.44600141,1
216,645,-0.1030871868,-5.261526108,1
216,661,-3.191966772,1.632011175,1
216,677,-3.066374063,1.145144939,1
216,693,-2.42334342,1.043851018,1
216,709,-3.109632969,0.7697389126,1
216,725,-3.8613801,-1.127132177,1
216,741,-4.783447266,0.47270751,1
216,757,-5.20573473,1.032982707,1
216,773,-2.735936165,1.02548933,1
216,789,-2.422748327,1.756039381,1
216,805,-2.187590122,2.3942945,1
216,821,-1.715528727,2.966748238,1
216,837,-1.471610665,2.272676945,1
216,853,-0.8630917072,1.735721469,1
216,869,-0.001841217279,1.969923735,1
216,885,0.1737663448,1.131353855,1
216,901,1.64545238,0.6013607979,1
216,917,1.26211977,1.354207516,1
216,933,0.09169389307,4.003471375,1
216,949,-8.746149063,0.5801110864,1
216,965,7.934796333,-0.744605422,1
216,981,-0.707229197,-0.1991869807,1
216,997,0.2575775087,-0.02700273693,1
216,1013,0.6890643239,0.4887658358,1
216,1029,-0.385337621,1.29848063,1
216,1045,-1.552063227,1.694290519,1
216,1061,-2.936886787,1.239033341,1
216,1077,-0.9628193378,2.097271442,1
216,1093,-0.5997180939,1.680339336,1
216,1109,-3.467976332,0.5826792717,1
216,1125,-3.89490509,-1.115742207,1
216,1141,-3.31753397,-0.9873517156,1
216,1157,-3.178194523,-0.5931426883,1
216,1173,-4.108482361,-0.5448224545,1
216,1189,-5.299422264,-1.088813663,1
216,1205,-7.671585083,-6.010180473,1
216,1221,2.665129662,-3.55305481,1
216,1237,-1.443146706,-0.1746366024,1
216,1253,-1.493731022,0.07464110851,1
216,1269,-1.277035475,0.5642865896,1
216,1285,-2.284876823,0.7576551437,1
232,21,-2.671910286,-2.805392742,1
232,37,-1.633729815,-2.071377993,1
232,53,-1.734874249,-2.927211761,1
232,69,-2.346699238,-3.153094769,1
232,85,-2.059035301,-2.904193163,1
232,101,-2.043182135,-2.628667116,1
232,117,-1.357815623,-2.452889442,1
232,133,-0.7465238571,-2.305402756,1
232,149,0.01974481344,-1.818184853,1
232,165,0.4543194771,-2.953049183,1
232,181,1.063848495,-2.892297506,1
232,197,0.2346893549,-1.753973484,1
232,213,-1.290300608,-2.476998091,1
232,229,-1.154806614,-3.015173674,1
232,245,-2.054578543,-3.866308451,1
232,261,-2.124072552,-3.806833267,1
232,277,-2.31657505,-4.648276329,1
232,293,-2.512749195,-4.942358017,1
232,309,-2.305054426,-3.737605095,1
232,325,-2.50799346,-3.205085516,1
232,341,-2.564903498,-2.397360325,1
232,357,-1.965610981,-1.846617222,1
232,373,-1.493509769,-0.9843690395,1
232,389,-1.743945003,-0.8287061453,1
232,405,-1.096550226,-0.8396689892,1
232,421,-1.086319208,-1.395671844,1
232,437,-1.894896269,-0.882191062,1
232,453,-2.381655693,-0.7300229073,1
232,469,-4.914480209,0.9378573298,1
232,485,-3.051048517,-1.078128815,1
232,501,-2.111099243,-1.29259336,1
232,517,-1.668109417,-0.7625869513,1
232,533,-2.251695156,0.6196890473,1
232,549,-3.589321375,3.056442022,1
232,565,-0.5955822468,4.297458649,1
232,581,-0.5795544386,2.188206196,1
232,597,-0.9922221899,0.001089215279,1
232,613,-1.097972035,1.455505133,1
232,629,-2.092330694,0.7851954699,1
232,645,-1.928152084,-0.03420042992,1
232,661,-2.679240227,1.375646591,1
232,677,-2.741697311,0.7453930378,1
232,693,-2.736445427,0.7662818432,1
232,709,-3.575708389,0.7360973358,1
232,725,-3.851854324,-1.486894369,1
232,741,-5.416988373,0.8631868958,1
232,757,-4.040766239,1.172148585,1
232,773,-3.959993124,0.8460159302,1
232,789,-2.804062366,1.539793253,1
232,805,-2.223725557,1.82101512,1
232,821,-2.044146061,2.266227484,1
232,837,-1.490530252,1.93539381,1
232,853,-0.9999871254,2.362806082,1
232,869,0.1261386275,5.143547058,1
232,885,2.047845125,3.46760273,1
232,901,1.335848689,3.409346104,1
232,917,0.489352107,4.476040363,1
232,933,0.5834237933,2.591745377,1
232,949,2.193415165,0.7769699097,1
232,965,-0.5163562298,0.5017111897,1
232,981,-0.7737348676,0.5828924775,1
232,997,0.8782142997,1.215807199,1
232,1013,1.469745278,2.106543541,1
232,1029,-0.4048116803,1.433587313,1
232,1045,-1.146348,1.326297045,1
232,1061,-1.967103839,1.018389106,1
232,1077,-2.261267185,-0.6240372658,1
232,1093,-2.359148741,-0.6731265783,1
232,1109,-3.983099222,0.2165429741,1
232,1125,-4.142899513,-0.5255454183,1
232,1141,-4.156407356,-0.5581041574,1
232,1157,-3.480825424,-0.4707732797,1
232,1173,-3.868895769,-1.212834597,1
232,1189,-3.801564693,-1.159265876,1
232,1205,-3.609695435,-2.67470789,1
232,1221,-3.096786976,-1.415724754,1
232,1237,-2.259883404,-0.963476181,1
232,1253,-1.98043406,-0.2316256762,1
232,1269,-0.896569252,0.5289030075,1
232,1285,-7.969212532,-2.846982479,1
248,21,-3.166321039,-2.117063999,1
248,37,-2.833969355,-2.005081654,1
248,53,-1.770017624,-2.694215298,1
248,69,-1.544065118,-2.917696714,1
248,85,-1.81020236,-2.251551867,1
248,101,-1.721053243,-3.15267086,1
248,117,-1.220438123,-3.478407383,1
248,133,-0.818456769,-3.368831873,1
248,149,0.2478111982,-2.497183323,1
248,165,0.5952271223,-1.525457621,1
248,181,0.7386903167,-2.432752371,1
248,197,0.4753527641,-2.630333662,1
248,213,-0.1566919088,-2.914218426,1
248,229,-1.208827376,-5.449424744,1
248,245,-1.444749594,-5.313057899,1
248,261,-1.086914539,-5.036679745,1
248,277,-1.291510344,-4.966678619,1
248,293,-2.282194614,-4.375949383,1
248,309,-1.974030018,-4.39675808,1
248,325,-2.174262285,-4.020534992,1
248,341,-2.119407892,-2.902821779,1
248,357,-0.6985377073,-1.915588856,1
248,373,-1.247299314,-1.096570253,1
248,389,-1.095176935,-0.02360439301,1
248,405,-0.8336299062,-0.2368304729,1
248,421,-1.090560436,-1.875262856,1
248,437,-2.043270588,-1.402457833,1
248,453,-2.123230696,-1.081553221,1
248,469,-2.048086405,-0.8515403271,1
248,485,-2.720372915,-1.211799979,1
248,501,-2.359875679,-1.062858582,1
248,517,-2.272068024,-0.3639684916,1
248,533,-3.811459541,-1.876347542,1
248,549,-2.593398094,3.432402134,1
248,565,-1.804049969,4.361951828,1
248,581,-0.618311882,2.530222654,1
248,597,-1.274792552,1.428043604,1
248,613,-0.489313364,2.042035103,1
248,629,-0.9450577497,0.5645436645,1
248,645,-0.751493454,0.08639770746,1
248,661,-1.779005647,0.7754408717,1
248,677,-2.013879538,0.6501021981,1
248,693,-2.257782221,0.6971547008,1
248,709,-3.02987361,1.023057818,1
248,725,-3.507466078,0.6034765244,1
248,741,-5.333551884,4.010089397,1
248,757,-3.083651066,1.459261179,1
248,773,-2.33696413,0.8219816685,1
248,789,-1.64290154,1.779199243,1
248,805,-2.86883831,1.543103933,1
248,821,-1.839624643,1.414574862,1
248,837,-1.490814924,1.562786102,1
248,853,1.237649918,10.69278049,1
248,869,0.6027438641,6.141360283,1
248,885,1.793729544,4.063769341,1
248,901,1.153820038,3.194456339,1
248,917,0.1859868765,2.534663916,1
248,933,0.3861651421,1.961959243,1
248,949,4.14400053,1.351975322,1
248,965,-1.161427975,2.387637615,1
248,981,-0.6767883897,1.751643181,1
248,997,-0.08048605919,3.258744001,1
248,1013,0.7534089088,2.646647453,1
248,1029,-0.1473486423,1.598199725,1
248,1045,-1.43609333,0.257433176,1
248,1061,-2.080247879,-0.5403339863,1
248,1077,-2.553920269,-1.165366054,1
248,1093,-2.632017612,-0.7087727785,1
248,1109,-2.832418442,1.296022892,1
248,1125,-3.364203215,0.354547739,1
248,1141,-3.796406984,-0.4150747061,1
248,1157,-3.745012522,-0.7906253934,1
248,1173,-3.350082397,-0.6298682094,1
248,1189,-2.266960859,-0.9714928865,1
248,1205,-2.622713089,-0.662045002,1
248,1221,-2.449723005,-0.9358167648,1
248,1237,-2.015413761,-0.6571003795,1
248,1253,-2.183827162,-0.6439318061,1
248,1269,-0.3975486755,0.3313664198,1
248,1285,3.427983761,5.130931854,1
264,21,-2.73750782,-2.846345663,1
264,37,-2.698035479,-3.236459732,1
264,53,-2.455749273,-2.4745574,1
264,69,-2.01368475,-2.498029947,1
264,85,-1.89045763,-2.366911888,1
264,101,-1.617263317,-3.055728436,1
264,117,-0.7379688025,-3.972813129,1
264,133,-6.137334824,1.22013545,1
264,149,0.1369496584,-1.997626781,1
264,165,1.517932892,-1.361850739,1
264,181,1.857652426,-2.603956938,1
264,197,0.6437959075,-4.086720467,1
264,213,0.01487600803,-2.960093498,1
264,229,-2.458045959,-3.766889572,1
264,245,-0.5220736265,-5.027725697,1
264,261,-0.612650156,-5.098894119,1
264,277,-1.076176167,-5.051486015,1
264,293,-2.18360281,-4.580636501,1
264,309,-1.713062048,-5.099030495,1
264,325,-1.824286938,-4.714013577,1
264,341,-2.089837551,-3.634263515,1
264,357,-1.704487562,-1.472509384,1
264,373,-1.302343488,-0.938631773,1
