PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
776,1013,8.562215805,1.452608705,1
776,1029,-0.1580094695,3.587108612,1
776,1045,0.4125806093,0.4571533203,1
776,1061,-0.5079472065,1.748537064,1
776,1077,-1.100735903,1.547094226,1
776,1093,-1.993175507,-0.1183423996,1
776,1109,-1.449358225,1.754093647,1
776,1125,-1.407374978,2.362522125,1
776,1141,-1.719810963,2.029325008,1
776,1157,-1.950205326,1.646010876,1
776,1173,-1.918556571,2.104648829,1
776,1189,-1.053144693,2.863804817,1
776,1205,0.4380196333,2.228085279,1
776,1221,0.222832799,3.432796001,1
776,1237,-1.336804867,3.78851366,1
776,1253,-1.300528526,-2.131760597,1
776,1269,-1.975295782,5.415146828,1
776,1285,-2.581999302,1.092469931,1
792,21,-1.192802906,-2.727847576,1
792,37,0.4614458382,-1.647827506,1
792,53,1.468779325,-1.448806047,1
792,69,1.783844829,-1.49379766,1
792,85,1.327129245,-1.460404634,1
792,101,1.091777802,-1.213450909,1
792,117,0.9113348722,-1.184837937,1
792,133,0.376083672,-1.34784925,1
792,149,0.1559183002,-1.466496468,1
792,165,0.4428324103,-1.70732379,1
792,181,-0.3279731274,-4.75030899,1
792,197,0.7978104353,-1.14793551,1
792,213,1.273414254,-1.172156572,1
792,229,0.3937416077,-6.771855354,1
792,245,5.938467026,-1.860536456,1
792,261,0.4368958473,-1.168807149,1
792,277,2.334880829,-3.748754501,1
792,293,2.585564613,-2.374331474,1
792,309,2.681898355,-1.837085247,1
792,325,2.190719604,-2.15730381,1
792,341,3.079739332,-2.493573427,1
792,357,2.449963808,-3.998223782,1
792,373,1.656648278,-2.381701946,1
792,389,0.4353592992,-3.133679867,1
792,405,-0.3665798903,-2.624513865,1
792,421,-2.043835402,0.04891698062,1
792,437,-1.191263795,-0.5999543667,1
792,453,0.08695840836,-0.8516774178,1
792,469,2.55490613,-2.237423182,1
792,485,0.6352462769,-0.3442274034,1
792,501,0.4701624513,-0.6075869203,1
792,517,0.9524374008,-0.6718714237,1
792,533,0.9839668274,-0.315287292,1
792,549,-0.2233794481,-0.4756931067,1
792,565,-0.4176544845,-0.4842612445,1
792,581,-4.240744591,-1.191516042,1
792,597,4.596435547,3.834517956,1
792,613,-1.941296816,2.169317722,1
792,629,-1.956563473,2.281688452,1
792,645,-1.556446791,1.071187615,1
792,661,-1.253738284,0.1604151428,1
792,677,-0.3742795885,-0.8739978075,1
792,693,-0.5223890543,-0.5422565937,1
792,709,-0.4645219147,0.2086127996,1
792,725,0.6583147645,-0.1005924344,1
792,741,0.9235662222,-0.5341707468,1
792,757,0.6202865839,0.1518583745,1
792,773,0.3774120808,0.1383782476,1
792,789,0.8361248374,0.02239836752,1
792,805,0.9610959888,0.1432402134,1
792,821,0.8819591999,0.7220646143,1
792,837,0.5795648694,1.924283028,1
792,853,-0.4418623447,0.2415542603,1
792,869,1.386745214,2.312468529,1
792,885,0.5771286488,2.74292469,1
792,901,0.1993682384,0.9035003185,1
792,917,-0.2975481153,0.7543488741,1
792,933,-0.9949548841,0.98133111,1
792,949,-0.3583703339,1.001293421,1
792,965,0.428096652,0.6235103607,1
792,981,1.060028672,1.006815076,1
792,997,0.2823814452,0.8269895315,1
792,1013,-0.6085473299,1.639368653,1
792,1029,-0.287081182,0.9678429365,1
792,1045,-0.164219141,0.4229571819,1
792,1061,-0.7080979943,1.367269039,1
792,1077,-0.09098988771,2.078741074,1
792,1093,-0.7106013298,1.751669645,1
792,1109,-0.9995468855,1.418079495,1
792,1125,-0.9209010601,1.820203185,1
792,1141,-0.9284651279,2.000959396,1
792,1157,-1.671550751,2.307909727,1
792,1173,-2.051407576,2.957877398,1
792,1189,-1.611390233,3.283686399,1
792,1205,-2.224247932,3.85922575,1
792,1221,-2.352000237,2.304569244,1
792,1237,-0.2730658054,1.117269516,1
792,1253,-1.822390318,0.8438200951,1
792,1269,-2.674391508,1.026891708,1
792,1285,-3.025276184,1.551417351,1
808,21,0.1107693911,-1.951069355,1
808,37,0.5131672025,-1.521113276,1
808,53,0.6935629845,-1.608075857,1
808,69,0.5801068544,-1.488666415,1
808,85,0.6451801062,-1.046140671,1
808,101,0.6427382827,-1.350892305,1
808,117,0.1811688542,-1.820781708,1
808,133,-0.1580692828,-2.539871931,1
808,149,-0.4850448072,-1.622856617,1
808,165,0.6959466934,-1.464642048,1
808,181,-0.3795960546,-1.926192164,1
808,197,0.4828494787,-2.249746799,1
808,213,1.309963942,-1.666816354,1
808,229,2.984571218,-2.719048738,1
808,245,2.755351543,-3.213601828,1
808,261,2.132578611,-1.955551386,1
808,277,3.31441164,-2.882178307,1
808,293,4.068189621,-2.372416496,1
808,309,3.149250269,-1.48585403,1
808,325,2.141932011,-2.469244242,1
808,341,1.70923686,-2.075252771,1
808,357,1.361439943,-2.623141527,1
808,373,0.8439354897,-2.707924128,1
808,389,0.4658021331,-3.059738874,1
808,405,-0.3707856536,-2.229730606,1
808,421,-2.280587673,0.893175602,1
808,437,-1.914966345,0.5273073912,1
808,453,-0.07222211361,-0.9289274812,1
808,469,0.3782977164,-0.1706088781,1
808,485,0.2874659002,-0.4748887122,1
808,501,0.2461282611,-0.5722058415,1
808,517,0.6118647456,-0.4400096834,1
808,533,0.6816929579,-0.2209099531,1
808,549,-0.8172296882,-1.650656223,1
808,565,-0.3300982714,-0.7608923912,1
808,581,0.1696034372,-1.010869503,1
808,597,-0.9203622341,-0.1082548797,1
808,613,-3.790424585,2.044662714,1
808,629,-2.820632696,3.258060694,1
808,645,-2.574871063,2.482170343,1
808,661,-2.861646175,1.130336642,1
808,677,-2.754355431,0.2877911627,1
808,693,-1.089427233,0.2826885879,1
808,709,-0.3770638108,1.151997805,1
808,725,-0.1645578444,0.4932645559,1
808,741,1.612353683,0.3967882991,1
808,757,0.9741287231,0.5634900331,1
808,773,0.5010960698,0.439935565,1
808,789,0.3283780813,0.317779839,1
808,805,0.8128179312,0.4052327275,1
808,821,1.174261093,1.062280416,1
808,837,2.151008606,0.7436407804,1
808,853,-4.686983109,7.332064152,1
808,869,2.372042894,1.608546257,1
808,885,0.9385751486,1.926312327,1
808,901,1.013059855,1.655890226,1
808,917,1.266509533,1.3165555,1
808,933,4.082757473,0.755931139,1
808,949,0.71179986,1.029074311,1
808,965,0.1006277129,1.71870172,1
808,981,-0.02525156736,2.925285578,1
808,997,-0.4886147976,3.782750845,1
808,1013,-2.119773626,2.221177816,1
808,1029,-1.724889755,1.643351555,1
808,1045,-0.919481039,1.302879691,1
808,1061,-0.4128180742,0.964248538,1
808,1077,-1.190276861,1.571666598,1
808,1093,-1.117190123,1.09975481,1
808,1109,-1.045286536,0.873064518,1
808,1125,-0.5140453577,1.365444422,1
808,1141,-1.158369422,1.671201944,1
808,1157,-1.904078126,1.912542939,1
808,1173,-2.035173178,2.394994736,1
808,1189,-1.045736074,2.465368748,1
808,1205,-0.1701569557,3.35347867,1
808,1221,0.2293931246,3.111062527,1
808,1237,-0.0803873539,0.4370783567,1
808,1253,-3.020062923,0.8712800741,1
808,1269,-3.798493147,2.028984785,1
808,1285,-1.606186152,3.727043152,1
824,21,0.01652398705,-1.321237087,1
824,37,0.3290351331,-1.598359823,1
824,53,0.5302301049,-1.471986294,1
824,69,0.01353883743,-1.184944272,1
824,85,0.3845092058,0.416040659,1
824,101,0.9360785484,-0.1571198106,1
824,117,0.3714977801,-1.12838757,1
824,133,-0.0577943325,-1.649276614,1
824,149,0.09709210694,-1.594501019,1
824,165,0.5169373751,-1.096584916,1
824,181,0.06969642639,-0.6806218624,1
824,197,0.3081358671,-1.25535965,1
824,213,0.9698064327,-1.324243784,1
824,229,2.098611116,-2.458058357,1
824,245,2.549456835,-2.786997557,1
824,261,2.05092907,-2.012418747,1
824,277,0.766587615,0.005693078041,1
824,293,2.162216663,-0.1085731983,1
824,309,1.760627031,-0.31741786,1
824,325,1.112419486,-1.596656442,1
824,341,0.6741597652,-1.368153811,1
824,357,0.1160289049,-1.284216642,1
824,373,-0.02088785172,-2.33515048,1
824,389,0.836050272,-2.859443188,1
824,405,-1.094296932,1.631929636,1
824,421,-1.708185792,1.898032427,1
824,437,0.1979089081,1.202660084,1
824,453,0.3102635145,-0.03742712736,1
824,469,0.4079194665,-0.5839371681,1
824,485,0.3338655233,-0.6734048128,1
824,501,0.05569049716,-0.5501971841,1
824,517,-3.824113607,-0.3684126735,1
824,533,0.2709074914,0.2488065362,1
824,549,-8.562670708,-1.026465178,1
824,565,-1.597449541,-0.9303384423,1
824,581,-0.4133185744,-0.8632967472,1
824,597,-0.8286440372,-0.3208116293,1
824,613,-2.165294647,1.224967837,1
824,629,-3.277007103,3.397215605,1
824,645,-2.313218117,2.084257603,1
824,661,-2.917290211,1.993597984,1
824,677,-1.466022968,1.0428195,1
824,693,-0.8054940104,0.7152481675,1
824,709,-0.9997009039,0.8980864882,1
824,725,-1.00369668,1.067766786,1
824,741,-0.4947729707,1.137282491,1
824,757,0.3288340867,-0.01050949097,1
824,773,1.727827787,3.19326663,1
824,789,2.317243576,2.737217903,1
824,805,0.6907699108,1.911836982,1
824,821,0.7452328205,1.971306086,1
824,837,0.952421546,1.852681637,1
824,853,2.592005253,1.611231804,1
824,869,2.94934082,2.110881805,1
824,885,1.646798253,1.636775732,1
824,901,0.6257860661,1.738384128,1
824,917,0.497223258,1.814223409,1
824,933,0.9938317537,1.426307559,1
824,949,0.8219580054,1.268681765,1
824,965,0.2699670494,1.708647728,1
824,981,-0.5197191834,2.446389675,1
824,997,-0.8947373033,1.744012356,1
824,1013,-1.165615797,2.328915119,1
824,1029,-1.601204038,1.982721686,1
824,1045,-1.236780405,1.515634537,1
824,1061,-0.7707271576,0.8222365379,1
824,1077,-1.010119319,1.116511464,1
824,1093,-1.362319946,0.6032096148,1
824,1109,-1.52137816,0.4590713978,1
824,1125,-1.308633804,0.9104293585,1
824,1141,-1.376863241,1.383377671,1
824,1157,-1.51531601,1.14263165,1
824,1173,-1.293064594,1.463927984,1
824,1189,-2.079158306,2.747059107,1
824,1205,-1.586836815,2.97056675,1
824,1221,-1.168993473,3.382704735,1
824,1237,-2.735658646,1.619786978,1
824,1253,-2.625003099,1.443250895,1
824,1269,-2.25652504,2.943664789,1
824,1285,-1.766393185,4.64618206,1
840,21,0.2504869699,-1.739179611,1
840,37,0.4106498957,-2.010922194,1
840,53,0.561768055,-1.356915474,1
840,69,0.9629674554,-0.4462676048,1
840,85,1.624711037,0.8298100829,1
840,101,1.596428871,0.8352831602,1
840,117,1.139120936,0.6421650052,1
840,133,0.6062597036,-0.8337929249,1
840,149,0.4948778152,-0.7649638653,1
840,165,0.4228123426,-0.4068998098,1
840,181,0.9105110168,-0.9201450348,1
840,197,1.646962523,-1.897828341,1
840,213,2.504346371,-1.774279237,1
840,229,2.380970478,-1.870104671,1
840,245,2.140959263,-1.979719996,1
840,261,2.159451008,-1.184731722,1
840,277,-0.8875052929,-0.002593040466,1
840,293,-0.8131678104,-0.2947101593,1
840,309,0.6873645782,-1.587601066,1
840,325,0.597284317,-1.150893331,1
840,341,0.4286075234,-1.017100334,1
840,357,-0.2735163569,-1.332524061,1
840,373,0.3291822672,7.558333397,1
840,389,-0.9839741588,-2.062586784,1
840,405,-0.7473298311,0.9176172614,1
840,421,-0.7749052048,1.399960876,1
840,437,0.2049011141,0.2344833612,1
840,453,0.1798581332,-0.0570423454,1
840,469,0.4334284365,-0.340293318,1
840,485,0.6981114745,-0.5065342188,1
840,501,0.3522548378,-0.5387326479,1
840,517,2.904917002,-5.713859558,1
840,533,-0.7500021458,-0.2859470248,1
840,549,-2.152474642,-1.6583215,1
840,565,-2.052750111,-0.8303150535,1
840,581,-0.2218786776,-0.8975530863,1
840,597,0.2070778906,-0.5334199667,1
840,613,-0.6612963676,0.2045854926,1
840,629,-1.014644146,0.4246878326,1
840,645,-3.339958191,1.490403891,1
840,661,-3.050177336,1.504720092,1
840,677,-3.084597588,0.9455153346,1
840,693,-0.4724219441,2.091815948,1
840,709,-0.8520208597,0.9412496686,1
840,725,-1.006695032,1.166759729,1
840,741,-0.5788667202,1.036965609,1
840,757,0.249766916,1.222962976,1
840,773,1.402006269,3.371857882,1
840,789,1.600759745,2.968466282,1
840,805,1.211686611,2.564683199,1
840,821,1.126960278,2.156692266,1
840,837,1.40379262,2.122674465,1
840,853,1.68878758,2.196225882,1
840,869,2.088574409,3.072842836,1
840,885,0.7804518938,1.691477656,1
840,901,0.3731421232,2.294594049,1
840,917,-0.5217790604,2.874787331,1
840,933,-1.429527521,2.382348299,1
840,949,0.2162813693,1.847314239,1
840,965,0.1635755599,1.258245111,1
840,981,-0.5119900107,0.4362379313,1
840,997,-0.8121757507,1.523540854,1
840,1013,-1.05412662,2.00934267,1
840,1029,-1.042298198,1.991501093,1
840,1045,-0.8002565503,1.562590837,1
840,1061,-0.7031143904,0.9244831204,1
840,1077,-1.050596714,0.5223730206,1
840,1093,-1.261538148,0.1753470302,1
840,1109,-1.511499405,0.1206834316,1
840,1125,-1.834278107,0.8393841982,1
840,1141,-1.394613266,1.414419174,1
840,1157,-0.943721652,1.977352738,1
840,1173,-0.7097564936,2.113005877,1
840,1189,-2.135734797,2.683832884,1
840,1205,-2.018445015,2.655440331,1
840,1221,-1.965249896,2.86958003,1
840,1237,-2.538963556,2.443051815,1
840,1253,-2.458754301,2.415444851,1
840,1269,-2.884716988,2.219940662,1
840,1285,-1.9243505,3.278283119,1
856,21,-0.05900454521,-2.21060586,1
856,37,0.3566413522,-1.921691537,1
856,53,0.7547829151,-1.440816998,1
856,69,1.075801969,-0.9138374329,1
856,85,0.5680905581,-0.0514613986,1
856,101,0.9537726641,-0.5776652098,1
856,117,0.8285312653,0.0231320262,1
856,133,0.5585491657,-0.2381131649,1
856,149,0.1181029677,-0.3852405548,1
856,165,-0.203437686,-0.55176723,1
856,181,1.465085745,-2.997991562,1
856,197,2.195099115,-2.636276484,1
856,213,2.761692286,-1.571964383,1
856,229,2.624964714,-1.440447569,1
856,245,1.890421629,-1.161562443,1
856,261,1.458595514,-0.6268111467,1
856,277,2.006699085,-0.9678211212,1
856,293,2.091353178,-1.099845886,1
856,309,0.5689216852,-3.879351616,1
856,325,0.4837593436,-1.248850346,1
856,341,0.9084928036,-0.8727909327,1
856,357,3.126932859,-1.159297705,1
856,373,0.06347036362,-0.9291258454,1
856,389,1.133892059,-1.121281147,1
856,405,1.085704803,-0.5778415799,1
856,421,-0.4914408922,-0.6726689339,1
856,437,-0.4511370361,-0.1813842803,1
856,453,0.1403565705,-0.03561006486,1
856,469,0.5648254752,-0.09946700931,1
856,485,0.5945231915,-0.3080791235,1
856,501,-0.8782345057,-0.7576938272,1
856,517,0.05556824803,-1.103825569,1
856,533,5.406854153,6.481749058,1
856,549,-0.03434494138,-0.323069334,1
856,565,0.05223536491,-0.7961287498,1
856,581,0.1171348542,-1.017228127,1
856,597,-0.6371909976,-0.6093336344,1
856,613,-1.221790791,0.0975278616,1
856,629,-0.9708926082,0.1310375631,1
856,645,-1.283081889,-0.1653183401,1
856,661,-1.267542124,1.337293863,1
856,677,-1.031969666,1.445717573,1
856,693,-0.6374176741,1.493036985,1
856,709,-0.460403204,1.139021635,1
856,725,-0.5669022799,1.054648161,1
856,741,-0.3790410757,0.9325096011,1
856,757,-0.005631536245,1.221892715,1
856,773,0.5231320858,2.277656078,1
856,789,1.036787868,2.883857012,1
856,805,1.630647659,3.566534519,1
856,821,1.499271274,2.707430363,1
856,837,1.682856321,2.201606035,1
856,853,0.9239883423,1.975563526,1
856,869,0.5098463893,-6.752599716,1
856,885,0.3716977239,1.680593491,1
856,901,-0.06869266927,2.417685032,1
856,917,-1.012630582,3.245823622,1
856,933,-0.8348407149,3.26345396,1
856,949,0.1735410988,3.174438477,1
856,965,0.05345693231,0.09032666683,1
856,981,-0.8739370108,0.3498216867,1
856,997,-1.034849167,1.233109355,1
856,1013,-1.128400683,1.874380231,1
856,1029,-0.9186011553,1.905504704,1
856,1045,-0.6846935153,0.8551695347,1
856,1061,-0.3692358732,0.269636631,1
856,1077,-0.2669382095,-0.2880590558,1
856,1093,-0.6170135736,-0.7545821667,1
856,1109,-0.969460845,0.676735878,1
856,1125,-1.656313181,2.057927132,1
856,1141,-1.59558928,2.011340857,1
856,1157,-1.046151757,2.023277283,1
856,1173,-1.227239966,2.195714474,1
856,1189,-1.493299961,2.221128702,1
856,1205,-1.363327146,2.599522591,1
856,1221,-1.154467463,3.35453248,1
856,1237,-1.839203715,3.215703011,1
856,1253,-1.648441434,2.958418131,1
856,1269,-1.26803863,3.716585398,1
856,1285,-0.8312345147,1.761202097,1
872,21,-1.154482841,-0.09238314629,1
872,37,-0.2054347694,-0.7560943365,1
872,53,0.1268161833,-1.46495223,1
872,69,0.02125871181,-1.749701142,1
872,85,-0.3787516356,-0.4574280977,1
872,101,0.1236302257,-0.226893723,1
872,117,0.1552250087,0.06051939726,1
872,133,0.0749695003,-0.07698108256,1
872,149,0.5811718106,-0.1969799995,1
872,165,0.7117652893,0.07176780701,1
872,181,1.486847162,-1.794461608,1
872,197,3.085534334,-2.091323376,1
872,213,3.354382277,-1.152157307,1
872,229,2.325359344,-0.8311800957,1
872,245,1.805239201,-0.507065773,1
872,261,1.268945575,-0.5147008896,1
872,277,1.883473396,-0.6107708812,1
872,293,1.414837837,-0.8098455667,1
872,309,9.199456215,0.3983643055,1
872,325,0.1568084657,-1.430232525,1
872,341,0.2983979583,-0.6598148346,1
872,357,1.289540529,-0.2916530967,1
872,373,2.305740833,-0.7736715078,1
872,389,2.392182827,-1.021555781,1
872,405,1.420655608,-0.7936722636,1
872,421,0.2705228329,-0.6033347845,1
872,437,0.3627851605,-0.345059514,1
872,453,0.4642521143,0.2900366783,1
872,469,0.3401536345,-0.2659340203,1
872,485,-2.755889893,-0.4125713706,1
872,501,-2.970175505,-0.6361463666,1
872,517,-0.1254793406,-0.5674633384,1
872,533,5.841794491,7.0831604,1
872,549,-0.1991954446,-0.15585953,1
872,565,0.2577537298,-0.8256789446,1
872,581,0.2971493006,-0.9606773853,1
872,597,-0.7068857551,-0.7888844013,1
872,613,-2.040840149,-0.6187758446,1
872,629,-2.783780336,0.3941778839,1
872,645,-1.047078609,-0.5475129485,1
872,661,-0.9400479794,0.5521379709,1
872,677,-1.304640174,1.284373403,1
872,693,-1.427243829,0.666893065,1
872,709,-0.5739827752,0.9648960233,1
872,725,-0.2096056342,0.7268926501,1
872,741,-2.205531597,0.2746155262,1
872,757,-1.019423485,0.9313591719,1
872,773,0.7955995202,1.534405351,1
872,789,2.201368809,2.120151281,1
872,805,1.387574553,3.780200481,1
872,821,0.9002500772,4.552322388,1
872,837,0.8501605988,5.135670185,1
872,853,-3.962935925,5.937942505,1
872,869,-1.093983889,-6.632695198,1
872,885,0.9203864336,1.825745583,1
872,901,-0.0115545094,2.219425678,1
872,917,-1.018001556,1.735181093,1
872,933,-0.04559370875,3.390995979,1
872,949,0.5351644754,4.171685696,1
872,965,-0.9687172174,-0.01766872406,1
872,981,-1.450478315,1.0377388,1
872,997,-1.992987633,0.9513562918,1
872,1013,-1.550042987,1.766585469,1
872,1029,-0.6751258969,1.641898632,1
872,1045,-0.5253680348,0.1778131127,1
872,1061,-0.7768018246,-0.4981307983,1
872,1077,-5.300058365,-7.537255764,1
872,1093,-0.74659729,-1.954652429,1
872,1109,-0.08290064335,0.9215871692,1
872,1125,-1.372033477,1.981622338,1
872,1141,-1.148501396,1.887149811,1
872,1157,-1.055970669,1.761427402,1
872,1173,-1.678231835,2.201586723,1
872,1189,-1.992509842,2.241981983,1
872,1205,-1.931102157,2.621310472,1
872,1221,-1.924621582,3.285672665,1
872,1237,-2.248075247,3.175121784,1
872,1253,-2.309957027,2.600435972,1
872,1269,-1.906057358,3.240982771,1
872,1285,-0.4715797901,2.776254177,1
888,21,-0.6154016852,0.5581197143,1
888,37,-0.6993499994,-0.1269671917,1
888,53,-0.2718035281,-1.146333814,1
888,69,-2.084577084,-2.635007858,1
888,85,0.4459350705,-0.7086366415,1
888,101,0.08808660507,0.1554670334,1
888,117,-0.2759582996,-0.7629073858,1
888,133,-0.02068501711,-0.3462407589,1
888,149,0.730307281,-0.2337235212,1
888,165,0.6897928715,0.09153401852,1
888,181,0.341635108,-1.537475109,1
888,197,0.6422914267,-2.733261824,1
888,213,2.357041597,-0.9739041328,1
888,229,2.336415768,0.07734763622,1
888,245,1.959453821,-0.183747828,1
888,261,1.345070124,0.03203636408,1
888,277,2.037341595,-0.5596056581,1
888,293,1.120704532,-0.6933410168,1
888,309,0.8007660508,-0.7332035303,1
888,325,0.4955781698,-1.298212409,1
888,341,0.3252255321,-0.4057325721,1
888,357,1.150670171,0.1739408374,1
888,373,2.444579601,-0.5324142575,1
888,389,2.479340792,-0.7207068801,1
888,405,2.03677845,-0.5429309607,1
888,421,1.426706195,-0.4727431536,1
888,437,0.9000814557,-0.4848652482,1
888,453,0.581418395,-0.3508251309,1
888,469,-0.8000957966,-0.4913646579,1
888,485,0.1108373404,-1.431684494,1
888,501,0.475253284,-3.638598919,1
888,517,2.029446602,0.209592253,1
888,533,6.145905972,-0.9857235551,1
888,549,-0.2243431211,-0.3721598387,1
