PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1255,1793,-7.716936111,0.3459477723,1
1255,1809,-7.233757496,0.4925897717,1
1255,1825,-1.796341419,-0.4507986307,1
1255,1841,-0.5676903725,-0.8953473568,1
1255,1857,2.456697464,-4.407674789,1
1255,1873,-15.12010288,-2.83522439,1
1255,1889,2.615031242,-1.88741076,1
1255,1905,2.103214741,0.5112130642,1
1255,1921,-7.338731766,-3.898821831,1
1255,1937,-6.462831974,-3.456970692,1
1255,1953,-2.937159538,-3.222939253,1
1255,1969,-6.192212105,-3.431199551,1
1255,1985,-5.243792534,-1.750499964,1
1255,2001,-8.426997185,-1.337889671,1
1255,2017,-7.692387104,-7.929163933,1
1255,2033,1.677790165,1.612696886,1
1271,17,0.8627707958,3.400397778,1
1271,33,2.386452198,4.337507248,1
1271,49,1.824189663,4.567558289,1
1271,65,11.2942543,2.908071041,1
1271,81,3.959021807,14.55843353,1
1271,97,4.497006893,7.041389942,1
1271,113,3.343524933,6.53919363,1
1271,129,8.077550888,12.28726482,1
1271,145,0.7626935244,5.757179737,1
1271,161,1.207634091,6.403754234,1
1271,177,1.111911058,5.943884373,1
1271,193,1.582563639,6.216887951,1
1271,209,2.169395924,6.950681686,1
1271,225,7.427014351,6.205974579,1
1271,241,-3.691692829,2.304448605,1
1271,257,12.26864433,8.155158997,1
1271,273,12.56425571,7.885835171,1
1271,289,3.899293661,-0.1786160469,1
1271,305,2.560108185,7.450383663,1
1271,321,2.398552656,6.554768085,1
1271,337,7.097311497,0.02441215515,1
1271,353,5.20685482,6.12471056,1
1271,369,4.257149696,11.38009262,1
1271,385,2.173449516,7.376794815,1
1271,401,2.693025589,7.325668335,1
1271,417,2.778995991,7.175934792,1
1271,433,2.042240858,6.70229578,1
1271,449,10.62928867,4.869700909,1
1271,465,1.897727489,16.12028122,1
1271,481,9.059102058,8.429965973,1
1271,497,6.523224831,8.769130707,1
1271,513,5.677961349,8.21849823,1
1271,529,2.11698103,8.680643082,1
1271,545,6.741769791,1.173203468,1
1271,561,-3.712827206,4.511036873,1
1271,577,4.940293312,9.40991497,1
1271,593,4.956511021,10.58329678,1
1271,609,4.153941631,11.26399994,1
1271,625,6.196088791,20.07909393,1
1271,641,11.36410141,6.323913574,1
1271,657,3.497612,2.061439514,1
1271,673,4.872875214,10.85840321,1
1271,689,0.4652745724,17.10100937,1
1271,705,0.3274474144,16.76565933,1
1271,721,-6.229363441,15.40102291,1
1271,737,-3.211341381,5.136016846,1
1271,753,0.04603838921,2.498799324,1
1271,769,10.90488815,9.652123451,1
1271,785,4.709587574,14.23445606,1
1271,801,4.613470078,15.69522858,1
1271,817,-3.140173912,9.940471649,1
1271,833,-3.735111713,9.917726517,1
1271,849,9.86706543,9.97982502,1
1271,865,-5.504208565,14.84243584,1
1271,881,-3.888966084,9.830323219,1
1271,897,-2.757948399,10.64626217,1
1271,913,-0.6802133322,7.40615654,1
1271,929,0.5239971876,8.612836838,1
1271,945,0.08420330286,14.43832874,1
1271,961,-0.6220655441,16.4407196,1
1271,977,-0.1962752938,7.711001396,1
1271,993,-0.2740636468,11.4160347,1
1271,1009,-0.504352808,15.81931591,1
1271,1025,-0.6158317924,6.835146904,1
1271,1041,-1.685938358,8.769592285,1
1271,1057,0.9064198732,7.170495033,1
1271,1073,-6.424203396,6.889431,1
1271,1089,2.223801851,15.51452923,1
1271,1105,2.994975805,8.623372078,1
1271,1121,4.701798916,10.76537704,1
1271,1137,7.755609035,11.04821968,1
1271,1153,9.407800674,17.3207016,1
1271,1169,7.859817982,7.822706699,1
1271,1185,5.024393082,13.92707634,1
1271,1201,3.193856955,0.5975863934,1
1271,1217,2.412778139,1.354207516,1
1271,1233,1.017407656,-0.5712066889,1
1271,1249,-3.896066904,1.641510963,1
1271,1265,-6.0004282,1.493310928,1
1271,1281,1.967538595,5.389075756,1
1271,1297,-2.504654646,-2.294181347,1
1271,1313,3.531857014,9.724313736,1
1271,1329,3.836246014,-5.539489746,1
1271,1345,4.936000824,9.986807823,1
1271,1361,1.243875504,1.899720192,1
1271,1377,0.182638064,0.7792685032,1
1271,1393,-1.64204967,0.1589337587,1
1271,1409,-3.752170563,-8.614278793,1
1271,1425,-0.7674155235,8.392281532,1
1271,1441,0.4165700078,-8.44370079,1
1271,1457,0.03991863132,-0.4458256066,1
1271,1473,-0.9258340001,8.091363907,1
1271,1489,-1.023560762,-1.008274794,1
1271,1505,-1.237647414,-0.7766053677,1
1271,1521,-1.62375021,-0.003352031112,1
1271,1537,-2.045250654,1.423912048,1
1271,1553,-3.168247461,0.6854208708,1
1271,1569,-4.104219913,0.03755947948,1
1271,1585,-3.965345383,-0.5827031136,1
1271,1601,-4.058114529,-9.461037636,1
1271,1617,-4.980572224,-8.422404289,1
1271,1633,-4.914797306,-1.07517302,1
1271,1649,-14.08426952,-3.291054726,1
1271,1665,-12.86166573,-4.595480919,1
1271,1681,-3.863286972,-0.08553498983,1
1271,1697,-4.368265152,-0.1589677334,1
1271,1713,-4.545585155,6.806773663,1
1271,1729,-8.463983536,-4.032074928,1
1271,1745,-12.44119549,7.590879917,1
1271,1761,-8.476849556,0.1538240016,1
1271,1777,-8.638156891,-0.1362211406,1
1271,1793,-8.386912346,-0.3043954968,1
1271,1809,-7.984119415,0.06512403488,1
1271,1825,-7.20842123,-0.3706586957,1
1271,1841,-6.839394569,-3.117024899,1
1271,1857,-0.002508163452,-6.393331528,1
1271,1873,-5.958119869,6.678583622,1
1271,1889,0.5422711372,2.677257061,1
1271,1905,-11.63135719,-9.82349205,1
1271,1921,-8.539888382,0.1837427616,1
1271,1937,-8.232960701,-1.742381573,1
1271,1953,-8.191972733,-12.00127506,1
1271,1969,-10.25134945,-4.752338886,1
1271,1985,-7.633159637,-2.785532713,1
1271,2001,-8.956487656,-1.149265766,1
1271,2017,-5.198174953,-2.460485697,1
1271,2033,-5.465811729,-2.51186204,1
1287,17,0.295625329,4.096111298,1
1287,33,-0.596779108,7.483146667,1
1287,49,-5.831781387,9.807216644,1
1287,65,-4.844215393,11.37539101,1
1287,81,1.884650707,14.5886507,1
1287,97,2.434784412,7.073308468,1
1287,113,4.116111279,7.01648283,1
1287,129,5.868495941,7.364798069,1
1287,145,6.243408203,6.751379013,1
1287,161,-0.1833518744,6.197032452,1
1287,177,1.201595306,6.702520847,1
1287,193,1.902724504,6.760879517,1
1287,209,2.921997547,6.912751198,1
1287,225,2.445333004,6.717655659,1
1287,241,-4.398384094,10.1441412,1
1287,257,11.99641228,3.083809376,1
1287,273,3.264770508,6.164816856,1
1287,289,3.494371891,5.835607052,1
1287,305,3.749059677,5.673884869,1
1287,321,11.97724247,3.298549652,1
1287,337,3.927753448,2.279159546,1
1287,353,3.677537441,10.24947357,1
1287,369,4.452029228,12.38647842,1
1287,385,1.194388628,8.091063499,1
1287,401,2.729611397,6.551387787,1
1287,417,2.776491404,5.967614651,1
1287,433,2.877067566,6.200842381,1
1287,449,3.863041639,7.378412247,1
1287,465,0.2546620369,15.97718906,1
1287,481,4.491089821,6.810592175,1
1287,497,3.646163702,7.436990261,1
1287,513,4.472406864,7.364776134,1
1287,529,-6.292945385,9.143694878,1
1287,545,4.246394157,0.2687664032,1
1287,561,2.716855288,10.49730396,1
1287,577,4.247953415,9.981832504,1
1287,593,5.894725323,9.144002914,1
1287,609,3.955724716,2.516894341,1
1287,625,3.674318314,12.82760143,1
1287,641,5.015121937,11.12330055,1
1287,657,8.625378609,4.489237785,1
1287,673,10.60307312,14.63490295,1
1287,689,-0.4291949272,15.7336998,1
1287,705,1.173404217,16.65907288,1
1287,721,7.868100166,12.45417213,1
1287,737,8.11892128,18.80982399,1
1287,753,-6.649726868,9.478456497,1
1287,769,-6.864028931,9.637805939,1
1287,785,5.722025871,15.39708042,1
1287,801,7.0078125,13.99451542,1
1287,817,2.752611637,19.43009186,1
1287,833,-6.011477947,10.07840729,1
1287,849,-4.29816103,10.00509071,1
1287,865,3.911431551,4.74465847,1
1287,881,-0.3577725887,10.61842632,1
1287,897,-0.9524463415,9.149131775,1
1287,913,-1.51602149,8.108476639,1
1287,929,-2.408312321,6.004261017,1
1287,945,-4.654673576,7.964542866,1
1287,961,-2.808094501,-0.666785717,1
1287,977,5.197695255,12.757658,1
1287,993,4.740220547,1.956729412,1
1287,1009,1.658099771,7.845027924,1
1287,1025,-0.3530552983,7.036664009,1
1287,1041,0.1554980874,15.79718399,1
1287,1057,0.04227751493,7.173585415,1
1287,1073,0.6781402826,2.781580448,1
1287,1089,1.8566401,-1.654210091,1
1287,1105,-6.071110249,8.170166016,1
1287,1121,9.870105743,10.10239983,1
1287,1137,11.01377773,11.47937775,1
1287,1153,10.13552284,15.23577595,1
1287,1169,9.084024429,6.920584679,1
1287,1185,6.943591118,5.770073414,1
1287,1201,2.863343716,-4.055119038,1
1287,1217,-3.418891668,-1.7327075,1
1287,1233,2.254820824,3.562099934,1
1287,1249,-0.7020554543,4.85285759,1
1287,1265,-1.290033817,9.382473946,1
1287,1281,3.031274557,9.020264626,1
1287,1297,9.945866585,11.98385239,1
1287,1313,10.38272667,7.595358372,1
1287,1329,1.663585186,7.753091812,1
1287,1345,2.083312035,11.06899643,1
1287,1361,0.5395317078,-6.908310413,1
1287,1377,0.2179048359,0.5169641972,1
1287,1393,-0.2096813917,-0.08000817895,1
1287,1409,-0.006783366203,-1.328242183,1
1287,1425,-4.762847424,-6.869973183,1
1287,1441,-6.496428013,-2.520393372,1
1287,1457,-7.543509483,-0.4389738441,1
1287,1473,-9.286751747,1.560802937,1
1287,1489,-1.43570292,-7.433084488,1
1287,1505,-0.5263754129,-1.265910029,1
1287,1521,-0.9650225639,-0.221734643,1
1287,1537,-1.188562393,1.996299863,1
1287,1553,-2.959985495,0.7541006804,1
1287,1569,-3.698216677,-2.1759305,1
1287,1585,-4.288225651,-1.843904734,1
1287,1601,0.4784808159,-2.231301785,1
1287,1617,-4.182087898,-1.534464002,1
1287,1633,-4.807529449,-1.691390038,1
1287,1649,-5.295733929,-1.31099081,1
1287,1665,-5.974217892,-3.193353653,1
1287,1681,-6.188019753,-2.025663376,1
1287,1697,-6.187577248,-1.073944688,1
1287,1713,-2.362842083,7.096374512,1
1287,1729,-6.710144997,-1.830010295,1
1287,1745,-7.406549454,-0.6477938294,1
1287,1761,-7.703877926,-0.5339267254,1
1287,1777,-8.063863754,-0.4032746553,1
1287,1793,-11.71289063,-0.8406020403,1
1287,1809,-10.95625305,-0.4056758285,1
1287,1825,-8.501460075,1.203198671,1
1287,1841,-6.942841053,-1.334124804,1
1287,1857,0.8810214996,-5.20386219,1
1287,1873,-7.603849411,6.816864967,1
1287,1889,-10.03211975,-0.3612122536,1
1287,1905,-10.11226463,-0.8749608994,1
1287,1921,-15.44075012,1.865555525,1
1287,1937,-2.077587128,-7.591921806,1
1287,1953,-17.20462799,-2.878600597,1
1287,1969,-16.33540535,-2.897211075,1
1287,1985,-14.60119438,-5.900288582,1
1287,2001,-5.960425377,-3.057078362,1
1287,2017,-3.614626169,-2.638626337,1
1287,2033,-3.699914217,-2.526183367,1
1303,17,0.9216044545,4.760080814,1
1303,33,1.464351296,4.604652405,1
1303,49,10.2654829,4.327572823,1
1303,65,4.979134083,13.55323219,1
1303,81,-6.264755249,11.07897091,1
1303,97,1.503726006,7.11824131,1
1303,113,1.09680593,6.150383472,1
1303,129,0.8150912523,5.179758072,1
1303,145,0.7711172104,6.233055592,1
1303,161,-0.02904605865,6.812152863,1
1303,177,1.293283582,6.767221928,1
1303,193,2.729363441,7.507778645,1
1303,209,3.495890617,7.072447777,1
1303,225,3.037754297,6.811564445,1
1303,241,3.097394943,6.235025406,1
1303,257,5.036846161,5.394200802,1
1303,273,2.971530199,5.10557127,1
1303,289,3.266640425,5.199764729,1
1303,305,3.832014799,4.842629433,1
1303,321,3.480644464,4.046091557,1
1303,337,4.514243126,3.019924164,1
1303,353,2.172045946,7.678995132,1
1303,369,-3.969545126,12.85976601,1
1303,385,-0.2515981197,-2.140467167,1
1303,401,2.31695199,5.897315979,1
1303,417,1.39026022,4.430410862,1
1303,433,1.79723382,6.08501482,1
1303,449,6.586731911,14.76097679,1
1303,465,4.144203186,6.075507641,1
1303,481,2.245772839,7.132980824,1
1303,497,2.074446917,7.599102497,1
1303,513,2.226002693,7.712479591,1
1303,529,2.111048937,8.214266777,1
1303,545,2.293547153,8.834572792,1
1303,561,3.104869127,9.463354111,1
1303,577,3.04643774,10.46528339,1
1303,593,3.321686745,11.56602669,1
1303,609,3.460803986,11.68162155,1
1303,625,2.977396965,11.67436981,1
1303,641,1.656653404,9.872553825,1
1303,657,2.777295113,2.610309601,1
1303,673,8.211606979,11.4756279,1
1303,689,2.095408678,12.63282299,1
1303,705,3.049485683,15.21492195,1
1303,721,3.771398544,15.96435356,1
1303,737,3.080853462,17.26088715,1
1303,753,1.185518742,16.97254181,1
1303,769,0.5989325047,17.5135479,1
1303,785,3.305765152,21.5555439,1
1303,801,-3.9748981,19.76043892,1
1303,817,3.130130291,19.85409355,1
1303,833,9.279411316,8.889073372,1
1303,849,-8.378983498,10.18023586,1
1303,865,-8.690368652,9.529520035,1
1303,881,-8.124146461,13.6601162,1
1303,897,-1.759207487,9.081409454,1
1303,913,-3.146476507,8.277415276,1
1303,929,-4.224612236,7.988031864,1
1303,945,-6.279941082,8.077741623,1
1303,961,-2.533127069,-0.5365815163,1
1303,977,-1.43693161,7.609084129,1
1303,993,-2.362134457,1.369767189,1
1303,1009,-2.174328566,-0.7674322128,1
1303,1025,0.2725403309,10.03026009,1
1303,1041,3.894601107,7.462787151,1
1303,1057,8.351617813,7.232093334,1
1303,1073,0.850211978,2.389969826,1
1303,1089,1.578538418,-1.663205624,1
1303,1105,7.705617905,7.191670418,1
1303,1121,11.25,8.28540802,1
1303,1137,11.77955914,4.088525772,1
1303,1153,11.17389679,2.008804798,1
1303,1169,9.195398331,12.72936249,1
1303,1185,9.516662598,11.21160698,1
1303,1201,2.695167542,-0.914867878,1
1303,1217,10.74429417,6.817865849,1
1303,1233,5.587177277,4.640181065,1
1303,1249,2.353349447,6.419807434,1
1303,1265,2.746152401,10.38792515,1
1303,1281,2.809514523,11.05443668,1
1303,1297,2.100275278,13.30617619,1
1303,1313,10.59002876,4.725524902,1
1303,1329,8.053121567,-2.522536039,1
1303,1345,-1.498999834,11.16860962,1
1303,1361,5.519932747,-6.185200691,1
1303,1377,-6.043941021,6.262468338,1
1303,1393,5.891480923,6.243497849,1
1303,1409,0.9752420187,-1.201715469,1
1303,1425,2.050204754,-1.091699362,1
1303,1441,2.655852079,-6.066511154,1
1303,1457,2.212115765,-6.128637314,1
1303,1473,4.566296577,5.535208702,1
1303,1489,-9.228899002,-7.467999458,1
1303,1505,-2.713077307,-1.843164921,1
1303,1521,-2.670154095,-2.244499207,1
1303,1537,-2.698091984,-3.973724365,1
1303,1553,-3.362698555,-2.240121841,1
1303,1569,-4.041395664,-1.870903492,1
1303,1585,-4.369995594,-1.382891655,1
1303,1601,-4.41501236,-3.191226959,1
1303,1617,-4.058540821,-1.483418345,1
1303,1633,-2.217624187,-4.116053104,1
1303,1649,2.928993702,0.9851552248,1
1303,1665,-4.607665062,-3.503199577,1
1303,1681,-6.004735947,-2.630273819,1
1303,1697,-6.579999447,-2.260905027,1
1303,1713,-6.781842709,-0.2631554008,1
1303,1729,-7.031422138,-0.1937907636,1
1303,1745,-7.405478001,-0.4760293067,1
1303,1761,-6.986428738,-0.9117508531,1
1303,1777,-6.156666279,-0.9702756405,1
1303,1793,-7.629237652,-0.9144818187,1
1303,1809,-6.730848789,-0.7205777764,1
1303,1825,-6.549311638,-0.798514843,1
1303,1841,-6.544891357,-1.199244618,1
1303,1857,-6.58082962,-1.818908691,1
1303,1873,-9.120059967,-1.729789257,1
1303,1889,-12.06383705,-1.591241717,1
1303,1905,-11.81580544,-1.028549194,1
1303,1921,-14.64614487,2.634809494,1
1303,1937,-15.06100178,1.813075781,1
1303,1953,-1.694963455,-9.865060806,1
1303,1969,-16.0626564,-0.9875941277,1
1303,1985,-0.8745627403,-1.437859774,1
1303,2001,0.6976394653,-0.7697308064,1
1303,2017,-3.718499899,-2.910259008,1
1303,2033,-3.026690483,-3.24513483,1
1319,17,-3.797361374,13.46837711,1
1319,33,7.366307735,3.128083229,1
1319,49,9.615361214,9.327222824,1
1319,65,5.626658916,14.02031898,1
1319,81,0.6757814884,10.22920418,1
1319,97,-1.022686005,6.243130684,1
1319,113,-0.8484431505,4.727251053,1
1319,129,0.3482887745,5.055497646,1
1319,145,1.066362858,6.388401508,1
1319,161,1.374854922,6.979249954,1
1319,177,1.556895852,7.972097397,1
1319,193,2.203032494,7.122386932,1
1319,209,3.22803688,6.663890362,1
1319,225,2.319104195,6.428808212,1
1319,241,2.259825468,5.605775356,1
1319,257,2.512396812,5.167556763,1
1319,273,2.804368019,4.357750893,1
1319,289,1.005702972,4.559317112,1
1319,305,0.5999159813,3.124827862,1
1319,321,2.895085096,3.162747383,1
1319,337,2.610665798,5.316301823,1
1319,353,2.993730068,6.904383183,1
1319,369,4.323224545,7.102469444,1
1319,385,3.346709251,-2.601596355,1
1319,401,-0.1505393982,-2.540147781,1
1319,417,-0.1233043671,-2.310955048,1
1319,433,0.3468837738,6.380123138,1
1319,449,0.9813889265,6.766870975,1
1319,465,0.8998937607,6.940688133,1
1319,481,1.660805464,7.109516621,1
1319,497,1.95005393,8.313312531,1
1319,513,1.791615486,8.562922478,1
1319,529,1.764543295,9.104254723,1
1319,545,2.302948475,9.26883316,1
1319,561,4.244495392,9.730615616,1
1319,577,5.770794868,10.53930569,1
1319,593,-1.363473892,11.39513016,1
1319,609,1.42417264,4.909779549,1
1319,625,3.671527863,11.81737232,1
1319,641,3.628757,10.93147659,1
1319,657,-5.517965317,15.97557163,1
1319,673,0.4946900606,11.82212639,1
1319,689,0.871016264,11.63675213,1
1319,705,-8.36203289,11.4797554,1
1319,721,8.388689041,16.83323669,1
1319,737,3.112537861,12.7377739,1
1319,753,2.967705965,14.09119225,1
1319,769,-1.776202917,17.22662735,1
1319,785,9.102025032,16.9528141,1
1319,801,0.9687011838,21.38154602,1
1319,817,0.7131986022,20.18472099,1
1319,833,2.091115236,19.31315613,1
1319,849,0.7544611692,19.20624161,1
1319,865,-8.936012268,9.833788872,1
1319,881,-0.9340538979,9.085158348,1
1319,897,-9.572219849,12.32791138,1
1319,913,-3.176538467,8.640833855,1
1319,929,-3.669698238,8.451081276,1
1319,945,-0.2533478737,8.388153076,1
1319,961,-2.835888147,10.49460888,1
1319,977,-2.924014568,3.286683083,1
1319,993,-2.870403767,7.861969948,1
1319,1009,-2.653584003,16.55311203,1
1319,1025,-2.001767397,7.76212883,1
1319,1041,-0.362883091,7.665784359,1
1319,1057,4.729468822,13.98408794,1
1319,1073,8.350596428,7.182193279,1
1319,1089,7.075663567,12.47396755,1
1319,1105,1.654011846,9.498605728,1
1319,1121,10.39596081,4.006462574,1
1319,1137,-0.2051212788,-2.467195988,1
1319,1153,8.565944672,4.638710022,1
1319,1169,-0.42081213,-2.652368069,1
1319,1185,-0.4970080853,-3.081654072,1
1319,1201,-2.433653593,13.06882572,1
1319,1217,-0.8778628111,11.08181763,1
1319,1233,-0.9448907375,13.57327843,1
1319,1249,-3.927314758,-0.9217495918,1
1319,1265,0.934448719,7.545266628,1
1319,1281,-3.545310497,1.853907585,1
1319,1297,4.341747284,7.077176094,1
1319,1313,0.9977296591,4.154389858,1
1319,1329,-3.206779242,10.85303688,1
1319,1345,-3.645147324,-5.468985558,1
1319,1361,-3.857336044,-6.430959225,1
1319,1377,-7.295119762,0.9570724964,1
1319,1393,-2.144952536,-6.405896664,1
1319,1409,5.021201134,-9.361502647,1
1319,1425,6.118051052,-2.673977375,1
1319,1441,3.650896311,-7.814120293,1
1319,1457,0.3600025177,-3.74006176,1
1319,1473,-9.550116539,-6.660359859,1
1319,1489,-9.892778397,-8.671663284,1
1319,1505,-4.852721214,-3.756971359,1
1319,1521,-3.419983149,3.214992046,1
1319,1537,-3.232018471,-8.558732986,1
1319,1553,-4.110821724,-5.081677437,1
1319,1569,-3.874424458,-4.342079163,1
1319,1585,-4.832457066,-2.147179604,1
1319,1601,-5.613260269,-3.341809034,1
1319,1617,-5.212373734,-2.341413021,1
1319,1633,-5.16326046,-1.970587373,1
1319,1649,-5.593969822,-3.035866976,1
1319,1665,-6.052684784,-4.509986877,1
1319,1681,-4.802866459,-10.00592327,1
1319,1697,-7.316487789,-2.79128933,1
1319,1713,-7.676960945,-0.1793808341,1
1319,1729,-7.231675625,0.07489585876,1
1319,1745,-7.810288906,0.1028981209,1
1319,1761,-8.962953568,-0.8720783591,1
1319,1777,-7.634860992,-1.585991383,1
1319,1793,-7.386425018,-1.261673212,1
1319,1809,-7.264539242,-1.106545925,1
1319,1825,-7.107400894,-1.220746279,1
1319,1841,-6.828695297,-1.257256627,1
1319,1857,-6.584018707,-1.610916734,1
1319,1873,-6.620594978,-1.948827863,1
1319,1889,-14.79903126,-5.741551399,1
1319,1905,-0.08223056793,2.315351725,1
1319,1921,-13.22071552,2.558887243,1
1319,1937,-8.699645996,4.28782177,1
1319,1953,-4.626048088,-11.9526844,1
1319,1969,-14.24160385,-10.49163151,1
1319,1985,-5.292696476,-2.102324486,1
1319,2001,-0.717004776,-1.275783539,1
1319,2017,-1.706115723,1.981996059,1
1319,2033,-12.29777527,-0.2687458992,1
1335,17,-4.292459011,14.63101768,1
1335,33,-2.019266367,7.839884281,1
1335,49,-1.152844071,7.302841187,1
1335,65,-0.8005508184,6.534665585,1
1335,81,-1.575114489,1.281297207,1
1335,97,0.7323446274,7.356007099,1
1335,113,-4.041030884,-0.7802801132,1
