PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
311,65,0.2392703891,2.691538572,1
311,81,-0.2876403332,2.82754302,1
311,97,-0.7998625636,3.169411659,1
311,113,-3.836120605,8.395889282,1
311,129,-1.752649188,2.277971029,1
311,145,-2.792310238,1.235571146,1
311,161,-2.54662466,1.967073441,1
311,177,-0.8465678096,2.613834381,1
311,193,0.9929666519,3.4881742,1
311,209,1.418150902,5.947598457,1
311,225,2.419487,5.098764896,1
311,241,0.2035206854,7.847385406,1
311,257,2.668937445,5.641886234,1
311,273,0.4535862803,2.439934254,1
311,289,0.06955716014,2.73678565,1
311,305,2.105060816,3.077872515,1
311,321,0.5697113872,3.300069094,1
311,337,-0.54308635,4.048543453,1
311,353,-1.097961068,3.668651581,1
311,369,-1.234541655,2.855838299,1
311,385,-0.2973573804,2.77012682,1
311,401,-0.6761258245,3.172882557,1
311,417,-2.76804471,3.542911053,1
311,433,-2.039154053,3.880348921,1
311,449,-0.1741436422,4.278819084,1
311,465,0.849804759,4.969937801,1
311,481,0.7703059316,5.390363693,1
311,497,0.659971714,4.703765392,1
311,513,1.154213905,0.529378891,1
311,529,9.503147125,2.898859262,1
311,545,1.320027113,2.043090582,1
311,561,2.210221529,1.288679481,1
311,577,1.912578106,1.538014174,1
311,593,-0.3463600874,2.562011242,1
311,609,0.2532562017,5.723448277,1
311,625,4.015845299,-4.754558563,1
311,641,-0.04406523705,13.3554306,1
311,657,2.45257926,5.106685638,1
311,673,1.972522378,5.780054092,1
311,689,1.137487054,3.589209557,1
311,705,1.183087468,3.633934498,1
311,721,0.1832767725,4.458222389,1
311,737,1.166894197,5.426665306,1
311,753,2.249035835,4.155388832,1
311,769,2.931540012,4.037942886,1
311,785,3.970664024,3.27025342,1
311,801,5.819946289,2.626376629,1
311,817,5.371522903,3.765007973,1
311,833,6.412265778,1.046094179,1
311,849,6.013054848,4.151409626,1
311,865,4.071092606,3.997194529,1
311,881,1.824388981,2.05442524,1
311,897,3.283186197,4.084375858,1
311,913,10.2869854,-0.689350605,1
311,929,3.432794333,6.946332455,1
311,945,4.332194805,5.797528744,1
311,961,5.003272057,-0.4777822495,1
311,977,5.520027161,4.336575031,1
311,993,-0.05403661728,-2.044904709,1
311,1009,5.001292706,6.34793663,1
311,1025,12.88555908,5.359983921,1
311,1041,15.82513332,5.857523441,1
311,1057,15.54275417,9.987750053,1
311,1073,11.00603294,5.822862148,1
311,1089,9.524134636,3.694760799,1
311,1105,10.11843681,3.38212204,1
311,1121,10.67176151,3.775777102,1
311,1137,11.15365124,3.278180122,1
311,1153,11.02033997,2.515118361,1
311,1169,10.06196785,1.470357418,1
311,1185,8.78147316,2.287964582,1
311,1201,8.276204109,5.059861183,1
311,1217,7.709148407,6.493918419,1
311,1233,7.371306419,7.178497791,1
311,1249,7.850052357,2.998045921,1
311,1265,7.690749645,1.362828851,1
311,1281,7.34644413,1.141317964,1
311,1297,7.520218372,1.890107512,1
311,1313,6.83054781,2.008489609,1
311,1329,6.339522839,2.208396435,1
311,1345,5.853414059,1.210650802,1
311,1361,-1.900458813,0.1934257746,1
311,1377,5.678796768,-0.5773037672,1
311,1393,4.731032372,0.03958308697,1
311,1409,5.78349781,-2.056522131,1
311,1425,3.897749901,-0.7281172872,1
311,1441,3.959784508,-2.961436749,1
311,1457,3.884334087,-0.6162568331,1
311,1473,4.488668919,-1.424655795,1
311,1489,4.682954311,-4.290460587,1
311,1505,5.131617546,-2.974342108,1
311,1521,4.775317192,-3.918290377,1
311,1537,3.811830044,-2.715185165,1
311,1553,3.789635181,-1.353173256,1
311,1569,4.843192101,-4.239282608,1
311,1585,6.519516945,-3.270043612,1
311,1601,7.346731186,-3.349285364,1
311,1617,6.036962509,-4.128820419,1
311,1633,4.791250706,-5.813980103,1
311,1649,5.376391888,-5.343148232,1
311,1665,4.81068325,-14.91846275,1
311,1681,14.62617111,-7.235348225,1
311,1697,5.374932289,-8.26947403,1
311,1713,4.756376743,-6.951562881,1
311,1729,0.3798861504,0.584695816,1
311,1745,4.672300339,-6.038687229,1
311,1761,4.684452057,-5.696720123,1
311,1777,4.763400555,-5.142664433,1
311,1793,4.702264309,-4.823666096,1
311,1809,5.526153088,-5.114949226,1
311,1825,5.132501602,-5.110680103,1
311,1841,3.822200775,-5.507613182,1
311,1857,7.228931427,-12.23144722,1
311,1873,1.224336624,-5.862499714,1
311,1889,5.257814407,-9.236948013,1
311,1905,4.662631989,-6.0660882,1
311,1921,-2.140599251,-13.27105713,1
311,1937,8.973096848,-11.08371735,1
311,1953,1.038692713,-5.834290504,1
311,1969,-2.550287724,-12.15392208,1
311,1985,-7.132390976,-4.759931564,1
311,2001,-7.398094654,-5.14458847,1
311,2017,5.775167465,-11.34236717,1
311,2033,5.725121975,-11.21170044,1
327,17,-1.404798985,4.676072598,1
327,33,-5.966039658,9.911275864,1
327,49,-0.3005181551,10.13614559,1
327,65,-1.053531051,1.312150598,1
327,81,-1.170147538,1.789182544,1
327,97,-1.278255939,1.55913496,1
327,113,-2.031482458,1.862655163,1
327,129,-2.373979568,1.745005608,1
327,145,-1.697418213,1.246515989,1
327,161,-1.302018166,1.982661009,1
327,177,-0.1521317363,2.809747458,1
327,193,0.1659969687,3.402350187,1
327,209,0.4731923938,3.928893328,1
327,225,2.73429203,3.9339993,1
327,241,-3.496467829,2.500517607,1
327,257,-1.632809639,2.553614378,1
327,273,0.01471963525,2.576586723,1
327,289,0.375097394,2.950515747,1
327,305,0.5952216387,3.622518539,1
327,321,-0.005669027567,4.330486298,1
327,337,-0.1083962321,4.612120628,1
327,353,-1.171286941,4.662400723,1
327,369,-2.320036173,3.255270243,1
327,385,-1.278116226,2.839748383,1
327,401,-1.249153376,3.01462245,1
327,417,-1.31450057,3.484899759,1
327,433,0.1201145649,3.81137991,1
327,449,0.6236361265,4.362905502,1
327,465,0.7725063562,4.682414055,1
327,481,0.6397191882,4.599912167,1
327,497,0.4429816604,4.698102951,1
327,513,-1.475958824,1.09189558,1
327,529,0.2566865087,1.168136597,1
327,545,0.9480164051,2.098069429,1
327,561,1.12134099,1.027105331,1
327,577,1.575250745,1.802017689,1
327,593,0.322261095,2.663924932,1
327,609,-0.9870814085,12.07189941,1
327,625,6.262684345,3.186915874,1
327,641,6.640305519,3.628285408,1
327,657,3.599458456,5.724291325,1
327,673,3.971079826,8.003223419,1
327,689,9.987523079,5.948154449,1
327,705,9.68380928,5.290099621,1
327,721,0.515655756,3.948161364,1
327,737,1.729114294,4.120005131,1
327,753,2.229909897,3.882837296,1
327,769,3.733746052,4.780603409,1
327,785,5.024636745,4.067810059,1
327,801,13.38042545,6.490869045,1
327,817,1.429042816,11.64217758,1
327,833,5.16687727,1.751416683,1
327,849,5.134090424,2.748214245,1
327,865,3.164525509,1.594759941,1
327,881,0.06831765175,-2.683859825,1
327,897,-2.501457453,-2.264121532,1
327,913,5.455480576,-0.7913236618,1
327,929,4.851420403,4.141183376,1
327,945,5.949027538,6.485332489,1
327,961,4.828525066,-1.699935436,1
327,977,5.922735214,4.754164696,1
327,993,6.707318306,6.536076069,1
327,1009,8.094843864,6.271576405,1
327,1025,12.59442902,5.132189751,1
327,1041,10.11382961,12.51195526,1
327,1057,8.69082737,5.000292778,1
327,1073,9.219316483,5.015404224,1
327,1089,10.03825951,4.270620346,1
327,1105,11.00943565,12.50802231,1
327,1121,11.47187233,3.327011824,1
327,1137,12.25437641,1.618043423,1
327,1153,11.3953371,0.1571409702,1
327,1169,10.78683949,0.5220389366,1
327,1185,8.384922981,3.853167057,1
327,1201,7.974562645,5.668253899,1
327,1217,7.958395958,7.206938744,1
327,1233,8.108843803,4.265872002,1
327,1249,7.771100998,2.684614897,1
327,1265,8.159965515,1.389811993,1
327,1281,8.737948418,0.9895589352,1
327,1297,9.030971527,1.22913909,1
327,1313,7.587665558,1.366007805,1
327,1329,6.675843716,1.382719159,1
327,1345,-1.581752777,-0.4542094469,1
327,1361,-1.911922455,-0.5647030473,1
327,1377,6.33605051,-1.561223269,1
327,1393,5.145375252,-0.3585632741,1
327,1409,9.697319984,-8.140130997,1
327,1425,4.598741531,-0.9602673054,1
327,1441,4.77519846,-0.9208493233,1
327,1457,4.802725792,1.128265858,1
327,1473,5.195558548,1.197570086,1
327,1489,-2.702651978,2.470494509,1
327,1505,-2.578746796,1.207043171,1
327,1521,-1.497382641,1.360170603,1
327,1537,-1.315509796,2.012857676,1
327,1553,3.08711338,-1.244106531,1
327,1569,4.087101936,-3.312723637,1
327,1585,5.526797295,-3.257680416,1
327,1601,6.353989601,-3.464937687,1
327,1617,9.128864288,2.163223267,1
327,1633,4.920794487,-5.437179565,1
327,1649,6.397356033,-5.627142429,1
327,1665,6.675699711,-6.663156033,1
327,1681,10.54584122,0.04477596283,1
327,1697,5.746393681,-16.92195129,1
327,1713,5.992558479,-8.595666885,1
327,1729,-1.253646851,-1.797142029,1
327,1745,6.153905869,-4.875826359,1
327,1761,5.332077503,-5.974240303,1
327,1777,4.888916492,-6.821210384,1
327,1793,4.976346493,-5.881372929,1
327,1809,4.930285454,-6.202819824,1
327,1825,4.489501953,-5.927845478,1
327,1841,4.37063694,-5.962993145,1
327,1857,8.964351654,-13.64510536,1
327,1873,7.767047405,-6.357749939,1
327,1889,6.736699104,-10.32718086,1
327,1905,4.875000954,-6.203411102,1
327,1921,4.89649868,-3.366560936,1
327,1937,3.659961224,-0.3592391014,1
327,1953,2.789332151,3.865953922,1
327,1969,0.1041717529,-2.52225399,1
327,1985,7.755294323,2.560647011,1
327,2001,10.07606411,-1.526409626,1
327,2017,-0.2146024704,-1.362106323,1
327,2033,0.01019406319,1.433038712,1
343,17,-1.995712519,5.790439606,1
343,33,-3.012849569,3.918685198,1
343,49,-3.767926455,1.47506237,1
343,65,-2.850182772,0.9580054283,1
343,81,-2.215771675,0.8189426661,1
343,97,-1.724196315,1.44185257,1
343,113,-1.390811205,1.621964931,1
343,129,-1.240343809,1.577593446,1
343,145,0.002589702606,0.4742772579,1
343,161,-0.367059648,1.082632542,1
343,177,-4.966691017,-5.073106766,1
343,193,-0.5325719118,3.238543034,1
343,209,-0.6446478367,3.400424004,1
343,225,-4.837757111,11.42673969,1
343,241,-1.176609159,3.081804991,1
343,257,-1.067201734,2.786924362,1
343,273,-0.3190301657,2.927035093,1
343,289,0.5854376554,3.228530645,1
343,305,5.450861454,2.999922037,1
343,321,0.8677020669,3.885503054,1
343,337,0.5578773022,5.527583122,1
343,353,-0.545627892,5.178401947,1
343,369,-1.828503251,3.388455868,1
343,385,-2.208643675,2.974043131,1
343,401,-2.102253675,3.094467402,1
343,417,-1.359739065,3.388758421,1
343,433,-1.047129035,3.091497183,1
343,449,-0.5477296114,3.763627768,1
343,465,0.6748618484,4.87022543,1
343,481,0.9909595251,4.877783775,1
343,497,0.8410003185,4.588860989,1
343,513,3.878476143,8.088989258,1
343,529,4.145060062,7.941785812,1
343,545,0.9932694435,2.569825649,1
343,561,1.277763128,0.9573690891,1
343,577,1.127131104,2.422614574,1
343,593,-0.05663818121,3.937350988,1
343,609,-0.6722471714,9.822514534,1
343,625,-6.278783798,4.195816994,1
343,641,-5.150381565,0.7363557816,1
343,657,2.58150506,5.888736725,1
343,673,2.254729509,5.227237225,1
343,689,0.8447694778,-4.499185562,1
343,705,-1.725019932,-4.73905468,1
343,721,0.848639071,3.856491089,1
343,737,1.441500664,5.537727833,1
343,753,2.502811432,5.139828682,1
343,769,2.757053375,4.904329777,1
343,785,3.809835434,4.421214581,1
343,801,11.79459953,8.606136322,1
343,817,5.243693829,4.163749695,1
343,833,6.100955009,2.369823933,1
343,849,6.146951675,3.231004,1
343,865,3.198541164,0.897611618,1
343,881,3.007662058,-1.084204674,1
343,897,11.52431393,7.668705463,1
343,913,8.328638077,10.20443439,1
343,929,5.976582527,6.18764925,1
343,945,4.331001282,9.045848846,1
343,961,4.677117348,8.093734741,1
343,977,10.4420929,6.06133604,1
343,993,10.41251945,4.704276085,1
343,1009,9.140810013,5.661292076,1
343,1025,9.308195114,5.504711151,1
343,1041,2.019852638,5.288621902,1
343,1057,7.520798683,4.34969902,1
343,1073,9.140797615,3.903277397,1
343,1089,9.986046791,3.23016119,1
343,1105,10.83996201,3.701871634,1
343,1121,10.36074829,3.062464237,1
343,1137,12.15359211,0.06764340401,1
343,1153,6.932535172,-0.2190394402,1
343,1169,9.980360031,1.958847284,1
343,1185,9.865937233,4.753962994,1
343,1201,9.769217491,5.458226204,1
343,1217,8.961909294,5.209680557,1
343,1233,8.835162163,4.237792015,1
343,1249,8.185235023,2.452409506,1
343,1265,8.987915993,1.436106443,1
343,1281,11.20989704,0.9687464237,1
343,1297,1.730977058,-4.926911831,1
343,1313,11.01134777,-7.965929508,1
343,1329,2.300125122,-6.200072765,1
343,1345,8.487375259,3.765730381,1
343,1361,8.107439041,2.883836746,1
343,1377,12.11647892,-7.70639801,1
343,1393,10.84375954,-8.338013649,1
343,1409,11.14434624,-7.862504959,1
343,1425,5.317914009,-1.524589777,1
343,1441,4.959774494,-1.239842415,1
343,1457,13.66015339,0.7161567211,1
343,1473,7.56979847,6.819312572,1
343,1489,-1.282879353,-7.714992523,1
343,1505,0.9647264481,-9.987757683,1
343,1521,8.830385208,-10.33111286,1
343,1537,5.711960316,-3.428155184,1
343,1553,4.89469862,-3.355524778,1
343,1569,4.656241417,-3.178237438,1
343,1585,1.167538643,-3.794793129,1
343,1601,1.620109081,-7.245886326,1
343,1617,5.491554737,-3.065130234,1
343,1633,5.857012749,-3.10444212,1
343,1649,6.505979538,-4.753644943,1
343,1665,7.186793327,-3.593068123,1
343,1681,4.582878113,-16.38128281,1
343,1697,6.327400684,-17.05561829,1
343,1713,7.374396801,-8.816547394,1
343,1729,14.88981056,-11.9387722,1
343,1745,11.30026817,-14.30176926,1
343,1761,5.674161911,-6.406770229,1
343,1777,4.983317852,-8.185289383,1
343,1793,4.729809284,-6.442629337,1
343,1809,4.595308304,-6.149954796,1
343,1825,4.590641499,-6.285515785,1
343,1841,4.892564774,-6.399665356,1
343,1857,5.294947147,-6.447767735,1
343,1873,13.47880936,-5.946115494,1
343,1889,6.552805901,-8.691884041,1
343,1905,12.12742901,-6.405635357,1
343,1921,11.70175552,-5.635929585,1
343,1937,1.911633015,0.03671741486,1
343,1953,-6.874907494,-5.977135181,1
343,1969,-0.2244142294,-3.202533245,1
343,1985,-7.013484001,-6.07978487,1
343,2001,-5.765474319,-0.2279372215,1
343,2017,0.4820576906,-1.989992142,1
343,2033,0.3874629736,0.3993239403,1
359,17,-3.426096916,3.593072176,1
359,33,-4.220569611,1.053915024,1
359,49,-4.602369308,0.3519903421,1
359,65,-3.966900826,1.733109474,1
359,81,-2.861924171,0.9629254341,1
359,97,-2.500597477,1.308646202,1
359,113,-1.886628509,1.717164993,1
359,129,-1.322721958,2.207330465,1
359,145,-1.355705142,6.943802834,1
359,161,-0.7283825874,1.88644743,1
359,177,-0.6476467848,1.275761366,1
359,193,-0.5995159149,3.461774826,1
359,209,-1.270739317,3.731908798,1
359,225,-1.379602909,4.146633625,1
359,241,-1.95769465,4.055157661,1
359,257,-1.436352611,3.2488873,1
359,273,-1.042891979,3.205780983,1
359,289,-0.8681795597,2.819395304,1
359,305,0.05370271206,2.226352692,1
359,321,1.280543089,3.563863754,1
359,337,-0.565150857,4.411357403,1
359,353,-0.9409510493,4.878155231,1
359,369,-1.137492537,4.02804327,1
359,385,-0.9342832565,3.316335201,1
359,401,-0.8302205801,2.556982517,1
359,417,-0.6443580389,2.786889315,1
359,433,-0.788926065,1.473096132,1
359,449,0.3176892996,3.236617565,1
359,465,0.9258856773,4.441709995,1
359,481,1.088166952,4.653268337,1
359,497,5.036970139,4.658690929,1
359,513,4.598014832,7.855844021,1
359,529,3.495070934,7.231630802,1
359,545,0.8831288815,3.419911861,1
359,561,1.396721959,3.16647315,1
359,577,1.673141718,2.923386097,1
359,593,0.6468603611,3.88549161,1
359,609,1.467865825,6.837908745,1
359,625,6.615359306,3.859951019,1
359,641,4.250500202,5.512198925,1
359,657,4.489599228,7.054210663,1
359,673,1.609410286,4.790902138,1
359,689,4.171807289,-4.253207207,1
359,705,4.595102787,9.487703323,1
359,721,2.224862337,5.151295662,1
359,737,-6.404416084,3.271793842,1
359,753,-4.436976433,4.053508282,1
359,769,2.059432745,4.794956684,1
359,785,-1.494315863,11.90510178,1
359,801,3.123621225,4.683009148,1
359,817,4.332214355,5.568395615,1
359,833,4.745941639,3.234481335,1
359,849,4.8302145,3.226758957,1
359,865,3.487655401,1.220700264,1
359,881,3.253242254,2.008539677,1
359,897,8.888170242,-1.431386948,1
359,913,6.513090611,7.1457057,1
359,929,1.308123827,8.603797913,1
359,945,3.125112057,10.45540428,1
359,961,11.97162056,5.363329411,1
359,977,10.60287666,7.03792429,1
359,993,10.12135887,5.620590687,1
359,1009,10.11270046,5.932071686,1
359,1025,10.48265743,5.990990639,1
359,1041,6.296805382,5.260020256,1
359,1057,6.780504227,4.35792923,1
359,1073,8.095264435,3.960638046,1
359,1089,8.955554008,2.038897991,1
359,1105,9.828814507,2.962819338,1
359,1121,10.29005527,3.069786787,1
359,1137,11.40557861,5.850861549,1
359,1153,9.910964966,1.600780964,1
359,1169,10.49765682,3.621875286,1
359,1185,11.63167953,5.510777473,1
359,1201,11.97741795,5.169561386,1
359,1217,11.50492859,5.790729046,1
359,1233,10.29826832,5.731757164,1
359,1249,9.261571884,3.490087032,1
359,1265,9.30581665,2.284473896,1
359,1281,9.207281113,0.3947339058,1
359,1297,17.62452507,2.432769299,1
359,1313,15.03635406,-6.946434498,1
359,1329,11.52801418,-3.845356703,1
359,1345,7.316637993,2.405412674,1
359,1361,8.852867126,0.8735348582,1
359,1377,7.811138153,0.09394127131,1
359,1393,6.915975094,-0.3253797889,1
359,1409,6.229688644,-1.234297991,1
359,1425,5.319882393,-2.337944508,1
359,1441,4.363324642,-3.69365406,1
359,1457,-0.6497735977,-6.2351017,1
359,1473,7.918715,5.568119049,1
359,1489,-1.851202965,-7.390889168,1
359,1505,9.265850067,6.089252472,1
359,1521,-0.02218580246,-5.704156876,1
359,1537,7.320830822,-1.75409317,1
359,1553,5.606874466,-4.280868053,1
359,1569,8.40345192,-6.42242384,1
359,1585,13.6301403,-8.887844086,1
359,1601,6.191167831,-4.515901566,1
359,1617,6.07728672,-4.504617214,1
359,1633,5.387414932,-0.4465489388,1
359,1649,3.722755909,-1.758201122,1
359,1665,5.893315792,-6.416584492,1
359,1681,4.160629272,-16.10659027,1
359,1697,7.143280029,-8.434370041,1
359,1713,8.186547279,-8.20040226,1
359,1729,8.241752625,-7.501793861,1
359,1745,-1.844106674,-10.05794716,1
359,1761,6.276228428,0.6692070961,1
359,1777,5.383203983,-13.63528633,1
359,1793,5.014116287,-7.12520504,1
359,1809,5.247284889,-13.8374033,1
359,1825,5.743828297,-6.552249908,1
359,1841,5.558815479,-6.371420383,1
359,1857,5.912401676,-5.99090147,1
359,1873,11.68935776,-9.157495499,1
359,1889,5.89679575,-7.618760586,1
359,1905,3.480480671,-6.247951508,1
359,1921,3.359723568,-2.273902893,1
359,1937,3.683645725,-14.37527466,1
359,1953,-6.825147152,-7.45546484,1
359,1969,1.92432189,-4.511878967,1
359,1985,7.691178322,1.219510555,1
359,2001,-5.422468185,-0.8457942009,1
359,2017,0.4753987789,1.89613533,1
359,2033,-1.577816963,3.871946335,1
375,17,4.159202576,7.321634293,1
375,33,-3.335142374,0.3832859993,1
375,49,-2.910808563,0.2565438747,1
375,65,2.210149288,5.20533371,1
375,81,-2.295860291,1.865222454,1
375,97,-2.474691391,1.819716334,1
375,113,4.205991745,-4.055306435,1
375,129,-0.5466845036,4.895331383,1
375,145,-1.299939632,4.157584667,1
375,161,-1.142404437,1.650679827,1
375,177,-1.940903068,0.3034789562,1
375,193,-10.49038315,4.091434002,1
375,209,-1.37552774,3.520649195,1
375,225,-1.474484921,3.862485409,1
375,241,-0.9664372206,4.347373009,1
375,257,-0.9188067317,3.841729641,1
375,273,-2.134395599,4.089861393,1
375,289,-1.766369939,3.916007519,1
375,305,-0.8626323938,1.881067991,1
375,321,-7.113893986,-1.692912579,1
375,337,-9.194906235,4.460329533,1
375,353,-1.469752312,5.194943905,1
375,369,-1.671160698,4.447924137,1
375,385,1.479285359,3.462619781,1
375,401,-0.4841588736,3.413930416,1
375,417,-0.1099948287,3.623842716,1
375,433,0.5563184023,3.265224457,1
375,449,1.39887023,3.589055061,1
