PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1767,1649,-24.8451786,-2.719269753,1
1767,1665,-21.4659729,-20.32073212,1
1767,1681,-34.97451019,-13.60403919,1
1767,1697,-23.98122215,-14.47535706,1
1767,1713,-23.44773483,-14.68578529,1
1767,1729,-20.02722549,-19.81895447,1
1767,1745,-27.50769234,-7.1674366,1
1767,1761,-32.88829422,-19.79367828,1
1767,1777,-30.92075348,-17.92426682,1
1767,1793,-30.25647163,-17.92408371,1
1767,1809,-26.08558655,-16.597435,1
1767,1825,-26.7159996,-17.57522202,1
1767,1841,-27.8409462,-15.78280354,1
1767,1857,-26.69439507,-14.36077881,1
1767,1873,-26.76776886,-12.65504837,1
1767,1889,-28.30036354,-13.52048111,1
1767,1905,-22.82682037,-19.05057144,1
1767,1921,-20.93127632,-20.50658035,1
1767,1937,-23.8788147,-24.41988754,1
1767,1953,-18.97815132,-15.58048058,1
1767,1969,-22.22648621,-23.79671478,1
1767,1985,-17.48868179,-26.1263237,1
1767,2001,-22.30206108,-13.64978409,1
1767,2017,-21.9029274,-18.27379417,1
1767,2033,-25.25428009,-13.95812416,1
1783,17,-14.63094711,28.35625458,1
1783,33,-14.7186079,31.38978386,1
1783,49,-16.10377502,33.02645874,1
1783,65,-17.01154709,34.87365723,1
1783,81,-17.86841011,35.15720367,1
1783,97,-18.12539864,33.56516266,1
1783,113,-18.53347588,35.93927002,1
1783,129,-18.11597061,36.47921753,1
1783,145,-19.30508041,37.96301651,1
1783,161,-20.15216637,39.02516937,1
1783,177,-20.92772675,39.3304863,1
1783,193,-21.3897438,39.57104492,1
1783,209,-21.47160912,44.91409302,1
1783,225,-23.5503273,45.00231934,1
1783,241,-25.6014595,42.14147186,1
1783,257,-26.91697693,41.32511139,1
1783,273,-27.46960449,32.51632309,1
1783,289,-26.39333916,33.11089325,1
1783,305,-26.24923515,37.11494446,1
1783,321,-26.79774666,37.69496536,1
1783,337,-25.91392136,36.80361176,1
1783,353,-26.64898682,36.61804962,1
1783,369,-34.59189224,29.21614456,1
1783,385,-32.73000336,37.05207825,1
1783,401,-33.27970886,37.93784714,1
1783,417,-35.14822388,39.88882828,1
1783,433,-35.46292496,40.33862305,1
1783,449,-29.66190338,37.93797302,1
1783,465,-31.33131981,40.00534821,1
1783,481,-32.21641922,38.69363785,1
1783,497,-32.68123627,39.40781784,1
1783,513,-32.82591629,35.8321991,1
1783,529,-32.54975891,34.319664,1
1783,545,-32.80097961,33.76839447,1
1783,561,-31.72511101,35.24337006,1
1783,577,-31.31305885,34.16535568,1
1783,593,-33.08485413,32.51621246,1
1783,609,-33.86045837,30.8168602,1
1783,625,-32.82939529,29.70574951,1
1783,641,-33.87173462,27.91583824,1
1783,657,-28.97440529,35.72003174,1
1783,673,-26.93806458,31.73211098,1
1783,689,-21.1698513,17.4404583,1
1783,705,-20.59980392,14.96449852,1
1783,721,-17.03440475,11.72146893,1
1783,737,-18.92241096,8.427929878,1
1783,753,-18.93982124,23.51693535,1
1783,769,-17.15730858,20.15546417,1
1783,785,-4.117783546,10.99173546,1
1783,801,-19.12875748,9.002678871,1
1783,817,-15.01321793,13.49017525,1
1783,833,-13.16643715,6.482217789,1
1783,849,-13.87711143,6.583843708,1
1783,865,-14.3314352,10.20617485,1
1783,881,-8.910511017,7.00333786,1
1783,897,-13.35368633,15.45567703,1
1783,913,-21.43405914,-0.5275597572,1
1783,929,-20.45928955,15.85503197,1
1783,945,-21.65579987,1.395893097,1
1783,961,-26.34104538,2.182916641,1
1783,977,-28.3344841,13.03630638,1
1783,993,-13.75140762,3.447774887,1
1783,1009,-24.22163391,-0.7272500992,1
1783,1025,-22.75152397,12.22908974,1
1783,1041,-24.52952957,14.92962837,1
1783,1057,-32.56343842,9.754875183,1
1783,1073,-32.03565979,7.441200733,1
1783,1089,-17.71936035,11.79879379,1
1783,1105,-16.05595016,6.784183502,1
1783,1121,-16.8609848,9.12741375,1
1783,1137,-18.39842224,10.22024918,1
1783,1153,-31.88258553,11.66999054,1
1783,1169,-33.60782623,9.756514549,1
1783,1185,-21.6705246,11.56084728,1
1783,1201,-31.27700043,-3.137038946,1
1783,1217,-26.43390274,-4.346385002,1
1783,1233,-25.53483963,1.635224581,1
1783,1249,-28.55753899,0.6984567642,1
1783,1265,-26.78252792,-2.516932249,1
1783,1281,-11.35836792,-0.4325120449,1
1783,1297,-12.3177166,3.874591827,1
1783,1313,-12.89876175,-0.547703743,1
1783,1329,-21.46927643,1.667876244,1
1783,1345,-23.26981354,2.440505505,1
1783,1361,-9.860687256,-3.844680786,1
1783,1377,-24.03141403,-5.408455372,1
1783,1393,-13.63525581,5.11245966,1
1783,1409,-10.99391174,-5.19473362,1
1783,1425,-18.58431625,7.637737751,1
1783,1441,-16.84344101,-0.7706842422,1
1783,1457,-16.22488785,-2.675016165,1
1783,1473,-22.1098938,-0.7493562698,1
1783,1489,-23.84265709,0.4940638542,1
1783,1505,-19.22523117,2.315895319,1
1783,1521,-20.75408173,-9.563508034,1
1783,1537,-17.39366913,-8.643367767,1
1783,1553,-18.31450653,-14.13369179,1
1783,1569,-19.30103874,-14.9040823,1
1783,1585,-20.28047562,-11.4818306,1
1783,1601,-29.42271233,-12.74464607,1
1783,1617,-28.63930893,-15.84245968,1
1783,1633,-24.34001923,-19.1445713,1
1783,1649,-24.82878113,-2.23018074,1
1783,1665,-26.50663948,-19.11545563,1
1783,1681,-26.96646309,-10.32836056,1
1783,1697,-27.43649292,-10.57363319,1
1783,1713,-24.29163361,-18.35289764,1
1783,1729,-32.47069931,-7.977450371,1
1783,1745,-28.03045273,-6.313741684,1
1783,1761,-31.62163544,-18.2993927,1
1783,1777,-24.76775169,-23.86432457,1
1783,1793,-31.34012604,-17.31176758,1
1783,1809,-30.77216721,-18.48173523,1
1783,1825,-27.64822197,-18.58252716,1
1783,1841,-21.94598007,-13.60137272,1
1783,1857,-21.37390518,-12.44501114,1
1783,1873,-21.69641685,-12.68066216,1
1783,1889,-21.61530304,-12.36738205,1
1783,1905,-19.70055389,-16.21646118,1
1783,1921,-27.29984283,-12.5498085,1
1783,1937,-21.33459473,-19.32205963,1
1783,1953,-21.76218987,-24.02155495,1
1783,1969,-21.43264771,-23.74012947,1
1783,1985,-15.23594093,-9.149744034,1
1783,2001,-17.84397507,-10.6464386,1
1783,2017,-23.29644012,-22.09654617,1
1783,2033,-23.53230286,-19.72770691,1
1799,17,-14.60510254,29.26175117,1
1799,33,-14.54764175,31.244627,1
1799,49,-16.26585197,31.46568298,1
1799,65,-10.63642883,26.63457489,1
1799,81,-12.9375515,25.9473381,1
1799,97,-18.38402939,34.40872192,1
1799,113,-18.28566933,35.48805237,1
1799,129,-16.22980309,37.03166199,1
1799,145,-19.94410896,36.9836731,1
1799,161,-21.22069359,37.96824646,1
1799,177,-21.18103409,39.22736359,1
1799,193,-22.2363739,39.3551712,1
1799,209,-25.09737778,45.74419403,1
1799,225,-25.93088913,45.24008942,1
1799,241,-25.66937256,43.40288162,1
1799,257,-25.79639244,40.21190262,1
1799,273,-25.51762962,38.06045151,1
1799,289,-18.67213058,40.53630066,1
1799,305,-27.17019272,35.79508209,1
1799,321,-28.91926575,36.68587494,1
1799,337,-28.51106453,35.75151062,1
1799,353,-27.55465317,34.22775269,1
1799,369,-28.27006149,35.57825851,1
1799,385,-30.07972908,35.4488678,1
1799,401,-30.99117279,36.16927338,1
1799,417,-32.6848793,37.99284363,1
1799,433,-33.20769119,39.11985779,1
1799,449,-28.85557556,45.3359108,1
1799,465,-33.1698761,38.74288177,1
1799,481,-28.54567337,38.97834778,1
1799,497,-34.6520195,41.2828598,1
1799,513,-33.4708786,34.35807037,1
1799,529,-33.33546829,34.11244202,1
1799,545,-33.23632813,33.96760559,1
1799,561,-33.38599777,35.00592804,1
1799,577,-33.60839844,33.84334564,1
1799,593,-33.99038696,30.46268082,1
1799,609,-32.7250824,30.31829262,1
1799,625,-31.42683792,27.17332649,1
1799,641,-29.9053669,27.80017662,1
1799,657,-29.0592823,35.62408447,1
1799,673,-29.30114555,31.46127701,1
1799,689,-18.06585503,18.69310379,1
1799,705,-23.76208115,14.14229202,1
1799,721,-16.54169273,11.28165913,1
1799,737,-15.96034622,16.70672607,1
1799,753,-9.471746445,9.609090805,1
1799,769,-7.767746925,7.090973854,1
1799,785,-12.06233311,15.14181423,1
1799,801,-10.55088806,0.430357933,1
1799,817,-11.10816193,4.148041725,1
1799,833,-12.79776955,5.837855816,1
1799,849,-13.83349991,6.330991268,1
1799,865,-19.7395134,8.601155281,1
1799,881,-15.2816124,6.861028671,1
1799,897,-16.84857178,14.29307175,1
1799,913,-22.14035034,-0.2515816689,1
1799,929,-21.22003937,16.35039139,1
1799,945,-13.96251297,8.739105225,1
1799,961,-14.01351547,5.820861816,1
1799,977,-20.84042931,7.175175667,1
1799,993,-19.37792969,15.5076685,1
1799,1009,-26.74958038,4.798612595,1
1799,1025,-31.35771561,3.861032486,1
1799,1041,-32.12104416,3.621131897,1
1799,1057,-25.08199501,2.673196793,1
1799,1073,-32.08179855,13.66335487,1
1799,1089,-31.33016586,13.95570087,1
1799,1105,-34.6676445,4.524195671,1
1799,1121,-34.78186417,9.089744568,1
1799,1137,-19.57966423,11.39936829,1
1799,1153,-33.70940399,9.726133347,1
1799,1169,-34.61001968,4.237587452,1
1799,1185,-32.30020142,9.756249428,1
1799,1201,-24.5982132,-4.828377724,1
1799,1217,-23.22528076,4.109427452,1
1799,1233,-31.35304832,1.171207428,1
1799,1249,-28.46411514,2.514092207,1
1799,1265,-12.57622528,-0.7570724487,1
1799,1281,-11.8202877,2.833061218,1
1799,1297,-13.90567398,3.804617167,1
1799,1313,-15.90142822,-1.52130568,1
1799,1329,-27.9291172,2.748345375,1
1799,1345,-27.91864777,0.3897409439,1
1799,1361,-16.16690826,-8.190125465,1
1799,1377,-27.37329865,-2.632237196,1
1799,1393,-17.42102623,4.719155312,1
1799,1409,-27.55689621,-3.914066315,1
1799,1425,-26.50907516,-5.632294178,1
1799,1441,-26.53138733,-3.006291389,1
1799,1457,-12.35321236,-0.2447669506,1
1799,1473,-20.96951675,-2.324666023,1
1799,1489,-21.35116005,-10.32656288,1
1799,1505,-14.3546257,3.970541477,1
1799,1521,-21.85705948,-12.9928236,1
1799,1537,-19.70785141,-10.00648499,1
1799,1553,-23.45446968,3.345427513,1
1799,1569,-29.83358765,-9.194709778,1
1799,1585,-28.98532295,-10.24336147,1
1799,1601,-23.24124527,-9.437355995,1
1799,1617,-28.43219757,-1.550304413,1
1799,1633,-26.26371384,-18.50607681,1
1799,1649,-26.71381378,-19.26927567,1
1799,1665,-31.53786087,-5.491501808,1
1799,1681,-34.73184967,-15.03878403,1
1799,1697,-30.66827393,-5.655194283,1
1799,1713,-26.79294014,-21.26155472,1
1799,1729,-31.65792847,-20.33316803,1
1799,1745,-31.43689156,-20.52190018,1
1799,1761,-25.31958199,-18.11527634,1
1799,1777,-24.72346306,-22.26129341,1
1799,1793,-23.91198349,-11.15174866,1
1799,1809,-22.87947083,-12.87761879,1
1799,1825,-27.08446503,-17.9408226,1
1799,1841,-20.76102448,-11.85844231,1
1799,1857,-19.6777935,-8.427290916,1
1799,1873,-19.37614632,-11.2102623,1
1799,1889,-19.78628159,-13.37408447,1
1799,1905,-19.05091858,-10.04520416,1
1799,1921,-18.68786049,-14.10344601,1
1799,1937,-16.26870728,-16.13247681,1
1799,1953,-24.09062576,-18.4831543,1
1799,1969,-22.97254944,-19.15868378,1
1799,1985,-17.22699356,-18.12184715,1
1799,2001,-22.48615265,-20.98550034,1
1799,2017,-22.26230049,-20.96612549,1
1799,2033,-22.68668747,-19.66371536,1
1815,17,-15.66028214,28.11656952,1
1815,33,-15.86013508,29.72517395,1
1815,49,-16.42128181,29.58044052,1
1815,65,-14.73866463,22.54006767,1
1815,81,-13.13007736,24.23271561,1
1815,97,-19.56126022,33.70586014,1
1815,113,-19.46860313,34.40912628,1
1815,129,-20.17799187,34.64558411,1
1815,145,-22.63490105,35.13983536,1
1815,161,-22.39348602,36.62467194,1
1815,177,-26.84090424,37.60702133,1
1815,193,-28.28366852,42.2749939,1
1815,209,-29.01838684,42.16846466,1
1815,225,-26.00000381,39.45574188,1
1815,241,-26.96996117,39.85042572,1
1815,257,-27.39048767,37.57971573,1
1815,273,-26.59236145,36.0407486,1
1815,289,-27.05705452,35.31240845,1
1815,305,-27.36385727,35.40853882,1
1815,321,-28.12487411,37.9249115,1
1815,337,-28.65600204,35.64279938,1
1815,353,-28.69484901,33.21582794,1
1815,369,-30.36971092,34.80493927,1
1815,385,-26.47887421,39.23582077,1
1815,401,-23.18764687,35.25263977,1
1815,417,-32.83514786,38.58222198,1
1815,433,-34.65659332,38.55171967,1
1815,449,-35.55042267,38.19710541,1
1815,465,-27.84666634,28.76254272,1
1815,481,-30.28239632,44.18336487,1
1815,497,-33.43126678,35.65150452,1
1815,513,-34.19769669,32.88323212,1
1815,529,-33.21594238,33.8555069,1
1815,545,-32.83581543,33.98445892,1
1815,561,-32.99674225,33.78319931,1
1815,577,-33.45131683,32.94429016,1
1815,593,-33.38056946,31.5075016,1
1815,609,-32.27580643,30.41122055,1
1815,625,-36.98119354,34.86251831,1
1815,641,-37.44327545,31.07878876,1
1815,657,-38.27544403,31.35655212,1
1815,673,-32.4884491,34.82291031,1
1815,689,-31.64890099,18.49305344,1
1815,705,-24.18488693,29.69144821,1
1815,721,-18.23898506,18.65188599,1
1815,737,-15.1942482,17.4018898,1
1815,753,-7.880821228,13.98456573,1
1815,769,-5.861009598,13.44843006,1
1815,785,-12.35371876,16.37464714,1
1815,801,-11.03469181,1.394989014,1
1815,817,-11.20522499,4.519934177,1
1815,833,-12.06324863,4.908287048,1
1815,849,-19.67558479,7.453844547,1
1815,865,-19.86144257,8.279080391,1
1815,881,-8.182658195,11.27810383,1
1815,897,-21.23979759,-0.5617632866,1
1815,913,-24.02489853,14.22307777,1
1815,929,-17.72435188,-0.7342495918,1
1815,945,-28.19267654,3.343175888,1
1815,961,-30.11987305,8.683545113,1
1815,977,-15.70806122,2.588078499,1
1815,993,-26.5016861,5.534199715,1
1815,1009,-29.4367485,7.662430763,1
1815,1025,-20.25510406,16.0610714,1
1815,1041,-21.98103905,5.089792252,1
1815,1057,-25.80369186,7.533414841,1
1815,1073,-26.36206055,11.70662498,1
1815,1089,-31.10494232,-0.1261963844,1
1815,1105,-35.39081955,6.560694695,1
1815,1121,-34.18735504,1.911026955,1
1815,1137,-33.91713333,2.915984154,1
1815,1153,-32.13951111,-1.464285851,1
1815,1169,-30.49288559,-2.89971447,1
1815,1185,-17.53640747,0.3109736443,1
1815,1201,-28.83783531,11.23897266,1
1815,1217,-27.87711334,10.85215378,1
1815,1233,-22.24224472,-5.837003708,1
1815,1249,-22.48464966,0.03688907623,1
1815,1265,-30.12286758,3.899593592,1
1815,1281,-30.19121552,2.797497511,1
1815,1297,-30.16902542,1.544916153,1
1815,1313,-29.21250534,3.805084467,1
1815,1329,-29.03756332,1.246938109,1
1815,1345,-28.96833801,-0.519624114,1
1815,1361,-14.60688782,-6.419468403,1
1815,1377,-13.5795002,-6.016967773,1
1815,1393,-24.86813736,-0.1882457733,1
1815,1409,-25.42930222,-4.129297733,1
1815,1425,-13.12298203,-6.034348488,1
1815,1441,-27.29852295,1.411018491,1
1815,1457,-12.477005,-0.7261681557,1
1815,1473,-19.2628994,-0.4850039482,1
1815,1489,-30.7623558,-3.363616705,1
1815,1505,-27.19228363,-10.90699959,1
1815,1521,-15.23444366,-11.65200901,1
1815,1537,-21.75658417,-13.36911583,1
1815,1553,-17.49454689,1.88700676,1
1815,1569,-28.22313309,0.107047081,1
1815,1585,-28.28228378,-10.62083626,1
1815,1601,-31.31742668,-8.713704109,1
1815,1617,-16.06191444,-8.836350441,1
1815,1633,-29.12121201,-17.29806137,1
1815,1649,-30.00893021,-17.93814087,1
1815,1665,-34.3347435,-9.223829269,1
1815,1681,-33.39237213,-6.962963104,1
1815,1697,-33.41843796,-8.088133812,1
1815,1713,-34.24710083,-12.67537785,1
1815,1729,-33.11238098,-17.39681816,1
1815,1745,-32.76963806,-16.83563805,1
1815,1761,-23.59672928,-16.66785049,1
1815,1777,-22.66729736,-13.06067371,1
1815,1793,-25.45402145,-10.02590466,1
1815,1809,-25.31673241,-12.52125072,1
1815,1825,-29.46502686,-14.84682083,1
1815,1841,-14.85024834,-3.994908333,1
1815,1857,-10.95536613,-6.599169731,1
1815,1873,-10.63423347,-17.60531235,1
1815,1889,-9.204864502,-8.522449493,1
1815,1905,-11.47984695,-6.667313576,1
1815,1921,-10.6821804,-7.303095818,1
1815,1937,-14.51280212,-15.35946083,1
1815,1953,-13.66747665,-16.64871597,1
1815,1969,-8.177981377,-11.38814926,1
1815,1985,-14.90553188,-16.19991684,1
1815,2001,-17.16396713,-21.8474884,1
1815,2017,-13.41720581,-25.93684769,1
1815,2033,-20.88933563,-19.61190796,1
1831,17,-14.61271381,25.3641243,1
1831,33,-6.774021149,24.23750877,1
1831,49,-16.06693268,25.84840393,1
1831,65,-17.3494072,25.35059357,1
1831,81,-18.96521378,27.43758583,1
1831,97,-21.6558075,33.70452118,1
1831,113,-22.13799286,32.6525116,1
1831,129,-23.77590179,33.60832977,1
1831,145,-26.1064415,35.35189819,1
1831,161,-26.74438858,36.38996887,1
1831,177,-26.63054657,35.6399765,1
1831,193,-27.59301376,38.44647217,1
1831,209,-29.56487274,41.28897858,1
1831,225,-28.45757294,36.03468323,1
1831,241,-28.21394539,38.17694855,1
1831,257,-18.90680122,36.78206635,1
1831,273,-26.97491455,35.45056915,1
1831,289,-27.57091713,34.9701004,1
1831,305,-27.38451958,35.81519318,1
1831,321,-27.10276604,36.24133301,1
1831,337,-27.36194992,35.77842712,1
1831,353,-28.6825676,32.76289368,1
1831,369,-30.70545959,35.45016479,1
1831,385,-30.43117523,35.04889679,1
1831,401,-32.06258774,33.68916321,1
1831,417,-34.03017426,36.59565735,1
1831,433,-33.44405365,36.99907684,1
1831,449,-33.09981155,36.43861389,1
1831,465,-32.99686813,28.86591339,1
1831,481,-34.36968994,35.86597443,1
1831,497,-33.99674988,34.11946487,1
1831,513,-35.95959473,30.86274338,1
1831,529,-34.04799271,33.00556183,1
1831,545,-33.01031113,23.81387711,1
1831,561,-33.71626663,34.3993454,1
1831,577,-33.12257385,32.31882477,1
1831,593,-40.992939,28.91108894,1
1831,609,-26.59588814,21.9204483,1
1831,625,-30.51968956,35.87060547,1
1831,641,-30.90517235,31.46543884,1
1831,657,-32.84498215,30.53614616,1
1831,673,-38.38278961,21.25930786,1
1831,689,-29.42735481,24.34625244,1
1831,705,-31.41924286,16.48085022,1
1831,721,-29.07506752,17.51173973,1
1831,737,-20.00762939,17.14321518,1
1831,753,-19.82264709,20.81324387,1
1831,769,-14.33245754,19.28688812,1
1831,785,-12.88322639,6.683505058,1
1831,801,-11.88027763,2.761237144,1
1831,817,-13.47410107,4.863188744,1
1831,833,-8.706472397,1.474308014,1
1831,849,-5.739806175,2.09937191,1
1831,865,-7.654916763,5.287516117,1
1831,881,-8.059862137,8.139034271,1
1831,897,-24.60955429,13.11449528,1
1831,913,-10.44487953,8.834980011,1
1831,929,-19.34207726,1.456399918,1
1831,945,-12.81958008,9.454792976,1
1831,961,-15.43944168,9.124992371,1
1831,977,-18.20410919,4.197324753,1
1831,993,-19.76044655,0.904747963,1
1831,1009,-31.54196739,8.859642029,1
1831,1025,-28.82770157,0.3858995438,1
1831,1041,-29.7682476,17.3327179,1
1831,1057,-20.93750763,4.854259491,1
1831,1073,-20.90297508,13.67197418,1
1831,1089,-26.58231735,-0.935090065,1
1831,1105,-31.65077591,5.697496414,1
1831,1121,-30.55461121,3.07332468,1
1831,1137,-21.18227386,10.15917301,1
1831,1153,-18.68657875,10.23574066,1
1831,1169,-18.71558571,10.76045799,1
1831,1185,-16.03034592,4.135890484,1
1831,1201,-21.97503662,12.53163528,1
1831,1217,-28.41407013,-3.59966588,1
1831,1233,-29.71156693,-1.852313519,1
1831,1249,-23.71028519,-6.147370338,1
1831,1265,-30.37112808,-0.4427800179,1
1831,1281,-14.12161446,6.279402733,1
1831,1297,-19.78639412,-7.039910316,1
1831,1313,-13.04557991,3.834828377,1
1831,1329,-23.57314301,-0.4009514451,1
1831,1345,-28.27598572,-1.876674652,1
1831,1361,-26.87877274,-5.470232487,1
1831,1377,-23.80602837,8.238478661,1
1831,1393,-22.02312088,7.750821114,1
1831,1409,-25.52474022,0.8714510202,1
1831,1425,-13.84617615,-3.850046635,1
1831,1441,-16.25726318,-0.03668117523,1
1831,1457,-16.78939629,-0.8923912048,1
1831,1473,-31.37217522,-1.635472536,1
1831,1489,-31.41387749,-8.376867294,1
1831,1505,-25.87491989,-6.753975391,1
1831,1521,-27.03437424,-8.067739487,1
1831,1537,-32.83353806,-5.992986679,1
1831,1553,-24.42324448,2.419465065,1
1831,1569,-24.89101791,-15.59824371,1
1831,1585,-27.92685699,-10.23074245,1
1831,1601,-34.0673027,-10.92994308,1
1831,1617,-34.21533966,-11.50586796,1
1831,1633,-31.40113831,-16.14716148,1
1831,1649,-17.79428291,-10.06866455,1
1831,1665,-18.25813103,-8.684229851,1
1831,1681,-20.06132507,-17.54700851,1
1831,1697,-25.75632286,-11.82552242,1
1831,1713,-25.05592155,-17.61596298,1
1831,1729,-32.87068176,-16.61423492,1
1831,1745,-33.01875687,-15.08486557,1
1831,1761,-24.00919724,-7.065926552,1
1831,1777,-22.16249657,-12.06551552,1
1831,1793,-23.71796989,-9.507482529,1
1831,1809,-23.56972694,-11.99207497,1
1831,1825,-13.95432663,-13.02422619,1
1831,1841,-14.46129036,-16.34588814,1
1831,1857,-8.516485214,-9.59850502,1
1831,1873,-8.496181488,-8.828026772,1
1831,1889,-8.549715042,-7.813857079,1
1831,1905,-13.76058865,-5.804098129,1
1831,1921,-18.8399868,-15.12595654,1
1831,1937,-21.16082001,-18.20734406,1
1831,1953,-11.15268135,-16.18439484,1
1831,1969,-5.717804909,-9.844360352,1
1831,1985,-12.14187431,-25.53042221,1
1831,2001,-6.030928612,-9.383480072,1
1831,2017,-9.995710373,-9.116727829,1
1831,2033,-7.646831512,-20.2833519,1
