PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1319,1089,-2.836860895,-8.502557755,1
1319,1105,-2.286333084,-0.5594869256,1
1319,1121,-2.171334982,-0.8276035786,1
1319,1137,-2.685755968,0.209179312,1
1319,1153,-10.86251545,2.664707184,1
1319,1169,-11.02591133,1.412225604,1
1319,1185,-1.934473038,-0.8414789438,1
1319,1201,-1.851886153,-2.076446533,1
1319,1217,7.107557774,-2.09084487,1
1319,1233,-10.03023052,-1.774455309,1
1319,1249,-9.874383926,-3.193067074,1
1319,1265,1.500156164,-9.007476807,1
1319,1281,1.679660797,-7.161112309,1
1319,1297,7.496582985,-2.648206234,1
1319,1313,3.439114571,0.5531361103,1
1319,1329,4.563810349,5.657371521,1
1319,1345,-5.810967922,0.7274464369,1
1319,1361,-9.02157402,-6.068107128,1
1319,1377,1.444774389,3.841834545,1
1319,1393,-5.734021664,-9.629751205,1
1319,1409,-1.29203701,-2.380808592,1
1319,1425,-1.658360243,-1.754896164,1
1319,1441,-1.872385502,-4.803966999,1
1319,1457,-1.748516083,5.020858765,1
1319,1473,-1.474007368,-1.947192192,1
1319,1489,6.059018135,-4.227058887,1
1319,1505,2.436589956,-12.7770462,1
1319,1521,0.5420937538,-6.917228699,1
1319,1537,-0.6774532795,-6.04970932,1
1319,1553,-2.692390919,-8.347167969,1
1319,1569,-3.145065308,-7.650371552,1
1319,1585,-3.099289656,-7.9632864,1
1319,1601,-3.481402874,-7.755106926,1
1319,1617,-3.853961229,-7.690536499,1
1319,1633,-4.301615715,-7.725637913,1
1319,1649,-5.128507614,-6.562200069,1
1319,1665,-13.64297962,-4.061233521,1
1319,1681,-7.357512474,-6.107312202,1
1319,1697,0.1529893875,-7.381633759,1
1319,1713,-0.4655222893,-7.585699081,1
1319,1729,-4.725352287,-4.372853756,1
1319,1745,-5.307402134,-4.232087612,1
1319,1761,-5.527680397,-4.559885025,1
1319,1777,-6.644964695,-2.662776947,1
1319,1793,-5.240087509,-5.227249146,1
1319,1809,-4.804859638,-6.187036991,1
1319,1825,-4.532604694,-6.388052464,1
1319,1841,-4.570088863,-6.58827877,1
1319,1857,-5.195542812,-6.386083603,1
1319,1873,-5.529792786,-6.810863972,1
1319,1889,-4.971308708,-7.185075283,1
1319,1905,-3.617206573,-6.694451809,1
1319,1921,-7.00955534,-15.98806381,1
1319,1937,-2.244260788,-9.432116508,1
1319,1953,1.703547478,-7.664011002,1
1319,1969,-3.039590836,-12.1511488,1
1319,1985,-1.689479828,-11.26820755,1
1319,2001,-1.3241117,-10.22168159,1
1319,2017,-2.101217508,-2.154745102,1
1319,2033,-2.361481428,-2.625290394,1
1335,17,1.759515047,18.9288559,1
1335,33,0.8347330093,9.970891953,1
1335,49,-1.145876408,12.48093319,1
1335,65,1.30888474,5.002985001,1
1335,81,3.127221107,16.41347313,1
1335,97,1.995602131,13.02206612,1
1335,113,1.225086331,12.02330303,1
1335,129,1.468809724,10.0830965,1
1335,145,0.4852980375,11.54500008,1
1335,161,0.06188593805,11.68083668,1
1335,177,-0.06997342408,11.49136543,1
1335,193,0.3911415935,12.16141891,1
1335,209,-0.8309306502,13.29106522,1
1335,225,-1.500722051,12.39315987,1
1335,241,-1.283034444,11.96767998,1
1335,257,-0.2271022797,10.98886967,1
1335,273,-0.6475800276,13.13198376,1
1335,289,-1.159656048,12.54375362,1
1335,305,-1.194934607,12.69721603,1
1335,321,-1.755214095,12.55815125,1
1335,337,-5.766827583,17.00466919,1
1335,353,-5.621464729,17.95814323,1
1335,369,-6.010492802,16.80023193,1
1335,385,-4.788396835,16.30301285,1
1335,401,-3.177648306,17.00121117,1
1335,417,-0.6769661903,17.97061157,1
1335,433,0.9661728144,23.42157745,1
1335,449,-1.431718707,21.92188454,1
1335,465,-1.572148561,20.93583298,1
1335,481,-2.223350525,20.24930954,1
1335,497,-4.874563217,19.52791595,1
1335,513,-4.462396622,13.7113905,1
1335,529,-4.979919434,19.64024162,1
1335,545,2.544855595,24.23138809,1
1335,561,-5.180685997,22.44664955,1
1335,577,-7.347136021,19.46716499,1
1335,593,-11.79674339,13.4410181,1
1335,609,-10.71593285,12.0790844,1
1335,625,-0.2611236572,23.98170853,1
1335,641,-4.111351967,8.016488075,1
1335,657,-3.940993786,6.084692955,1
1335,673,-5.680357456,11.41400337,1
1335,689,-5.605888367,11.4552412,1
1335,705,0.860162735,12.3416853,1
1335,721,0.2442770004,6.015143394,1
1335,737,-4.258176327,11.34950161,1
1335,753,-4.548735142,16.97535133,1
1335,769,-4.901657104,17.48266602,1
1335,785,-11.20711422,3.433382988,1
1335,801,-3.751632214,16.11447716,1
1335,817,-10.69638348,0.8804607391,1
1335,833,-4.631182671,0.7476263046,1
1335,849,-2.523819923,14.30433464,1
1335,865,-6.365894318,4.099278927,1
1335,881,-6.549687862,3.407676458,1
1335,897,-9.584009171,-1.146154404,1
1335,913,-3.475188732,0.1056940556,1
1335,929,-5.855716705,1.74764514,1
1335,945,-6.109383583,-1.849189758,1
1335,961,-6.166213512,-0.3659590483,1
1335,977,-6.088536263,-8.215997696,1
1335,993,-6.317897797,0.355140835,1
1335,1009,-7.752634525,-8.62482357,1
1335,1025,-6.643854141,0.01772589982,1
1335,1041,-6.300129414,1.962694287,1
1335,1057,-5.27897501,0.5131331086,1
1335,1073,-4.232445717,0.0620238781,1
1335,1089,-7.092947006,-0.5123519897,1
1335,1105,-3.513339281,-0.5907776356,1
1335,1121,-0.3730862141,-0.567119956,1
1335,1137,0.7725214958,0.3646380901,1
1335,1153,2.029064655,3.100991964,1
1335,1169,-0.5094313622,0.5122337341,1
1335,1185,-1.930529594,0.9436935186,1
1335,1201,-1.598020554,-8.822691917,1
1335,1217,-8.345675468,-5.999101162,1
1335,1233,-8.141535759,5.313673019,1
1335,1249,-1.61042726,-8.773233414,1
1335,1265,-0.8715250492,-9.262024879,1
1335,1281,-0.9503942728,8.004231453,1
1335,1297,-3.604860783,8.043983459,1
1335,1313,-9.696564674,2.170172691,1
1335,1329,-7.640653133,5.068277836,1
1335,1345,-8.736619949,1.395843267,1
1335,1361,3.921936512,6.527880192,1
1335,1377,0.8316804171,3.414589882,1
1335,1393,6.795357227,-5.941867352,1
1335,1409,7.945546627,-5.076906204,1
1335,1425,0.9988628626,3.445944786,1
1335,1441,1.294126034,1.693481207,1
1335,1457,-1.133811831,1.962187529,1
1335,1473,0.1943093538,-1.657322884,1
1335,1489,3.106206894,-0.2476859093,1
1335,1505,1.330729485,-11.06845665,1
1335,1521,0.483759284,-8.173374176,1
1335,1537,-0.8829708099,-6.757323742,1
1335,1553,-10.40501118,-4.714540958,1
1335,1569,-10.3328743,-5.288508415,1
1335,1585,-8.202512741,-9.768849373,1
1335,1601,-9.823800087,-9.78342247,1
1335,1617,-0.6421246529,-7.24164772,1
1335,1633,-3.474571466,-6.16306448,1
1335,1649,-4.999578476,-5.5344944,1
1335,1665,-13.43162251,-5.407986641,1
1335,1681,-11.99311829,-5.781876564,1
1335,1697,1.433721185,-7.290399551,1
1335,1713,-0.8805818558,-7.919416904,1
1335,1729,-3.403465033,-3.39654398,1
1335,1745,-3.182496071,-2.803487062,1
1335,1761,-3.82642889,-3.742443562,1
1335,1777,-5.34371233,-11.33260536,1
1335,1793,-4.366743088,-3.901290894,1
1335,1809,-4.403312683,-3.110678196,1
1335,1825,-4.349905014,-5.849973202,1
1335,1841,-4.49377346,-6.314143181,1
1335,1857,-5.21257782,-6.776939869,1
1335,1873,-5.111208916,-7.071900368,1
1335,1889,-5.352993488,-7.020083904,1
1335,1905,-6.353586197,-6.973036289,1
1335,1921,-9.17272377,-1.6026721,1
1335,1937,-3.768616676,-9.853943825,1
1335,1953,-2.578557014,-9.996004105,1
1335,1969,-2.820961952,-11.27818489,1
1335,1985,-6.319569111,-13.39948463,1
1335,2001,-6.414961815,0.9885087013,1
1335,2017,-2.743195295,-2.923225403,1
1335,2033,-2.997135878,-1.998865128,1
1351,17,1.548467636,2.255300522,1
1351,33,2.90679884,5.873649597,1
1351,49,3.257264853,8.205428123,1
1351,65,3.890155315,13.98875904,1
1351,81,2.91457653,14.03664207,1
1351,97,1.044924259,12.5484581,1
1351,113,1.744915247,12.46058083,1
1351,129,1.352556229,11.75304794,1
1351,145,0.4879332483,11.51017952,1
1351,161,-0.3391404152,11.73967552,1
1351,177,-0.6253786683,12.05515385,1
1351,193,-0.6287565231,12.53395462,1
1351,209,-1.205341935,13.0025177,1
1351,225,-1.701885223,12.97835445,1
1351,241,-1.190613747,12.65822411,1
1351,257,-0.9361004829,11.60165691,1
1351,273,-0.9744316936,13.18164539,1
1351,289,-1.03184247,12.96421337,1
1351,305,-1.432941079,13.81605434,1
1351,321,-1.932905436,14.27882099,1
1351,337,-2.774804592,15.68202686,1
1351,353,-3.949909687,16.45089149,1
1351,369,-5.049220562,16.02169037,1
1351,385,-3.152380943,16.80087471,1
1351,401,-2.14214325,17.08958626,1
1351,417,-2.357365847,19.67630577,1
1351,433,-2.166748524,22.76189423,1
1351,449,-0.08189725876,18.67228317,1
1351,465,-3.013347149,20.08200073,1
1351,481,-3.669391632,16.57348824,1
1351,497,-11.1893549,24.56746483,1
1351,513,-10.13327789,25.46273613,1
1351,529,-3.694300175,19.08737755,1
1351,545,-3.850775719,18.51310921,1
1351,561,-5.639750481,21.02709579,1
1351,577,-6.422514439,21.64183998,1
1351,593,-8.710514069,17.40450859,1
1351,609,-9.285212517,16.74546242,1
1351,625,-10.35184479,18.63134193,1
1351,641,-10.22782326,17.07338333,1
1351,657,-7.67970705,13.5345192,1
1351,673,4.644140244,13.47256279,1
1351,689,-3.898390293,21.76422119,1
1351,705,-12.63689232,11.6415844,1
1351,721,-1.440084457,2.968503952,1
1351,737,-3.169465303,1.975195885,1
1351,753,-1.378779173,1.062681198,1
1351,769,-10.39009094,2.790988922,1
1351,785,-4.151512146,1.64229393,1
1351,801,-4.095714569,16.09859657,1
1351,817,2.150571346,10.77051735,1
1351,833,-5.949257851,-2.546638489,1
1351,849,-7.745611668,13.83903503,1
1351,865,3.259126663,4.184314728,1
1351,881,-14.2897892,4.057317257,1
1351,897,-11.42186642,6.680557251,1
1351,913,1.605093479,2.007174492,1
1351,929,-8.04304409,1.864420056,1
1351,945,-8.008198738,-4.629424095,1
1351,961,-6.621718407,0.3988987207,1
1351,977,-5.934234142,-6.438765526,1
1351,993,-5.649283409,-0.3840083778,1
1351,1009,-6.511648655,-2.136322021,1
1351,1025,-6.453420162,-0.9744510055,1
1351,1041,-6.202094555,0.04551178217,1
1351,1057,-5.666801453,0.2858139873,1
1351,1073,-4.865574837,0.3935688138,1
1351,1089,-4.495429993,-1.629558563,1
1351,1105,-4.205988884,-2.57643795,1
1351,1121,-3.56572938,-0.4267455637,1
1351,1137,-3.455050468,0.3539175689,1
1351,1153,-5.402350903,-0.6241217852,1
1351,1169,-6.328870773,-7.329120159,1
1351,1185,-1.446782351,3.414761782,1
1351,1201,-2.39022851,6.653105736,1
1351,1217,-5.439973831,7.437787533,1
1351,1233,-9.241308212,3.665272474,1
1351,1249,-0.3769624233,8.116363525,1
1351,1265,-0.7947686911,3.083682299,1
1351,1281,-0.9290728569,3.473413229,1
1351,1297,-8.583104134,-0.4244912863,1
1351,1313,-8.732838631,-3.817101479,1
1351,1329,-7.03298378,-0.8220772743,1
1351,1345,-7.19203186,-6.294699192,1
1351,1361,-5.310334206,6.659911156,1
1351,1377,-8.186983109,3.257340908,1
1351,1393,0.2842246294,6.444111347,1
1351,1409,2.076116085,-10.87042999,1
1351,1425,-0.155546546,2.496914625,1
1351,1441,-0.3228369951,4.239714622,1
1351,1457,1.299509525,-1.11209178,1
1351,1473,2.191507339,-8.249162674,1
1351,1489,0.06531131268,2.640264988,1
1351,1505,2.29198432,-10.73228836,1
1351,1521,-1.284387231,-13.76316738,1
1351,1537,-4.188033104,-14.65236855,1
1351,1553,-8.783294678,-2.963321209,1
1351,1569,1.838657618,-7.962520123,1
1351,1585,1.836197019,-7.797719955,1
1351,1601,2.198532343,-6.936728477,1
1351,1617,2.279813051,-5.41579771,1
1351,1633,-2.460888863,-5.658189774,1
1351,1649,-1.917079449,-4.409126282,1
1351,1665,-1.101569653,-3.259582043,1
1351,1681,0.4899537563,-3.780465126,1
1351,1697,1.641690969,-2.701869965,1
1351,1713,-0.4886145592,-2.834147453,1
1351,1729,-1.122650623,-1.334515333,1
1351,1745,-1.648621321,-1.046515226,1
1351,1761,-3.601593733,-1.795891285,1
1351,1777,-4.008426666,-10.56407356,1
1351,1793,-3.059484482,-4.002867222,1
1351,1809,-8.497468948,-1.490213394,1
1351,1825,-4.243081093,-5.862114906,1
1351,1841,-4.481349468,-5.949853897,1
1351,1857,-4.583686352,-7.55943203,1
1351,1873,-4.738848686,-9.15145874,1
1351,1889,-4.966260433,-6.860904217,1
1351,1905,-5.081996918,-7.575786591,1
1351,1921,-4.859158516,-8.118655205,1
1351,1937,-3.916773796,-10.34801292,1
1351,1953,-3.824986935,-0.5139584541,1
1351,1969,-4.051111221,-11.45817375,1
1351,1985,-3.22195816,-11.95464039,1
1351,2001,-1.701945782,-11.87662125,1
1351,2017,5.495819092,-8.955125809,1
1351,2033,5.611367702,-8.587556839,1
1367,17,-4.026322365,13.19166756,1
1367,33,5.727312088,5.183875084,1
1367,49,5.02594471,6.270357132,1
1367,65,5.564277649,12.51375484,1
1367,81,2.547511816,12.27941513,1
1367,97,0.6202595234,12.27004433,1
1367,113,1.614562392,12.36604404,1
1367,129,0.8129708767,14.02176571,1
1367,145,0.08745804429,12.05861473,1
1367,161,-0.8192862868,11.89967823,1
1367,177,-1.053094983,12.22533989,1
1367,193,-0.940736413,12.49324703,1
1367,209,-1.481338859,13.07463551,1
1367,225,6.789675713,9.947455406,1
1367,241,-1.673195362,11.37896633,1
1367,257,-0.5968797207,11.79747581,1
1367,273,-0.7647979856,14.62540722,1
1367,289,-0.8630648255,13.78478432,1
1367,305,-1.256550193,13.9333725,1
1367,321,-1.996232986,13.86537266,1
1367,337,-2.932122707,14.88752842,1
1367,353,-4.127155304,15.9320631,1
1367,369,-5.125914574,16.69369698,1
1367,385,-11.6817379,20.3712616,1
1367,401,-2.992437124,19.06797791,1
1367,417,-3.413678408,20.0859642,1
1367,433,-3.456306219,20.22122192,1
1367,449,-3.923449516,19.95928955,1
1367,465,-4.340800762,19.17734146,1
1367,481,-5.147064686,15.52830124,1
1367,497,2.781583786,13.17765236,1
1367,513,-5.182538033,23.13063431,1
1367,529,-3.299201488,18.68715477,1
1367,545,-2.247186184,17.03307343,1
1367,561,4.242385387,18.0723362,1
1367,577,-5.669466019,24.87606049,1
1367,593,-6.361737728,17.2879982,1
1367,609,-5.210943222,19.70979691,1
1367,625,-5.056338787,15.96279621,1
1367,641,-11.3134222,16.78519058,1
1367,657,-10.30550575,14.00325203,1
1367,673,-12.7576313,13.29507351,1
1367,689,-12.62205505,11.17293835,1
1367,705,-4.753270626,3.711056709,1
1367,721,-3.126845837,2.941833496,1
1367,737,-3.230543137,1.951896667,1
1367,753,-12.10503006,5.442365646,1
1367,769,-7.797203064,6.133942604,1
1367,785,-6.228983879,3.479446411,1
1367,801,-4.824846268,4.393931389,1
1367,817,-5.196945667,6.752453327,1
1367,833,-5.459604263,-2.493453979,1
1367,849,-8.985290527,13.05287457,1
1367,865,-12.43491173,4.398013115,1
1367,881,-11.08924675,-3.840063572,1
1367,897,-13.21647644,7.396445274,1
1367,913,-13.65543079,5.330800056,1
1367,929,-12.86036205,3.073651791,1
1367,945,-7.328912735,-8.050343513,1
1367,961,-7.352355003,-0.05804306269,1
1367,977,-6.636190414,-8.932919502,1
1367,993,-6.514661789,-3.429337502,1
1367,1009,-6.243719101,-3.300317049,1
1367,1025,-6.010221481,-1.711845875,1
1367,1041,-6.268512249,-0.9833953381,1
1367,1057,-6.051837921,0.2418138236,1
1367,1073,-5.889021873,0.7365686893,1
1367,1089,-11.29157829,0.3521820307,1
1367,1105,3.057878017,-4.011508465,1
1367,1121,3.432150841,-4.161113739,1
1367,1137,-0.07897090912,5.543036461,1
1367,1153,-3.682994604,-1.020992756,1
1367,1169,3.411614418,5.834227085,1
1367,1185,4.300857544,5.206969261,1
1367,1201,4.213587761,5.703799725,1
1367,1217,5.528300285,4.438033104,1
1367,1233,6.333864212,1.988629341,1
1367,1249,7.166130543,-1.346184015,1
1367,1265,7.266004562,-0.5358608961,1
1367,1281,-9.469477654,-0.8121836782,1
1367,1297,-9.393392563,-0.8860329986,1
1367,1313,-9.195966721,-1.366685629,1
1367,1329,-6.581858635,-4.247271538,1
1367,1345,-0.7732748985,6.883502007,1
1367,1361,-3.594558477,7.630086899,1
1367,1377,-2.899841309,7.453166962,1
1367,1393,2.297529697,-10.35994244,1
1367,1409,1.274637341,-10.65533733,1
1367,1425,3.316016436,2.980728388,1
1367,1441,-6.783438683,3.55585289,1
1367,1457,3.642340183,-11.51692009,1
1367,1473,1.760774374,-8.889912605,1
1367,1489,-0.5172703266,-2.942259312,1
1367,1505,-0.351908803,-6.677947044,1
1367,1521,-0.6630862355,2.142807961,1
1367,1537,-6.234039783,-0.3239269257,1
1367,1553,2.685591221,-6.708796024,1
1367,1569,2.305149317,-7.049258232,1
1367,1585,-0.01636897027,-8.645483017,1
1367,1601,1.011861563,-10.76243782,1
1367,1617,0.7670406103,-6.959757805,1
1367,1633,0.04754829407,-5.661091328,1
1367,1649,0.6082692146,-4.289141655,1
1367,1665,1.563791275,-2.761688232,1
1367,1681,1.717341304,-4.019594193,1
1367,1697,2.026513338,-4.248630047,1
1367,1713,2.938348532,-8.874602318,1
1367,1729,-2.622590065,6.234360695,1
1367,1745,-8.536342621,-8.200007439,1
1367,1761,-2.835087299,-2.839413166,1
1367,1777,4.679916382,-1.128611088,1
1367,1793,4.40089941,-1.793357849,1
1367,1809,-10.3275919,1.648485661,1
1367,1825,-4.418929577,-5.088265896,1
1367,1841,-4.520500183,-5.463283062,1
1367,1857,-5.51061821,-6.299770832,1
1367,1873,-4.684003353,-8.875547409,1
1367,1889,-3.984745979,-6.724271774,1
1367,1905,-4.407281399,-7.493861675,1
1367,1921,-3.858025074,-8.344293594,1
1367,1937,-6.796411991,-16.59490776,1
1367,1953,-12.16099644,-5.75534296,1
1367,1969,-1.015797615,1.059375286,1
1367,1985,2.352189302,-0.8190245628,1
1367,2001,-1.283747196,-12.71597767,1
1367,2017,-0.3533136845,-16.24411774,1
1367,2033,5.060330391,-9.099554062,1
1383,17,3.77750206,18.36766815,1
1383,33,15.26264,7.786628723,1
1383,49,13.57138062,8.200219154,1
1383,65,8.379889488,8.672014236,1
1383,81,3.211144447,11.29199982,1
1383,97,2.468359947,11.86292362,1
1383,113,2.927624702,11.55406952,1
1383,129,-1.028910637,17.21189308,1
1383,145,-2.168222904,15.67558193,1
1383,161,-1.294394135,13.31435394,1
1383,177,-6.652825356,18.97308731,1
1383,193,-2.371354103,10.08709908,1
1383,209,-1.482940078,4.370230675,1
1383,225,-2.258745909,14.21533489,1
1383,241,-0.9513029456,12.49280643,1
1383,257,-0.6155591011,13.50271034,1
1383,273,-0.336674124,14.24628258,1
1383,289,0.56495893,11.78382587,1
1383,305,-0.9641239643,12.31574726,1
1383,321,-3.709043503,13.94902706,1
1383,337,-6.277990341,15.68541622,1
1383,353,-6.325255871,14.84954262,1
1383,369,-3.640999317,17.09276009,1
1383,385,-3.1556952,18.3206768,1
1383,401,-3.409195662,19.80907059,1
1383,417,-3.618472338,19.84427452,1
1383,433,-4.349573135,19.79620171,1
1383,449,-6.660393715,19.10255241,1
1383,465,-5.063882351,17.06117439,1
1383,481,-5.545825005,14.1601038,1
1383,497,2.249760628,13.18937492,1
1383,513,-1.590456486,23.51036263,1
1383,529,-4.451490402,17.2630806,1
1383,545,-4.680735588,15.46263123,1
1383,561,-4.880550385,16.88282967,1
1383,577,-0.4218349457,24.99857521,1
1383,593,-7.55297184,13.81179047,1
1383,609,-5.725757599,18.97409248,1
1383,625,-5.098368645,16.6357708,1
1383,641,-3.78616333,15.63360977,1
1383,657,-12.18014812,13.08600235,1
1383,673,-1.421312809,21.15513802,1
1383,689,-1.447768211,4.007378578,1
1383,705,0.006418228149,15.97104549,1
1383,721,-4.479875565,3.301430702,1
1383,737,-5.21915102,17.79959297,1
1383,753,-5.096815109,10.11901093,1
1383,769,-5.365385056,8.381528854,1
1383,785,-5.611355782,8.153857231,1
1383,801,-5.75239706,5.49425745,1
1383,817,-9.723024368,7.056807041,1
1383,833,-11.49100494,6.203531265,1
1383,849,-12.95433617,0.7940645218,1
1383,865,-14.43934441,-0.9234933853,1
1383,881,-12.44582367,1.149594545,1
1383,897,-12.12743187,9.396045685,1
1383,913,-11.9701767,6.670672417,1
1383,929,-9.010782242,5.210347176,1
1383,945,-7.616246223,-3.172085762,1
1383,961,-7.715033054,-1.808515429,1
1383,977,-13.81196022,-1.755488753,1
1383,993,-6.892086983,-4.170928955,1
1383,1009,-6.292768955,-4.332564831,1
1383,1025,-5.770757198,-1.783203483,1
1383,1041,-13.20209503,-2.680927515,1
1383,1057,-13.72000122,0.4161138535,1
1383,1073,2.332242012,0.6512873173,1
1383,1089,3.040094376,1.301973343,1
1383,1105,-13.96626472,2.468793631,1
1383,1121,-13.57791042,1.548803091,1
1383,1137,4.420183182,0.4713195562,1
1383,1153,4.669513226,3.082488298,1
1383,1169,5.176336288,1.737897754,1
1383,1185,-6.008899689,8.943741798,1
1383,1201,-7.40935421,-7.646848202,1
1383,1217,-2.5210495,4.890920162,1
1383,1233,0.3677349091,0.6839991808,1
1383,1249,-1.413411021,-9.171684265,1
1383,1265,-0.7611174583,-1.053119421,1
1383,1281,6.222460747,-0.3258482218,1
1383,1297,7.038994312,-5.149497032,1
1383,1313,8.251547813,-0.3310412765,1
1383,1329,8.166646957,-3.030070543,1
1383,1345,-0.1330734789,3.518068552,1
1383,1361,1.375641823,0.5814296007,1
1383,1377,-2.324709892,7.809891224,1
1383,1393,0.2969360352,-10.65388489,1
1383,1409,-0.04477223754,-10.63962364,1
1383,1425,-2.225506783,5.988568306,1
1383,1441,-0.9289252162,-11.65170193,1
1383,1457,-0.705681324,-5.282986641,1
