PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1207,81,0.341377914,6.985962868,1
1207,97,-0.03141354024,8.735766411,1
1207,113,-0.4304172397,9.26930809,1
1207,129,-0.3731451631,8.661306381,1
1207,145,-1.2217381,8.546656609,1
1207,161,-3.723483562,9.237261772,1
1207,177,-2.848720551,9.794322968,1
1207,193,-1.101782322,10.37126637,1
1207,209,-0.4963222146,10.73116016,1
1207,225,0.5766596198,11.26253986,1
1207,241,2.23022604,10.50383568,1
1207,257,1.011602163,10.15738869,1
1207,273,0.3503974676,11.51113892,1
1207,289,0.4116910696,14.56338215,1
1207,305,0.8009371161,14.40640736,1
1207,321,0.8235911131,12.45879936,1
1207,337,0.05304062366,11.16901684,1
1207,353,-0.2711556554,11.74077415,1
1207,369,-0.739469409,13.84506989,1
1207,385,-1.574460864,14.67302227,1
1207,401,-1.563784957,14.26322746,1
1207,417,-0.9114935398,16.4284668,1
1207,433,-1.168767095,13.75920963,1
1207,449,-0.8451677561,15.37769508,1
1207,465,-1.278791428,17.17724419,1
1207,481,-0.3512489796,16.36408234,1
1207,497,5.041561604,22.24516869,1
1207,513,-2.89746666,16.7022419,1
1207,529,5.166707993,14.0106926,1
1207,545,-6.515129566,20.71217728,1
1207,561,-6.005498886,18.00433731,1
1207,577,2.429643154,24.12472343,1
1207,593,1.846951723,24.23353004,1
1207,609,-4.260373116,25.30482101,1
1207,625,2.713449001,11.8549118,1
1207,641,-6.591840744,9.434005737,1
1207,657,-7.95651722,9.631723404,1
1207,673,-4.141067505,20.27928543,1
1207,689,-4.070773125,19.2036171,1
1207,705,-4.293480396,20.07513428,1
1207,721,-4.855265617,20.39535713,1
1207,737,-10.3517189,19.28644562,1
1207,753,-13.36439133,19.39616776,1
1207,769,-9.583451271,22.36291504,1
1207,785,0.0818157196,18.08689499,1
1207,801,-1.300094128,16.6373291,1
1207,817,-12.98820877,20.9995594,1
1207,833,4.119655132,21.35616875,1
1207,849,4.108616829,18.8527565,1
1207,865,-9.28742218,26.41945457,1
1207,881,-12.3882637,13.13436127,1
1207,897,-9.243091583,25.46361923,1
1207,913,-4.944373608,26.21258736,1
1207,929,-4.236784458,26.24275017,1
1207,945,4.134400845,17.41590118,1
1207,961,-4.680858612,21.23937416,1
1207,977,-5.183293819,22.38895798,1
1207,993,3.90307188,16.59476471,1
1207,1009,3.893642426,16.22025108,1
1207,1025,3.67013073,16.01609612,1
1207,1041,-5.961424828,23.04693031,1
1207,1057,-6.696170807,9.062635422,1
1207,1073,-3.688365936,12.8536377,1
1207,1089,-17.48065376,12.22515392,1
1207,1105,-16.06545639,2.86272049,1
1207,1121,-12.4784565,8.925894737,1
1207,1137,-15.79915142,8.485939026,1
1207,1153,-17.86937141,7.024420738,1
1207,1169,-16.4667778,6.671389103,1
1207,1185,-18.47496796,-0.3322377205,1
1207,1201,-17.06018448,9.66311264,1
1207,1217,-15.42081833,2.428576469,1
1207,1233,-10.66148949,-0.6591141224,1
1207,1249,-4.581807137,-2.786496639,1
1207,1265,-3.655165434,-9.056401253,1
1207,1281,-4.39024353,-2.364589691,1
1207,1297,1.493007541,-2.288620949,1
1207,1313,2.736234903,-2.525219202,1
1207,1329,3.975686312,-3.465058088,1
1207,1345,5.725392818,-3.970221758,1
1207,1361,6.302196503,-2.644222498,1
1207,1377,6.568733692,-1.208111048,1
1207,1393,7.380506039,-0.3253548741,1
1207,1409,12.71119595,-5.482894421,1
1207,1425,2.135424137,0.3188925385,1
1207,1441,2.948078156,-0.03977453709,1
1207,1457,6.349414825,-1.537374973,1
1207,1473,7.807513237,-1.336920738,1
1207,1489,6.049684525,1.72086978,1
1207,1505,7.513002396,-1.82306385,1
1207,1521,8.068611145,-2.505400896,1
1207,1537,8.33407402,-0.1974053383,1
1207,1553,8.099625587,1.2030375,1
1207,1569,8.532054901,-2.873292208,1
1207,1585,4.962638378,1.237034082,1
1207,1601,6.224995613,-6.280071259,1
1207,1617,7.545443058,-2.881998539,1
1207,1633,3.702658176,-1.53215766,1
1207,1649,2.678369522,-2.031559467,1
1207,1665,1.637290478,-3.686187983,1
1207,1681,2.564675808,5.482408047,1
1207,1697,7.672509193,-1.418054104,1
1207,1713,4.202373505,-4.565018654,1
1207,1729,3.711047173,-4.806280136,1
1207,1745,3.269877911,-5.037423611,1
1207,1761,0.4803898335,-5.099289894,1
1207,1777,5.958005905,3.516162872,1
1207,1793,0.9892122746,-4.336961746,1
1207,1809,0.6559741497,-4.08396244,1
1207,1825,6.553585529,-0.3162989616,1
1207,1841,0.4739844799,-11.5443697,1
1207,1857,3.504840851,-2.807092905,1
1207,1873,-4.759749413,1.394031763,1
1207,1889,-4.371263981,-7.857039452,1
1207,1905,3.20157361,-3.841505527,1
1207,1921,2.745275021,-3.186386824,1
1207,1937,2.998699188,-1.84530592,1
1207,1953,2.77614975,-0.7083861828,1
1207,1969,10.40436459,-7.792778969,1
1207,1985,11.17091179,-2.223099947,1
1207,2001,2.279522896,4.251691818,1
1207,2017,2.054299593,-3.411460876,1
1207,2033,3.940671444,-12.15265274,1
1223,17,1.427200437,10.1580267,1
1223,33,1.544928908,5.823781967,1
1223,49,-1.639366508,9.711930275,1
1223,65,-3.744437695,8.106431007,1
1223,81,0.07190933824,11.03395653,1
1223,97,-0.2465315461,8.658442497,1
1223,113,-0.03398308158,7.780787468,1
1223,129,1.540093422,8.302798271,1
1223,145,-9.030052185,6.953371048,1
1223,161,-8.432109833,8.577636719,1
1223,177,-1.410989881,9.726787567,1
1223,193,-1.312281489,9.509378433,1
1223,209,-1.702702761,10.84157181,1
1223,225,0.1617102027,10.73611927,1
1223,241,0.8594111204,10.07427216,1
1223,257,-0.539216876,10.6911726,1
1223,273,-0.7240507603,12.46434402,1
1223,289,-0.5886487961,12.41510773,1
1223,305,-0.1861645579,12.53236198,1
1223,321,0.3880705833,12.34168434,1
1223,337,-1.164451838,10.12649345,1
1223,353,-1.775377274,11.68305779,1
1223,369,-1.091934443,13.71829891,1
1223,385,-1.832120657,14.35660267,1
1223,401,-0.7608046532,14.94719219,1
1223,417,0.316531539,17.92234612,1
1223,433,-1.344177485,14.57352257,1
1223,449,-1.350049615,15.6688652,1
1223,465,-1.149874091,16.52916145,1
1223,481,0.4540957212,18.15872383,1
1223,497,0.9496421814,18.60134888,1
1223,513,-1.827657104,16.93006134,1
1223,529,4.062820435,12.88865089,1
1223,545,4.225876808,12.78707027,1
1223,561,0.5464696884,25.09675407,1
1223,577,-10.19212151,11.79256058,1
1223,593,-3.991177559,24.9675293,1
1223,609,3.69307375,11.00829983,1
1223,625,2.539081573,10.18857479,1
1223,641,-4.479715347,18.80455589,1
1223,657,-4.496747494,20.23285866,1
1223,673,-5.731512547,20.76016235,1
1223,689,-6.113868237,19.27406311,1
1223,705,-6.598576546,14.37618446,1
1223,721,-4.613720894,18.15629578,1
1223,737,-4.147801876,9.280235291,1
1223,753,-3.474830151,25.77843094,1
1223,769,-2.777225971,20.24598503,1
1223,785,3.561440468,13.62699223,1
1223,801,-7.920874119,22.68965149,1
1223,817,4.336204052,18.59641838,1
1223,833,-4.447486877,15.55984879,1
1223,849,-4.364587307,9.802145004,1
1223,865,1.906283379,24.387146,1
1223,881,-6.599273205,26.8981781,1
1223,897,2.849182606,22.9182682,1
1223,913,-3.657471657,26.14326477,1
1223,929,-9.758699417,9.705293655,1
1223,945,-13.86297607,19.78985023,1
1223,961,-13.72289467,17.37079239,1
1223,977,-0.0804643631,23.26888847,1
1223,993,-11.5139904,23.10476303,1
1223,1009,2.527405262,16.3243885,1
1223,1025,1.546506405,12.84064674,1
1223,1041,-5.660663605,7.620365143,1
1223,1057,-11.31626701,12.14694881,1
1223,1073,-9.85850811,13.1755085,1
1223,1089,-16.10802078,14.24175358,1
1223,1105,-14.80154419,19.80041122,1
1223,1121,-17.90948296,9.894454956,1
1223,1137,-18.74129295,8.952672958,1
1223,1153,-18.55980873,8.00607872,1
1223,1169,-25.46979141,3.940364838,1
1223,1185,-25.2252121,10.44461632,1
1223,1201,-21.43722153,6.967586517,1
1223,1217,-0.07089805603,7.188159943,1
1223,1233,-14.24609661,3.06517601,1
1223,1249,-12.42929745,1.370697737,1
1223,1265,2.517772675,-6.83275795,1
1223,1281,-0.9619115591,-8.635203362,1
1223,1297,0.5911784172,7.837275505,1
1223,1313,2.405701637,-1.296040416,1
1223,1329,3.950894356,-2.538081646,1
1223,1345,5.310797215,-2.079501629,1
1223,1361,6.362393856,-1.718915582,1
1223,1377,6.472731113,-1.134873867,1
1223,1393,6.177812576,-1.646611214,1
1223,1409,5.603105545,-1.375152111,1
1223,1425,10.25185013,4.070193291,1
1223,1441,5.081947803,-1.362101912,1
1223,1457,7.412958145,-1.950202942,1
1223,1473,8.221340179,-1.006989479,1
1223,1489,8.322755814,-0.9062261581,1
1223,1505,9.35844326,-2.559703827,1
1223,1521,9.629883766,-2.696944714,1
1223,1537,9.586590767,-1.548254967,1
1223,1553,8.777915955,-2.110838175,1
1223,1569,7.962620258,-2.677089214,1
1223,1585,4.91697216,0.4662227631,1
1223,1601,6.483716965,-6.156964302,1
1223,1617,3.432877541,-6.615757942,1
1223,1633,4.906683445,-1.03548336,1
1223,1649,3.912536621,-1.52642417,1
1223,1665,5.342796803,0.9613063335,1
1223,1681,2.747867584,5.625974655,1
1223,1697,7.608885288,-1.38454628,1
1223,1713,3.879618883,-4.768120766,1
1223,1729,4.429986,-4.893167019,1
1223,1745,4.446053982,-4.831181049,1
1223,1761,3.557829857,-4.38219595,1
1223,1777,3.270877361,-4.52409029,1
1223,1793,2.857180119,-4.614914894,1
1223,1809,1.167104721,-3.933084488,1
1223,1825,2.458259583,-3.203861713,1
1223,1841,0.01599228382,-4.148077965,1
1223,1857,1.188411117,-2.744969845,1
1223,1873,1.864539146,-3.740085125,1
1223,1889,3.11129117,-3.434122324,1
1223,1905,3.708577156,-3.559957504,1
1223,1921,3.29479599,-2.318192244,1
1223,1937,2.709453106,-1.749938965,1
1223,1953,2.450558662,2.570499182,1
1223,1969,-5.950003624,-1.339775562,1
1223,1985,-1.740893602,-2.87445116,1
1223,2001,2.366202116,-3.06344676,1
1223,2017,2.409667492,-3.603282452,1
1223,2033,-4.224420547,-8.554053307,1
1239,17,-3.645599127,16.58414078,1
1239,33,9.761066437,13.06919765,1
1239,49,0.6154735088,9.702169418,1
1239,65,-0.4556757212,4.101891518,1
1239,81,-1.522340536,14.36246109,1
1239,97,-0.2163049579,8.652941704,1
1239,113,-0.06867468357,7.166207314,1
1239,129,0.132596314,8.358091354,1
1239,145,-7.832808971,6.067620277,1
1239,161,-3.816318035,7.533204079,1
1239,177,-3.267665386,8.863228798,1
1239,193,-0.06597286463,9.409343719,1
1239,209,0.3760735393,10.82201385,1
1239,225,-0.1374038756,9.554564476,1
1239,241,-0.2202659398,10.23607254,1
1239,257,-1.534476638,11.02655792,1
1239,273,-1.709840536,11.85613346,1
1239,289,-1.401625156,12.41513443,1
1239,305,-0.6473978758,12.66164494,1
1239,321,-2.154675007,12.50781822,1
1239,337,-2.417375565,11.87086296,1
1239,353,0.4663352966,3.919085503,1
1239,369,-9.539299011,8.442972183,1
1239,385,-2.85594368,22.74609756,1
1239,401,-1.260472894,14.93979073,1
1239,417,-4.02637434,5.849194527,1
1239,433,-4.694292068,15.21652889,1
1239,449,-1.718826771,15.71920872,1
1239,465,-1.310459256,16.29665375,1
1239,481,-1.501398802,17.04684639,1
1239,497,-1.982700706,18.28006363,1
1239,513,-0.2450945377,15.83052731,1
1239,529,-0.4676096439,16.03198814,1
1239,545,-5.065302849,18.50885963,1
1239,561,-2.008796453,24.95729065,1
1239,577,-7.31299305,15.83814335,1
1239,593,-3.729697943,13.96137619,1
1239,609,-11.83987522,13.70684052,1
1239,625,-12.08215523,14.3083868,1
1239,641,-6.481139183,8.291837692,1
1239,657,-4.989409924,17.43494987,1
1239,673,-5.968107224,18.60154343,1
1239,689,-6.967395306,17.63520432,1
1239,705,-13.64956093,13.39946079,1
1239,721,-14.02410126,17.16296768,1
1239,737,-4.106024265,16.97949791,1
1239,753,-3.567860603,7.612445831,1
1239,769,-3.425322056,18.61460495,1
1239,785,-3.141551971,15.95580769,1
1239,801,-2.977317333,16.2293663,1
1239,817,-3.725716352,17.65657043,1
1239,833,-7.33716774,9.626847267,1
1239,849,-4.984371185,9.641980171,1
1239,865,1.150629997,23.95761108,1
1239,881,-13.62334633,13.82991028,1
1239,897,-13.80427742,16.40772247,1
1239,913,-14.48988914,15.53264046,1
1239,929,-1.189554691,9.75371933,1
1239,945,-13.50711823,21.08445168,1
1239,961,-14.48995781,17.3913784,1
1239,977,-0.7220964432,23.31594276,1
1239,993,-13.26873112,22.12486839,1
1239,1009,-15.28297043,16.23801041,1
1239,1025,-9.13186264,15.56860638,1
1239,1041,-12.30565548,15.05470467,1
1239,1057,-13.97905445,15.48793888,1
1239,1073,-13.56594181,13.71806812,1
1239,1089,-13.87898254,17.21794891,1
1239,1105,-17.51502609,7.368365288,1
1239,1121,-20.98311043,10.1983881,1
1239,1137,-24.623312,9.219014168,1
1239,1153,-23.15771294,9.268608093,1
1239,1169,-22.05655479,8.983970642,1
1239,1185,-20.32284355,11.10129738,1
1239,1201,-14.75196171,7.481561661,1
1239,1217,-9.49170208,5.432826042,1
1239,1233,-12.85668945,-1.935834885,1
1239,1249,-11.91138935,-1.817560673,1
1239,1265,5.528311729,-3.647254944,1
1239,1281,-2.651224852,-7.656457424,1
1239,1297,0.8742799163,0.1994395852,1
1239,1313,4.512448311,-8.627462387,1
1239,1329,7.150444031,-0.1089192331,1
1239,1345,5.149974823,-1.011488795,1
1239,1361,5.36486578,-0.7441084385,1
1239,1377,5.941729546,-1.171571016,1
1239,1393,5.985313416,-1.960443735,1
1239,1409,5.997946262,-1.749340892,1
1239,1425,9.63428688,2.463467598,1
1239,1441,7.373864651,-2.155673265,1
1239,1457,8.508010864,-2.798741341,1
1239,1473,8.60102272,-3.312336206,1
1239,1489,8.999181747,-2.800004482,1
1239,1505,9.638133049,-3.06052804,1
1239,1521,9.602907181,-2.879016876,1
1239,1537,9.161527634,-1.628025055,1
1239,1553,8.321930885,-1.448814392,1
1239,1569,7.424842834,-2.165710211,1
1239,1585,4.333716393,0.9126746655,1
1239,1601,6.749539852,5.661533356,1
1239,1617,7.596047401,-11.00251865,1
1239,1633,8.736436844,-2.183009148,1
1239,1649,7.653701305,-2.128218412,1
1239,1665,6.44523716,-3.028873444,1
1239,1681,3.782837629,-4.648589134,1
1239,1697,3.087915659,-2.696047068,1
1239,1713,2.999389172,-3.669037104,1
1239,1729,3.893425226,-4.389962673,1
1239,1745,4.027094841,-4.1939044,1
1239,1761,3.856035709,-4.102966309,1
1239,1777,3.676860332,-4.436687946,1
1239,1793,2.787601948,-4.953449249,1
1239,1809,2.756580114,-3.911361694,1
1239,1825,5.803658485,0.3255245686,1
1239,1841,1.321804285,-1.991158485,1
1239,1857,1.965900064,-2.282477856,1
1239,1873,4.534343719,-2.056515694,1
1239,1889,5.62493515,-2.90432477,1
1239,1905,5.919301987,-2.674685955,1
1239,1921,-3.201159716,-7.49329567,1
1239,1937,4.211820602,0.1299610138,1
1239,1953,3.090012074,-1.499268293,1
1239,1969,0.8843758106,3.948255301,1
1239,1985,1.421803474,-3.477379799,1
1239,2001,9.725651741,0.8270893097,1
1239,2017,9.85600853,-1.237992287,1
1239,2033,10.42472649,2.07570982,1
1255,17,2.606709957,8.997312546,1
1255,33,3.409206867,5.581907272,1
1255,49,4.031513214,4.759744644,1
1255,65,3.756198883,8.644051552,1
1255,81,2.701293468,12.20150757,1
1255,97,0.8657758236,12.02212906,1
1255,113,-0.9643547535,7.91596508,1
1255,129,-0.3743805885,9.114030838,1
1255,145,0.7191700935,10.43215752,1
1255,161,-0.242243886,10.87984848,1
1255,177,-0.522081852,10.42449379,1
1255,193,-7.762531281,5.515180588,1
1255,209,0.3950529099,10.57919216,1
1255,225,0.4396805465,8.484835625,1
1255,241,0.516897738,8.986281395,1
1255,257,0.007319301367,11.08805656,1
1255,273,-0.9439373612,12.38063145,1
1255,289,-1.063634992,12.42253494,1
1255,305,5.340248108,11.6849556,1
1255,321,-4.012887478,13.46568584,1
1255,337,-3.04125309,13.49400043,1
1255,353,5.591821671,9.622994423,1
1255,369,6.57552433,16.73460388,1
1255,385,-0.852439642,14.91858673,1
1255,401,-1.967488289,15.02240562,1
1255,417,-1.393527508,15.30020237,1
1255,433,-1.071228743,14.17204952,1
1255,449,-1.798933506,15.64909554,1
1255,465,-1.811719418,15.98983669,1
1255,481,-1.772811174,16.20530891,1
1255,497,-1.691228747,16.54618073,1
1255,513,-0.8717342615,16.48298073,1
1255,529,0.2141888142,16.60513306,1
1255,545,-1.285720825,16.29736137,1
1255,561,-3.127309322,15.73464775,1
1255,577,-3.470468521,15.78997898,1
1255,593,-4.529973507,15.13839722,1
1255,609,-3.605971813,12.89165878,1
1255,625,-11.46199703,21.57253265,1
1255,641,2.564087391,11.26915932,1
1255,657,-3.648718596,17.17528152,1
1255,673,-6.004648685,16.90110207,1
1255,689,-7.551405907,16.89179039,1
1255,705,-7.048365116,15.64766502,1
1255,721,-6.993915081,16.95560455,1
1255,737,-0.4009590149,17.18434715,1
1255,753,-8.387643814,23.67971039,1
1255,769,-3.708672523,18.59199905,1
1255,785,-2.742722988,16.32863426,1
1255,801,-0.2049424648,17.30024147,1
1255,817,3.790327787,22.34581566,1
1255,833,-13.85977268,21.4032917,1
1255,849,-3.244391918,9.491984367,1
1255,865,-7.589562416,24.01016045,1
1255,881,-13.70986176,13.27168941,1
1255,897,-13.90791702,17.98633385,1
1255,913,-2.723291397,24.39692307,1
1255,929,-2.871345043,15.26738548,1
1255,945,-6.854066849,25.90195656,1
1255,961,-4.1618433,17.3593235,1
1255,977,-1.068248749,17.24225807,1
1255,993,0.3423013687,21.80086708,1
1255,1009,-11.63015079,23.70488167,1
1255,1025,-12.70199585,15.61520386,1
1255,1041,-15.04015732,15.34599113,1
1255,1057,-17.88698196,20.87476921,1
1255,1073,-19.33288193,19.08200073,1
1255,1089,-16.16308403,10.57725143,1
1255,1105,-19.24439621,4.073149681,1
1255,1121,-23.67994308,10.20271873,1
1255,1137,-21.59442711,9.480218887,1
1255,1153,-16.76696396,0.6933898926,1
1255,1169,-16.66701508,8.802422523,1
1255,1185,-16.40297318,8.902148247,1
1255,1201,-13.6387167,14.26454258,1
1255,1217,-9.353997231,5.190108776,1
1255,1233,-12.9814682,-1.060073853,1
1255,1249,-13.09720039,1.294464111,1
1255,1265,-11.37166882,0.04679632187,1
1255,1281,-1.470097303,-6.826541901,1
1255,1297,4.355501175,8.042713165,1
1255,1313,10.27175045,-1.882166028,1
1255,1329,11.81605911,0.1760189533,1
1255,1345,11.89226913,4.288527966,1
1255,1361,4.725387573,-0.2748349905,1
1255,1377,5.077887535,-1.294360757,1
1255,1393,6.146445751,-1.335628271,1
1255,1409,6.326755047,-1.093174696,1
1255,1425,6.408983707,-2.425231457,1
1255,1441,7.568994522,-2.604785442,1
1255,1457,8.24180603,-3.247396946,1
1255,1473,8.692985535,-5.096076012,1
1255,1489,9.148844719,-4.712974548,1
1255,1505,9.878950119,-3.648879528,1
1255,1521,10.09617329,-2.70483017,1
1255,1537,9.512606621,-1.309192657,1
1255,1553,8.086397171,-1.747483492,1
1255,1569,6.684883118,-1.961834431,1
1255,1585,-1.661932468,2.276264668,1
1255,1601,3.151501656,5.844641209,1
1255,1617,8.514762878,-10.81653214,1
1255,1633,5.096944809,0.1464955807,1
1255,1649,5.681977749,-1.127964973,1
1255,1665,5.839133263,-2.490346909,1
1255,1681,2.966080904,-4.024026871,1
1255,1697,2.237509251,-2.676147699,1
1255,1713,1.898937225,-2.751988411,1
1255,1729,-0.1384451389,1.706829548,1
1255,1745,-0.8518650532,2.576209068,1
1255,1761,2.888730526,-3.578780651,1
1255,1777,3.0079,-4.304440498,1
1255,1793,2.212674618,-5.490789413,1
1255,1809,2.828485727,-3.899538755,1
1255,1825,3.149971008,-1.053543568,1
1255,1841,2.610539198,-2.310492516,1
1255,1857,3.336165667,-2.362267971,1
1255,1873,4.074575424,-1.900512934,1
1255,1889,4.468464851,-3.471880913,1
1255,1905,5.14091301,-3.311092615,1
1255,1921,1.522313595,-0.8098454475,1
1255,1937,3.127464056,0.5785479546,1
1255,1953,3.209451675,-1.823468566,1
1255,1969,1.489181995,-1.858018041,1
1255,1985,1.599986911,-2.975549698,1
1255,2001,10.39935017,1.152867079,1
1255,2017,11.36325836,0.17445755,1
1255,2033,1.360692024,-2.583591223,1
1271,17,7.141836166,16.52384186,1
1271,33,7.328172684,3.955188751,1
1271,49,10.06868744,7.248501778,1
1271,65,4.217721939,12.38243484,1
1271,81,3.837305546,12.70683384,1
1271,97,1.910698652,11.49944401,1
1271,113,-0.1993021369,10.96884251,1
1271,129,0.1082347035,11.24245071,1
1271,145,0.394715935,11.87454414,1
1271,161,0.7505328059,10.28138733,1
1271,177,2.286184311,9.807156563,1
1271,193,9.34265995,10.54675961,1
1271,209,0.8707135916,10.22801113,1
1271,225,0.3069739342,9.357614517,1
1271,241,4.467337608,10.28385258,1
1271,257,2.810238123,10.87276745,1
1271,273,-0.3419010043,11.90326023,1
1271,289,-1.476317167,11.38440895,1
1271,305,-1.525238514,10.72669315,1
1271,321,-3.082431316,12.24431515,1
1271,337,-2.777047396,12.87588501,1
1271,353,-1.039807796,13.58940887,1
1271,369,-0.8026294708,14.77896595,1
1271,385,-0.6152858734,15.93727493,1
1271,401,-3.022150993,15.58992004,1
1271,417,-2.539222717,14.90616417,1
1271,433,2.813030243,8.930171967,1
1271,449,3.954740524,15.10677624,1
1271,465,-3.477240324,15.60066414,1
1271,481,-2.510612249,14.94773197,1
