PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
999,1121,9.24584198,7.855146885,1
999,1137,12.05406761,0.664680481,1
999,1153,14.15101242,-1.690796852,1
999,1169,13.43032742,9.096197128,1
999,1185,10.3876667,4.264993191,1
999,1201,11.11839867,2.706879854,1
999,1217,16.14510345,-4.576935768,1
999,1233,14.24801826,0.894040823,1
999,1249,15.62901497,0.433080107,1
999,1265,13.5161705,-1.717571735,1
999,1281,14.16305065,-1.815123558,1
999,1297,14.97886276,-1.934599519,1
999,1313,15.58866596,-1.568652391,1
999,1329,16.437006,-1.630270362,1
999,1345,17.18718529,6.462779045,1
999,1361,18.08511353,-6.671963692,1
999,1377,21.91835213,-11.16668129,1
999,1393,19.96282578,-9.182533264,1
999,1409,27.79307175,0.4805583954,1
999,1425,18.44382858,-13.24878216,1
999,1441,30.83090019,-7.277568817,1
999,1457,30.76019478,-9.011302948,1
999,1473,31.01733017,-8.431147575,1
999,1489,27.6445446,-15.22914124,1
999,1505,27.73214149,-10.75379848,1
999,1521,10.73162556,-11.32335854,1
999,1537,8.074978828,-17.44391823,1
999,1553,10.10582447,-20.89329147,1
999,1569,10.37924004,-14.47820187,1
999,1585,8.6583395,-12.38594151,1
999,1601,3.831599236,-11.98296928,1
999,1617,-2.619211674,-9.635586739,1
999,1633,5.366863251,-20.22063637,1
999,1649,7.26237011,-22.05792999,1
999,1665,9.63863945,-14.346838,1
999,1681,6.218271255,-20.54175758,1
999,1697,13.24740982,-11.79278088,1
999,1713,6.937240601,-19.26874161,1
999,1729,6.53476429,-20.66464233,1
999,1745,12.66433907,-18.59396172,1
999,1761,2.282945633,-25.63452911,1
999,1777,11.37405396,-20.89667511,1
999,1793,11.30373955,-21.62274933,1
999,1809,3.296437025,-16.86089325,1
999,1825,2.269617081,-16.31427383,1
999,1841,2.332170248,-19.35658073,1
999,1857,2.534970284,-21.07611084,1
999,1873,1.520019531,-19.74343491,1
999,1889,2.972720623,-23.32338333,1
999,1905,0.6500219107,-24.95235062,1
999,1921,-8.05885601,-16.69052315,1
999,1937,-0.7708041668,-18.6578064,1
999,1953,-1.97616756,-17.15107155,1
999,1969,-3.073960781,-14.61632442,1
999,1985,-2.166632891,-13.63175964,1
999,2001,-1.935348272,-12.26309204,1
999,2017,-1.139309168,-13.56625843,1
999,2033,-1.617753744,-16.83222008,1
1015,17,1.12592721,29.35160065,1
1015,33,2.843755007,27.25085258,1
1015,49,-7.157321453,26.95297432,1
1015,65,-6.99020052,25.5956192,1
1015,81,-5.342391014,26.69322205,1
1015,97,-6.783441544,28.24704552,1
1015,113,3.459581375,32.36808014,1
1015,129,3.219974518,31.73212433,1
1015,145,2.772275686,27.02211761,1
1015,161,2.833283186,27.01340103,1
1015,177,1.803549647,27.11679459,1
1015,193,1.774200916,28.11505508,1
1015,209,1.792677879,28.7252121,1
1015,225,1.905284166,28.93252563,1
1015,241,2.072992325,28.28977966,1
1015,257,2.54084444,19.36533165,1
1015,273,2.557066917,26.25750923,1
1015,289,1.321647763,29.34440613,1
1015,305,0.7463890314,28.94034195,1
1015,321,1.183076382,28.45477486,1
1015,337,1.839868665,27.84080315,1
1015,353,1.894184113,27.76488495,1
1015,369,1.59767282,28.25160408,1
1015,385,10.55297375,29.87904739,1
1015,401,6.805574417,33.71579361,1
1015,417,-2.967114925,20.63999176,1
1015,433,7.245546341,21.76977539,1
1015,449,5.241489887,19.32434464,1
1015,465,0.6737501621,26.40472794,1
1015,481,0.4866482615,26.73575592,1
1015,497,1.484956503,27.23533821,1
1015,513,3.672219753,27.01320267,1
1015,529,3.746648073,27.30343056,1
1015,545,3.27506566,28.36836815,1
1015,561,0.5400772095,29.09854317,1
1015,577,-0.3982121944,28.71620178,1
1015,593,5.300403595,28.07309151,1
1015,609,5.992208004,26.96961975,1
1015,625,2.12900424,24.67753983,1
1015,641,2.132879972,23.21738815,1
1015,657,2.148948193,21.92773438,1
1015,673,-6.666973591,26.29763794,1
1015,689,4.377735138,22.36077309,1
1015,705,3.165287971,20.64770126,1
1015,721,0.5526169538,23.05360222,1
1015,737,0.02079486847,24.27259827,1
1015,753,0.4157579541,24.49582481,1
1015,769,-2.999729633,25.0608139,1
1015,785,-3.360535383,25.68667793,1
1015,801,-4.022956848,26.30241394,1
1015,817,-0.7790035605,23.91773033,1
1015,833,-5.007462978,22.01278305,1
1015,849,-3.935184479,14.2063303,1
1015,865,-5.145452499,21.89592552,1
1015,881,-3.833466291,20.60568047,1
1015,897,-1.816813469,19.738554,1
1015,913,0.02915304899,13.43769264,1
1015,929,1.237396598,18.49222946,1
1015,945,2.353637218,10.49949837,1
1015,961,11.82363796,21.00369644,1
1015,977,12.57228184,17.24946785,1
1015,993,4.747988701,8.514362335,1
1015,1009,5.138719559,16.71389389,1
1015,1025,5.360421181,18.70919609,1
1015,1041,5.952526569,23.14854813,1
1015,1057,6.530586243,13.32149887,1
1015,1073,7.305201054,19.36602783,1
1015,1089,8.172766685,10.26249218,1
1015,1105,8.523587227,9.387536049,1
1015,1121,10.27115917,2.778762817,1
1015,1137,8.919569016,-1.343631268,1
1015,1153,17.33978653,7.837347984,1
1015,1169,17.70234489,7.118497372,1
1015,1185,0.7504911423,1.934127331,1
1015,1201,9.974478722,1.695109367,1
1015,1217,13.95364571,-0.8165714741,1
1015,1233,2.591678619,0.5667423606,1
1015,1249,20.53462982,-0.2215409577,1
1015,1265,22.00485992,-1.464860201,1
1015,1281,14.87370205,-1.577202797,1
1015,1297,15.09763432,-2.02822876,1
1015,1313,15.22961998,-1.876829147,1
1015,1329,16.00024414,-1.639423847,1
1015,1345,19.36960793,4.867204189,1
1015,1361,19.85635185,5.542304039,1
1015,1377,20.91131783,4.8651371,1
1015,1393,16.55872154,-8.290109634,1
1015,1409,25.19538498,-13.3845253,1
1015,1425,30.34499359,-5.822839737,1
1015,1441,32.74499512,-9.35035038,1
1015,1457,23.99065781,-11.16304684,1
1015,1473,19.19786453,-7.214506149,1
1015,1489,28.52243233,-8.122367859,1
1015,1505,24.24921608,-3.741889954,1
1015,1521,7.387149811,-11.6151762,1
1015,1537,13.96000957,-19.59000778,1
1015,1553,11.89764023,-21.86348724,1
1015,1569,9.925333977,-16.67721558,1
1015,1585,-0.451505661,-13.53384304,1
1015,1601,-2.110556602,-14.12780094,1
1015,1617,-1.537652969,-17.44545174,1
1015,1633,4.41248703,-22.88248253,1
1015,1649,10.52689171,-21.12473297,1
1015,1665,6.594339371,-23.34673691,1
1015,1681,5.960289478,-22.60992241,1
1015,1697,2.829156399,-21.81057358,1
1015,1713,4.332007408,-20.92442322,1
1015,1729,4.837760925,-20.07346916,1
1015,1745,2.727387667,-19.09207344,1
1015,1761,0.7921791077,-20.40637589,1
1015,1777,10.68091583,-20.78274536,1
1015,1793,10.32261276,-20.32774544,1
1015,1809,1.587382436,-16.9019146,1
1015,1825,1.467573643,-15.49665833,1
1015,1841,1.225519419,-21.68470955,1
1015,1857,1.363079429,-21.12068748,1
1015,1873,0.6689323783,-19.66411209,1
1015,1889,0.001004636288,-19.84251404,1
1015,1905,-0.3613270819,-23.40491295,1
1015,1921,-0.3146733046,-18.8976593,1
1015,1937,-0.1728904545,-19.47027016,1
1015,1953,-1.178712487,-17.788311,1
1015,1969,-7.921432495,-10.86374474,1
1015,1985,-2.016509771,-14.17223263,1
1015,2001,-0.4542870522,-11.92512703,1
1015,2017,-0.4420115948,-11.81369972,1
1015,2033,-1.734085798,-15.55534935,1
1031,17,0.5907177925,28.79968452,1
1031,33,-0.6576451063,28.62335968,1
1031,49,5.885771751,34.90732956,1
1031,65,10.14615345,29.24849129,1
1031,81,1.945904613,24.35466385,1
1031,97,4.060726643,24.83077049,1
1031,113,7.292513847,34.67050171,1
1031,129,7.145162582,21.17551422,1
1031,145,1.506013274,28.0879631,1
1031,161,1.898036957,28.21221161,1
1031,177,2.277044058,28.76848412,1
1031,193,2.440585136,29.73750114,1
1031,209,2.250132084,29.6095295,1
1031,225,2.058090687,29.48467445,1
1031,241,-4.051136017,35.55139542,1
1031,257,-6.567481518,29.35964775,1
1031,273,-7.628338337,29.4132328,1
1031,289,0.3821659088,28.9921608,1
1031,305,0.165291667,29.09096527,1
1031,321,1.185463548,29.25535011,1
1031,337,1.764097095,29.0951786,1
1031,353,1.393904567,28.49467659,1
1031,369,1.486115694,27.75520134,1
1031,385,4.881416321,27.31772232,1
1031,401,2.80529213,27.9438324,1
1031,417,2.034298897,27.68093491,1
1031,433,-7.523887634,25.8290329,1
1031,449,-7.736767769,25.21504784,1
1031,465,0.1964651346,28.54583168,1
1031,481,-0.1556190848,27.54707336,1
1031,497,1.196159244,27.04051399,1
1031,513,4.149539948,28.29572487,1
1031,529,3.496666193,27.6926403,1
1031,545,1.879108429,28.9260788,1
1031,561,1.425915718,28.85894585,1
1031,577,1.421087146,26.09965706,1
1031,593,9.078107834,30.88381386,1
1031,609,0.5175219774,25.55825806,1
1031,625,1.453895211,24.97704315,1
1031,641,1.929973602,23.49336624,1
1031,657,0.6019693613,22.76913834,1
1031,673,10.06908512,25.68840408,1
1031,689,7.789126873,27.54901886,1
1031,705,6.196345329,29.4799614,1
1031,721,-8.450483322,28.30346107,1
1031,737,-4.519603252,26.19760132,1
1031,753,1.231053472,33.10736084,1
1031,769,-1.417055488,34.49562454,1
1031,785,-0.2326638699,23.9360981,1
1031,801,2.867387295,28.9918499,1
1031,817,-1.948438168,25.84895706,1
1031,833,-3.580685854,25.19305992,1
1031,849,-4.676978111,26.52685165,1
1031,865,-5.594820023,23.00084496,1
1031,881,-4.534007072,21.72182465,1
1031,897,-1.947708845,21.28067398,1
1031,913,-0.5022336245,12.19364452,1
1031,929,0.8074713945,19.04639053,1
1031,945,1.599726677,10.90618324,1
1031,961,-4.389135361,19.19042587,1
1031,977,-5.401603699,18.32478333,1
1031,993,-4.794087887,17.3905735,1
1031,1009,3.930063248,16.66607666,1
1031,1025,3.29032135,23.41010284,1
1031,1041,11.09152222,14.67798328,1
1031,1057,11.0294323,10.53380489,1
1031,1073,7.004580498,11.85400486,1
1031,1089,7.599198341,11.08785915,1
1031,1105,7.981297016,10.14765263,1
1031,1121,11.37536049,8.935835838,1
1031,1137,12.07480431,14.97073078,1
1031,1153,10.70970345,14.7486248,1
1031,1169,1.863612175,10.11051178,1
1031,1185,14.26979065,5.408083916,1
1031,1201,0.7518939972,0.1179406643,1
1031,1217,1.310723305,1.997480512,1
1031,1233,19.08878326,-0.2269144058,1
1031,1249,19.16191101,-0.7452896833,1
1031,1265,18.32135773,0.4651165009,1
1031,1281,14.80785656,-2.042555332,1
1031,1297,14.77135754,-2.09267354,1
1031,1313,14.50835514,-2.071911573,1
1031,1329,23.49576187,-4.552901745,1
1031,1345,10.87419701,-11.10280132,1
1031,1361,16.2177906,2.585195065,1
1031,1377,19.58473396,3.617224693,1
1031,1393,21.53671074,-11.16383648,1
1031,1409,22.2960186,-10.48705864,1
1031,1425,17.29570007,-16.35495758,1
1031,1441,19.29710007,-3.534848213,1
1031,1457,29.1680336,-14.43289471,1
1031,1473,31.42915154,-8.306246758,1
1031,1489,27.85495949,-15.58985138,1
1031,1505,9.622723579,-8.161316872,1
1031,1521,10.13622665,-5.182079315,1
1031,1537,9.539340973,-19.4233284,1
1031,1553,11.37028313,-22.85891724,1
1031,1569,10.42682838,-22.8606472,1
1031,1585,-0.004738330841,-19.01401901,1
1031,1601,0.5122051239,-19.74993515,1
1031,1617,-1.72786665,-18.26353073,1
1031,1633,4.014708042,-24.28127289,1
1031,1649,4.175035954,-19.84767532,1
1031,1665,4.222483158,-24.03893661,1
1031,1681,3.604416847,-23.61379433,1
1031,1697,5.840996742,-22.53043175,1
1031,1713,9.039815903,-10.74786949,1
1031,1729,4.949049473,-24.94379044,1
1031,1745,1.864933014,-19.17457962,1
1031,1761,0.6120951176,-17.81099701,1
1031,1777,0.5593659878,-19.62952995,1
1031,1793,0.2028770447,-18.76524353,1
1031,1809,0.4355084896,-18.53464127,1
1031,1825,-6.243782043,-12.98722458,1
1031,1841,0.4889578819,-22.78301239,1
1031,1857,0.04567402601,-21.55792999,1
1031,1873,-0.1294412017,-18.26922607,1
1031,1889,-1.079818249,-17.8195591,1
1031,1905,-7.058287621,-21.11014938,1
1031,1921,-0.7892996073,-18.22870255,1
1031,1937,2.851857185,-21.52303696,1
1031,1953,0.2559874058,-17.22065926,1
1031,1969,-0.2086269855,-16.78591919,1
1031,1985,7.821220398,-16.26160049,1
1031,2001,0.7036292553,-12.00924301,1
1031,2017,0.5477573872,-10.78695488,1
1031,2033,-8.335401535,-7.125317574,1
1047,17,-7.232758522,30.40247536,1
1047,33,0.1220231056,29.93651009,1
1047,49,0.1814016104,28.48825836,1
1047,65,1.928862691,25.15567398,1
1047,81,1.878952503,26.2874012,1
1047,97,1.987833261,27.15163422,1
1047,113,3.640451431,27.96402931,1
1047,129,1.43874681,28.21166039,1
1047,145,0.9145801067,28.47160149,1
1047,161,1.972729802,29.38990784,1
1047,177,2.272648573,30.74272728,1
1047,193,2.115746737,30.47829819,1
1047,209,1.838904619,30.0214386,1
1047,225,2.851053476,29.77984238,1
1047,241,5.261197567,30.00365639,1
1047,257,-4.159389019,30.04456139,1
1047,273,-4.331487656,29.14064407,1
1047,289,-0.2110922933,29.28354073,1
1047,305,-0.2975248694,29.68878365,1
1047,321,-1.275159836,38.50983429,1
1047,337,1.804776669,30.03993034,1
1047,353,-7.447396755,31.13685036,1
1047,369,7.391940117,22.52047157,1
1047,385,7.124157906,33.55358887,1
1047,401,4.777634144,31.43441391,1
1047,417,2.542153835,30.25415993,1
1047,433,3.050076485,28.37328339,1
1047,449,1.197477579,36.66942596,1
1047,465,-7.949715614,30.03414917,1
1047,481,7.472387791,34.58799744,1
1047,497,7.436946392,21.93016434,1
1047,513,3.797537088,27.72887611,1
1047,529,3.749268293,28.99173164,1
1047,545,-3.4354949,36.01517487,1
1047,561,-4.539497852,35.44093323,1
1047,577,-4.523481369,34.71018982,1
1047,593,-0.6301450729,31.44634247,1
1047,609,0.4499937296,26.69809151,1
1047,625,0.8425740004,25.10254669,1
1047,641,1.704586029,24.60790062,1
1047,657,-1.004772305,24.32766533,1
1047,673,9.903076172,25.54801941,1
1047,689,8.039414406,28.71834755,1
1047,705,-0.3366016746,25.96958351,1
1047,721,-0.522085309,26.76262665,1
1047,737,-1.263607383,26.74410248,1
1047,753,-0.01036328077,34.08580017,1
1047,769,-1.06516695,26.93440056,1
1047,785,-1.78892386,25.44721985,1
1047,801,-3.437609673,26.40584183,1
1047,817,-3.828719854,26.36254501,1
1047,833,-3.925145626,25.81598091,1
1047,849,-2.409101009,25.19873619,1
1047,865,-1.719703197,23.57467461,1
1047,881,-1.197937489,22.81661034,1
1047,897,8.285957336,24.54458427,1
1047,913,7.488461494,25.95246315,1
1047,929,0.4454215169,12.62866402,1
1047,945,10.31616783,21.98284149,1
1047,961,1.873787165,18.76538467,1
1047,977,5.55779314,24.69105339,1
1047,993,3.283363342,20.3958149,1
1047,1009,3.285215616,16.80855179,1
1047,1025,3.698687553,19.87780952,1
1047,1041,5.133243084,15.46923542,1
1047,1057,5.598450661,17.59334183,1
1047,1073,6.041350365,4.407448769,1
1047,1089,6.524755955,11.8284111,1
1047,1105,7.007338524,10.72147751,1
1047,1121,14.55499077,13.64392567,1
1047,1137,15.88474274,9.438652039,1
1047,1153,12.32617378,5.787853241,1
1047,1169,13.20114517,5.151838303,1
1047,1185,11.76976204,3.957561255,1
1047,1201,0.01015472412,-0.1675333977,1
1047,1217,17.55755234,3.722514153,1
1047,1233,1.191664696,-1.500156879,1
1047,1249,19.30964851,-0.8221008778,1
1047,1265,20.85141754,-1.694053054,1
1047,1281,20.12467575,-2.625684023,1
1047,1297,5.136461258,-2.428065777,1
1047,1313,19.89977837,-2.235974312,1
1047,1329,13.51906109,5.6242733,1
1047,1345,8.522317886,2.489945412,1
1047,1361,10.33252811,2.328807831,1
1047,1377,10.88597107,-13.63774109,1
1047,1393,10.69374275,-13.61852455,1
1047,1409,11.44852066,-14.7571516,1
1047,1425,18.12301636,-11.8161993,1
1047,1441,25.01273155,-10.06896687,1
1047,1457,24.71637917,-15.52555561,1
1047,1473,23.98211098,-16.5274086,1
1047,1489,10.93549061,-5.441997528,1
1047,1505,9.301025391,-6.265516281,1
1047,1521,20.79788399,-8.819206238,1
1047,1537,3.916904449,-18.71809769,1
1047,1553,7.292460442,-23.38345337,1
1047,1569,11.99347878,-20.11867332,1
1047,1585,13.02363491,-15.47163773,1
1047,1601,3.557263374,-20.28292465,1
1047,1617,4.494618893,-21.49651337,1
1047,1633,5.91956234,-20.79678535,1
1047,1649,5.80826807,-16.96168327,1
1047,1665,3.611619711,-24.10145187,1
1047,1681,2.445893764,-23.33311844,1
1047,1697,11.34296703,-13.37301254,1
1047,1713,8.612443924,-11.04330254,1
1047,1729,2.6176157,-25.35126305,1
1047,1745,-0.9239529371,-16.73555946,1
1047,1761,0.7378311753,-19.84579468,1
1047,1777,0.1677506864,-18.09307289,1
1047,1793,-0.1883596778,-18.12877274,1
1047,1809,-0.5660491586,-18.78084946,1
1047,1825,-0.5290455818,-18.80106544,1
1047,1841,0.8222593069,-18.27711868,1
1047,1857,-5.442937374,-11.63638687,1
1047,1873,0.7795377374,-17.68286514,1
1047,1889,-1.037512541,-17.26720619,1
1047,1905,-2.255634308,-17.4926548,1
1047,1921,-1.910777569,-17.59415054,1
1047,1937,-1.118990779,-17.18336678,1
1047,1953,-0.4173460007,-17.01739311,1
1047,1969,-0.2622468472,-16.8363266,1
1047,1985,-7.913239002,-20.66324234,1
1047,2001,5.476607323,-7.948313713,1
1047,2017,-1.031825185,-12.12603092,1
1047,2033,-1.75552249,-12.03167534,1
1063,17,-3.543280602,33.16537094,1
1063,33,1.221719861,29.94745255,1
1063,49,1.759193301,27.76137352,1
1063,65,3.103213072,27.4771843,1
1063,81,5.797002792,29.51257133,1
1063,97,0.9544676542,28.20581055,1
1063,113,0.9078669548,28.43465614,1
1063,129,0.6383208036,28.99384689,1
1063,145,0.5575274825,28.70787239,1
1063,161,0.9790279269,30.73358727,1
1063,177,1.471764326,31.37781906,1
1063,193,0.9901938438,32.5626297,1
1063,209,1.302353501,30.66629982,1
1063,225,3.106123924,29.84552002,1
1063,241,-7.956641197,33.43458939,1
1063,257,8.580773354,29.14218521,1
1063,273,-7.922850132,34.71289063,1
1063,289,2.576833725,27.34985733,1
1063,305,1.933413267,30.10355186,1
1063,321,6.928385735,36.37784195,1
1063,337,-7.178484917,35.60270691,1
1063,353,2.491243362,28.5402298,1
1063,369,-5.895147324,35.96331024,1
1063,385,5.224618435,33.74304199,1
1063,401,-7.423561096,31.48682404,1
1063,417,-6.420027256,32.29742432,1
1063,433,-5.785812378,23.45851135,1
1063,449,-2.833161116,37.1244545,1
1063,465,3.053676844,30.24494362,1
1063,481,2.209398031,31.65631485,1
1063,497,1.105128527,30.74283981,1
1063,513,1.810402274,29.52788925,1
1063,529,3.63116312,31.74311256,1
1063,545,0.8183920383,36.80252075,1
1063,561,6.152726173,35.1155777,1
1063,577,1.34368515,33.72676849,1
1063,593,2.677110672,19.58821106,1
1063,609,1.236614466,28.56866455,1
1063,625,1.810070872,25.77261543,1
1063,641,1.394218683,24.94867134,1
1063,657,3.044512033,24.96954155,1
1063,673,-1.647810698,33.43477631,1
1063,689,-3.911204338,22.33227539,1
1063,705,-0.2638947964,26.95702362,1
1063,721,-0.6018317938,27.77097893,1
1063,737,-2.299943209,27.21110153,1
1063,753,-2.633191586,27.09635544,1
1063,769,-2.79503274,27.19880104,1
1063,785,-3.227075815,27.58669281,1
1063,801,-3.060984373,26.75932121,1
1063,817,-3.898145914,26.50852394,1
1063,833,-3.484976292,26.10231972,1
1063,849,1.215090036,28.95512962,1
1063,865,-1.428429365,15.38386536,1
1063,881,-3.445722103,32.54563904,1
1063,897,-3.350052595,27.05122757,1
1063,913,-5.751227856,15.83321953,1
1063,929,-5.984727859,15.7993412,1
1063,945,-7.530958176,19.53162384,1
1063,961,-5.979823589,22.98023033,1
1063,977,7.149846554,25.01432228,1
1063,993,8.5989151,18.29808235,1
1063,1009,-0.9088656902,17.02507019,1
1063,1025,-4.577732086,15.77607536,1
1063,1041,1.702346325,15.77861881,1
1063,1057,4.081050873,17.87146568,1
1063,1073,2.274334431,4.910424232,1
1063,1089,7.338251114,5.612470627,1
1063,1105,14.44790077,11.17460155,1
1063,1121,12.82778645,15.03574467,1
1063,1137,11.332304,15.55462456,1
1063,1153,12.60945034,3.63088274,1
1063,1169,14.75255489,0.8947710991,1
1063,1185,16.02260971,2.922765017,1
1063,1201,7.686248779,10.88021374,1
