PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
792,917,-10.80119514,-16.31005669,1
792,933,-11.83607006,-16.62907028,1
792,949,-10.00294209,-17.87231827,1
792,965,-9.172478676,-17.39457321,1
792,981,-9.507946014,-15.73101902,1
792,997,-8.568749428,-15.85148335,1
792,1013,-7.749876022,-15.70074844,1
792,1029,-7.708547115,-15.04220581,1
792,1045,-9.076519012,-14.87112331,1
792,1061,-7.644963264,-14.78268623,1
792,1077,-7.48720026,-14.17543888,1
792,1093,-7.395245075,-13.53045464,1
792,1109,-7.258724213,-13.24573994,1
792,1125,-7.061879158,-13.92171764,1
792,1141,-7.510830402,-13.91707706,1
792,1157,-7.562685013,-12.96977711,1
792,1173,-6.284649849,-12.721035,1
792,1189,NaN,NaN,2
792,1205,NaN,NaN,2
792,1221,-5.403683186,-12.15504265,1
792,1237,-4.262952805,-12.83578777,1
792,1253,NaN,NaN,2
792,1269,-4.291238785,-12.01221848,1
792,1285,-3.551343918,-9.806050301,1
808,21,NaN,NaN,2
808,37,NaN,NaN,2
808,53,-7.866262436,11.16470337,1
808,69,-8.505725861,11.78524494,1
808,85,-9.135103226,10.2752676,1
808,101,-10.08378983,9.760580063,1
808,117,-10.15485191,10.00467777,1
808,133,-10.72963524,10.6802454,1
808,149,NaN,NaN,2
808,165,-11.05171776,8.639835358,1
808,181,NaN,NaN,2
808,197,-11.58952999,8.499673843,1
808,213,-11.01831341,11.36715508,1
808,229,NaN,NaN,2
808,245,-8.900989532,10.12749386,1
808,261,NaN,NaN,2
808,277,NaN,NaN,2
808,293,-0.6169446707,-0.6869728565,1
808,309,-2.603644848,-1.258733273,1
808,325,-1.764037013,-5.181118488,1
808,341,-2.260937929,-4.412701607,1
808,357,NaN,NaN,2
808,373,-10.82353783,1.502295732,1
808,389,-11.86665916,-0.5611929893,1
808,405,-11.02243996,-2.563165665,1
808,421,-9.187778473,-2.970914841,1
808,437,-8.752781868,-3.869220972,1
808,453,-6.968485832,-5.340291023,1
808,469,NaN,NaN,2
808,485,-7.594251156,-4.373521805,1
808,501,-7.823411942,-4.645367622,1
808,517,-8.421918869,-5.200984955,1
808,533,NaN,NaN,2
808,549,-9.470220566,-5.614677429,1
808,565,-9.857210159,-8.358065605,1
808,581,NaN,NaN,2
808,597,-3.449613571,-11.58109188,1
808,613,0.7927660942,-2.605730057,1
808,629,2.810892582,-2.035590172,1
808,645,3.349241972,-2.356314421,1
808,661,3.134670019,-2.307548046,1
808,677,2.606788158,-0.9493137598,1
808,693,2.053293467,-0.2878272533,1
808,709,1.626204729,-0.8065143824,1
808,725,1.217769623,-1.285730839,1
808,741,NaN,NaN,2
808,757,1.097299337,0.09282064438,1
808,773,-0.496417284,-0.6122221947,1
808,789,NaN,NaN,2
808,805,NaN,NaN,2
808,821,NaN,NaN,2
808,837,-8.11639595,-15.55187416,1
808,853,-8.85918045,-17.07246017,1
808,869,-9.362721443,-18.66760063,1
808,885,-12.13285351,-18.28056145,1
808,901,-13.44764614,-18.43823051,1
808,917,-10.1210804,-15.66997719,1
808,933,NaN,NaN,2
808,949,-9.003334999,-17.57488441,1
808,965,-8.885324478,-16.95965958,1
808,981,-9.697770119,-15.37607956,1
808,997,-8.860710144,-16.29834747,1
808,1013,-8.339448929,-15.7427454,1
808,1029,-8.736032486,-15.20047855,1
808,1045,-7.585007668,-14.63628292,1
808,1061,-6.579734802,-13.78382206,1
808,1077,-7.397236347,-12.94272709,1
808,1093,-7.695774555,-12.59672832,1
808,1109,-8.060265541,-12.84774685,1
808,1125,-8.472299576,-13.96460819,1
808,1141,NaN,NaN,2
808,1157,NaN,NaN,2
808,1173,-7.356895447,-12.37455082,1
808,1189,-6.790344238,-12.05013275,1
808,1205,-6.18354702,-11.78693581,1
808,1221,-5.533546925,-11.89597893,1
808,1237,-5.668614864,-11.56732273,1
808,1253,-5.323561668,-11.43966675,1
808,1269,-4.683965683,-11.72352505,1
808,1285,-3.935588837,-10.92250061,1
824,21,NaN,NaN,2
824,37,NaN,NaN,2
824,53,-8.609143257,10.89383602,1
824,69,-9.046370506,11.01106071,1
824,85,-9.73760128,10.16549873,1
824,101,NaN,NaN,2
824,117,-10.49934578,9.302232742,1
824,133,-11.13403988,9.527690887,1
824,149,-11.92397213,9.351950645,1
824,165,-12.35144043,8.877920151,1
824,181,-12.44578171,8.275743484,1
824,197,-12.00583458,7.301887512,1
824,213,-12.48654556,10.17808056,1
824,229,-11.17374325,8.275409698,1
824,245,-10.46651363,11.28545189,1
824,261,NaN,NaN,2
824,277,NaN,NaN,2
824,293,-3.660961628,0.822968483,1
824,309,-3.420184135,-1.644885063,1
824,325,-4.023678303,-2.813700199,1
824,341,NaN,NaN,2
824,357,-10.71610451,0.7346255779,1
824,373,-10.74260998,0.2917308807,1
824,389,-12.28978729,-0.4697346687,1
824,405,NaN,NaN,2
824,421,-12.38393021,-2.498586178,1
824,437,-10.61474991,-4.07715559,1
824,453,-10.10780525,-5.454401493,1
824,469,-10.89045143,-5.274814129,1
824,485,-10.70959759,-7.062005997,1
824,501,-9.891489983,-5.075024128,1
824,517,-10.93380928,-5.105630398,1
824,533,NaN,NaN,2
824,549,NaN,NaN,2
824,565,-14.52887344,-10.28527069,1
824,581,NaN,NaN,2
824,597,-7.686205387,-10.37752533,1
824,613,NaN,NaN,2
824,629,2.39965868,-3.147063732,1
824,645,3.076011896,-3.999559879,1
824,661,NaN,NaN,2
824,677,2.837958336,-2.522995234,1
824,693,2.007009506,-1.293359756,1
824,709,1.411276221,-1.229028225,1
824,725,0.3812081814,-1.678932428,1
824,741,1.757114887,-0.6043080091,1
824,757,1.077486873,0.247381717,1
824,773,0.1329808235,0.2166410238,1
824,789,-1.208424449,-6.112024307,1
824,805,NaN,NaN,2
824,821,-7.157010078,-10.85801029,1
824,837,NaN,NaN,2
824,853,-8.932991028,-21.6779747,1
824,869,-9.122830391,-16.4108429,1
824,885,NaN,NaN,2
824,901,NaN,NaN,2
824,917,NaN,NaN,2
824,933,NaN,NaN,2
824,949,-10.01755238,-16.99046326,1
824,965,-10.32012939,-15.70065689,1
824,981,-10.23383904,-14.95207691,1
824,997,-9.288637161,-15.52396202,1
824,1013,-8.479670525,-15.7166338,1
824,1029,-8.063727379,-16.07194519,1
824,1045,-7.363328457,-14.43977737,1
824,1061,-6.961022377,-13.8617754,1
824,1077,-7.318645,-13.35229111,1
824,1093,-7.576256275,-12.45419884,1
824,1109,-7.755945206,-12.47245312,1
824,1125,-7.867678642,-14.16322994,1
824,1141,-7.709493637,-12.70776272,1
824,1157,NaN,NaN,2
824,1173,NaN,NaN,2
824,1189,-7.175679684,-11.16895866,1
824,1205,-7.132867336,-10.81321907,1
824,1221,-7.558140278,-11.37992954,1
824,1237,-6.654206753,-11.0007925,1
824,1253,-4.939252377,-10.59105873,1
824,1269,-3.927228451,-10.74235725,1
824,1285,-6.039508343,-10.49115562,1
840,21,-8.308303833,9.411756516,1
840,37,-8.604820251,10.34161568,1
840,53,-9.484412193,10.91725731,1
840,69,NaN,NaN,2
840,85,-10.0155859,9.415322304,1
840,101,NaN,NaN,2
840,117,-10.17208099,8.717504501,1
840,133,-11.24368382,8.792873383,1
840,149,-12.24098873,8.5969944,1
840,165,-12.56141758,8.754478455,1
840,181,-12.61086941,8.178928375,1
840,197,-12.24844265,7.03813839,1
840,213,-12.23210907,7.70087862,1
840,229,NaN,NaN,2
840,245,NaN,NaN,2
840,261,NaN,NaN,2
840,277,-7.769935131,4.399717331,1
840,293,-7.773800373,3.996907711,1
840,309,-8.399250984,2.668026447,1
840,325,-14.17596245,1.364433765,1
840,341,NaN,NaN,2
840,357,NaN,NaN,2
840,373,-10.63664246,0.5812735558,1
840,389,-11.32185841,0.2494592667,1
840,405,-10.50172329,-0.9810461998,1
840,421,-11.96017075,-2.000189066,1
840,437,-12.44754887,-4.141905308,1
840,453,-12.64377785,-5.164772511,1
840,469,-12.53915691,-5.424779892,1
840,485,-11.4943285,-6.924825191,1
840,501,-12.14330673,-3.359581947,1
840,517,-13.18749809,-3.754776478,1
840,533,NaN,NaN,2
840,549,-15.34154701,-7.877781391,1
840,565,-15.66803265,-9.574478149,1
840,581,-14.23640633,-10.81265545,1
840,597,-10.01764393,-9.04281044,1
840,613,NaN,NaN,2
840,629,NaN,NaN,2
840,645,1.49514699,-6.323131084,1
840,661,NaN,NaN,2
840,677,NaN,NaN,2
840,693,NaN,NaN,2
840,709,NaN,NaN,2
840,725,NaN,NaN,2
840,741,1.300218344,-1.569003344,1
840,757,0.4992235899,0.1837575734,1
840,773,1.056693673,-1.895619869,1
840,789,1.721849203,-4.139461517,1
840,805,-3.598148346,-8.379079819,1
840,821,-6.465206146,-8.993162155,1
840,837,NaN,NaN,2
840,853,NaN,NaN,2
840,869,-8.938812256,-15.41238022,1
840,885,-10.90520763,-18.06917381,1
840,901,-11.64305782,-18.15708351,1
840,917,-11.57435989,-17.72640038,1
840,933,-11.1025629,-16.7873497,1
840,949,-10.92149639,-16.22426605,1
840,965,-11.19307995,-14.92090034,1
840,981,-10.519063,-14.14045334,1
840,997,-9.672945023,-14.61681652,1
840,1013,NaN,NaN,2
840,1029,NaN,NaN,2
840,1045,-8.12116909,-14.26098061,1
840,1061,-7.668651104,-13.8385725,1
840,1077,-8.05982399,-13.85004139,1
840,1093,-8.408655167,-12.69374084,1
840,1109,-8.506497383,-12.22240639,1
840,1125,-7.82203722,-12.94948864,1
840,1141,-7.18575573,-12.01421165,1
840,1157,NaN,NaN,2
840,1173,-7.409826756,-10.65162849,1
840,1189,-6.973320961,-9.832077026,1
840,1205,-7.185510635,-9.974538803,1
840,1221,-7.168839931,-10.54928493,1
840,1237,-6.806351662,-10.97717667,1
840,1253,-5.481966972,-10.27463341,1
840,1269,NaN,NaN,2
840,1285,-3.765855312,-10.38491821,1
856,21,-8.552347183,9.32085228,1
856,37,NaN,NaN,2
856,53,NaN,NaN,2
856,69,NaN,NaN,2
856,85,-9.971117973,8.411619186,1
856,101,-9.882166862,7.947123528,1
856,117,-10.18213272,7.699555874,1
856,133,-10.62911034,7.974588871,1
856,149,-11.04324627,8.293811798,1
856,165,-11.59632874,8.726919174,1
856,181,-12.21797943,7.734420776,1
856,197,-12.51176739,6.954459667,1
856,213,-11.2242384,6.797859669,1
856,229,-11.81603909,7.35989809,1
856,245,-10.6193037,6.544436455,1
856,261,-10.72776127,5.996320248,1
856,277,-10.95709229,5.783717632,1
856,293,-11.27117157,4.978485584,1
856,309,-14.76345062,3.455292463,1
856,325,-15.27718258,1.849081039,1
856,341,NaN,NaN,2
856,357,NaN,NaN,2
856,373,-13.51572514,2.145506144,1
856,389,NaN,NaN,2
856,405,-12.7128458,-0.7367930412,1
856,421,-12.09536552,-2.745396852,1
856,437,-13.50507069,-3.440695763,1
856,453,-13.48814869,-3.996234179,1
856,469,-13.12798405,-4.678393841,1
856,485,-13.91847324,-6.221624851,1
856,501,-13.19441795,-2.474664211,1
856,517,-12.04275703,-3.488664627,1
856,533,NaN,NaN,2
856,549,-14.18772602,-8.148198128,1
856,565,-13.77975464,-9.468057632,1
856,581,-13.8958683,-10.77344513,1
856,597,-12.91954803,-9.669960976,1
856,613,-14.25156975,-10.54132557,1
856,629,-12.50250721,-9.967788696,1
856,645,-10.92403412,-7.506789684,1
856,661,7.310732841,-8.051027298,1
856,677,NaN,NaN,2
856,693,2.801210403,-2.027314186,1
856,709,2.598774433,1.015139222,1
856,725,-1.994054794,-7.532354355,1
856,741,-1.26405406,-0.7076303959,1
856,757,NaN,NaN,2
856,773,NaN,NaN,2
856,789,-0.1410840154,-1.558824301,1
856,805,-2.68517971,-3.978656292,1
856,821,-5.884811401,-6.874425888,1
856,837,-8.281010628,-9.765377998,1
856,853,-10.41122913,-17.99991035,1
856,869,NaN,NaN,2
856,885,-11.82447815,-17.36251831,1
856,901,-11.98977852,-18.73330307,1
856,917,-11.96978569,-18.40666199,1
856,933,-11.49873161,-16.99132538,1
856,949,-12.20801067,-14.86382294,1
856,965,-11.58352566,-14.74669552,1
856,981,-11.00723171,-13.4371891,1
856,997,-10.35345364,-14.77401638,1
856,1013,-10.21286488,-16.17727661,1
856,1029,-9.851490021,-15.89354897,1
856,1045,-9.315871239,-14.61466885,1
856,1061,-9.571350098,-14.34413338,1
856,1077,-9.205328941,-14.30444717,1
856,1093,-8.427526474,-12.93666458,1
856,1109,-8.259458542,-12.2221756,1
856,1125,-8.031046867,-12.11876011,1
856,1141,-7.778294086,-11.74868774,1
856,1157,-7.892190456,-11.14709282,1
856,1173,-8.302355766,-10.97800732,1
856,1189,-7.989169121,-10.18486214,1
856,1205,-7.850729942,-10.03342915,1
856,1221,-7.227226257,-10.18157196,1
856,1237,-6.456350327,-10.13835526,1
856,1253,-5.959489822,-10.00671959,1
856,1269,NaN,NaN,2
856,1285,-3.557821274,-9.758839607,1
872,21,-8.028394699,9.32197094,1
872,37,-9.031564713,8.649847984,1
872,53,-10.05592632,7.819469929,1
872,69,-10.16998959,7.348639488,1
872,85,-9.66742897,7.360836029,1
872,101,-9.4979105,7.230407715,1
872,117,-10.1235218,6.825238228,1
872,133,-10.41389275,6.736759663,1
872,149,-10.82782173,6.855695724,1
872,165,-11.37411785,7.48788929,1
872,181,-12.24125481,7.575258255,1
872,197,NaN,NaN,2
872,213,-10.88052559,6.746790886,1
872,229,-10.85249329,5.940637589,1
872,245,-10.92034912,5.778078556,1
872,261,-11.51196861,5.535821438,1
872,277,-11.42901134,4.572280407,1
872,293,-11.64430618,3.561848879,1
872,309,-14.19086742,1.795817614,1
872,325,NaN,NaN,2
872,341,NaN,NaN,2
872,357,-14.75579262,-0.5611650944,1
872,373,NaN,NaN,2
872,389,NaN,NaN,2
872,405,NaN,NaN,2
872,421,-12.40252209,-1.991177797,1
872,437,-13.32191944,-2.133149624,1
872,453,-12.64616203,-2.616659641,1
872,469,NaN,NaN,2
872,485,NaN,NaN,2
872,501,-15.77390289,-3.556164265,1
872,517,NaN,NaN,2
872,533,-13.42829323,-6.940861225,1
872,549,-12.39509583,-9.067653656,1
872,565,-12.42834377,-10.2005682,1
872,581,NaN,NaN,2
872,597,-15.70631981,-10.42842197,1
872,613,NaN,NaN,2
872,629,-1.346804619,-8.893321037,1
872,645,-14.7883606,-7.839453697,1
872,661,-3.411585808,-9.547802925,1
872,677,-1.243983269,-9.654271126,1
872,693,-0.8417091966,-12.57607365,1
872,709,-1.075245142,5.635396004,1
872,725,-2.600602627,-7.770942688,1
872,741,-2.31389308,-0.2417149544,1
872,757,-0.1513009071,-7.173305035,1
872,773,0.006728887558,-2.284452915,1
872,789,-0.9333122969,-0.0399068594,1
872,805,-2.263336182,-1.090228319,1
872,821,-6.119634628,-4.095643997,1
872,837,NaN,NaN,2
872,853,-10.33480072,-11.81632805,1
872,869,NaN,NaN,2
872,885,-12.22790146,-16.20452309,1
872,901,-12.01672363,-17.14663887,1
872,917,-11.33080006,-17.1187439,1
872,933,-11.37967014,-15.07376385,1
872,949,-11.59658813,-14.28467274,1
872,965,-11.53374958,-14.71514988,1
872,981,-11.77803516,-14.90052509,1
872,997,-11.7399435,-15.66637135,1
872,1013,-11.26584625,-14.41626263,1
872,1029,-11.47436905,-14.77957153,1
872,1045,-11.53712845,-14.50071335,1
872,1061,-9.298545837,-14.22281647,1
872,1077,-8.601200104,-13.87538719,1
872,1093,-8.35417366,-14.07564735,1
872,1109,-8.36456871,-12.85747623,1
872,1125,-7.889994621,-12.05647182,1
872,1141,-7.913549423,-11.77532673,1
872,1157,-7.507329464,-11.21582413,1
872,1173,-7.474826813,-11.20106602,1
872,1189,-9.288351059,-10.19047928,1
872,1205,-8.596975327,-10.7248497,1
872,1221,-6.870731831,-10.88777161,1
872,1237,-5.900605202,-9.830848694,1
872,1253,-6.84342432,-9.828347206,1
872,1269,-5.860394955,-9.763964653,1
872,1285,-5.162592888,-10.35757637,1
888,21,-8.510968208,6.783789635,1
888,37,-9.045098305,6.854178905,1
888,53,-9.662009239,6.814472198,1
888,69,-9.872643471,6.018048763,1
888,85,-9.262221336,5.52960062,1
888,101,-9.578382492,5.723297119,1
888,117,-9.914989471,6.462812424,1
888,133,-10.11485291,7.005977631,1
888,149,-11.40057564,5.295139313,1
888,165,-11.90895462,6.149925232,1
888,181,-12.41966915,6.684885979,1
888,197,-11.69513607,6.479607582,1
888,213,-11.25383282,6.354225636,1
888,229,-10.66096973,5.503972054,1
888,245,-10.79590702,4.805779457,1
888,261,-11.88075447,3.862021685,1
888,277,NaN,NaN,2
888,293,NaN,NaN,2
888,309,-12.4708128,-0.00993514061,1
888,325,-12.44512272,0.51523453,1
888,341,-11.97569466,0.6118161678,1
888,357,-11.44982147,-0.308970809,1
888,373,-11.08446407,-0.2660670578,1
888,389,NaN,NaN,2
888,405,-12.27792645,-3.542165279,1
888,421,-12.00978565,-1.32792294,1
888,437,-12.85303402,-1.285935879,1
888,453,-13.56380653,-2.027157784,1
888,469,NaN,NaN,2
888,485,-14.43160343,-3.561356068,1
888,501,-11.565938,-4.494057655,1
888,517,-12.46605492,-5.204008102,1
888,533,-13.43797112,-6.963696003,1
888,549,-11.9612875,-8.934577942,1
888,565,NaN,NaN,2
888,581,-15.23173714,-11.67492676,1
888,597,-16.93399429,-10.51651478,1
888,613,NaN,NaN,2
888,629,NaN,NaN,2
888,645,NaN,NaN,2
888,661,-11.45704269,-9.190655708,1
888,677,0.5091850758,-9.553080559,1
888,693,NaN,NaN,2
888,709,-1.436442614,4.318178654,1
888,725,NaN,NaN,2
888,741,-5.613637924,3.302777529,1
888,757,-1.419138908,-7.500786304,1
888,773,-9.149400711,-2.536104679,1
888,789,NaN,NaN,2
888,805,NaN,NaN,2
888,821,-3.610721827,-2.000593662,1
888,837,-6.396444798,-6.613170624,1
888,853,NaN,NaN,2
888,869,NaN,NaN,2
888,885,-12.65550709,-16.77248764,1
888,901,-12.48634148,-15.71065712,1
888,917,-11.53299236,-15.71939182,1
888,933,-11.22171497,-15.02334785,1
888,949,-11.00064754,-14.50317192,1
888,965,-11.37701321,-14.62165642,1
888,981,NaN,NaN,2
888,997,-12.22410107,-15.36881351,1
888,1013,-11.8068552,-13.80070782,1
888,1029,-12.11852646,-13.7060318,1
888,1045,NaN,NaN,2
888,1061,-9.640619278,-14.31520367,1
888,1077,-8.718611717,-13.75256729,1
888,1093,NaN,NaN,2
888,1109,NaN,NaN,2
888,1125,NaN,NaN,2
888,1141,-8.087878227,-12.78897476,1
888,1157,-6.884545326,-11.96174335,1
888,1173,NaN,NaN,2
888,1189,-7.354421616,-11.5535059,1
888,1205,-10.05705643,-11.3967886,1
888,1221,-9.265269279,-11.85584831,1
888,1237,-8.510915756,-10.65735626,1
888,1253,-7.466814041,-9.981665611,1
888,1269,-6.608986855,-10.4601059,1
888,1285,NaN,NaN,2
904,21,-8.496880531,5.162481308,1
904,37,NaN,NaN,2
904,53,-9.439759254,5.054671764,1
904,69,-9.799740791,4.533584595,1
904,85,-9.587890625,3.784780502,1
904,101,-9.63535881,3.584001064,1
904,117,NaN,NaN,2
904,133,NaN,NaN,2
904,149,NaN,NaN,2
904,165,-9.939473152,4.280375004,1
904,181,-10.13819885,4.626725674,1
904,197,-10.31417942,5.95050621,1
904,213,-10.26713181,6.349337578,1
904,229,-10.55022621,5.300070286,1
904,245,-10.76097012,3.945694923,1
904,261,-11.12083054,1.822479248,1
904,277,NaN,NaN,2
904,293,NaN,NaN,2
904,309,-12.25025368,-0.5744683743,1
904,325,-11.88463593,-0.008721590042,1
904,341,-11.19465733,-0.3140889406,1
904,357,-11.34379387,0.3193234205,1
904,373,-11.6961031,0.8696522117,1
904,389,-10.86875534,-0.3309397101,1
904,405,-11.06010532,-2.503514767,1
904,421,NaN,NaN,2
904,437,-12.1521225,-2.536623955,1
904,453,NaN,NaN,2
904,469,NaN,NaN,2
904,485,NaN,NaN,2
904,501,NaN,NaN,2
904,517,-12.36664867,-4.619363785,1
904,533,-11.2322855,-7.606797218,1
904,549,-15.01803303,-9.211114883,1
904,565,-14.48841763,-10.14799786,1
904,581,-13.61989689,-9.656982422,1
904,597,-14.00759697,-9.819708824,1
904,613,NaN,NaN,2
904,629,NaN,NaN,2
904,645,-10.26831436,-12.97812176,1
904,661,NaN,NaN,2
904,677,NaN,NaN,2
904,693,NaN,NaN,2
904,709,-1.248623013,1.627649784,1
904,725,-6.313411713,4.61844492,1
904,741,-6.720519066,5.181406498,1
904,757,5.04308033,4.344806671,1
904,773,7.623814106,2.64211154,1
904,789,NaN,NaN,2
904,805,-2.658500433,0.7018710375,1
904,821,NaN,NaN,2
904,837,4.896997929,-5.724667549,1
904,853,-13.29271126,-15.10977459,1
904,869,-15.10429096,-17.52009201,1
904,885,-12.76523399,-18.72651672,1
904,901,-12.96479988,-15.48776054,1
904,917,-12.45512581,-15.68841076,1
904,933,-11.43506145,-16.27405739,1
904,949,-10.78553391,-16.09881973,1
904,965,-11.18039227,-16.14165497,1
904,981,-11.84408188,-14.8242178,1
904,997,-11.96278,-15.09388638,1
904,1013,-11.85612011,-15.11783314,1
904,1029,NaN,NaN,2
904,1045,NaN,NaN,2
904,1061,-9.931406021,-14.00064468,1
904,1077,-9.756993294,-13.92710114,1
904,1093,NaN,NaN,2
904,1109,NaN,NaN,2
904,1125,-9.023272514,-12.83937168,1
904,1141,-8.748882294,-12.84827805,1
904,1157,-8.70165062,-12.65979481,1
904,1173,-8.6867733,-12.4465723,1
904,1189,-8.484046936,-12.31766415,1
904,1205,-9.666258812,-12.06150246,1
904,1221,-9.330230713,-12.2362318,1
904,1237,-8.37136364,-10.43131542,1
904,1253,-6.373063087,-10.46647263,1
904,1269,-5.991382122,-11.01315212,1
904,1285,-6.343559265,-12.43787384,1
920,21,-9.556966782,6.848042965,1
920,37,-9.429079056,6.47131443,1
920,53,-9.313881874,3.888216972,1
920,69,-9.471858025,3.4397192,1
920,85,-9.726064682,3.220623493,1
920,101,-9.800732613,3.327450752,1
920,117,-9.518187523,3.192050695,1
920,133,-10.81036949,4.020813942,1
920,149,-10.03309631,6.093730927,1
920,165,-9.429834366,3.588266373,1
920,181,-9.283018112,4.067555428,1
920,197,-9.423324585,5.524000168,1
920,213,NaN,NaN,2
920,229,-10.52574062,3.6700418,1
920,245,-10.96110439,2.492202282,1
920,261,-11.24862957,1.181463122,1
920,277,-11.84885311,0.227121532,1
920,293,-11.26452827,-0.4409677982,1
920,309,-11.17455292,-0.116941005,1
920,325,-11.09114265,0.009855411947,1
920,341,-11.12340927,1.416025043,1
920,357,-10.81274414,2.006756306,1
920,373,-10.6577158,1.556986332,1
920,389,-10.14564896,0.8663758039,1
920,405,-10.26580048,0.240958333,1
920,421,NaN,NaN,2
920,437,-12.23302364,-3.342182636,1
920,453,-13.22989082,-3.741784811,1
920,469,-12.68432426,-4.17490387,1
920,485,-11.61141014,-3.406569958,1
920,501,-11.7580204,-3.883173466,1
920,517,-11.6926527,-5.010557175,1
920,533,-10.66022301,-7.168533802,1
920,549,-14.18618584,-10.04113388,1
920,565,-14.1642189,-10.90104008,1
920,581,-14.29788208,-9.974387169,1
920,597,-14.80763054,-9.957201958,1
920,613,-14.8886776,-8.702716827,1
920,629,-17.74351311,-12.6586256,1
920,645,-16.14454651,-13.36482334,1
920,661,-11.75715065,-9.345062256,1
920,677,-9.460559845,-11.3305769,1
920,693,NaN,NaN,2
