PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,565,5.00391531,5.483670235,1
168,581,5.674588203,5.999328136,1
168,597,NaN,NaN,2
168,613,6.220292091,2.808940411,1
168,629,5.691601753,1.218686938,1
168,645,5.055335999,4.625440598,1
168,661,3.799304962,-2.109351397,1
168,677,2.209208965,-4.87419796,1
168,693,NaN,NaN,2
168,709,NaN,NaN,2
168,725,NaN,NaN,2
168,741,-0.6718184948,0.07084572315,1
168,757,1.861944914,0.5514724255,1
168,773,NaN,NaN,2
168,789,-0.8352923393,0.08179008961,1
168,805,-1.308291912,0.6446113586,1
168,821,-0.4043326378,0.601323247,1
168,837,NaN,NaN,2
168,853,NaN,NaN,2
168,869,-1.953857422,1.947772741,1
168,885,-2.706367493,3.262323618,1
168,901,-3.553922653,3.704110146,1
168,917,-3.875848293,4.099411964,1
168,933,-3.517178535,4.078388691,1
168,949,-3.139747858,3.797304869,1
168,965,-1.406359673,4.741603851,1
168,981,-2.325638294,7.335876942,1
168,997,-1.057293415,12.74624634,1
168,1013,-1.269186974,12.25902176,1
168,1029,-10.2188406,4.863622665,1
168,1045,-2.194372654,2.9619627,1
168,1061,-7.939920902,14.8093853,1
168,1077,-6.957708836,15.3944006,1
168,1093,-7.811501026,15.24668217,1
168,1109,-7.170005322,15.30552483,1
168,1125,-3.629541874,15.12097263,1
168,1141,NaN,NaN,2
168,1157,-0.5440502167,5.448220253,1
168,1173,0.9916291237,-0.4770026207,1
168,1189,1.431587696,2.697592735,1
168,1205,-4.400763035,2.998931885,1
168,1221,-9.84263134,7.558517456,1
168,1237,NaN,NaN,2
168,1253,-12.1483593,12.98856544,1
168,1269,NaN,NaN,2
168,1285,NaN,NaN,2
184,21,-8.123243332,-7.917419434,1
184,37,-9.118834496,-5.511483669,1
184,53,-9.21037674,-5.105854988,1
184,69,-9.141001701,-5.980385303,1
184,85,-8.641637802,-5.972083092,1
184,101,-7.22667408,-5.631165981,1
184,117,-6.315287113,-4.739064217,1
184,133,-5.744464874,-3.522322655,1
184,149,NaN,NaN,2
184,165,NaN,NaN,2
184,181,-2.878005266,-2.703080177,1
184,197,-3.943885803,-1.08187604,1
184,213,-4.851058483,-0.2397993207,1
184,229,-4.35742569,0.1842975616,1
184,245,-3.828824997,0.2645301223,1
184,261,-3.464040041,0.9430178404,1
184,277,-2.833623409,1.353891015,1
184,293,-2.188534737,2.598345757,1
184,309,-0.5681509972,4.882713795,1
184,325,-0.2825241089,6.547063351,1
184,341,-0.0102917552,7.736244678,1
184,357,0.1219927371,7.013521194,1
184,373,NaN,NaN,2
184,389,0.3262988925,8.337649345,1
184,405,NaN,NaN,2
184,421,2.049406528,8.324116707,1
184,437,3.399905205,6.498182297,1
184,453,1.756697178,6.011091709,1
184,469,1.139081359,6.200697899,1
184,485,NaN,NaN,2
184,501,NaN,NaN,2
184,517,NaN,NaN,2
184,533,3.840828419,6.003618717,1
184,549,5.688100815,4.284326553,1
184,565,8.331050873,7.077103615,1
184,581,10.22624588,6.878118992,1
184,597,10.62806511,2.82911253,1
184,613,8.54751873,0.9107685089,1
184,629,7.681643963,0.7120649815,1
184,645,5.421871185,7.229382038,1
184,661,2.323209524,-1.990231276,1
184,677,NaN,NaN,2
184,693,2.872046947,0.9073580503,1
184,709,NaN,NaN,2
184,725,-0.5585978031,0.6960281134,1
184,741,0.02724134922,0.4279678762,1
184,757,0.5853511095,-0.1915347725,1
184,773,NaN,NaN,2
184,789,-0.471744597,-0.1834805608,1
184,805,0.5311126113,0.08607617021,1
184,821,0.6354154944,0.05042213202,1
184,837,NaN,NaN,2
184,853,-0.4356091022,2.045766354,1
184,869,-0.8207504749,1.801486731,1
184,885,-1.253783703,2.385072708,1
184,901,NaN,NaN,2
184,917,-3.99012208,3.849401712,1
184,933,-3.711254597,3.994900942,1
184,949,NaN,NaN,2
184,965,-1.562035084,3.207778215,1
184,981,NaN,NaN,2
184,997,-1.066614032,12.5817194,1
184,1013,-0.1283008158,10.34717464,1
184,1029,NaN,NaN,2
184,1045,-0.5203847289,0.3354492188,1
184,1061,-4.405100822,6.041305542,1
184,1077,-6.867282391,12.47710037,1
184,1093,-6.573611259,11.47451973,1
184,1109,-4.765379906,15.77325916,1
184,1125,-1.932134628,2.355275154,1
184,1141,NaN,NaN,2
184,1157,-1.711382985,8.678870201,1
184,1173,-2.044474363,13.04413605,1
184,1189,-7.308369637,11.15792084,1
184,1205,NaN,NaN,2
184,1221,NaN,NaN,2
184,1237,-13.58384895,10.67284012,1
184,1253,-12.26623726,14.34668636,1
184,1269,-12.86243248,17.37252617,1
184,1285,NaN,NaN,2
200,21,NaN,NaN,2
200,37,-10.33310223,-5.692784309,1
200,53,-9.998132706,-4.460590839,1
200,69,NaN,NaN,2
200,85,-8.762024879,-6.241486073,1
200,101,-7.266119957,-5.723939896,1
200,117,-5.551335335,-4.581516743,1
200,133,-3.454376698,-3.077583313,1
200,149,-2.422160625,-2.789047241,1
200,165,-2.346626282,-2.439132929,1
200,181,-3.125306606,-2.525504112,1
200,197,-4.301838875,-1.24061501,1
200,213,-4.702163219,-0.7133059502,1
200,229,-4.652532101,-0.4702595174,1
200,245,-3.953271627,-0.1341454983,1
200,261,-2.932940245,0.2667635679,1
200,277,-3.12865591,0.5925152302,1
200,293,-2.138555527,2.701345205,1
200,309,0.9235985279,6.107269287,1
200,325,0.1531916857,7.285754681,1
200,341,0.4045365453,8.065984726,1
200,357,0.8866280317,7.454077721,1
200,373,1.980638623,7.655403137,1
200,389,1.611191988,8.125261307,1
200,405,0.9368733168,9.12612915,1
200,421,2.161283016,8.861840248,1
200,437,2.389558315,6.364528656,1
200,453,NaN,NaN,2
200,469,NaN,NaN,2
200,485,NaN,NaN,2
200,501,5.693909645,2.590175629,1
200,517,6.667081833,1.5651474,1
200,533,NaN,NaN,2
200,549,5.241746426,5.145230293,1
200,565,4.337648869,5.083987713,1
200,581,5.695696354,8.096254349,1
200,597,10.2346735,6.244637966,1
200,613,9.581933975,0.7027348876,1
200,629,7.51130867,3.160931349,1
200,645,6.392527103,6.350002289,1
200,661,3.864347458,3.098239422,1
200,677,2.721193314,2.111492634,1
200,693,2.088668823,0.8983354568,1
200,709,1.894189715,0.8773214221,1
200,725,0.58720541,1.065497398,1
200,741,0.7386912107,0.776709795,1
200,757,2.385179043,0.07837245613,1
200,773,1.722293973,0.1652733237,1
200,789,1.104567051,0.318010509,1
200,805,1.07191658,0.03478598595,1
200,821,1.181701899,0.2104084492,1
200,837,0.2933744788,1.433960438,1
200,853,-0.7677944303,1.467152476,1
200,869,-0.8596274853,2.087197304,1
200,885,NaN,NaN,2
200,901,-3.051277161,3.206927776,1
200,917,NaN,NaN,2
200,933,-6.111076832,3.021539688,1
200,949,-8.175463676,1.969554424,1
200,965,-8.122606277,1.482297182,1
200,981,-5.666602135,4.000768661,1
200,997,-4.234988689,9.399285316,1
200,1013,-2.364605427,7.642234325,1
200,1029,0.2807807028,1.749793172,1
200,1045,1.01328826,-1.177574635,1
200,1061,-0.07100915909,0.7623944283,1
200,1077,-0.1506090164,3.37719059,1
200,1093,-7.603807926,-0.8389310837,1
200,1109,-4.318824768,-3.051136971,1
200,1125,-4.041751862,1.090248108,1
200,1141,-6.577864647,6.503151894,1
200,1157,-4.223838806,14.85523033,1
200,1173,-7.128382683,23.0745182,1
200,1189,NaN,NaN,2
200,1205,-17.80310059,12.36412048,1
200,1221,NaN,NaN,2
200,1237,-13.72649002,8.754837036,1
200,1253,-12.32364559,10.82344627,1
200,1269,NaN,NaN,2
200,1285,NaN,NaN,2
216,21,NaN,NaN,2
216,37,-12.21877384,-3.841921329,1
216,53,-9.362071991,-4.011936188,1
216,69,-8.367159843,-6.261637688,1
216,85,-8.646513939,-6.067960739,1
216,101,-7.431233406,-6.045356274,1
216,117,-5.760437489,-4.494867802,1
216,133,-3.844539881,-1.81770885,1
216,149,-2.75300169,-1.674433351,1
216,165,-3.476691484,-1.430118322,1
216,181,-4.261552811,-1.247876525,1
216,197,-3.785188198,-0.02793926001,1
216,213,NaN,NaN,2
216,229,NaN,NaN,2
216,245,-1.294700623,1.185675144,1
216,261,NaN,NaN,2
216,277,-1.459369183,1.111218333,1
216,293,-0.7633825541,2.959181786,1
216,309,NaN,NaN,2
216,325,NaN,NaN,2
216,341,0.5026496649,6.175475121,1
216,357,0.5348190069,6.419638634,1
216,373,0.4846783876,8.048458099,1
216,389,0.8431965709,8.308028221,1
216,405,NaN,NaN,2
216,421,1.924077272,8.340314865,1
216,437,1.841855764,4.456009865,1
216,453,NaN,NaN,2
216,469,-0.8071784973,2.109482288,1
216,485,-6.9961133,0.5691136718,1
216,501,1.38401866,-0.2927157581,1
216,517,1.691795588,-0.2705952525,1
216,533,NaN,NaN,2
216,549,9.04152298,2.203239202,1
216,565,3.004638195,4.384759903,1
216,581,3.251202583,6.448986053,1
216,597,6.442766666,4.530524731,1
216,613,9.407812119,-0.7523583174,1
216,629,1.57605648,4.723367691,1
216,645,9.819471359,0.05693006516,1
216,661,NaN,NaN,2
216,677,2.521538258,1.161810637,1
216,693,2.068432331,0.9918382168,1
216,709,1.998472214,1.359009504,1
216,725,2.570533276,1.129847288,1
216,741,3.207167625,-0.1698010564,1
216,757,5.003550053,-0.5438569784,1
216,773,2.127737522,0.6793522835,1
216,789,2.015590191,0.04114624113,1
216,805,3.645334244,-0.1889898777,1
216,821,2.494234085,0.4317912161,1
216,837,NaN,NaN,2
216,853,NaN,NaN,2
216,869,NaN,NaN,2
216,885,NaN,NaN,2
216,901,NaN,NaN,2
216,917,-3.815664768,1.722739458,1
216,933,-4.735327721,1.993273735,1
216,949,-6.791982651,0.6042807698,1
216,965,NaN,NaN,2
216,981,-5.280261993,2.263681889,1
216,997,-5.730950356,7.881819725,1
216,1013,-4.737132072,8.614688873,1
216,1029,-2.473839283,4.311209679,1
216,1045,-1.056268811,1.143353105,1
216,1061,-0.3957959414,1.563668728,1
216,1077,NaN,NaN,2
216,1093,-4.326828957,11.66227722,1
216,1109,-3.937975407,-7.529499531,1
216,1125,-4.919100761,-10.70866299,1
216,1141,-4.66601944,2.393054962,1
216,1157,-7.396520615,14.10742378,1
216,1173,NaN,NaN,2
216,1189,NaN,NaN,2
216,1205,-13.77789307,17.90115738,1
216,1221,-13.29309082,14.71584034,1
216,1237,-11.81387329,12.36862755,1
216,1253,-9.016321182,12.36384678,1
216,1269,-9.74532795,11.46337032,1
216,1285,NaN,NaN,2
232,21,-10.99687862,0.6569340229,1
232,37,-9.89299202,-2.463563442,1
232,53,-8.264655113,-4.177476883,1
232,69,-8.289334297,-6.602005482,1
232,85,-8.483942032,-3.558326006,1
232,101,-7.238629341,-3.642671585,1
232,117,-7.131502151,-2.844006538,1
232,133,-6.808904171,-1.165331125,1
232,149,-5.709149837,-1.792941093,1
232,165,-4.555268288,-1.059589386,1
232,181,-4.482638359,0.2266198397,1
232,197,NaN,NaN,2
232,213,NaN,NaN,2
232,229,1.006839037,0.7725025415,1
232,245,NaN,NaN,2
232,261,NaN,NaN,2
232,277,NaN,NaN,2
232,293,NaN,NaN,2
232,309,NaN,NaN,2
232,325,NaN,NaN,2
232,341,-0.3034302294,3.607405424,1
232,357,NaN,NaN,2
232,373,0.8091834784,7.11768198,1
232,389,1.784218788,8.878209114,1
232,405,1.670515656,7.938156128,1
232,421,-0.02809035778,4.949508667,1
232,437,NaN,NaN,2
232,453,-0.5142585039,0.4146873951,1
232,469,-0.9969550371,0.9809526801,1
232,485,7.972419739,-0.2686188221,1
232,501,NaN,NaN,2
232,517,NaN,NaN,2
232,533,NaN,NaN,2
232,549,3.462311745,2.421347857,1
232,565,2.121445656,3.987381458,1
232,581,9.790631294,2.870424747,1
232,597,8.169599533,2.55079031,1
232,613,1.485865593,-0.119351387,1
232,629,2.637281895,-0.5380327106,1
232,645,7.455986977,0.7736582756,1
232,661,5.371953964,3.180968761,1
232,677,3.396188498,2.578092098,1
232,693,2.284035921,2.240295649,1
232,709,1.981978178,2.430768728,1
232,725,NaN,NaN,2
232,741,NaN,NaN,2
232,757,NaN,NaN,2
232,773,NaN,NaN,2
232,789,NaN,NaN,2
232,805,2.971780539,-0.5734663606,1
232,821,3.171784878,0.5320081711,1
232,837,NaN,NaN,2
232,853,NaN,NaN,2
232,869,-1.852013588,0.6098387241,1
232,885,-3.099309921,2.095282555,1
232,901,-4.057361603,2.529464006,1
232,917,-3.716642618,1.561992645,1
232,933,-2.266569138,0.6287534237,1
232,949,-8.084527969,-0.5171977282,1
232,965,NaN,NaN,2
232,981,-3.745929003,4.396179676,1
232,997,-5.265904427,8.175590515,1
232,1013,-5.777423859,9.698568344,1
232,1029,-4.3774333,7.756854057,1
232,1045,NaN,NaN,2
232,1061,-6.878038406,13.01354504,1
232,1077,-2.447208405,4.574328423,1
232,1093,-1.240109921,5.46716404,1
232,1109,-3.308289528,0.5911645889,1
232,1125,NaN,NaN,2
232,1141,-7.030053139,-4.878691196,1
232,1157,-8.663204193,10.8648386,1
232,1173,-10.48600197,20.86647034,1
232,1189,-11.07321835,20.44821358,1
232,1205,-10.93085289,17.11363792,1
232,1221,-10.85365963,15.4134407,1
232,1237,-11.67975998,15.34040642,1
232,1253,NaN,NaN,2
232,1269,-10.44408131,12.86118698,1
232,1285,-11.48675156,13.82373619,1
248,21,-10.19086838,-5.442028522,1
248,37,NaN,NaN,2
248,53,NaN,NaN,2
248,69,-10.12621403,-6.743076324,1
248,85,-8.388397217,-5.618755817,1
248,101,-7.189459324,-0.7639501691,1
248,117,-4.021285534,-0.3214592934,1
248,133,-5.469813347,-0.7055205107,1
248,149,-4.188580513,-1.278638959,1
248,165,NaN,NaN,2
248,181,NaN,NaN,2
248,197,NaN,NaN,2
248,213,-1.787997007,3.64890933,1
248,229,-0.632525444,2.95637536,1
248,245,NaN,NaN,2
248,261,-0.3291058242,-3.112654686,1
248,277,NaN,NaN,2
248,293,-0.8289539814,0.6570651531,1
248,309,-1.011811495,0.4522402287,1
248,325,2.68372345,3.518228531,1
248,341,-0.2467697859,1.475870728,1
248,357,0.1264383048,4.168021679,1
248,373,1.005423546,7.44743681,1
248,389,1.67253828,9.527132034,1
248,405,1.311334491,7.819909573,1
248,421,1.489961982,3.148296356,1
248,437,NaN,NaN,2
248,453,NaN,NaN,2
248,469,-0.4759068489,0.5752812624,1
248,485,5.22980547,-1.158830166,1
248,501,NaN,NaN,2
248,517,NaN,NaN,2
248,533,NaN,NaN,2
248,549,-6.41246891,2.38849473,1
248,565,-1.662691116,3.917656422,1
248,581,3.219378948,4.983939648,1
248,597,1.166574001,3.446852207,1
248,613,-1.005175591,0.5030258894,1
248,629,-0.9760909677,-1.456629992,1
248,645,NaN,NaN,2
248,661,4.937032223,3.411519289,1
248,677,4.301608086,2.939821482,1
248,693,NaN,NaN,2
248,709,NaN,NaN,2
248,725,3.785753012,1.836849213,1
248,741,NaN,NaN,2
248,757,NaN,NaN,2
248,773,3.356338501,-3.255581141,1
248,789,NaN,NaN,2
248,805,1.498765945,-0.5112271309,1
248,821,1.358603001,0.1757764071,1
248,837,0.3828631043,0.5579221249,1
248,853,-1.635344386,1.278151512,1
248,869,-1.968759179,0.8676298261,1
248,885,-2.981188774,2.599206448,1
248,901,-4.179611206,2.610331297,1
248,917,NaN,NaN,2
248,933,-4.775319099,1.61933589,1
248,949,NaN,NaN,2
248,965,NaN,NaN,2
248,981,NaN,NaN,2
248,997,-5.525266647,10.157444,1
248,1013,-7.81773138,9.99817276,1
248,1029,-5.135165691,9.234055519,1
248,1045,-4.979568958,13.14950943,1
248,1061,-6.292412758,19.15268707,1
248,1077,-6.770071983,17.6193924,1
248,1093,-6.924185753,19.62397385,1
248,1109,-7.684844971,11.60036278,1
248,1125,-6.464659214,-4.381183624,1
248,1141,-2.606931686,-6.740933418,1
248,1157,-13.18593025,6.551532745,1
248,1173,-4.454164505,14.04996872,1
248,1189,-6.536333561,17.01489258,1
248,1205,-8.792907715,16.62192154,1
248,1221,-9.267410278,16.67111588,1
248,1237,-9.420262337,15.75355244,1
248,1253,-8.620679855,14.12235451,1
248,1269,-8.139359474,14.27406788,1
248,1285,-8.506308556,17.35964203,1
264,21,-7.916157722,-4.76282692,1
264,37,NaN,NaN,2
264,53,NaN,NaN,2
264,69,NaN,NaN,2
264,85,-7.318404198,-5.897833824,1
264,101,NaN,NaN,2
264,117,NaN,NaN,2
264,133,-3.04964447,-0.4334836602,1
264,149,-2.55382967,-0.6093509793,1
264,165,-2.985141754,-0.6872825623,1
264,181,-3.006397247,0.1835764945,1
264,197,NaN,NaN,2
264,213,NaN,NaN,2
264,229,-0.7097288966,3.865066051,1
264,245,0.5339512825,6.489335537,1
264,261,NaN,NaN,2
264,277,3.352191448,0.08464217186,1
264,293,1.591643691,2.875638008,1
264,309,-0.4394825101,1.521201134,1
264,325,0.1234543025,2.326257944,1
264,341,2.810317039,9.112557411,1
264,357,NaN,NaN,2
264,373,4.400476456,8.527709007,1
264,389,1.523487568,10.40970898,1
264,405,0.1238493919,8.307332993,1
264,421,2.18512249,2.592288971,1
264,437,NaN,NaN,2
264,453,-5.070391655,-1.020365119,1
264,469,0.6158647537,0.4513732195,1
264,485,-2.248440266,-0.9148225784,1
264,501,NaN,NaN,2
264,517,NaN,NaN,2
264,533,-4.279938698,0.4428632855,1
264,549,-1.940528393,2.387619495,1
264,565,10.7764101,4.45570755,1
264,581,9.624341965,5.491016388,1
264,597,4.914719105,4.105017662,1
264,613,NaN,NaN,2
264,629,-0.9414505959,-0.2822696865,1
264,645,7.426492691,-3.325383663,1
264,661,3.123299122,-1.18101573,1
264,677,3.448470116,-0.2581820488,1
264,693,6.863076687,6.477506638,1
264,709,6.776545048,4.428180695,1
264,725,6.672631741,0.75776577,1
264,741,NaN,NaN,2
264,757,2.93770647,-0.8905324936,1
264,773,2.631498337,-1.367044449,1
264,789,2.327632189,-1.817033291,1
264,805,1.808875799,-0.6505327225,1
264,821,1.181155443,-0.2355562449,1
264,837,-0.5222558975,0.5584785938,1
264,853,-1.98217082,0.487729311,1
264,869,-1.4908427,1.179497004,1
264,885,-2.050721645,1.986993551,1
264,901,-3.079691887,2.498358727,1
264,917,-3.870293379,3.333878994,1
264,933,-4.448378563,4.179011345,1
264,949,-4.467553139,4.95430851,1
264,965,-4.126839161,6.215236187,1
264,981,-4.837305546,9.528018951,1
264,997,-7.356687546,10.93603325,1
264,1013,NaN,NaN,2
264,1029,-7.33064127,13.91796684,1
264,1045,-5.289181232,12.48059177,1
264,1061,-5.770789146,18.62412453,1
264,1077,-6.736483574,17.16057968,1
264,1093,-8.246554375,18.98762131,1
264,1109,NaN,NaN,2
264,1125,0.8608856201,8.522801399,1
264,1141,-4.83160305,-1.721337318,1
264,1157,-2.721662521,1.668019295,1
264,1173,NaN,NaN,2
264,1189,-5.758090019,13.76729965,1
264,1205,-9.127438545,17.8279953,1
264,1221,-9.276725769,17.32584763,1
264,1237,-8.075213432,14.38606071,1
264,1253,-7.591622829,12.8923378,1
264,1269,-9.520921707,16.74572372,1
264,1285,NaN,NaN,2
280,21,NaN,NaN,2
280,37,-3.857144833,-2.466282129,1
280,53,NaN,NaN,2
280,69,NaN,NaN,2
280,85,NaN,NaN,2
280,101,NaN,NaN,2
280,117,NaN,NaN,2
280,133,-2.832274437,-0.5343882442,1
280,149,-3.352849483,-0.8524512649,1
280,165,-3.592993259,-1.009792566,1
280,181,-3.25464654,-0.7901237607,1
280,197,NaN,NaN,2
280,213,-0.6599271297,2.130791187,1
280,229,0.7728037238,4.882661819,1
280,245,NaN,NaN,2
280,261,NaN,NaN,2
280,277,NaN,NaN,2
280,293,4.578203201,-0.6288564205,1
280,309,3.747977734,3.614994287,1
280,325,NaN,NaN,2
280,341,NaN,NaN,2
280,357,NaN,NaN,2
280,373,NaN,NaN,2
280,389,5.3123312,12.69572449,1
280,405,3.533622026,9.863873482,1
280,421,0.189566493,5.950332642,1
280,437,-3.830794811,0.5319595933,1
280,453,-4.056390762,-0.09547561407,1
280,469,-6.99291563,1.355271578,1
280,485,13.19168377,-0.3232460022,1
280,501,8.618279457,1.284077048,1
280,517,1.399119854,-0.6044532061,1
280,533,-3.855283737,0.2327756286,1
280,549,0.2841300964,4.088731766,1
280,565,9.677310944,7.867435932,1
280,581,11.33487701,7.008706093,1
280,597,9.053201675,5.038304329,1
280,613,4.807425976,2.665934324,1
280,629,2.999920845,1.883513451,1
280,645,NaN,NaN,2
280,661,6.132815361,-3.013578415,1
280,677,NaN,NaN,2
280,693,NaN,NaN,2
280,709,NaN,NaN,2
280,725,NaN,NaN,2
280,741,NaN,NaN,2
280,757,4.32199049,-0.759175539,1
280,773,3.521697998,-1.108582735,1
280,789,3.030377626,-1.747977376,1
280,805,2.366087198,-0.8151627779,1
280,821,1.257136822,0.05846402049,1
280,837,-0.5637777448,1.296815515,1
280,853,NaN,NaN,2
280,869,-1.894961476,1.089274287,1
280,885,-2.728941917,1.576148987,1
280,901,-2.181716442,1.680359125,1
280,917,-3.335477114,2.800871611,1
280,933,-4.946554184,4.093223572,1
280,949,NaN,NaN,2
280,965,-6.638595104,8.602954865,1
280,981,-6.412240028,9.975296021,1
280,997,-6.728106976,10.84387207,1
280,1013,-6.530804634,8.970061302,1
280,1029,-7.339579582,12.88183403,1
280,1045,-7.573766232,10.69616318,1
280,1061,NaN,NaN,2
280,1077,-5.87665987,14.0113678,1
280,1093,-5.956251144,12.05726242,1
280,1109,-3.171828508,5.384209633,1
280,1125,0.7239092588,-0.3112876415,1
280,1141,7.298556805,6.797653675,1
280,1157,NaN,NaN,2
280,1173,-2.730930805,11.01130962,1
280,1189,-8.948159218,18.34011078,1
280,1205,-9.981221199,20.39164925,1
280,1221,-9.580085754,17.52293205,1
280,1237,-7.80467701,14.15927124,1
280,1253,-7.2900033,13.35140419,1
280,1269,-11.03677368,18.0799942,1
280,1285,NaN,NaN,2
296,21,NaN,NaN,2
296,37,-4.216721535,-2.431825161,1
296,53,-3.450237513,-1.808996916,1
296,69,-5.909705639,-2.197967529,1
296,85,-3.036680222,-0.6323639154,1
296,101,-3.687067032,1.062294483,1
296,117,NaN,NaN,2
296,133,-4.104790688,-0.7718262672,1
296,149,-3.356819153,-1.506557465,1
296,165,-3.744315147,-1.534109235,1
296,181,NaN,NaN,2
296,197,NaN,NaN,2
296,213,-3.865360022,3.215860605,1
296,229,0.4669355154,6.875637054,1
296,245,NaN,NaN,2
296,261,NaN,NaN,2
296,277,NaN,NaN,2
296,293,1.349915266,6.480927944,1
296,309,2.608368635,6.308111191,1
296,325,NaN,NaN,2
296,341,NaN,NaN,2
296,357,NaN,NaN,2
296,373,7.329276085,10.7692709,1
296,389,8.97882843,12.37261009,1
296,405,6.208128929,11.72382736,1
296,421,NaN,NaN,2
296,437,NaN,NaN,2
296,453,3.539111137,2.618922234,1
296,469,7.771277428,2.55633688,1
296,485,NaN,NaN,2
296,501,10.55969429,0.6785984039,1
296,517,2.138136864,-1.66676259,1
296,533,NaN,NaN,2
296,549,7.341691971,6.43454361,1
296,565,12.30743217,10.72727108,1
296,581,NaN,NaN,2
296,597,13.31119347,5.842515945,1
296,613,12.27370167,4.993777752,1
296,629,9.985087395,3.18376112,1
296,645,9.638519287,1.528844833,1
296,661,9.199515343,1.416808844,1
296,677,9.189090729,1.935524821,1
296,693,7.469877243,3.43804884,1
296,709,5.931316376,2.39439559,1
296,725,5.985054493,0.8368345499,1
296,741,6.316192627,-0.4062277079,1
296,757,NaN,NaN,2
296,773,4.059018135,-1.856095433,1
296,789,NaN,NaN,2
296,805,2.985349178,-0.6892305613,1
296,821,1.983379483,0.1449441612,1
296,837,NaN,NaN,2
296,853,NaN,NaN,2
296,869,NaN,NaN,2
296,885,NaN,NaN,2
296,901,-2.031488419,0.7025558949,1
296,917,-1.922691345,1.056867361,1
296,933,-2.208806515,1.506474018,1
296,949,-3.330868959,3.657625198,1
