PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
792,645,-5.940826893,-20.02867889,1
792,661,0.217718482,-11.8975811,1
792,677,2.191058636,-9.541571617,1
792,693,NaN,NaN,2
792,709,1.901591539,-3.549362183,1
792,725,-0.637057066,-2.580734253,1
792,741,-0.3874930143,-0.8554286957,1
792,757,-1.404666424,-1.792898417,1
792,773,NaN,NaN,2
792,789,2.90861845,-9.394697189,1
792,805,-4.229705811,-7.865138054,1
792,821,NaN,NaN,2
792,837,-11.90642643,-12.07169914,1
792,853,-13.67181873,-22.81445694,1
792,869,-14.40049171,-24.52258873,1
792,885,-13.91674137,-24.6474781,1
792,901,-12.82037926,-22.59162521,1
792,917,-13.12960434,-23.94476318,1
792,933,-13.78940105,-22.3659668,1
792,949,NaN,NaN,2
792,965,-12.22809505,-20.97538757,1
792,981,-11.23898029,-20.44991112,1
792,997,NaN,NaN,2
792,1013,-10.41069794,-20.02373314,1
792,1029,-9.956746101,-20.46396637,1
792,1045,-9.882177353,-18.84596634,1
792,1061,NaN,NaN,2
792,1077,-9.396332741,-18.5678215,1
792,1093,-8.991018295,-18.49759674,1
792,1109,-9.062285423,-17.85965538,1
792,1125,-9.097686768,-18.08880615,1
792,1141,-8.494827271,-18.67113876,1
792,1157,-7.427143097,-17.58502388,1
792,1173,-6.640819073,-17.40694237,1
792,1189,-6.452791691,-16.32742691,1
792,1205,NaN,NaN,2
792,1221,-6.857692719,-15.63679981,1
792,1237,-6.118001461,-14.79132557,1
792,1253,-5.905293941,-14.6003294,1
792,1269,-5.880666256,-14.60042667,1
792,1285,-5.678798199,-14.85977173,1
808,21,NaN,NaN,2
808,37,NaN,NaN,2
808,53,-10.10333538,14.39035797,1
808,69,-10.14975834,13.46416569,1
808,85,-10.52557182,12.82592773,1
808,101,-11.99958992,12.13740921,1
808,117,NaN,NaN,2
808,133,NaN,NaN,2
808,149,NaN,NaN,2
808,165,-13.50810146,12.60662365,1
808,181,-12.17103958,10.71490002,1
808,197,NaN,NaN,2
808,213,NaN,NaN,2
808,229,-14.66105652,8.828410149,1
808,245,-12.57889652,8.125082016,1
808,261,NaN,NaN,2
808,277,NaN,NaN,2
808,293,NaN,NaN,2
808,309,-11.48732567,-0.141635403,1
808,325,-13.2484684,-0.004894774407,1
808,341,NaN,NaN,2
808,357,NaN,NaN,2
808,373,-16.59189415,0.6515284181,1
808,389,-14.25721455,-0.05125075579,1
808,405,-13.2545042,-0.7974863052,1
808,421,-12.94520855,-1.223066807,1
808,437,-13.19606876,-3.205251694,1
808,453,-12.03428078,-5.215933323,1
808,469,-12.21606541,-7.573015213,1
808,485,-12.08119965,-6.78228569,1
808,501,-9.059146881,-9.012499809,1
808,517,-13.77718639,-9.984366417,1
808,533,-5.011489868,-13.73345184,1
808,549,-6.393519402,-14.79805565,1
808,565,-1.816083908,-20.33062935,1
808,581,-14.55535793,-14.1665554,1
808,597,-9.604144096,-20.54658127,1
808,613,-3.871274948,-21.59887886,1
808,629,-2.774214506,-11.58735466,1
808,645,-0.851121664,-6.894267082,1
808,661,0.7769861221,-12.9637413,1
808,677,NaN,NaN,2
808,693,NaN,NaN,2
808,709,NaN,NaN,2
808,725,1.578831792,-0.08823919296,1
808,741,0.5451023579,-0.1631631851,1
808,757,-0.3212649822,-0.1407089233,1
808,773,-1.148370504,-0.8399705887,1
808,789,6.640090466,1.155038834,1
808,805,-8.121753693,-5.761006355,1
808,821,0.7835683823,-3.341938019,1
808,837,-10.35146427,-6.39269352,1
808,853,-6.061793327,-22.08678627,1
808,869,-14.28238392,-23.15429688,1
808,885,-13.94005013,-23.5369854,1
808,901,NaN,NaN,2
808,917,-12.97731495,-22.71912003,1
808,933,-14.17119884,-19.31157303,1
808,949,NaN,NaN,2
808,965,-12.73622608,-18.98919868,1
808,981,-11.04001141,-21.09792709,1
808,997,-11.3203392,-19.6021862,1
808,1013,-10.37242699,-19.60865974,1
808,1029,-9.794235229,-19.85735893,1
808,1045,-9.992509842,-18.7401123,1
808,1061,-9.948664665,-19.80549049,1
808,1077,-9.361699104,-18.00572968,1
808,1093,-8.821243286,-17.64175987,1
808,1109,-8.816993713,-17.4461937,1
808,1125,NaN,NaN,2
808,1141,-8.957052231,-18.71264267,1
808,1157,NaN,NaN,2
808,1173,NaN,NaN,2
808,1189,-7.183159351,-16.57788086,1
808,1205,NaN,NaN,2
808,1221,NaN,NaN,2
808,1237,-6.490894794,-15.00285912,1
808,1253,-5.268701553,-15.08438969,1
808,1269,-5.301905155,-14.45159817,1
808,1285,-4.924219131,-14.65055275,1
824,21,NaN,NaN,2
824,37,-9.4855299,10.85556126,1
824,53,-10.20236492,13.1537075,1
824,69,-10.25564003,12.17903996,1
824,85,-10.95437622,11.75911331,1
824,101,-12.95726871,11.54694748,1
824,117,NaN,NaN,2
824,133,-14.82938194,12.1919241,1
824,149,-14.59720039,11.80481625,1
824,165,-14.40180016,12.15081501,1
824,181,-14.39634991,10.98837757,1
824,197,-14.47580719,10.49637794,1
824,213,-12.53512096,9.972969055,1
824,229,NaN,NaN,2
824,245,-8.153421402,9.347240448,1
824,261,-8.115009308,7.801940918,1
824,277,NaN,NaN,2
824,293,-10.00619507,-0.2453001887,1
824,309,-11.70325184,-0.3994120657,1
824,325,-13.19365788,0.01410117745,1
824,341,-14.19245338,-0.04940751195,1
824,357,-15.61875153,0.1604210734,1
824,373,-15.70375156,0.41149351,1
824,389,-14.7351017,-0.7020465732,1
824,405,-14.50142574,-1.392019272,1
824,421,-14.38936901,-2.257261515,1
824,437,-13.69297886,-3.814130306,1
824,453,-13.06692314,-5.998112202,1
824,469,-12.76660252,-8.048118591,1
824,485,-11.40851402,-8.046842575,1
824,501,NaN,NaN,2
824,517,-12.49477673,-8.686263084,1
824,533,-11.37743282,-10.72808933,1
824,549,-9.399957657,-14.09391689,1
824,565,-2.334160805,-18.44731903,1
824,581,-12.35176849,-14.52076912,1
824,597,-6.295543194,-20.39732361,1
824,613,-4.387467384,-20.88600349,1
824,629,-2.134872198,-14.08813858,1
824,645,-0.2499556243,-15.58859634,1
824,661,1.135970712,-13.96787548,1
824,677,1.636359692,-14.12751102,1
824,693,2.394659758,-9.00138855,1
824,709,2.817133188,-2.233081341,1
824,725,NaN,NaN,2
824,741,0.8253149986,0.1833665073,1
824,757,0.4154339135,0.6852273345,1
824,773,0.3056820333,1.0292871,1
824,789,-2.30619669,2.046019793,1
824,805,-4.217140198,-2.03575778,1
824,821,-8.481800079,0.2988040447,1
824,837,NaN,NaN,2
824,853,-9.184799194,-13.77925014,1
824,869,-12.89987946,-19.63833237,1
824,885,NaN,NaN,2
824,901,NaN,NaN,2
824,917,-12.30697346,-21.16450882,1
824,933,NaN,NaN,2
824,949,NaN,NaN,2
824,965,-12.29959583,-19.23826027,1
824,981,NaN,NaN,2
824,997,-11.0219593,-19.47781563,1
824,1013,-10.99692726,-20.71787643,1
824,1029,-10.40674114,-20.42844582,1
824,1045,-10.68854809,-18.99023819,1
824,1061,-11.39340401,-18.60208321,1
824,1077,-10.63762379,-16.76532364,1
824,1093,-10.05859661,-17.50865364,1
824,1109,-9.502189636,-17.38188744,1
824,1125,-8.78910923,-16.96688652,1
824,1141,-9.094753265,-17.89731979,1
824,1157,-8.611185074,-18.08767891,1
824,1173,NaN,NaN,2
824,1189,-7.028031826,-17.29982185,1
824,1205,NaN,NaN,2
824,1221,NaN,NaN,2
824,1237,-5.550156593,-15.54977322,1
824,1253,-5.244861126,-14.98875332,1
824,1269,-5.19284296,-14.34706879,1
824,1285,-5.073296547,-14.88214397,1
840,21,-10.98892879,10.29626656,1
840,37,NaN,NaN,2
840,53,-9.870051384,11.13680744,1
840,69,-10.63200188,11.0317421,1
840,85,-11.71387482,10.94675922,1
840,101,-12.62427998,10.72029591,1
840,117,-13.96799278,11.79332066,1
840,133,-14.16774654,11.17038059,1
840,149,-14.52293968,11.07735348,1
840,165,-14.98572826,10.63837337,1
840,181,-16.454216,10.97205925,1
840,197,-16.11972046,10.28696251,1
840,213,-13.0296526,10.57007217,1
840,229,-13.3022728,9.167860031,1
840,245,-7.370545387,8.29558754,1
840,261,-5.836825371,0.9032875299,1
840,277,-7.815812111,-0.08100438118,1
840,293,NaN,NaN,2
840,309,-12.14083004,-0.1229529679,1
840,325,-13.55748081,0.1819556952,1
840,341,-16.40637016,0.2344591618,1
840,357,-15.85087585,0.4372862577,1
840,373,-15.55770206,-0.6650148034,1
840,389,-14.92177963,-1.582441092,1
840,405,-14.34834766,-1.978981256,1
840,421,NaN,NaN,2
840,437,-14.15432549,-4.635446072,1
840,453,-13.93467903,-6.208948612,1
840,469,-13.61258221,-7.667894363,1
840,485,-12.70199585,-8.436264038,1
840,501,-12.3857584,-9.654748917,1
840,517,NaN,NaN,2
840,533,-9.705160141,-11.27245331,1
840,549,-9.596477509,-13.05934429,1
840,565,-7.964769363,-17.74009705,1
840,581,-13.64015484,-17.62765312,1
840,597,-12.19556618,-18.14356804,1
840,613,-5.026940346,-18.3676548,1
840,629,NaN,NaN,2
840,645,NaN,NaN,2
840,661,1.355773807,-13.64491653,1
840,677,1.437645078,-14.00536251,1
840,693,1.689017773,-9.702433586,1
840,709,NaN,NaN,2
840,725,NaN,NaN,2
840,741,NaN,NaN,2
840,757,2.351558685,0.2727506757,1
840,773,NaN,NaN,2
840,789,4.471573353,5.146582127,1
840,805,3.570404768,0.9758400917,1
840,821,2.91328311,2.469959974,1
840,837,NaN,NaN,2
840,853,-10.81365013,-14.50154972,1
840,869,-5.762582779,-20.95241928,1
840,885,NaN,NaN,2
840,901,-17.06384277,-21.5326519,1
840,917,NaN,NaN,2
840,933,-14.43067932,-20.36567497,1
840,949,NaN,NaN,2
840,965,-12.48430347,-19.51938629,1
840,981,-11.30555439,-18.65860939,1
840,997,-11.4113369,-19.3563633,1
840,1013,-12.21429157,-20.28224754,1
840,1029,-12.38379097,-20.14258003,1
840,1045,-12.10873318,-19.52580643,1
840,1061,-12.48942661,-18.86009598,1
840,1077,-11.70775223,-17.758255,1
840,1093,-11.01635075,-17.80753517,1
840,1109,-11.10234642,-18.08599472,1
840,1125,-10.25006866,-17.37486458,1
840,1141,-9.261541367,-17.14471626,1
840,1157,-8.264262199,-17.06983757,1
840,1173,-7.477992535,-17.2881546,1
840,1189,-6.293731213,-16.99457359,1
840,1205,-6.076904774,-16.98374939,1
840,1221,-6.110869408,-16.60814857,1
840,1237,-5.905641079,-15.80128956,1
840,1253,-5.666466713,-15.41381836,1
840,1269,-5.274065495,-14.8745718,1
840,1285,-5.164403915,-14.81455421,1
856,21,-9.723779678,10.7733345,1
856,37,NaN,NaN,2
856,53,-9.725381851,10.79185677,1
856,69,-11.91001129,10.58627129,1
856,85,-12.71311855,10.54924202,1
856,101,-12.36940289,10.31672478,1
856,117,NaN,NaN,2
856,133,-14.26231766,10.43937111,1
856,149,-14.39617062,10.39959049,1
856,165,-14.60392094,9.803217888,1
856,181,-15.32195663,9.407642365,1
856,197,-16.8481636,9.903417587,1
856,213,NaN,NaN,2
856,229,-4.018092155,7.112711906,1
856,245,-4.124871731,0.5604296923,1
856,261,-5.675591946,0.9750191569,1
856,277,-7.92457819,0.31413427,1
856,293,-10.35909748,-1.732959628,1
856,309,-13.30584717,0.1037352681,1
856,325,-16.27300644,0.872635603,1
856,341,-16.9923954,0.3529013395,1
856,357,-15.8334341,-0.1794370413,1
856,373,-15.67746735,-1.742655993,1
856,389,-15.33365822,-2.109665394,1
856,405,-15.05506802,-2.229308605,1
856,421,-15.03150463,-3.658140659,1
856,437,-15.18232536,-5.349057674,1
856,453,-15.37624264,-6.487669945,1
856,469,-14.86253643,-7.731578827,1
856,485,-13.4749155,-8.860234261,1
856,501,NaN,NaN,2
856,517,-6.791518211,-10.78413963,1
856,533,-0.6121301651,-15.60030937,1
856,549,NaN,NaN,2
856,565,-8.360743523,-18.87184143,1
856,581,-15.53841591,-15.73464584,1
856,597,-14.6590271,-15.33632374,1
856,613,-7.83464241,-15.41954231,1
856,629,NaN,NaN,2
856,645,2.021912575,-10.80442715,1
856,661,1.005391121,-12.58947468,1
856,677,-0.4056015015,-13.90785217,1
856,693,-0.3002187014,-10.37818336,1
856,709,NaN,NaN,2
856,725,NaN,NaN,2
856,741,-1.088988662,-4.156542301,1
856,757,-3.665154934,-3.507593155,1
856,773,NaN,NaN,2
856,789,0.6847366095,0.7199800014,1
856,805,2.637969017,0.8693761826,1
856,821,2.581945181,-1.503682375,1
856,837,0.0990639925,-2.457148552,1
856,853,NaN,NaN,2
856,869,-8.273051262,-18.29014206,1
856,885,-15.94156933,-19.43999481,1
856,901,-12.1794014,-19.52266693,1
856,917,NaN,NaN,2
856,933,-13.07788944,-18.50849533,1
856,949,-12.51769829,-17.9415493,1
856,965,NaN,NaN,2
856,981,-11.24368191,-18.63381195,1
856,997,-11.67459583,-19.23748589,1
856,1013,-12.44698048,-18.56501961,1
856,1029,-11.76006603,-20.53217697,1
856,1045,NaN,NaN,2
856,1061,NaN,NaN,2
856,1077,-12.24264145,-18.28679848,1
856,1093,-11.6447506,-17.94621277,1
856,1109,-11.2973156,-17.49525833,1
856,1125,-10.40112877,-17.15688705,1
856,1141,-9.013133049,-16.87835503,1
856,1157,-7.900606155,-16.76552391,1
856,1173,-7.351009846,-16.80403328,1
856,1189,-6.243786812,-16.68011093,1
856,1205,NaN,NaN,2
856,1221,-6.346856117,-16.11457634,1
856,1237,-7.058973789,-15.79914093,1
856,1253,-6.780552864,-16.10820389,1
856,1269,-5.973356247,-15.27375698,1
856,1285,-4.682765484,-14.85829926,1
872,21,-10.33469486,10.35545444,1
872,37,-10.90924263,10.43677521,1
872,53,-10.99890614,10.15289116,1
872,69,-12.29118633,9.821632385,1
872,85,-12.10288334,9.933273315,1
872,101,-11.89839077,10.12676907,1
872,117,-13.33332443,10.4757328,1
872,133,-13.69356918,10.00082016,1
872,149,-13.88384819,8.911334991,1
872,165,NaN,NaN,2
872,181,-15.90536118,9.629593849,1
872,197,-14.63448238,8.927715302,1
872,213,-14.74337387,8.579442978,1
872,229,-5.829332352,5.129081726,1
872,245,-5.309131622,0.7904006243,1
872,261,-6.855146408,1.931558371,1
872,277,NaN,NaN,2
872,293,-15.56447983,-0.6007944345,1
872,309,-17.08154678,0.7069388628,1
872,325,-14.67542267,-0.3370205164,1
872,341,NaN,NaN,2
872,357,-16.15542603,-1.349306583,1
872,373,-15.76642132,-1.229536533,1
872,389,NaN,NaN,2
872,405,NaN,NaN,2
872,421,NaN,NaN,2
872,437,-15.45379543,-5.803452492,1
872,453,-16.26665115,-7.031402588,1
872,469,-16.14104843,-7.971730232,1
872,485,-14.25968075,-9.221499443,1
872,501,NaN,NaN,2
872,517,NaN,NaN,2
872,533,NaN,NaN,2
872,549,-14.04068947,-13.22827911,1
872,565,-13.8731575,-14.17483425,1
872,581,-8.145145416,-17.99149323,1
872,597,-8.837366104,-14.22275257,1
872,613,-5.443648338,-13.28959179,1
872,629,NaN,NaN,2
872,645,NaN,NaN,2
872,661,4.746509075,-11.102005,1
872,677,5.547111988,-14.48976231,1
872,693,4.113874435,-12.29530239,1
872,709,NaN,NaN,2
872,725,NaN,NaN,2
872,741,2.666049004,-7.638083935,1
872,757,-6.539524555,-13.65287685,1
872,773,1.345515728,0.8283104897,1
872,789,2.279150248,-10.21397209,1
872,805,2.06904459,-1.669608116,1
872,821,-2.137453318,-6.40259552,1
872,837,-4.572015762,-6.617670059,1
872,853,-6.98988533,-12.33186245,1
872,869,-7.322203636,-16.44313049,1
872,885,-13.93547058,-16.85262299,1
872,901,-15.18658257,-17.69742966,1
872,917,-14.95376015,-18.9893074,1
872,933,-13.9293232,-19.2452774,1
872,949,-12.76622868,-18.32282639,1
872,965,-12.79453659,-17.70040131,1
872,981,-11.67663097,-18.1566124,1
872,997,-11.2500267,-19.40454292,1
872,1013,-11.96428871,-18.88514709,1
872,1029,-12.18588352,-19.48546028,1
872,1045,NaN,NaN,2
872,1061,NaN,NaN,2
872,1077,-11.56541252,-18.51260567,1
872,1093,-11.6692543,-18.26706886,1
872,1109,-10.89022255,-17.28922653,1
872,1125,-9.313251495,-16.90963364,1
872,1141,-7.996235847,-16.63029289,1
872,1157,NaN,NaN,2
872,1173,-7.7788167,-16.89653778,1
872,1189,-7.711208344,-17.07665634,1
872,1205,-7.027387619,-16.13498878,1
872,1221,-6.94882679,-16.0777607,1
872,1237,-7.185766697,-16.95214462,1
872,1253,-7.067299366,-16.55024147,1
872,1269,-7.250200272,-15.44038582,1
872,1285,-5.210959911,-15.02213097,1
888,21,-10.47004318,9.322860718,1
888,37,-10.51628971,9.734910965,1
888,53,-10.96417618,8.98141861,1
888,69,NaN,NaN,2
888,85,-11.60008621,8.621442795,1
888,101,-11.44386292,9.208952904,1
888,117,-12.09999847,8.771006584,1
888,133,-12.95389843,8.253976822,1
888,149,-12.96271992,7.593032837,1
888,165,-13.45276737,8.988424301,1
888,181,-14.01520157,8.900215149,1
888,197,-14.25991821,8.336866379,1
888,213,NaN,NaN,2
888,229,-7.930110931,2.5086689,1
888,245,-7.127101421,1.319299459,1
888,261,-8.137531281,0.1773375422,1
888,277,-10.40554142,-0.6058181524,1
888,293,-17.70360947,-0.1494002938,1
888,309,-18.00115585,-0.4002049565,1
888,325,-15.91923141,-0.8686499,1
888,341,-15.74706936,-2.030047655,1
888,357,-16.29423332,-1.627131462,1
888,373,-16.26165581,-4.218780994,1
888,389,NaN,NaN,2
888,405,-15.30977345,-3.70039463,1
888,421,-16.40685654,-3.822861195,1
888,437,-16.61454391,-5.889655113,1
888,453,-16.57669449,-6.71678257,1
888,469,-15.71977329,-7.744064331,1
888,485,NaN,NaN,2
888,501,-17.71226883,-8.424734116,1
888,517,-15.09855366,-10.51040077,1
888,533,NaN,NaN,2
888,549,-11.69282913,-13.41166115,1
888,565,NaN,NaN,2
888,581,-11.26433945,-15.01839542,1
888,597,-14.65369034,-12.96977711,1
888,613,-11.37727547,-11.99169064,1
888,629,-7.35597086,-7.811080933,1
888,645,NaN,NaN,2
888,661,7.354248524,-9.67501545,1
888,677,2.622755766,-13.39256668,1
888,693,-1.597859383,-14.37273026,1
888,709,-3.248404026,-5.601658821,1
888,725,-8.306295395,-6.584585667,1
888,741,-3.743159294,-4.709755898,1
888,757,-8.972612381,-15.86313725,1
888,773,NaN,NaN,2
888,789,-12.55355644,-14.29536343,1
888,805,NaN,NaN,2
888,821,-7.608660698,-7.029299736,1
888,837,-10.96107578,-9.696586609,1
888,853,NaN,NaN,2
888,869,-8.350637436,-9.965704918,1
888,885,NaN,NaN,2
888,901,NaN,NaN,2
888,917,-14.22157955,-19.32484818,1
888,933,-14.20289612,-19.74521637,1
888,949,-14.12094212,-19.46403503,1
888,965,NaN,NaN,2
888,981,-12.16218662,-18.31091309,1
888,997,-12.05175686,-19.25985146,1
888,1013,NaN,NaN,2
888,1029,-8.608319283,-20.58181572,1
888,1045,-11.81794739,-21.6072464,1
888,1061,-13.29843998,-21.21006393,1
888,1077,-11.39903927,-19.32611465,1
888,1093,-11.06519794,-18.6289463,1
888,1109,NaN,NaN,2
888,1125,-9.027229309,-16.7038784,1
888,1141,-7.954674721,-16.75514603,1
888,1157,-7.9570961,-16.1856041,1
888,1173,-8.512263298,-17.84227943,1
888,1189,-8.586977005,-18.15270233,1
888,1205,-7.790393829,-17.33163071,1
888,1221,-8.105493546,-17.09467888,1
888,1237,-7.710609436,-16.13380623,1
888,1253,-6.224814415,-15.9775753,1
888,1269,-6.832266331,-15.50671005,1
888,1285,-5.659230709,-14.90014648,1
904,21,-9.53519249,7.95404911,1
904,37,-11.1779232,7.963820457,1
904,53,-11.57053471,8.403195381,1
904,69,-11.63080502,7.386687279,1
904,85,-11.12629414,7.250267029,1
904,101,-10.61364365,8.499612808,1
904,117,-10.84938049,8.050567627,1
904,133,-11.25388241,7.327917099,1
904,149,-13.16346264,6.857533932,1
904,165,-12.35572624,7.203583241,1
904,181,-11.9283638,7.016489029,1
904,197,-11.55734348,6.71393919,1
904,213,-12.38235092,5.22066021,1
904,229,-11.0937252,2.965076208,1
904,245,-9.117999077,1.268914819,1
904,261,-10.31023026,0.2014971375,1
904,277,NaN,NaN,2
904,293,NaN,NaN,2
904,309,-16.4798317,-1.070142269,1
904,325,-15.09087658,-1.611580133,1
904,341,-15.2786932,-2.269552231,1
904,357,NaN,NaN,2
904,373,NaN,NaN,2
904,389,-16.78860855,-2.351281881,1
904,405,-17.03610229,-2.566186666,1
904,421,-17.01171494,-4.155970097,1
904,437,-17.67636108,-5.704815388,1
904,453,-17.17665482,-6.126338482,1
904,469,-15.63873482,-7.37435627,1
904,485,-13.70584679,-8.741499901,1
904,501,NaN,NaN,2
904,517,-12.22236824,-10.69725227,1
904,533,-12.52983475,-12.0275135,1
904,549,-13.21475792,-13.74509811,1
904,565,-13.4898777,-14.44222164,1
904,581,NaN,NaN,2
904,597,NaN,NaN,2
904,613,-9.370967865,-14.6331501,1
904,629,-12.54951096,-16.53819656,1
904,645,NaN,NaN,2
904,661,-5.224177837,-10.3747263,1
904,677,0.1287229061,-11.81163311,1
904,693,-5.178653717,-13.55494308,1
904,709,-9.680591583,-10.46887207,1
904,725,NaN,NaN,2
904,741,-12.74464607,-5.859027863,1
904,757,-13.17263031,-17.51073074,1
904,773,-15.44269085,-21.47102165,1
904,789,-16.49892807,-19.34536934,1
904,805,NaN,NaN,2
904,821,-15.68533325,-10.30706596,1
904,837,-7.122844219,-10.37288475,1
904,853,NaN,NaN,2
904,869,NaN,NaN,2
904,885,NaN,NaN,2
904,901,NaN,NaN,2
904,917,-15.31483841,-17.94566917,1
904,933,-13.86040401,-18.92945671,1
904,949,-14.05743408,-19.82268906,1
904,965,-12.87170601,-19.14819145,1
904,981,-12.73543549,-17.3196888,1
904,997,-11.87072945,-14.32836342,1
904,1013,NaN,NaN,2
904,1029,-11.89709759,-12.09903336,1
904,1045,-11.4004755,-19.80352211,1
904,1061,NaN,NaN,2
904,1077,-10.70261288,-18.01244354,1
904,1093,-10.99268913,-18.4786644,1
904,1109,-9.951227188,-17.79805565,1
904,1125,-8.888287544,-17.55961227,1
904,1141,-8.719679832,-17.20795441,1
904,1157,NaN,NaN,2
904,1173,-8.753378868,-18.1449585,1
904,1189,-8.93838501,-17.73495483,1
904,1205,-8.234851837,-17.67110062,1
904,1221,NaN,NaN,2
904,1237,-8.816882133,-15.55970192,1
904,1253,-6.196175098,-16.28685951,1
904,1269,-6.71023798,-15.23957157,1
904,1285,-6.727186203,-14.68062496,1
920,21,-9.800584793,6.995837688,1
920,37,-11.78906918,6.910092831,1
920,53,-11.95232582,7.599955082,1
920,69,-11.95084286,7.954404831,1
920,85,NaN,NaN,2
920,101,-9.974850655,8.022371292,1
920,117,-10.62564659,7.531871319,1
920,133,-10.75583172,6.654806614,1
920,149,NaN,NaN,2
920,165,-11.12050819,5.808349609,1
920,181,-11.34357452,5.26539278,1
920,197,NaN,NaN,2
920,213,-10.81592274,5.251797199,1
920,229,NaN,NaN,2
920,245,-14.81659698,2.010445356,1
920,261,-17.58464622,2.606945515,1
920,277,NaN,NaN,2
920,293,-15.57026005,-1.05401659,1
920,309,-15.66052628,-2.083591461,1
920,325,NaN,NaN,2
920,341,NaN,NaN,2
