PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1160,693,-0.4164637923,-5.660766125,1
1160,709,-0.6528301239,-6.134104729,1
1160,725,-1.661434174,-7.764889717,1
1160,741,-3.35041666,-8.336101532,1
1160,757,-4.519966602,-8.127850533,1
1160,773,-4.950122356,-7.66770792,1
1160,789,-5.269643784,-7.376513481,1
1160,805,-5.470105648,-7.22844696,1
1160,821,-5.881130695,-8.246264458,1
1160,837,NaN,NaN,2
1160,853,-5.822376251,-7.542140007,1
1160,869,-4.575428009,-7.52436161,1
1160,885,-3.710435867,-6.177173138,1
1160,901,-3.698422432,-5.356152534,1
1160,917,-4.25068903,-5.373261929,1
1160,933,-5.107505798,-5.708945751,1
1160,949,-5.591993332,-5.738948345,1
1160,965,-6.346952915,-6.020694733,1
1160,981,-5.991493702,-5.646859169,1
1160,997,NaN,NaN,2
1160,1013,-4.617151737,-6.856896877,1
1160,1029,-5.103899002,-7.25978756,1
1160,1045,-5.992313385,-7.782150745,1
1160,1061,-5.151981354,-6.366835117,1
1160,1077,-3.212092161,-5.161207199,1
1160,1093,-2.881889343,-4.445884228,1
1160,1109,-2.465596676,-4.263998032,1
1160,1125,-1.773130417,-3.850894451,1
1160,1141,-1.443018436,-4.076475143,1
1160,1157,-1.102880955,-3.958337307,1
1160,1173,NaN,NaN,2
1160,1189,-1.099316716,-3.791795254,1
1160,1205,-1.018185496,-3.707213163,1
1160,1221,-0.5211415887,-3.74525404,1
1160,1237,-0.2422326803,-4.049192429,1
1160,1253,0.3019809723,-3.666441202,1
1160,1269,0.7163968086,-3.367836237,1
1160,1285,NaN,NaN,2
1176,21,4.546226025,-1.358330727,1
1176,37,4.373179913,-0.979321897,1
1176,53,4.55440712,-1.940204263,1
1176,69,4.099236965,-3.029385805,1
1176,85,3.457540035,-3.020765543,1
1176,101,NaN,NaN,2
1176,117,NaN,NaN,2
1176,133,NaN,NaN,2
1176,149,4.727016926,-3.287927866,1
1176,165,5.333442211,-5.186040401,1
1176,181,6.388657093,-3.816888332,1
1176,197,NaN,NaN,2
1176,213,4.658947468,-4.040278435,1
1176,229,4.755368233,-4.419569492,1
1176,245,5.269859791,-3.938810825,1
1176,261,5.200734138,-1.999691248,1
1176,277,3.452955246,-2.27863121,1
1176,293,2.227877855,-3.796505928,1
1176,309,3.923984766,-4.78074646,1
1176,325,4.871119499,-4.86314249,1
1176,341,4.958315849,-5.563090324,1
1176,357,4.464373589,-5.353895187,1
1176,373,NaN,NaN,2
1176,389,NaN,NaN,2
1176,405,2.756419897,-2.760137558,1
1176,421,1.702019691,-1.984931588,1
1176,437,1.265101194,0.006108909845,1
1176,453,1.649947286,0.6059293747,1
1176,469,1.96091187,0.2630137205,1
1176,485,1.430410385,0.1971685886,1
1176,501,0.6919100285,-0.4155821502,1
1176,517,0.9579862356,-0.814669013,1
1176,533,0.572508812,-0.4118568301,1
1176,549,NaN,NaN,2
1176,565,NaN,NaN,2
1176,581,-1.992570996,-0.8037219644,1
1176,597,-3.093001366,-0.5008521676,1
1176,613,-2.778984785,-0.4376288652,1
1176,629,-3.101866007,-0.1589258015,1
1176,645,NaN,NaN,2
1176,661,-1.503156424,-2.089969158,1
1176,677,-1.080500841,-2.008994102,1
1176,693,-0.779417932,-4.922244072,1
1176,709,-0.4527562261,-5.934160233,1
1176,725,-1.709113717,-7.277470589,1
1176,741,-2.8742311,-8.702645302,1
1176,757,-4.236971855,-7.945442677,1
1176,773,-5.74939537,-7.588823318,1
1176,789,-5.495997429,-7.323191643,1
1176,805,-6.178092003,-6.581707478,1
1176,821,-6.7273736,-6.717346668,1
1176,837,-8.096652985,-6.940021038,1
1176,853,-6.663393974,-6.673440456,1
1176,869,-3.710176945,-5.799722672,1
1176,885,-3.645077944,-5.716868401,1
1176,901,NaN,NaN,2
1176,917,NaN,NaN,2
1176,933,-4.195025921,-4.799591541,1
1176,949,-4.871567249,-5.125905037,1
1176,965,-5.743742466,-5.31030941,1
1176,981,-5.250637531,-5.459963322,1
1176,997,-4.756156445,-5.917307854,1
1176,1013,-4.851779938,-6.776715755,1
1176,1029,-5.328457832,-7.153644562,1
1176,1045,NaN,NaN,2
1176,1061,-5.869679451,-7.119036674,1
1176,1077,-3.921523809,-5.920473099,1
1176,1093,-3.051252842,-4.659392357,1
1176,1109,-2.492994547,-4.747000694,1
1176,1125,-1.706239462,-3.998805046,1
1176,1141,-2.184087753,-4.212834358,1
1176,1157,-2.307028532,-4.20154953,1
1176,1173,-2.472454786,-3.13631773,1
1176,1189,-2.426504612,-2.985570908,1
1176,1205,-1.574437618,-3.092450857,1
1176,1221,-0.8209221363,-3.816512346,1
1176,1237,-0.3965417147,-3.788642168,1
1176,1253,-0.6891729832,-3.548981428,1
1176,1269,-0.8185195923,-2.533041716,1
1176,1285,NaN,NaN,2
1192,21,4.188059807,-1.119752407,1
1192,37,4.752872944,-1.097025871,1
1192,53,4.808517933,-1.407498956,1
1192,69,4.634447098,-2.319799423,1
1192,85,NaN,NaN,2
1192,101,NaN,NaN,2
1192,117,3.8783319,-1.354753017,1
1192,133,4.022534847,-2.152390242,1
1192,149,NaN,NaN,2
1192,165,6.389417171,-3.485846519,1
1192,181,6.557928085,-2.611627102,1
1192,197,6.250262737,-2.741099358,1
1192,213,NaN,NaN,2
1192,229,4.626229286,-4.630717278,1
1192,245,4.783413887,-4.06532526,1
1192,261,5.194406033,-3.33065176,1
1192,277,NaN,NaN,2
1192,293,NaN,NaN,2
1192,309,NaN,NaN,2
1192,325,NaN,NaN,2
1192,341,6.083340645,-4.758424282,1
1192,357,6.614089012,-4.067122936,1
1192,373,6.249471188,-3.86162591,1
1192,389,5.740359306,-3.870325804,1
1192,405,5.170828819,-2.936801434,1
1192,421,3.162169456,-1.318846464,1
1192,437,1.558464289,0.1214768291,1
1192,453,1.855465412,0.5163729787,1
1192,469,1.894518256,0.405372262,1
1192,485,1.302017212,-0.8191517591,1
1192,501,1.147687078,-0.3051438332,1
1192,517,1.690453768,0.2707457244,1
1192,533,1.461807966,0.04164016247,1
1192,549,NaN,NaN,2
1192,565,NaN,NaN,2
1192,581,NaN,NaN,2
1192,597,NaN,NaN,2
1192,613,-4.326321602,-0.648144722,1
1192,629,-4.258846283,-0.3655071259,1
1192,645,-2.842239857,-0.095051229,1
1192,661,-2.061190367,-1.015790105,1
1192,677,-1.775663853,-1.574813247,1
1192,693,NaN,NaN,2
1192,709,-0.3861623406,-6.224458694,1
1192,725,-1.715017557,-6.353600025,1
1192,741,-3.405928612,-7.16121769,1
1192,757,-6.181793213,-7.413106918,1
1192,773,-5.986125946,-7.443467617,1
1192,789,-6.566907883,-6.729850769,1
1192,805,-7.382493019,-6.235268593,1
1192,821,-7.109024048,-6.128164768,1
1192,837,-6.461141109,-6.715761185,1
1192,853,-5.552678108,-6.352353573,1
1192,869,-4.474709511,-5.932801247,1
1192,885,-4.250348568,-5.354003429,1
1192,901,-4.260426998,-4.553496838,1
1192,917,-4.59784317,-4.086789131,1
1192,933,-3.986203194,-4.657306194,1
1192,949,-4.318125248,-4.395755768,1
1192,965,-4.765989304,-4.698841572,1
1192,981,-4.412332535,-5.427474022,1
1192,997,-4.01491785,-6.310193062,1
1192,1013,-4.255300522,-6.911801338,1
1192,1029,-5.114573956,-7.502821445,1
1192,1045,NaN,NaN,2
1192,1061,NaN,NaN,2
1192,1077,NaN,NaN,2
1192,1093,-3.123154879,-5.117377281,1
1192,1109,-3.268033028,-5.341622353,1
1192,1125,-3.046405077,-4.155321121,1
1192,1141,-2.758450747,-2.944592476,1
1192,1157,-1.831026554,-3.516170025,1
1192,1173,-2.974296093,-3.494070053,1
1192,1189,-3.166535378,-3.070553541,1
1192,1205,-2.490445375,-2.746784449,1
1192,1221,-1.976848364,-3.599550724,1
1192,1237,NaN,NaN,2
1192,1253,-1.15052712,-3.024677038,1
1192,1269,-1.237556458,-2.197706938,1
1192,1285,NaN,NaN,2
1208,21,NaN,NaN,2
1208,37,5.450826645,-1.747625232,1
1208,53,5.354703426,-1.873949051,1
1208,69,4.702291489,-2.024823189,1
1208,85,4.488092422,-2.053606033,1
1208,101,4.306985855,-1.735931158,1
1208,117,3.935982227,-1.217466593,1
1208,133,3.63302207,-0.9389382601,1
1208,149,NaN,NaN,2
1208,165,NaN,NaN,2
1208,181,6.148168564,-2.355466127,1
1208,197,6.367213726,-2.727993727,1
1208,213,6.715452671,-2.83574152,1
1208,229,5.748662949,-3.494066715,1
1208,245,5.629827976,-3.953764915,1
1208,261,5.632144451,-4.56619978,1
1208,277,5.937990189,-5.571526527,1
1208,293,6.336088657,-5.885048866,1
1208,309,NaN,NaN,2
1208,325,4.325162411,-6.663083553,1
1208,341,5.813873768,-5.355410576,1
1208,357,6.330401897,-4.213191509,1
1208,373,6.572265625,-3.491768122,1
1208,389,4.238955498,-3.574540854,1
1208,405,5.662546635,-2.843938589,1
1208,421,3.168775558,-1.765078902,1
1208,437,1.573862314,-0.1033075452,1
1208,453,1.232998967,0.3164299726,1
1208,469,1.238057613,0.2435235381,1
1208,485,1.207696438,0.04039309546,1
1208,501,1.061871529,0.03765681386,1
1208,517,1.241385221,-0.120557338,1
1208,533,0.8751878142,-0.2973195314,1
1208,549,-0.005052611232,0.6185265779,1
1208,565,-0.6856977344,1.223830581,1
1208,581,NaN,NaN,2
1208,597,NaN,NaN,2
1208,613,-4.051580906,-0.1408284307,1
1208,629,-4.589695454,-0.3624638617,1
1208,645,NaN,NaN,2
1208,661,NaN,NaN,2
1208,677,NaN,NaN,2
1208,693,NaN,NaN,2
1208,709,NaN,NaN,2
1208,725,-2.048543453,-4.774868965,1
1208,741,-4.017001152,-5.809002399,1
1208,757,-5.569252491,-6.261890411,1
1208,773,-6.666731358,-6.398188114,1
1208,789,-7.044285774,-5.942771912,1
1208,805,-7.485789776,-5.945585728,1
1208,821,-7.710715294,-6.458189964,1
1208,837,-6.410531998,-6.860838413,1
1208,853,-5.827377796,-6.150248051,1
1208,869,-5.832901001,-6.564358234,1
1208,885,-4.961539745,-6.372504711,1
1208,901,-4.285916328,-4.647848129,1
1208,917,-4.188204288,-4.722073555,1
1208,933,-4.234687328,-4.541240692,1
1208,949,-4.523012161,-4.524930954,1
1208,965,-4.753271103,-4.864822388,1
1208,981,-4.368479729,-5.55292654,1
1208,997,-3.983743668,-6.276166439,1
1208,1013,-3.745879173,-6.303258419,1
1208,1029,-4.822948933,-6.283547401,1
1208,1045,-4.511720657,-7.234383106,1
1208,1061,-4.347588539,-6.427411079,1
1208,1077,-3.385253668,-5.568337917,1
1208,1093,NaN,NaN,2
1208,1109,-3.010029554,-5.159924984,1
1208,1125,-2.939715862,-4.576037407,1
1208,1141,NaN,NaN,2
1208,1157,-2.458967447,-2.954947233,1
1208,1173,-3.250384569,-3.184028387,1
1208,1189,-3.680458307,-2.381091356,1
1208,1205,-3.116361618,-2.484561443,1
1208,1221,-3.047591686,-2.636223793,1
1208,1237,-2.595577717,-2.770010471,1
1208,1253,-1.424025893,-2.560031652,1
1208,1269,-0.8943055868,-1.9658916,1
1208,1285,-1.77693224,-0.6930985451,1
1224,21,4.336708546,-0.8429136276,1
1224,37,5.226669312,-1.542962551,1
1224,53,5.244480133,-1.762405396,1
1224,69,4.932535172,-1.483811378,1
1224,85,4.575399399,-1.145804644,1
1224,101,4.535455704,-1.201649547,1
1224,117,4.091687202,-0.8995059729,1
1224,133,3.557727337,-0.8145306706,1
1224,149,4.063490391,-1.569517851,1
1224,165,NaN,NaN,2
1224,181,4.762719631,-1.787190437,1
1224,197,5.360164165,-1.725754023,1
1224,213,NaN,NaN,2
1224,229,7.104015827,-2.755536556,1
1224,245,6.970820427,-3.116054773,1
1224,261,6.853703022,-4.753350258,1
1224,277,7.062684059,-6.256257057,1
1224,293,7.244902611,-7.123434067,1
1224,309,6.881417274,-7.476556778,1
1224,325,4.940449238,-7.889570236,1
1224,341,4.391871452,-6.013937473,1
1224,357,5.082736492,-3.026087046,1
1224,373,6.663414478,-2.981613398,1
1224,389,5.943245888,-3.46745038,1
1224,405,2.375016451,-2.853830338,1
1224,421,2.4815979,-1.200828791,1
1224,437,1.759235144,-0.5049218535,1
1224,453,0.9708560705,-0.5876203775,1
1224,469,NaN,NaN,2
1224,485,0.4764826298,0.1715040803,1
1224,501,0.3396104574,0.007674243301,1
1224,517,1.025815964,-0.4172096848,1
1224,533,NaN,NaN,2
1224,549,-0.6966649294,0.5118119717,1
1224,565,-1.26252532,0.9261898994,1
1224,581,-2.089117527,2.49520421,1
1224,597,NaN,NaN,2
1224,613,NaN,NaN,2
1224,629,-4.948519707,0.1151609123,1
1224,645,-4.986252785,-0.001437693834,1
1224,661,-4.550116062,-0.8601876497,1
1224,677,-4.088040352,-0.5440679789,1
1224,693,NaN,NaN,2
1224,709,NaN,NaN,2
1224,725,-4.305145741,-3.37836504,1
1224,741,-5.08535099,-4.4859972,1
1224,757,NaN,NaN,2
1224,773,-5.673340797,-5.081637383,1
1224,789,-6.824637413,-5.375222206,1
1224,805,-7.06194973,-5.789155006,1
1224,821,-7.691618443,-6.457331181,1
1224,837,-6.363918781,-7.729898453,1
1224,853,-5.414170742,-6.844358921,1
1224,869,-5.475524902,-6.475244045,1
1224,885,-4.355854034,-5.868774891,1
1224,901,-4.114320755,-4.795183182,1
1224,917,-4.124661446,-5.130935669,1
1224,933,-4.251145363,-4.642251015,1
1224,949,-4.38218832,-4.51839304,1
1224,965,-4.391735077,-4.768919945,1
1224,981,-4.607019424,-5.612658978,1
1224,997,-4.680609703,-5.733483791,1
1224,1013,-4.411756992,-5.716689587,1
1224,1029,-3.048379898,-5.697558403,1
1224,1045,NaN,NaN,2
1224,1061,NaN,NaN,2
1224,1077,NaN,NaN,2
1224,1093,NaN,NaN,2
1224,1109,-3.682398319,-5.317988873,1
1224,1125,-3.462922573,-5.251706123,1
1224,1141,-3.006893635,-4.260037899,1
1224,1157,-2.632502794,-3.002118111,1
1224,1173,-3.176455975,-2.324221849,1
1224,1189,-3.452590942,-2.016149521,1
1224,1205,-3.352160454,-2.162639618,1
1224,1221,-3.053341627,-2.309738636,1
1224,1237,-2.593600988,-2.313220024,1
1224,1253,-1.857973814,-1.996282101,1
1224,1269,-1.665897965,-1.606910825,1
1224,1285,NaN,NaN,2
1240,21,4.493252754,-1.98287344,1
1240,37,NaN,NaN,2
1240,53,6.0551157,-0.9667190313,1
1240,69,7.020969868,-0.9731891155,1
1240,85,NaN,NaN,2
1240,101,NaN,NaN,2
1240,117,4.076004028,-0.8620125651,1
1240,133,3.540983915,-0.8456144333,1
1240,149,3.56792593,-1.427653074,1
1240,165,3.683427811,-1.118008256,1
1240,181,5.218805313,-1.669764042,1
1240,197,4.917206764,-1.365454793,1
1240,213,5.36089325,-1.434415102,1
1240,229,6.036978722,-2.083150148,1
1240,245,6.67071104,-3.320245028,1
1240,261,6.676888466,-4.803255558,1
1240,277,6.397199631,-6.760835648,1
1240,293,7.40946722,-8.321056366,1
1240,309,7.304684639,-7.543498516,1
1240,325,4.755589008,-7.449137688,1
1240,341,4.636956215,-5.477101803,1
1240,357,6.114828587,-3.256305218,1
1240,373,NaN,NaN,2
1240,389,5.268886566,-3.313115358,1
1240,405,3.660913467,-3.495429277,1
1240,421,3.197577715,-1.449965358,1
1240,437,2.581201553,-1.113770723,1
1240,453,NaN,NaN,2
1240,469,0.730971992,-0.5144140124,1
1240,485,0.6730035543,0.09408348799,1
1240,501,0.2372781932,0.3334233165,1
1240,517,-0.07369375229,0.8232721686,1
1240,533,-0.4851391912,-0.2708521187,1
1240,549,-0.9506534934,-1.293458223,1
1240,565,-1.639780402,-0.5054490566,1
1240,581,-2.84596467,0.9777159095,1
1240,597,-4.588251591,0.9268949628,1
1240,613,NaN,NaN,2
1240,629,-6.171657562,0.5803040266,1
1240,645,-7.539006233,0.1988245696,1
1240,661,NaN,NaN,2
1240,677,NaN,NaN,2
1240,693,NaN,NaN,2
1240,709,NaN,NaN,2
1240,725,-4.325688839,-2.406684875,1
1240,741,-5.639438629,-2.991115332,1
1240,757,-6.096687317,-3.466828823,1
1240,773,-5.913723946,-4.011532784,1
1240,789,-6.828835011,-4.643581867,1
1240,805,-6.624076366,-5.589506626,1
1240,821,-6.470059872,-6.590067863,1
1240,837,-5.890047073,-7.818384171,1
1240,853,-4.997148037,-7.224449635,1
1240,869,-4.795825481,-6.074602127,1
1240,885,-4.919837952,-6.316646576,1
1240,901,NaN,NaN,2
1240,917,-4.343489647,-6.279404163,1
1240,933,-5.563426018,-4.594161034,1
1240,949,NaN,NaN,2
1240,965,-5.26199007,-4.602034569,1
1240,981,-5.157210827,-4.916691303,1
1240,997,-5.051618099,-5.131070614,1
1240,1013,-4.403170586,-4.908826828,1
1240,1029,NaN,NaN,2
1240,1045,NaN,NaN,2
1240,1061,-4.943965912,-5.12447834,1
1240,1077,NaN,NaN,2
1240,1093,NaN,NaN,2
1240,1109,-2.996632576,-5.692517281,1
1240,1125,-3.416390419,-5.31466198,1
1240,1141,-2.62746191,-4.637841225,1
1240,1157,-2.301896811,-4.42771244,1
1240,1173,-2.7267344,-2.995355606,1
1240,1189,-3.124076843,-2.447583675,1
1240,1205,-2.74008131,-2.158797741,1
1240,1221,-2.520057201,-2.382632256,1
1240,1237,-2.328857422,-2.216888905,1
1240,1253,-2.342244148,-1.842085361,1
1240,1269,-2.254239082,-1.28099227,1
1240,1285,-2.292563915,-1.227934837,1
1256,21,5.730894566,-1.777674437,1
1256,37,NaN,NaN,2
1256,53,7.178758621,-0.3537624478,1
1256,69,6.647078037,-0.4776265621,1
1256,85,6.179091454,-0.06964308023,1
1256,101,4.683264732,-0.3506965637,1
1256,117,4.300447464,-0.37410146,1
1256,133,4.045153141,-0.6670586467,1
1256,149,3.399676323,-1.355624914,1
1256,165,3.28372097,-1.768403888,1
1256,181,3.689130068,-1.631198168,1
1256,197,4.397954941,-1.760148525,1
1256,213,5.242294312,-1.895457029,1
1256,229,6.140041351,-2.048493862,1
1256,245,7.06184721,-2.68602705,1
1256,261,7.524218559,-3.536631107,1
1256,277,7.7700634,-5.448366165,1
1256,293,8.130952835,-7.432385445,1
1256,309,7.905184746,-7.051249504,1
1256,325,6.438847065,-6.82297945,1
1256,341,8.195859909,-4.121581078,1
1256,357,7.691469669,-2.779940844,1
1256,373,5.355360031,-2.118542671,1
1256,389,4.12704277,-3.107042551,1
1256,405,3.493077993,-2.680088997,1
1256,421,3.772960186,-2.128527641,1
1256,437,NaN,NaN,2
1256,453,1.129978776,-2.022070408,1
1256,469,0.3013422489,-0.5267939568,1
1256,485,-0.06411188841,0.06989020109,1
1256,501,-0.3005911708,0.07008095831,1
1256,517,-0.3754836321,0.07434007525,1
1256,533,-1.130774736,-0.5325636864,1
1256,549,-1.344518661,-1.018266439,1
1256,565,-1.575877428,-0.2045862079,1
1256,581,-3.539846897,-0.04475352168,1
1256,597,-5.274198532,1.156440735,1
1256,613,NaN,NaN,2
1256,629,-6.949343204,0.4874531627,1
1256,645,-7.883771896,0.1101359278,1
1256,661,-6.668411732,0.2192634344,1
1256,677,-4.768945217,0.08701348305,1
1256,693,NaN,NaN,2
1256,709,-3.763383865,-2.177853584,1
1256,725,-4.728839397,-2.200660944,1
1256,741,-5.832904339,-2.54058671,1
1256,757,-6.638558388,-3.081837654,1
1256,773,-7.292162895,-2.988777637,1
1256,789,-7.686682701,-4.763951778,1
1256,805,-6.591872692,-5.817576885,1
1256,821,-5.660104752,-6.772951603,1
1256,837,-5.633315563,-7.287257671,1
1256,853,-5.090823174,-7.09399128,1
1256,869,-5.009092331,-6.401807308,1
1256,885,-5.862264633,-7.049577713,1
1256,901,-3.409165382,-6.194969654,1
1256,917,NaN,NaN,2
1256,933,NaN,NaN,2
1256,949,-6.202644825,-4.432368755,1
1256,965,-5.668924332,-4.093752384,1
1256,981,-5.677525043,-3.925632,1
1256,997,-5.31938839,-4.432067394,1
1256,1013,-4.55304575,-4.44578743,1
1256,1029,-4.268226147,-4.542945862,1
1256,1045,-4.12491703,-5.046086311,1
1256,1061,-3.680214643,-4.533352375,1
1256,1077,-3.572579861,-5.221059799,1
1256,1093,-3.848912001,-5.410559177,1
1256,1109,-2.796162367,-5.062537193,1
1256,1125,-4.195317745,-4.395912647,1
1256,1141,-2.216651201,-4.271966934,1
1256,1157,-2.314887524,-4.267041206,1
1256,1173,-2.834653139,-3.493027687,1
1256,1189,-2.866411448,-2.64250803,1
1256,1205,-2.110889196,-2.409114599,1
1256,1221,-1.926311493,-2.137967825,1
1256,1237,-2.359379768,-2.369546175,1
1256,1253,-2.658417702,-1.871268988,1
1256,1269,NaN,NaN,2
1256,1285,-2.590357065,-1.696793318,1
1272,21,NaN,NaN,2
1272,37,6.352135181,-0.6915596724,1
1272,53,NaN,NaN,2
1272,69,NaN,NaN,2
1272,85,5.364547253,0.6583319306,1
1272,101,4.485033989,0.2449692488,1
1272,117,NaN,NaN,2
1272,133,3.649144888,-0.6052171588,1
1272,149,3.352318048,-1.622834682,1
1272,165,3.1150527,-1.683547735,1
1272,181,2.304632664,-1.847636223,1
1272,197,2.912007809,-2.437015057,1
1272,213,NaN,NaN,2
1272,229,5.261783123,-3.319595814,1
1272,245,6.685790539,-2.280961037,1
1272,261,NaN,NaN,2
1272,277,9.690232277,-4.455701828,1
1272,293,10.3710556,-4.941754341,1
1272,309,9.511175156,-5.045907021,1
1272,325,NaN,NaN,2
1272,341,6.542893887,-7.346340179,1
1272,357,5.95947361,-4.17131567,1
1272,373,5.445962906,-4.079402447,1
1272,389,3.742449999,-3.358848333,1
1272,405,3.116906643,-2.800563812,1
1272,421,2.821192503,-2.415951252,1
1272,437,2.272775173,-2.026708126,1
1272,453,0.939522028,-1.2802248,1
1272,469,-0.2371776104,-0.7991868258,1
1272,485,-0.8830715418,-0.5357878208,1
1272,501,-0.841573,-0.4713528454,1
1272,517,-0.7474845648,-0.1442036778,1
1272,533,-1.622099519,-0.06042359769,1
1272,549,-2.674491167,-0.1968060136,1
1272,565,-2.254720449,-0.1783348322,1
1272,581,-3.316841602,-0.5074465275,1
1272,597,-5.013555527,0.2803346217,1
1272,613,-5.783213615,0.9098285437,1
1272,629,-6.570448399,0.1378766298,1
1272,645,-7.186713219,-0.1181171387,1
1272,661,-6.754869461,-0.2651269436,1
1272,677,-3.16593194,-6.094881058,1
1272,693,-4.367143154,-3.511918068,1
1272,709,-2.790575743,-3.380874634,1
1272,725,-3.456942558,-4.286536694,1
1272,741,-4.409830093,-3.554209948,1
1272,757,-4.575453758,-3.22291255,1
1272,773,-6.437312126,-4.120282173,1
1272,789,-6.50758934,-7.116784096,1
1272,805,-5.993448257,-7.803097248,1
1272,821,-5.91254282,-6.61344099,1
1272,837,-5.962182045,-6.880846977,1
1272,853,-5.229421139,-6.840166092,1
1272,869,-6.55067873,-6.522119999,1
1272,885,-7.626029015,-6.724000454,1
1272,901,-3.475319386,-6.058701038,1
1272,917,-4.558516502,-5.682684898,1
1272,933,-6.238059521,-4.642084599,1
1272,949,-5.887629509,-4.814678192,1
1272,965,-5.38960886,-2.582447529,1
1272,981,-5.153335094,-2.787421465,1
1272,997,-4.910264015,-3.310915709,1
1272,1013,-4.821442604,-4.249497414,1
1272,1029,-4.976816177,-4.283960819,1
1272,1045,-4.956964493,-4.023181915,1
1272,1061,-4.421926975,-4.4521451,1
1272,1077,-3.906579971,-4.968923569,1
1272,1093,-3.452428102,-5.649584293,1
1272,1109,-2.791208982,-4.634579182,1
1272,1125,-2.787321329,-4.014111042,1
1272,1141,-2.80283308,-4.690738678,1
1272,1157,-2.736243963,-4.401580811,1
1272,1173,-3.246556282,-3.806990385,1
1272,1189,NaN,NaN,2
1272,1205,-2.250119448,-2.934066296,1
1272,1221,-2.070464134,-2.643007517,1
1272,1237,-2.145466566,-2.528958082,1
1272,1253,-2.088261843,-2.367235899,1
1272,1269,NaN,NaN,2
1272,1285,-3.033540249,-1.072525263,1
