PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
456,821,-2.245635033,-0.1735552549,1
456,837,-2.630175591,1.882441044,1
456,853,-3.635139942,3.716258764,1
456,869,-5.301731586,3.267520905,1
456,885,-5.196702003,3.645859718,1
456,901,-4.785188675,4.679930687,1
456,917,-4.516996384,5.333351135,1
456,933,-5.738287926,7.2695961,1
456,949,-5.261187553,5.607178688,1
456,965,-5.104434967,5.770214081,1
456,981,-3.276313782,4.263343334,1
456,997,-3.263541222,4.144346237,1
456,1013,-4.259994507,2.828084707,1
456,1029,-5.711346149,2.195351839,1
456,1045,-5.674674511,2.42104578,1
456,1061,-4.780397415,5.590532303,1
456,1077,-3.037720919,6.580101967,1
456,1093,-2.361982584,5.707883358,1
456,1109,-3.013865709,6.43680191,1
456,1125,-3.983624458,6.079947472,1
456,1141,-4.456825256,8.192054749,1
456,1157,-5.009120941,7.382257938,1
456,1173,-6.589305878,5.640918732,1
456,1189,NaN,NaN,2
456,1205,-5.916587353,6.168178558,1
456,1221,-5.070287704,7.392185688,1
456,1237,-4.47244215,9.053155899,1
456,1253,-3.443730831,8.984003067,1
456,1269,-3.802794456,8.659148216,1
456,1285,-4.420946121,5.404531956,1
472,21,-10.15447426,-9.789988518,1
472,37,NaN,NaN,2
472,53,-4.980333805,-15.5254755,1
472,69,-7.005327225,-15.93973446,1
472,85,-7.145635128,-15.47040367,1
472,101,-7.153870106,-14.99379826,1
472,117,NaN,NaN,2
472,133,-5.779662132,-13.44760704,1
472,149,NaN,NaN,2
472,165,NaN,NaN,2
472,181,-4.557759285,-11.0640316,1
472,197,-4.679214954,-10.09423447,1
472,213,-4.546640396,-10.48525906,1
472,229,-4.134113789,-10.91346645,1
472,245,-3.274291039,-10.04980755,1
472,261,-1.932506084,-9.411225319,1
472,277,-1.283413887,-8.400160789,1
472,293,-1.246020079,-7.308000565,1
472,309,NaN,NaN,2
472,325,-3.018937111,-5.273794174,1
472,341,-3.573324203,-4.176840305,1
472,357,NaN,NaN,2
472,373,-4.699053764,-2.199187756,1
472,389,-3.504864931,-2.458478689,1
472,405,0.03303584456,-0.9732017517,1
472,421,-0.2327716798,-2.549172878,1
472,437,4.392029762,-3.472458601,1
472,453,4.860416412,-3.216837645,1
472,469,NaN,NaN,2
472,485,4.63670826,-0.8223650455,1
472,501,5.920553207,-0.94049716,1
472,517,6.659777641,-1.217003226,1
472,533,6.941257954,-1.465894461,1
472,549,7.069368362,-5.246584415,1
472,565,7.234946728,-7.353948593,1
472,581,5.832081795,-6.256419182,1
472,597,2.594100237,-3.291072607,1
472,613,1.329907894,-4.385045528,1
472,629,NaN,NaN,2
472,645,NaN,NaN,2
472,661,0.9677878618,-0.7970228791,1
472,677,0.6274684072,-2.512536526,1
472,693,-0.3058172464,-4.144418716,1
472,709,-2.232721806,-3.726776838,1
472,725,-4.904989719,-3.0567379,1
472,741,-2.164769411,-1.39360702,1
472,757,-1.345006943,-1.559649706,1
472,773,0.1003295183,-3.277466774,1
472,789,NaN,NaN,2
472,805,NaN,NaN,2
472,821,-2.041247606,0.4768849611,1
472,837,NaN,NaN,2
472,853,-3.626303911,3.111670971,1
472,869,-3.957797766,2.619189501,1
472,885,-4.209573269,2.782111883,1
472,901,NaN,NaN,2
472,917,NaN,NaN,2
472,933,-3.788734913,5.849888802,1
472,949,-3.752820492,5.13351059,1
472,965,-4.456065178,4.978919983,1
472,981,-2.904116631,3.941736221,1
472,997,-2.913400412,3.969269514,1
472,1013,-3.268403292,2.193864822,1
472,1029,NaN,NaN,2
472,1045,-3.696615934,3.213717222,1
472,1061,-3.017684698,5.392765522,1
472,1077,-2.120139837,5.224029541,1
472,1093,-1.642346382,4.607570648,1
472,1109,NaN,NaN,2
472,1125,-3.641335011,6.799552441,1
472,1141,-3.961663723,8.507305145,1
472,1157,-4.565545082,7.663680553,1
472,1173,NaN,NaN,2
472,1189,NaN,NaN,2
472,1205,-5.85921669,5.524128914,1
472,1221,-5.1033535,5.612170696,1
472,1237,-4.430709362,6.394671917,1
472,1253,-3.830780506,7.435833454,1
472,1269,-3.780063152,8.354874611,1
472,1285,NaN,NaN,2
488,21,-6.002557278,-8.152197838,1
488,37,-4.876840115,-15.40861893,1
488,53,-4.403190136,-16.38147926,1
488,69,-5.455359459,-16.75781822,1
488,85,-6.48112154,-16.35946274,1
488,101,-6.899607658,-15.54638958,1
488,117,-7.836732864,-13.59172058,1
488,133,-4.52865696,-12.28727055,1
488,149,-5.11931181,-9.610624313,1
488,165,NaN,NaN,2
488,181,-5.738206863,-9.347320557,1
488,197,-4.801080704,-10.28201199,1
488,213,-4.085355759,-9.951159477,1
488,229,NaN,NaN,2
488,245,NaN,NaN,2
488,261,-3.052778244,-9.317110062,1
488,277,-2.697718143,-8.786943436,1
488,293,-3.049446821,-7.936168671,1
488,309,NaN,NaN,2
488,325,-2.538824797,-4.937105656,1
488,341,-1.781411886,-3.768124104,1
488,357,-1.658985615,-2.410012007,1
488,373,-2.046659946,-2.659335613,1
488,389,-1.865066051,-3.198009014,1
488,405,-0.6831351519,-3.69076395,1
488,421,0.4231671989,-3.29560113,1
488,437,NaN,NaN,2
488,453,2.982295036,-2.864369631,1
488,469,NaN,NaN,2
488,485,4.659701824,-1.249868393,1
488,501,6.542970657,-1.506716251,1
488,517,NaN,NaN,2
488,533,6.078881264,-1.568035841,1
488,549,NaN,NaN,2
488,565,3.480600595,-8.775288582,1
488,581,4.307249069,-8.519631386,1
488,597,4.484569073,-4.801821232,1
488,613,2.466009617,-3.378556967,1
488,629,1.507114172,-2.714688301,1
488,645,1.043706298,-5.837985516,1
488,661,1.134929061,-3.326258659,1
488,677,1.950823784,-3.26687336,1
488,693,2.553324223,-4.397801399,1
488,709,2.349277496,-4.992367744,1
488,725,1.17211628,-5.69912672,1
488,741,-0.1835200787,-3.409456253,1
488,757,-0.2539435625,0.6129393578,1
488,773,-0.1276435852,-4.587109089,1
488,789,-0.4455513358,-3.929614067,1
488,805,-1.527545929,-1.643247843,1
488,821,-2.153661966,0.4047515392,1
488,837,-2.635927439,1.354124308,1
488,853,-2.935421944,1.592714906,1
488,869,-3.53572464,1.635026455,1
488,885,-3.32330966,3.181700706,1
488,901,-2.714962244,3.30574131,1
488,917,NaN,NaN,2
488,933,-1.325917482,3.164790154,1
488,949,-2.228487015,4.292273998,1
488,965,-3.299252272,4.362250805,1
488,981,-2.92136693,3.461658001,1
488,997,-2.987332106,2.024851084,1
488,1013,-3.867506504,1.365213752,1
488,1029,NaN,NaN,2
488,1045,-2.743880033,2.744197845,1
488,1061,-2.315175056,3.662595749,1
488,1077,-1.675153017,3.670951366,1
488,1093,-1.424327374,3.650271177,1
488,1109,NaN,NaN,2
488,1125,-4.260560036,6.608445168,1
488,1141,-4.718172073,7.499509335,1
488,1157,-4.89960146,6.567912102,1
488,1173,-5.569193363,5.953102112,1
488,1189,-4.854176044,5.349757195,1
488,1205,-4.985666275,5.035019398,1
488,1221,-5.189333439,5.129058361,1
488,1237,-5.191229343,5.521612167,1
488,1253,-4.571387768,6.178630829,1
488,1269,-3.628756523,7.98095417,1
488,1285,NaN,NaN,2
504,21,NaN,NaN,2
504,37,-5.800620556,-16.24275398,1
504,53,NaN,NaN,2
504,69,-6.180562973,-19.13790131,1
504,85,-6.106099606,-17.89134407,1
504,101,-6.079134464,-15.85451794,1
504,117,-5.803976059,-13.17758751,1
504,133,NaN,NaN,2
504,149,NaN,NaN,2
504,165,NaN,NaN,2
504,181,-5.02763176,-9.419145584,1
504,197,NaN,NaN,2
504,213,-4.201821804,-9.237668037,1
504,229,-3.600379467,-9.343421936,1
504,245,-3.366187096,-10.05623436,1
504,261,-2.996383429,-10.33348274,1
504,277,NaN,NaN,2
504,293,-4.770494461,-8.642319679,1
504,309,NaN,NaN,2
504,325,-3.064678907,-2.660921097,1
504,341,-1.993776321,-0.5998823643,1
504,357,-0.9972902536,-1.62725389,1
504,373,NaN,NaN,2
504,389,NaN,NaN,2
504,405,-0.6742265224,-4.407207966,1
504,421,1.295712948,-3.626806498,1
504,437,NaN,NaN,2
504,453,NaN,NaN,2
504,469,NaN,NaN,2
504,485,4.166972637,-1.213598013,1
504,501,4.96515131,-1.860886455,1
504,517,4.956822872,-1.355228066,1
504,533,7.306666851,-0.8371435404,1
504,549,NaN,NaN,2
504,565,NaN,NaN,2
504,581,5.327825546,-7.801700592,1
504,597,3.440749407,-5.600803375,1
504,613,2.619975567,-1.431762695,1
504,629,0.9788002968,-0.7664760351,1
504,645,0.8412047625,-4.719773769,1
504,661,1.013081193,-5.810043335,1
504,677,2.758571148,-4.008306026,1
504,693,4.905478477,-5.511583805,1
504,709,4.173517704,-7.367141724,1
504,725,3.166621208,-6.409183502,1
504,741,NaN,NaN,2
504,757,-0.184378922,-2.8178339,1
504,773,-0.7194180489,-5.009895325,1
504,789,-1.380928516,-3.265769482,1
504,805,-1.728014588,-1.440346479,1
504,821,-1.62424922,-0.5145546198,1
504,837,-1.489934206,-0.5263482928,1
504,853,-1.664428711,-1.699367285,1
504,869,-2.525390148,0.5773269534,1
504,885,-3.244502068,1.411788583,1
504,901,-2.408498049,2.570044756,1
504,917,-1.484021306,2.370203257,1
504,933,-2.213302135,2.271207094,1
504,949,-0.7350527048,4.562080383,1
504,965,NaN,NaN,2
504,981,-1.955057144,2.97700119,1
504,997,-1.443032503,2.242703199,1
504,1013,-1.149885654,1.508811951,1
504,1029,-1.543565273,1.617258191,1
504,1045,-1.983665586,2.295118332,1
504,1061,-1.966100454,2.986189604,1
504,1077,-1.520441055,3.057114363,1
504,1093,-2.0736444,4.165295601,1
504,1109,-2.365260124,4.914752007,1
504,1125,-3.789966345,6.672535896,1
504,1141,-4.140761375,5.947666168,1
504,1157,NaN,NaN,2
504,1173,-3.329904079,5.936781406,1
504,1189,-4.653050423,5.993218899,1
504,1205,-4.973419189,5.858225822,1
504,1221,-4.808751583,5.267832756,1
504,1237,-4.733161926,5.42195797,1
504,1253,-4.667904854,5.623636246,1
504,1269,-3.28477025,6.961423874,1
504,1285,NaN,NaN,2
520,21,-5.413265228,-14.48686504,1
520,37,NaN,NaN,2
520,53,NaN,NaN,2
520,69,NaN,NaN,2
520,85,-5.935861111,-18.09074402,1
520,101,-5.228124619,-15.56206799,1
520,117,-5.857474804,-11.78881168,1
520,133,-5.781472683,-10.21564102,1
520,149,-5.003549576,-11.12431622,1
520,165,NaN,NaN,2
520,181,NaN,NaN,2
520,197,NaN,NaN,2
520,213,-3.991466045,-9.042509079,1
520,229,-3.474674463,-9.500810623,1
520,245,-2.825601101,-10.23863602,1
520,261,NaN,NaN,2
520,277,-1.978566527,-10.23866558,1
520,293,-2.313102245,-8.080698013,1
520,309,NaN,NaN,2
520,325,-3.751440525,-3.187172413,1
520,341,-2.28079319,-0.6153159142,1
520,357,-0.8615028858,-1.553206444,1
520,373,-0.6093446016,-1.146771669,1
520,389,-1.379769683,-3.828319788,1
520,405,-1.282650948,-5.311434746,1
520,421,0.9914431572,-4.178152084,1
520,437,0.55027318,-2.782792568,1
520,453,0.4428411722,-1.798492432,1
520,469,NaN,NaN,2
520,485,1.394853354,-0.2908092737,1
520,501,1.524166584,-0.8512846231,1
520,517,1.628635883,-0.5127164125,1
520,533,3.636484146,-0.02958738804,1
520,549,4.248885632,-0.212220192,1
520,565,4.518176079,-0.7692782283,1
520,581,NaN,NaN,2
520,597,NaN,NaN,2
520,613,2.647184849,0.1009392738,1
520,629,1.100507379,0.4282097816,1
520,645,0.5743825436,-1.460007787,1
520,661,1.144756436,-5.681920528,1
520,677,3.646196842,-6.092581749,1
520,693,3.121546507,-6.398503304,1
520,709,3.068222046,-9.192583084,1
520,725,2.555671453,-8.434467316,1
520,741,1.33377552,-8.299675941,1
520,757,0.07132291794,-5.734115601,1
520,773,-0.9387257099,-4.917861462,1
520,789,-1.458283424,-2.711293221,1
520,805,-1.116896868,-1.069991827,1
520,821,NaN,NaN,2
520,837,NaN,NaN,2
520,853,-0.2247164249,-2.515492439,1
520,869,-1.119660854,-0.4181597829,1
520,885,-2.080139637,1.454388261,1
520,901,-2.441656113,2.603891373,1
520,917,-3.044004917,2.26333189,1
520,933,-3.510914803,2.184733152,1
520,949,-1.816887498,3.936318874,1
520,965,-0.5277947187,2.050172329,1
520,981,-1.080128193,2.631269932,1
520,997,-2.185400486,2.952592134,1
520,1013,-2.731115818,2.477970839,1
520,1029,-2.122283936,3.142521858,1
520,1045,-2.004231453,3.091493607,1
520,1061,-2.059897184,3.575443506,1
520,1077,-1.737351179,4.321145535,1
520,1093,NaN,NaN,2
520,1109,-3.635849953,4.974488258,1
520,1125,-3.172923326,6.693302155,1
520,1141,-4.217541695,5.873560905,1
520,1157,NaN,NaN,2
520,1173,-3.538509846,5.745010376,1
520,1189,-5.216730118,6.474415302,1
520,1205,-6.110768795,6.385709286,1
520,1221,-3.918116093,6.06189537,1
520,1237,-3.020954132,5.389764309,1
520,1253,-2.359306812,5.410644531,1
520,1269,-1.942909241,5.931922913,1
520,1285,NaN,NaN,2
536,21,NaN,NaN,2
536,37,NaN,NaN,2
536,53,-6.137877464,-18.29819489,1
536,69,-6.714042187,-17.92681122,1
536,85,NaN,NaN,2
536,101,-4.433645248,-14.83887196,1
536,117,-4.127462387,-10.59446526,1
536,133,-4.783156872,-11.07685471,1
536,149,-4.729358673,-11.81194401,1
536,165,-6.22917223,-11.74543285,1
536,181,-6.337700844,-11.13101864,1
536,197,NaN,NaN,2
536,213,NaN,NaN,2
536,229,-4.232688904,-9.759902954,1
536,245,-3.032291889,-10.23071766,1
536,261,-2.02986598,-10.16144466,1
536,277,-2.129710197,-9.762812614,1
536,293,-2.300457001,-8.546805382,1
536,309,NaN,NaN,2
536,325,-3.794222593,-3.792228222,1
536,341,-4.317594528,-2.995285034,1
536,357,-2.686935902,-2.45182538,1
536,373,-2.37852025,-3.354925156,1
536,389,-2.450287819,-4.790874958,1
536,405,-1.733537912,-5.522262573,1
536,421,0.3142980039,-6.150872707,1
536,437,0.194277674,-3.075699329,1
536,453,0.2241726816,-1.716837883,1
536,469,-0.009932130575,-0.2220411003,1
536,485,-0.2224586904,0.378663063,1
536,501,-0.1593643725,0.3401007354,1
536,517,-0.1771230996,0.2393755466,1
536,533,0.3311350346,-0.1964582503,1
536,549,NaN,NaN,2
536,565,3.040214539,-0.08273285627,1
536,581,NaN,NaN,2
536,597,3.651251316,-0.4425021112,1
536,613,2.543105125,0.02622824907,1
536,629,1.663938999,0.2579244375,1
536,645,0.4042057991,0.9208644629,1
536,661,1.466727138,-1.385795593,1
536,677,NaN,NaN,2
536,693,NaN,NaN,2
536,709,1.025677323,-10.20210838,1
536,725,1.123853564,-10.00473595,1
536,741,1.388778925,-10.03885269,1
536,757,0.3263757229,-7.200955391,1
536,773,-0.7982122898,-4.444527626,1
536,789,-0.6465189457,-2.038375139,1
536,805,NaN,NaN,2
536,821,-1.929049969,-0.1351642609,1
536,837,-0.2625957727,-2.860402107,1
536,853,0.6323871017,-2.517311573,1
536,869,-0.02945303917,-1.129084468,1
536,885,-1.146568656,1.506256223,1
536,901,-2.14093709,2.996217728,1
536,917,-2.896488667,2.892354488,1
536,933,-2.225921631,1.907551527,1
536,949,-1.508024573,0.7535736561,1
536,965,-1.852325678,0.9210991859,1
536,981,-1.511372328,2.29228425,1
536,997,-2.220980644,3.303854704,1
536,1013,-2.457952976,3.463907242,1
536,1029,-2.141219378,4.233383656,1
536,1045,-1.975872278,4.403800964,1
536,1061,-1.714882135,5.165576458,1
536,1077,-1.825561404,5.651809216,1
536,1093,NaN,NaN,2
536,1109,-2.750470161,5.111319065,1
536,1125,NaN,NaN,2
536,1141,-5.423240185,6.039473057,1
536,1157,NaN,NaN,2
536,1173,-4.248467445,5.903674603,1
536,1189,-5.018903732,6.21694994,1
536,1205,-5.279227734,6.357816219,1
536,1221,-3.012166023,6.645985126,1
536,1237,NaN,NaN,2
536,1253,-1.064838767,6.184517384,1
536,1269,-1.373961806,5.984559536,1
536,1285,-2.586962461,5.676335335,1
552,21,NaN,NaN,2
552,37,-2.153345823,-15.98030663,1
552,53,-4.175955772,-18.17432594,1
552,69,-4.668627739,-17.13167953,1
552,85,-4.604988098,-17.35266495,1
552,101,-4.007634163,-14.26380348,1
552,117,-4.088722706,-12.15371799,1
552,133,-4.965925217,-12.51048756,1
552,149,-5.213972092,-12.89662361,1
552,165,-4.154549599,-12.94095802,1
552,181,-3.298599243,-11.83738232,1
552,197,-3.203179359,-10.71718121,1
552,213,-3.461567163,-9.775667191,1
552,229,-3.511967182,-12.15558815,1
552,245,-3.209841251,-11.01311779,1
552,261,-2.56632185,-10.11136723,1
552,277,-2.238125324,-9.235524178,1
552,293,-2.251166344,-8.278178215,1
552,309,NaN,NaN,2
552,325,-2.508936405,-6.01865387,1
552,341,-2.421307325,-5.462154388,1
552,357,-1.865842938,-5.542599201,1
552,373,-0.8631496429,-7.111176014,1
552,389,-0.570407331,-8.541372299,1
552,405,-0.4726253748,-5.317818642,1
552,421,0.01503296196,-5.727207184,1
552,437,0.4049338698,-3.994951725,1
552,453,0.7239336967,-2.234765291,1
552,469,0.279358089,0.06555829942,1
552,485,0.2293835282,0.6469709277,1
552,501,1.158117294,0.2861827016,1
552,517,-0.5384727716,0.3675941825,1
552,533,NaN,NaN,2
552,549,0.6746144295,-0.6846827865,1
552,565,1.750922561,0.2911195159,1
552,581,2.05821538,0.3250802159,1
552,597,3.138113499,-0.003590941429,1
552,613,2.559070587,-0.2754078805,1
552,629,0.5161854625,0.1556163579,1
552,645,-1.013576984,0.3275823593,1
552,661,-0.1346861124,-1.525730491,1
552,677,0.3141107559,-8.860728264,1
552,693,NaN,NaN,2
552,709,0.182382226,-8.987793922,1
552,725,NaN,NaN,2
552,741,1.028860092,-11.10261917,1
552,757,0.433021605,-8.237006187,1
552,773,-0.5258967876,-3.71216011,1
552,789,0.2005904913,-0.9797875881,1
552,805,0.01490226388,-0.3243681788,1
552,821,-0.4030570686,-0.347219348,1
552,837,-0.2494703829,-1.252737641,1
552,853,-0.7527143955,-2.287987709,1
552,869,-0.9250622988,-0.9284353256,1
552,885,-0.08043420315,1.689783096,1
552,901,-0.3913836479,3.664731026,1
552,917,-0.5987541676,3.587051392,1
552,933,-0.6698819399,1.018578053,1
552,949,-0.02899229527,-1.173266411,1
552,965,NaN,NaN,2
552,981,NaN,NaN,2
552,997,-0.5675868988,3.412163019,1
552,1013,-0.9816179276,4.280463219,1
552,1029,-0.9956367016,5.11123085,1
552,1045,-0.9680080414,5.940148354,1
552,1061,NaN,NaN,2
552,1077,-1.100337505,7.080149651,1
552,1093,NaN,NaN,2
552,1109,-3.488692999,5.698685646,1
552,1125,NaN,NaN,2
552,1141,-3.085621834,7.053396702,1
552,1157,-2.474845171,6.766018867,1
552,1173,-3.235808611,5.960579872,1
552,1189,-3.293168545,7.162741661,1
552,1205,-2.145131588,6.141939163,1
552,1221,-1.767478704,6.342464447,1
552,1237,-3.609333992,6.416033268,1
552,1253,NaN,NaN,2
552,1269,-0.6482747793,6.468326092,1
552,1285,NaN,NaN,2
568,21,NaN,NaN,2
568,37,1.778254628,-16.85473824,1
568,53,-1.335462093,-17.57062912,1
568,69,-3.499677181,-16.99985886,1
568,85,-2.581897259,-15.55867863,1
568,101,-2.05312562,-15.7099123,1
568,117,-2.308537006,-13.41903687,1
568,133,-3.378810406,-14.21246338,1
568,149,-4.704171181,-13.84863186,1
568,165,-4.786669731,-13.76404762,1
568,181,-2.677278996,-14.48206711,1
568,197,-1.750586271,-12.9126873,1
568,213,-2.294767141,-11.25104332,1
568,229,-3.007637024,-12.36116791,1
568,245,-2.870114565,-12.56209373,1
568,261,-2.067095995,-10.80458927,1
568,277,NaN,NaN,2
568,293,NaN,NaN,2
568,309,NaN,NaN,2
568,325,NaN,NaN,2
568,341,-1.252088308,-8.309744835,1
568,357,NaN,NaN,2
568,373,-1.280924559,-9.278345108,1
568,389,NaN,NaN,2
568,405,-0.6551967859,-5.286723137,1
568,421,-0.02384357154,-4.410134315,1
568,437,0.6116364002,-4.26292038,1
568,453,0.05013346672,-3.067322016,1
568,469,0.2388831675,-0.01090360433,1
568,485,1.310170889,0.267790556,1
568,501,NaN,NaN,2
568,517,-0.5334028006,-0.01224241033,1
568,533,NaN,NaN,2
568,549,NaN,NaN,2
568,565,NaN,NaN,2
568,581,NaN,NaN,2
568,597,1.311704278,0.5404991508,1
568,613,1.186048269,0.3525937498,1
568,629,0.3682941794,0.2232242823,1
568,645,-0.5238095522,-2.156220436,1
568,661,-2.000419617,-1.421577215,1
568,677,NaN,NaN,2
568,693,-0.1818619668,-5.602944851,1
568,709,0.5952891707,-7.913244724,1
568,725,NaN,NaN,2
568,741,NaN,NaN,2
568,757,3.17429018,-8.855472565,1
568,773,NaN,NaN,2
568,789,NaN,NaN,2
568,805,-0.570110321,-0.4943193793,1
568,821,2.042513132,3.084304094,1
568,837,1.450934052,1.830195189,1
568,853,-1.727419376,-1.516764164,1
568,869,-1.327537298,-0.05862724781,1
568,885,0.575795114,2.341433764,1
568,901,0.1617333889,4.321358681,1
568,917,-0.262052089,3.793913603,1
568,933,-0.5515575409,1.610071778,1
568,949,-0.08435320109,0.5799037814,1
568,965,0.2301586866,3.711235523,1
568,981,-0.1907774806,4.978169441,1
568,997,-0.3360654712,4.410612106,1
568,1013,-0.1078976691,4.524735928,1
568,1029,-0.9292119741,5.357409477,1
568,1045,-0.6895680428,6.801242828,1
568,1061,-0.4266273677,7.306494236,1
568,1077,-0.6540362239,6.688604832,1
568,1093,-1.586296082,5.702055931,1
568,1109,-1.934400201,5.980856895,1
568,1125,-2.32119298,7.01510191,1
568,1141,-2.371183395,7.007967949,1
568,1157,-2.121162415,6.394369125,1
568,1173,-1.221388578,6.682958126,1
568,1189,-0.2365313768,5.667045116,1
568,1205,-0.1208111644,5.929354191,1
568,1221,-0.3923363686,5.965818405,1
568,1237,-3.520841837,5.973879814,1
568,1253,-3.851190805,5.58509779,1
568,1269,NaN,NaN,2
568,1285,-0.1366419792,6.01189518,1
584,21,4.117329121,-16.80555725,1
584,37,0.3863307238,-17.99336052,1
584,53,-1.536589742,-18.09928703,1
584,69,-1.78884089,-16.92658806,1
584,85,-0.9361026287,-15.86810684,1
584,101,NaN,NaN,2
584,117,NaN,NaN,2
584,133,-0.9130880833,-15.34545135,1
584,149,-1.284924984,-14.94996262,1
584,165,-1.436183453,-15.37540722,1
584,181,-0.8022346497,-15.83146,1
584,197,-0.3055932522,-13.78646851,1
584,213,-1.219843984,-11.68492889,1
584,229,NaN,NaN,2
584,245,-2.555966139,-13.59780598,1
584,261,-0.7833589315,-11.13112068,1
584,277,-1.518478036,-12.6120491,1
584,293,NaN,NaN,2
584,309,-3.891433954,-6.190328121,1
584,325,-4.059814453,-7.818480492,1
