PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
456,1205,-0.5642880201,17.55402756,1
456,1221,-0.8166456819,17.36895561,1
456,1237,-0.7312790751,14.19395828,1
456,1253,-0.8403464556,14.1084671,1
456,1269,NaN,NaN,2
456,1285,1.956103802,13.66741467,1
472,21,NaN,NaN,2
472,37,-4.347632885,-16.35782814,1
472,53,NaN,NaN,2
472,69,NaN,NaN,2
472,85,-4.172857761,-13.07961178,1
472,101,-4.417078495,-13.66538334,1
472,117,-4.284817696,-13.43444538,1
472,133,-3.968727827,-11.64225006,1
472,149,-5.320007324,-10.08909798,1
472,165,-6.601495266,-4.503799438,1
472,181,-6.291121483,-0.1932139397,1
472,197,-3.760749102,-7.770678997,1
472,213,-4.168310642,-7.698203087,1
472,229,-5.000864983,-7.746415138,1
472,245,-3.115243435,-6.21225214,1
472,261,-3.526310205,-7.159253597,1
472,277,-2.575814962,-6.094575882,1
472,293,NaN,NaN,2
472,309,NaN,NaN,2
472,325,-3.603281975,-0.06636045873,1
472,341,1.228906274,2.244541645,1
472,357,1.96659112,1.309274912,1
472,373,NaN,NaN,2
472,389,0.2878474295,1.01731956,1
472,405,NaN,NaN,2
472,421,0.7281303406,-1.409651518,1
472,437,0.09344899654,-1.620642424,1
472,453,9.955474854,2.777950048,1
472,469,10.5571537,4.37033987,1
472,485,7.08236599,2.585736275,1
472,501,7.492418766,4.369567871,1
472,517,9.039863586,3.563607216,1
472,533,9.837586403,2.855427742,1
472,549,NaN,NaN,2
472,565,10.40377998,0.2304178476,1
472,581,10.24811077,-0.5918920636,1
472,597,9.189166069,-0.4582800269,1
472,613,6.450660229,-0.6090151072,1
472,629,4.77539444,-0.4920126796,1
472,645,NaN,NaN,2
472,661,NaN,NaN,2
472,677,2.375070333,1.95806706,1
472,693,2.162182093,1.728663325,1
472,709,2.801429749,-0.2091531456,1
472,725,1.233779192,-0.6355105639,1
472,741,3.212182999,-0.6651328802,1
472,757,NaN,NaN,2
472,773,1.230046749,-4.093830109,1
472,789,NaN,NaN,2
472,805,1.006378531,-0.0547478199,1
472,821,1.044555187,1.136017323,1
472,837,1.142080903,3.420059443,1
472,853,0.1496469676,4.362286568,1
472,869,-0.305990994,3.669924736,1
472,885,NaN,NaN,2
472,901,NaN,NaN,2
472,917,NaN,NaN,2
472,933,-6.79301405,10.98827839,1
472,949,-9.121926308,9.518592834,1
472,965,-11.29240894,8.152770042,1
472,981,-8.188791275,9.968374252,1
472,997,NaN,NaN,2
472,1013,NaN,NaN,2
472,1029,-1.043202639,11.29824734,1
472,1045,0.1418510079,13.77507496,1
472,1061,0.3013956249,16.60076332,1
472,1077,-0.1964172125,16.00603485,1
472,1093,-1.118635058,13.86267185,1
472,1109,-2.632157564,15.10505295,1
472,1125,-2.815114498,15.45467377,1
472,1141,NaN,NaN,2
472,1157,NaN,NaN,2
472,1173,NaN,NaN,2
472,1189,-0.8959929943,14.97476482,1
472,1205,-0.7124992013,16.34801483,1
472,1221,-1.389583707,14.30557442,1
472,1237,-1.46785295,13.48169327,1
472,1253,-1.131013036,13.68334961,1
472,1269,-0.2052588761,21.74720001,1
472,1285,1.642314196,15.02446747,1
488,21,NaN,NaN,2
488,37,-2.106285334,-11.85221481,1
488,53,NaN,NaN,2
488,69,NaN,NaN,2
488,85,-4.757045746,-12.7022419,1
488,101,-4.432649136,-14.18980789,1
488,117,-3.924103737,-13.04747105,1
488,133,-5.219438553,-11.14791965,1
488,149,NaN,NaN,2
488,165,NaN,NaN,2
488,181,NaN,NaN,2
488,197,-4.243307114,3.323978424,1
488,213,NaN,NaN,2
488,229,-3.713562012,-9.334427834,1
488,245,NaN,NaN,2
488,261,-4.121317863,-4.315608025,1
488,277,-2.148592949,-3.407469034,1
488,293,-0.9229339957,-0.6376912594,1
488,309,-6.895514965,2.210350275,1
488,325,-3.387126684,-0.02552258968,1
488,341,-2.949795723,0.282379508,1
488,357,0.9026122689,0.4277060032,1
488,373,-0.2672613561,1.326719761,1
488,389,-0.3282324076,0.5876222849,1
488,405,0.01909837127,-1.207494974,1
488,421,0.1969628036,-2.752515554,1
488,437,NaN,NaN,2
488,453,3.138725281,10.50585556,1
488,469,7.022440434,4.767498016,1
488,485,8.276217461,5.348380566,1
488,501,NaN,NaN,2
488,517,5.438268661,4.5950737,1
488,533,5.416578293,3.538804054,1
488,549,13.9963932,2.575323582,1
488,565,14.80156231,0.6186388731,1
488,581,16.75184631,0.5130908489,1
488,597,8.697352409,0.3402422667,1
488,613,7.767537117,-0.3058449924,1
488,629,6.574900627,-0.4635375142,1
488,645,NaN,NaN,2
488,661,NaN,NaN,2
488,677,9.401723862,0.4981659651,1
488,693,7.373705387,0.3635559082,1
488,709,NaN,NaN,2
488,725,2.179424763,-0.785179317,1
488,741,NaN,NaN,2
488,757,NaN,NaN,2
488,773,1.874391556,-0.4802805185,1
488,789,2.565357924,-0.4512952566,1
488,805,3.105930805,-0.05300655961,1
488,821,2.344479799,1.058555007,1
488,837,1.966318369,2.802128792,1
488,853,0.5282010436,3.018893957,1
488,869,-0.2836049199,2.062922716,1
488,885,0.2583229542,5.892287254,1
488,901,1.480223298,5.095540047,1
488,917,2.132452965,7.560117722,1
488,933,-7.050115585,10.85318756,1
488,949,-8.220615387,9.917340279,1
488,965,-9.253380775,9.244934082,1
488,981,NaN,NaN,2
488,997,1.935932636,11.75133133,1
488,1013,-0.674144268,9.833125114,1
488,1029,-0.0500497818,11.67404366,1
488,1045,0.2276806533,14.96914864,1
488,1061,0.3954284191,15.82067871,1
488,1077,-0.1471921504,15.87014294,1
488,1093,NaN,NaN,2
488,1109,-2.509432793,15.10884953,1
488,1125,-2.624469757,15.23972988,1
488,1141,-2.21580267,15.21438217,1
488,1157,-2.270154476,14.60960007,1
488,1173,-1.275553465,14.41179657,1
488,1189,-0.4222130775,14.7585516,1
488,1205,NaN,NaN,2
488,1221,NaN,NaN,2
488,1237,-0.9811245203,13.00662804,1
488,1253,-0.7810605168,13.09654045,1
488,1269,-0.8966106176,22.55838013,1
488,1285,2.609521389,27.99051857,1
504,21,-1.348751545,-18.00286102,1
504,37,-4.02442646,-10.83069515,1
504,53,-3.02923584,-10.75607872,1
504,69,NaN,NaN,2
504,85,-2.916454315,-15.1099577,1
504,101,-3.681695461,-15.18083858,1
504,117,-3.877093315,-12.76226425,1
504,133,-4.876498222,-10.61089134,1
504,149,-4.83744812,-9.752820969,1
504,165,NaN,NaN,2
504,181,NaN,NaN,2
504,197,NaN,NaN,2
504,213,NaN,NaN,2
504,229,-3.308678627,-9.097886086,1
504,245,NaN,NaN,2
504,261,-3.887022495,-2.332032919,1
504,277,-3.912936687,-2.50328064,1
504,293,-3.696638584,-0.5011200905,1
504,309,NaN,NaN,2
504,325,NaN,NaN,2
504,341,-5.91320467,2.273306608,1
504,357,1.842285872,3.507738113,1
504,373,-0.3884301782,1.829865456,1
504,389,-0.5286276937,0.8465281725,1
504,405,0.9751969576,-1.924459457,1
504,421,1.497080326,-3.869215012,1
504,437,NaN,NaN,2
504,453,NaN,NaN,2
504,469,1.711711287,9.385929108,1
504,485,2.310027122,13.7846384,1
504,501,NaN,NaN,2
504,517,3.18590498,5.600478649,1
504,533,10.93795204,4.145736217,1
504,549,12.26688385,3.506997347,1
504,565,14.62270069,2.775705814,1
504,581,NaN,NaN,2
504,597,NaN,NaN,2
504,613,8.718820572,0.8290548325,1
504,629,7.886872292,0.4601918757,1
504,645,7.429881096,0.7129099965,1
504,661,6.566326618,0.1481771469,1
504,677,4.796766281,-0.6680073142,1
504,693,5.667376518,-0.3214617372,1
504,709,7.667214394,-2.855524302,1
504,725,5.127551079,-0.9380887151,1
504,741,NaN,NaN,2
504,757,1.324895978,-1.082192779,1
504,773,1.752504706,-0.9521570206,1
504,789,2.584028482,-0.8517135978,1
504,805,2.824763775,-0.1634517312,1
504,821,2.226683855,0.9273145199,1
504,837,1.775155067,2.293644905,1
504,853,0.8283222914,2.286208868,1
504,869,0.6833530664,2.131046057,1
504,885,1.907932281,2.882215261,1
504,901,2.488055944,4.990693092,1
504,917,3.40888381,8.207458496,1
504,933,3.819602728,11.65835285,1
504,949,3.367886066,10.3631258,1
504,965,NaN,NaN,2
504,981,NaN,NaN,2
504,997,NaN,NaN,2
504,1013,0.7608287334,10.94543743,1
504,1029,0.7257125378,13.12746525,1
504,1045,NaN,NaN,2
504,1061,NaN,NaN,2
504,1077,NaN,NaN,2
504,1093,NaN,NaN,2
504,1109,-0.6065061092,14.65195751,1
504,1125,-1.141785979,14.71845818,1
504,1141,0.7361941338,14.5367403,1
504,1157,-0.95010221,14.81734085,1
504,1173,-0.006862461567,14.3933382,1
504,1189,1.588059664,14.70153427,1
504,1205,NaN,NaN,2
504,1221,-0.5004709363,14.20406628,1
504,1237,1.447856188,13.68957329,1
504,1253,-0.622923255,22.53820038,1
504,1269,0.3283862472,22.49128151,1
504,1285,3.537405252,26.58086205,1
520,21,NaN,NaN,2
520,37,-3.710876942,-10.84149456,1
520,53,-3.025009394,-11.58564949,1
520,69,-3.428122282,-13.17223835,1
520,85,-3.522984982,-16.43404198,1
520,101,-3.61148715,-16.28918839,1
520,117,-3.94327116,-11.90996456,1
520,133,-5.530142784,-8.90290451,1
520,149,-4.348583221,-6.711231232,1
520,165,-3.632374287,-5.109992027,1
520,181,NaN,NaN,2
520,197,NaN,NaN,2
520,213,-3.366268158,-9.338851929,1
520,229,NaN,NaN,2
520,245,NaN,NaN,2
520,261,-2.221448898,-1.673765898,1
520,277,-3.004939079,-1.835565686,1
520,293,-1.795428514,-0.3500623703,1
520,309,NaN,NaN,2
520,325,NaN,NaN,2
520,341,NaN,NaN,2
520,357,2.520543814,4.731855392,1
520,373,1.765107989,3.465429783,1
520,389,NaN,NaN,2
520,405,NaN,NaN,2
520,421,-0.01612830162,-5.334951401,1
520,437,-1.734317899,-2.826882601,1
520,453,0.4890037775,18.4432106,1
520,469,5.73713541,14.86844826,1
520,485,2.52431941,16.78759384,1
520,501,2.622927666,9.495178223,1
520,517,3.951765537,6.608212471,1
520,533,NaN,NaN,2
520,549,9.598438263,5.108570099,1
520,565,NaN,NaN,2
520,581,13.95338249,4.562603474,1
520,597,12.49179745,5.368206501,1
520,613,12.82474041,3.41511631,1
520,629,11.14974022,3.328097105,1
520,645,NaN,NaN,2
520,661,1.71384716,-1.337052345,1
520,677,-6.004169941,-0.282192111,1
520,693,1.434091568,-0.6909601688,1
520,709,1.447531223,-3.59368515,1
520,725,6.158751488,-3.670982838,1
520,741,4.881298542,-5.593074322,1
520,757,NaN,NaN,2
520,773,0.8727560043,-2.024748802,1
520,789,1.42405653,-1.207149506,1
520,805,1.969882011,-0.2288439572,1
520,821,2.703176498,0.8893252611,1
520,837,NaN,NaN,2
520,853,NaN,NaN,2
520,869,2.365703344,3.854035854,1
520,885,2.552559853,4.762589455,1
520,901,3.222284079,6.81035471,1
520,917,4.143052101,9.134626389,1
520,933,4.657691002,13.15837097,1
520,949,4.828419209,12.48626518,1
520,965,NaN,NaN,2
520,981,3.747549057,10.49368954,1
520,997,2.209790945,11.28696251,1
520,1013,1.403236032,13.3393507,1
520,1029,1.349828243,13.58212185,1
520,1045,1.497989297,14.5884819,1
520,1061,NaN,NaN,2
520,1077,NaN,NaN,2
520,1093,NaN,NaN,2
520,1109,-1.814313769,14.4283514,1
520,1125,-1.359140873,14.81392574,1
520,1141,0.7599533796,14.53514194,1
520,1157,0.6843693256,14.49150562,1
520,1173,0.6881452203,14.72903061,1
520,1189,NaN,NaN,2
520,1205,-0.4019107819,15.07614899,1
520,1221,NaN,NaN,2
520,1237,2.405294418,17.48596382,1
520,1253,3.326931,16.33740616,1
520,1269,1.388294816,21.78990173,1
520,1285,1.719606876,18.61138916,1
536,21,NaN,NaN,2
536,37,-1.80192256,-12.21878052,1
536,53,-1.970934868,-12.34377575,1
536,69,-3.284212351,-13.82159805,1
536,85,-3.191535711,-15.61530113,1
536,101,-2.576071024,-15.08468914,1
536,117,-2.236926556,-11.79490376,1
536,133,-2.254595041,-7.48231554,1
536,149,-4.145641327,-5.257620811,1
536,165,-1.733845234,-8.62015152,1
536,181,-3.863246918,-6.603880882,1
536,197,NaN,NaN,2
536,213,NaN,NaN,2
536,229,-1.492465734,-3.642882347,1
536,245,NaN,NaN,2
536,261,NaN,NaN,2
536,277,-1.798619509,-0.8428468108,1
536,293,-1.330052972,-0.3523230255,1
536,309,-1.057296395,-0.4827613831,1
536,325,NaN,NaN,2
536,341,NaN,NaN,2
536,357,-1.230622768,-1.169803858,1
536,373,NaN,NaN,2
536,389,-0.01626220345,3.842642307,1
536,405,0.011962533,-0.5834736824,1
536,421,-0.6589318514,-3.344202757,1
536,437,0.3078388572,2.690891981,1
536,453,1.014744759,13.86197758,1
536,469,NaN,NaN,2
536,485,3.521864414,15.9079237,1
536,501,3.477518082,12.66099167,1
536,517,6.209820271,14.29856396,1
536,533,7.252042294,9.176436424,1
536,549,11.49591637,6.956465721,1
536,565,14.69307232,8.645952225,1
536,581,17.12126541,5.203167439,1
536,597,15.49416828,6.124751568,1
536,613,13.08456135,3.958348513,1
536,629,10.93382359,2.035839796,1
536,645,NaN,NaN,2
536,661,9.183411598,2.189537525,1
536,677,9.99809742,2.721441031,1
536,693,NaN,NaN,2
536,709,0.5543752313,1.037110806,1
536,725,5.965514183,-6.068501472,1
536,741,5.48592186,-6.272451878,1
536,757,1.442691803,-7.969237804,1
536,773,-0.06267845631,-3.429866791,1
536,789,NaN,NaN,2
536,805,NaN,NaN,2
536,821,NaN,NaN,2
536,837,NaN,NaN,2
536,853,NaN,NaN,2
536,869,NaN,NaN,2
536,885,NaN,NaN,2
536,901,3.725637674,9.977518082,1
536,917,3.626830339,10.00205612,1
536,933,3.969153881,13.80545425,1
536,949,3.643411636,14.28852177,1
536,965,2.896998882,15.76939964,1
536,981,2.647450209,13.82210636,1
536,997,2.043068886,13.77740955,1
536,1013,1.369779348,14.40018177,1
536,1029,0.6159856319,14.07400417,1
536,1045,NaN,NaN,2
536,1061,1.576452255,15.62328434,1
536,1077,0.5160159469,13.3467617,1
536,1093,-0.2451215386,13.26427269,1
536,1109,-0.6888576746,13.50118065,1
536,1125,NaN,NaN,2
536,1141,0.3429295421,14.8577261,1
536,1157,-0.01098740101,14.93183517,1
536,1173,-0.1521241963,14.66964626,1
536,1189,0.04309688509,14.34503365,1
536,1205,1.293630719,14.62545586,1
536,1221,3.767425776,14.52275753,1
536,1237,3.359237909,16.40509224,1
536,1253,-0.8654623032,25.23867989,1
536,1269,1.444277644,21.18885803,1
536,1285,1.191435695,18.31252861,1
552,21,NaN,NaN,2
552,37,-1.894900799,-14.6065979,1
552,53,-1.264216423,-13.41452885,1
552,69,-1.805196285,-13.39634895,1
552,85,-2.391322136,-14.15672016,1
552,101,-2.183650494,-14.63328552,1
552,117,-0.9632761478,-11.44174767,1
552,133,-0.5470762253,-5.417819023,1
552,149,-1.441187501,-3.40674305,1
552,165,-2.417231321,-10.20353794,1
552,181,-2.88265276,-7.165037155,1
552,197,-2.570394039,-7.691925049,1
552,213,NaN,NaN,2
552,229,-2.107493401,-5.595787048,1
552,245,-2.147036791,-6.79572773,1
552,261,-2.352782965,-3.996637344,1
552,277,-1.883890629,-1.948330879,1
552,293,-1.786762238,-1.513341665,1
552,309,-1.210402489,-0.4491712749,1
552,325,-0.9818926454,1.755162477,1
552,341,-0.9124752283,2.646188736,1
552,357,-0.02059701085,0.3384315968,1
552,373,0.2463011742,-1.776740789,1
552,389,0.6377986073,6.65486908,1
552,405,1.405260086,1.264527678,1
552,421,1.763097882,1.621406794,1
552,437,2.033976555,6.116246223,1
552,453,3.986160278,13.55388832,1
552,469,NaN,NaN,2
552,485,5.298330307,15.03131294,1
552,501,9.162079811,16.08750153,1
552,517,8.085189819,12.35650063,1
552,533,7.014062881,12.89427853,1
552,549,12.50222492,9.130176544,1
552,565,17.33485031,4.667024136,1
552,581,12.8848877,4.671747208,1
552,597,9.286099434,5.313620567,1
552,613,10.55208874,3.477514505,1
552,629,10.07663536,1.290984154,1
552,645,NaN,NaN,2
552,661,5.494408607,1.820898771,1
552,677,5.990242004,0.3171117306,1
552,693,7.391078472,-2.654961824,1
552,709,4.925497532,-0.9413741827,1
552,725,NaN,NaN,2
552,741,NaN,NaN,2
552,757,3.779564142,-6.297986031,1
552,773,2.313596964,-3.76038599,1
552,789,NaN,NaN,2
552,805,8.274656296,-0.5192374587,1
552,821,3.983081341,-0.2552688122,1
552,837,NaN,NaN,2
552,853,5.082710266,-1.554711819,1
552,869,NaN,NaN,2
552,885,3.828802586,8.14104557,1
552,901,2.986150265,10.00677013,1
552,917,2.993616819,12.51658344,1
552,933,NaN,NaN,2
552,949,4.366394997,17.10572052,1
552,965,2.510695934,14.90106678,1
552,981,1.828422427,10.24261284,1
552,997,0.9841456413,13.14073658,1
552,1013,0.5971553326,13.59026527,1
552,1029,0.4202919006,14.6729908,1
552,1045,0.8079025149,16.4056282,1
552,1061,0.8579987288,15.48341179,1
552,1077,0.2674365044,13.76262474,1
552,1093,NaN,NaN,2
552,1109,NaN,NaN,2
552,1125,0.8682688475,13.70180225,1
552,1141,1.431708813,14.34425735,1
552,1157,1.3770473,15.72242355,1
552,1173,0.9441823959,14.89868641,1
552,1189,0.4402884841,13.37271881,1
552,1205,0.8312805891,14.41668797,1
552,1221,1.319321871,16.02030754,1
552,1237,1.328867197,14.6700449,1
552,1253,0.7667930126,24.8457756,1
552,1269,0.6124721766,19.33070755,1
552,1285,NaN,NaN,2
568,21,-1.911211491,-18.16044807,1
568,37,-1.385833979,-16.71108246,1
568,53,-0.03291189671,-15.22204399,1
568,69,-0.5568003654,-14.99327755,1
568,85,-1.675293446,-13.54574585,1
568,101,-1.51375699,-12.0529747,1
568,117,-0.8273878098,-10.32264996,1
568,133,-0.632184267,-4.532805443,1
568,149,-2.817191124,-3.409985781,1
568,165,-4.530554771,-13.13203621,1
568,181,-3.721857071,-8.028223038,1
568,197,-3.620009422,-8.686792374,1
568,213,NaN,NaN,2
568,229,-1.875075102,-6.544415474,1
568,245,-2.122420311,-5.472865582,1
568,261,-1.86178565,-3.65178895,1
568,277,-1.527233124,-2.830199957,1
568,293,NaN,NaN,2
568,309,-1.193496823,-0.2564572692,1
568,325,-1.66120398,1.765169144,1
568,341,-1.092624068,3.057682991,1
568,357,-0.1908912808,2.244999886,1
568,373,1.030374408,-1.377272844,1
568,389,NaN,NaN,2
568,405,NaN,NaN,2
568,421,NaN,NaN,2
568,437,2.793026209,7.604598522,1
568,453,2.748920202,11.19987106,1
568,469,5.675135612,15.5363121,1
568,485,9.225850105,13.83965778,1
568,501,5.602184296,17.93387222,1
568,517,3.93651104,12.69861126,1
568,533,8.976558685,9.602136612,1
568,549,12.83370686,9.398410797,1
568,565,NaN,NaN,2
568,581,13.03436089,6.299645424,1
568,597,NaN,NaN,2
568,613,4.366746902,2.622079849,1
568,629,NaN,NaN,2
568,645,1.714653134,6.161278725,1
568,661,-2.102911234,4.120974064,1
568,677,-3.712470531,0.7807577848,1
568,693,-0.9275710583,-0.155246675,1
568,709,-0.1021414101,-3.432019711,1
568,725,NaN,NaN,2
568,741,NaN,NaN,2
568,757,2.52273798,-6.291138172,1
568,773,2.995731354,-3.808178425,1
568,789,3.661808014,-4.555660248,1
568,805,NaN,NaN,2
568,821,3.999515533,-1.850476265,1
568,837,3.70626688,-1.183068275,1
568,853,3.046800613,1.598409653,1
568,869,1.335776806,5.905265808,1
568,885,3.297941923,8.613977432,1
568,901,2.507379055,9.195299149,1
568,917,NaN,NaN,2
568,933,3.416081667,11.09947777,1
568,949,NaN,NaN,2
568,965,3.789682388,14.89912415,1
568,981,2.950492859,15.77672482,1
568,997,2.27748847,11.03652,1
568,1013,NaN,NaN,2
568,1029,0.2940601707,14.35314465,1
568,1045,0.3672451079,14.58047199,1
568,1061,0.5014507771,14.54010677,1
568,1077,0.6576664448,14.04630947,1
568,1093,1.051058531,14.20485783,1
568,1109,NaN,NaN,2
568,1125,2.007383347,14.85487461,1
568,1141,2.768307686,15.29418659,1
568,1157,2.563076496,15.48449039,1
568,1173,1.828480959,14.22869301,1
568,1189,NaN,NaN,2
568,1205,1.204744458,14.63011169,1
568,1221,0.5444667935,15.01709557,1
568,1237,0.8140485287,11.07764721,1
568,1253,2.70438385,20.98080444,1
568,1269,-4.819849014,5.790783882,1
568,1285,-7.02989769,-1.470581055,1
584,21,NaN,NaN,2
584,37,-1.302675605,-15.77132893,1
584,53,-1.167551994,-17.74464989,1
584,69,-1.043488145,-17.38138962,1
584,85,-0.7303683758,-12.45247936,1
584,101,NaN,NaN,2
584,117,1.753877401,-13.36279964,1
584,133,NaN,NaN,2
584,149,-1.488238454,-5.660639286,1
584,165,-2.553787947,-13.98819733,1
584,181,-2.838470697,-9.047689438,1
584,197,-2.54501462,-8.324904442,1
584,213,-2.095554829,-7.200726509,1
584,229,-2.12826395,-6.510571957,1
584,245,-3.165736914,-5.968070507,1
584,261,NaN,NaN,2
584,277,NaN,NaN,2
584,293,NaN,NaN,2
584,309,NaN,NaN,2
584,325,NaN,NaN,2
584,341,-0.08893629909,2.330364227,1
584,357,0.06960503757,4.011296749,1
584,373,0.2977546453,6.293839455,1
584,389,0.7213821411,5.783585548,1
584,405,0.8553167582,5.872303009,1
584,421,1.330412745,3.591929197,1
584,437,1.448405385,6.72244978,1
584,453,1.742634773,9.656166077,1
584,469,6.498463631,14.16178894,1
584,485,7.257153511,12.55773163,1
584,501,4.448180199,17.00973511,1
584,517,1.863801956,12.55056953,1
584,533,1.866477251,8.996329308,1
584,549,NaN,NaN,2
584,565,6.834690094,5.318533897,1
584,581,5.210649014,2.585427523,1
584,597,3.241644859,1.063091874,1
584,613,2.351094007,0.701995492,1
584,629,NaN,NaN,2
584,645,-1.202846527,3.903394222,1
584,661,NaN,NaN,2
584,677,-4.924766541,1.309927821,1
584,693,-3.07523942,-0.2333265543,1
584,709,-0.61571908,-1.386405706,1
584,725,NaN,NaN,2
584,741,NaN,NaN,2
584,757,2.980527401,-5.231197834,1
584,773,3.901729822,-3.354485512,1
584,789,4.734006405,-1.4309901,1
584,805,NaN,NaN,2
584,821,NaN,NaN,2
584,837,NaN,NaN,2
584,853,NaN,NaN,2
584,869,NaN,NaN,2
584,885,1.854175091,8.295527458,1
584,901,2.124683857,8.473946571,1
584,917,NaN,NaN,2
584,933,3.92374301,12.82125092,1
584,949,NaN,NaN,2
584,965,3.347273827,10.33409691,1
584,981,1.204195261,10.77294731,1
584,997,0.0314193964,12.20124245,1
584,1013,0.7085223198,10.91705894,1
584,1029,0.09299020469,12.41494465,1
584,1045,0.1933633983,13.42904758,1
584,1061,1.077363968,13.45407486,1
584,1077,1.7629807,14.38898849,1
584,1093,1.568986893,13.90539646,1
584,1109,1.773546696,14.06245136,1
584,1125,2.673542023,14.29646587,1
584,1141,3.537231445,14.23803329,1
584,1157,3.382232904,14.57744884,1
584,1173,2.527498722,13.77621269,1
584,1189,1.250552893,13.08331871,1
584,1205,0.7034757137,15.24831104,1
584,1221,-0.3170215487,12.91928291,1
584,1237,0.4928899407,15.91407394,1
584,1253,NaN,NaN,2
584,1269,NaN,NaN,2
584,1285,NaN,NaN,2
600,21,NaN,NaN,2
600,37,NaN,NaN,2
600,53,NaN,NaN,2
